mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
43	43	1/2	1/2	3/4	4	1	V6/V]					E	V	I	V6/V		V		6		V			M	0	0	11, 8, 7		7	11	0	3	0.0	0.0	0.375	0.0
44	44	0	0	3/4	4	1	V7					E	V		V7		V		7					Mm7	0	0	6, 10, 7, 4		6	6	2	16	0.1111111111111111	0.25	2.0	0.1111111111111111
45	45	0	0	3/4	4	1	I					E	V		I		I							M	0	0	5, 9, 6		5	5	3	4	0.42857142857142855	0.375	0.625	0.375
45	45	1/4	1/4	3/4	4	1	V2/IV					E	V		V2/IV		V		2		IV			Mm7	0	0	3, 5, 9, 6		5	3	0	5	0.0	0.0	0.75	0.0
45	45	1/2	1/2	3/4	4	1	viio6/V					E	V		viio6/V		vii	o	6		V			o	0	0	8, 5, 11		11	8	0	6	0.0	0.0	0.875	0.0
46	46	0	0	3/4	4	1	viio2(+2)					E	V		viio2(+2)		vii	o	2	+2				o7	0	0	1, 10, 7, 4	5	10	1	2	5	0.2857142857142857	0.25	0.75	0.25
46	46	1/4	1/4	3/4	4	1	ii%43					E	V		ii%43		ii	%	43					%7	0	0	1, 5, 7, 4		7	1	0	5	0.0	0.0	0.75	0.0
46	46	1/2	1/2	3/4	4	1	I64					E	V		I64		I		64					M	0	0	6, 5, 9		5	6	0	6	0.0	0.0	0.875	0.0
47	47	0	0	3/4	4	1	i64					E	V		i64		i		64					m	0	0	6, 5, 2		5	6	2	5	0.2857142857142857	0.25	0.75	0.25
47	47	1/4	1/4	3/4	4	1	viio7/V					E	V		viio7/V		vii	o	7		V			o7	0	0	11, 8, 5, 2		11	11	0	5	0.0	0.0	0.75	0.0
47	47	1/2	1/2	3/4	4	1	V65/V					E	V		V65/V		V		65		V			Mm7	0	0	11, 8, 5, 7		7	11	0	6	0.0	0.0	0.875	0.0
48	48	0	0	3/4	4	1	V[V7					E	V	V	V7		V		7					Mm7	0	0	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.5	0.0
48	48	1/8	1/8	3/4	4	1	I64					E	V	V	I64		I		64					M	0	0	6, 5, 9		5	6	0	4	0.0	0.0	0.5	0.0
48	48	1/4	1/4	3/4	4	1	ii6					E	V	V	ii6		ii		6					m	0	0	4, 8, 7		7	4	1	3	0.25	0.125	0.375	0.25
48	48	3/8	3/8	3/4	4	1	I64					E	V	V	I64		I		64					M	0	0	6, 5, 9		5	6	0	4	0.0	0.0	0.5	0.0
48	48	1/2	1/2	3/4	4	1	V7					E	V	V	V7		V		7					Mm7	0	0	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.5	0.0
48	48	5/8	5/8	3/4	4	1	V					E	V	V	V		V							M	0	0	6, 10, 7		6	6	0	4	0.0	0.0	0.5	0.0
49	49	0	0	3/4	4	1	I6					E	V	V	I6		I		6					M	0	0	9, 6, 5		5	9	0	4	0.0	0.0	0.5	0.0
49	49	1/8	1/8	3/4	4	1	#viio64/ii					E	V	V	#viio64/ii		#vii	o	64		ii			o	0	0	6, 12, 9		12	6	0	4	0.0	0.0	0.5	0.0
49	49	1/4	1/4	3/4	4	1	ii6					E	V	V	ii6		ii		6					m	0	0	4, 8, 7		7	4	1	3	0.25	0.125	0.375	0.25
49	49	3/8	3/8	3/4	4	1	I64					E	V	V	I64		I		64					M	0	0	6, 5, 9		5	6	0	4	0.0	0.0	0.5	0.0
49	49	1/2	1/2	3/4	4	1	V7					E	V	V	V7		V		7					Mm7	0	0	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.5	0.0
49	49	5/8	5/8	3/4	4	1	V					E	V	V	V		V							M	0	0	6, 10, 7		6	6	0	4	0.0	0.0	0.5	0.0
50	50	0	0	3/4	4	1	I6					E	V	V	I6		I		6					M	0	0	9, 6, 5		5	9	0	4	0.0	0.0	0.5	0.0
50	50	1/8	1/8	3/4	4	1	#viio64/ii					E	V	V	#viio64/ii		#vii	o	64		ii			o	0	0	6, 12, 9		12	6	0	4	0.0	0.0	0.5	0.0
50	50	1/4	1/4	3/4	4	1	ii6					E	V	V	ii6		ii		6					m	0	0	4, 8, 7		7	4	1	3	0.25	0.125	0.375	0.25
50	50	3/8	3/8	3/4	4	1	I64					E	V	V	I64		I		64					M	0	0	6, 5, 9		5	6	0	4	0.0	0.0	0.5	0.0
50	50	1/2	1/2	3/4	4	1	V7					E	V	V	V7		V		7					Mm7	0	0	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.5	0.0
50	50	5/8	5/8	3/4	4	1	V]					E	V	V	V		V							M	0	0	6, 10, 7		6	6	0	4	0.0	0.0	0.5	0.0
51	51	0	0	3/4	4	1	I6\\					E	V		I6		I		6				\\	M	0	0	9, 6, 5		5	9	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
51	51	1/2	1/2	3/4	4	1	I					E	V		I		I							M	0	0	5, 9, 6		5	5	1	1	0.5	0.125	0.125	0.5
52	52	0	0	3/4	4	1	I.V43					E	I		V43		V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	6	0.0	0.0	0.75	0.0
53	53	0	0	3/4	4	1	I[I					E	I	I	I		I							M	0	0	4, 8, 5		4	4	0	7	0.0	0.0	1.5	0.0
53	53	3/8	3/8	3/4	4	1	IV6					E	I	I	IV6		IV		6					M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.5	0.0
53	53	1/2	1/2	3/4	4	1	I64					E	I	I	I64		I		64					M	0	0	5, 4, 8		4	5	0	4	0.0	0.0	0.5	0.0
53	53	5/8	5/8	3/4	4	1	viio64					E	I	I	viio64		vii	o	64					o	0	0	3, 9, 6		9	3	1	3	0.25	0.125	0.375	0.25
54	54	0	0	3/4	4	1	I6					E	I	I	I6		I		6					M	0	0	8, 5, 4		4	8	1	4	0.2	0.0	0.5	0.0
54	54	1/8	1/8	3/4	4	1	viio6					E	I	I	viio6		vii	o	6					o	0	0	6, 3, 9		9	6	1	3	0.25	0.125	0.375	0.25
54	54	1/4	1/4	3/4	4	1	I6]					E	I	I	I6		I		6					M	0	0	8, 5, 4		4	8	0	4	0.0	0.0	0.5	0.0
54	54	3/8	3/8	3/4	4	1	vii%7					E	I		vii%7		vii	%	7					%7	0	0	9, 6, 3, 7		9	9	0	4	0.0	0.0	0.5	0.0
54	54	1/2	1/2	3/4	4	1	I					E	I		I		I							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
54	54	5/8	5/8	3/4	4	1	IV6					E	I		IV6		IV		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.375	0.0
55	55	0	0	3/4	4	1	I64					E	I		I64		I		64					M	0	0	5, 4, 8		4	5	0	3	0.0	0.0	0.375	0.0
55	55	1/8	1/8	3/4	4	1	viio64					E	I		viio64		vii	o	64					o	0	0	3, 9, 6		9	3	0	3	0.0	0.0	0.375	0.0
55	55	1/4	1/4	3/4	4	1	I6					E	I		I6		I		6					M	0	0	8, 5, 4		4	8	1	3	0.25	0.0	0.375	0.0
55	55	3/8	3/8	3/4	4	1	V64					E	I		V64		V		64					M	0	0	6, 5, 9		5	6	0	3	0.0	0.0	0.375	0.0
55	55	1/2	1/2	3/4	4	1	I6					E	I		I6		I		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.375	0.0
55	55	5/8	5/8	3/4	4	1	ii6					E	I		ii6		ii		6					m	0	0	3, 7, 6		6	3	0	3	0.0	0.0	0.375	0.0
56	56	0	0	3/4	4	1	V7(4)					E	I		V7(4)		V		7	4				Mm7	0	0	5, 4, 6, 3		5	5	0	4	0.0	0.0	1.25	0.0
56	56	1/4	1/4	3/4	4	1	V7					E	I		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	4	10	0.2857142857142857	0.5	1.25	0.2857142857142857
57	57	0	0	3/4	4	1	V7(4)					E	I		V7(4)		V		7	4				Mm7	0	0	5, 4, 6, 3		5	5	0	4	0.0	0.0	1.25	0.0
57	57	1/4	1/4	3/4	4	1	V7					E	I		V7		V		7					Mm7	0	0	5, 9, 6, 3		5	5	4	10	0.2857142857142857	0.5	1.25	0.2857142857142857
58	58	0	0	3/4	4	1	V7(4)					E	I		V7(4)		V		7	4				Mm7	0	0	5, 4, 6, 3		5	5	0	4	0.0	0.0	1.25	0.0
58	58	1/4	1/4	3/4	4	1	V7\\					E	I		V7		V		7				\\	Mm7	0	0	5, 9, 6, 3		5	5	0	2	0.0	0.0	0.25	0.0
58	58	3/8	3/8	3/4	4	1	viio64/V					E	I		viio64/V		vii	o	64		V			o	0	0	4, 10, 7		10	4	0	2	0.0	0.0	0.25	0.0
58	58	1/2	1/2	3/4	4	1	V6					E	I		V6		V		6					M	0	0	9, 6, 5		5	9	0	2	0.0	0.0	0.25	0.0
58	58	5/8	5/8	3/4	4	1	vi6					E	I		vi6		vi		6					m	0	0	4, 8, 7		7	4	0	2	0.0	0.0	0.25	0.0
59	59	0	0	3/4	4	1	viio6					E	I		viio6		vii	o	6					o	0	0	6, 3, 9		9	6	0	2	0.0	0.0	0.25	0.0
59	59	1/8	1/8	3/4	4	1	I6					E	I		I6		I		6					M	0	0	8, 5, 4		4	8	0	2	0.0	0.0	0.25	0.0
59	59	1/4	1/4	3/4	4	1	ii6					E	I		ii6		ii		6					m	0	0	3, 7, 6		6	3	0	2	0.0	0.0	0.25	0.0
59	59	3/8	3/8	3/4	4	1	iii6					E	I		iii6		iii		6					m	0	0	5, 9, 8		8	5	0	2	0.0	0.0	0.25	0.0
59	59	1/2	1/2	3/4	4	1	IV6					E	I		IV6		IV		6					M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	0.25	0.0
59	59	5/8	5/8	3/4	4	1	viio64/V	0	-8	/		E	I		viio64/V		vii	o	64		V			o	0	0	4, 10, 7		10	4	0	2	0.0	0.0	0.25	0.0
60	60	0	0	3/4	4	1	V6					E	I		V6		V		6					M	0	0	9, 6, 5		5	9	0	2	0.0	0.0	0.25	0.0
60	60	1/8	1/8	3/4	4	1	viio64/V					E	I		viio64/V		vii	o	64		V			o	0	0	4, 10, 7		10	4	0	3	0.0	0.0	0.375	0.0
60	60	1/4	1/4	3/4	4	1	V64					E	I		V64		V		64					M	0	0	6, 5, 9		5	6	0	3	0.0	0.0	0.375	0.0
60	60	3/8	3/8	3/4	4	1	vi64					E	I		vi64		vi		64					m	0	0	8, 7, 4		7	8	0	3	0.0	0.0	0.375	0.0
60	60	1/2	1/2	3/4	4	1	viio64					E	I		viio64		vii	o	64					o	0	0	3, 9, 6		9	3	0	3	0.0	0.0	0.375	0.0
60	60	5/8	5/8	3/4	4	1	V					E	I		V		V							M	0	0	5, 9, 6		5	5	0	3	0.0	0.0	0.375	0.0
61	61	0	0	3/4	4	1	ii.#viio7					E	ii		#viio7		#vii	o	7					o7	0	1	11, 8, 5, 2		11	11	0	8	0.0	0.0	1.625	0.0
61	61	3/8	3/8	3/4	4	1	III+					E	ii		III+		III	+						+	0	1	3, 7, 11		3	3	0	3	0.0	0.0	0.375	0.0
61	61	1/2	1/2	3/4	4	1	iio6					E	ii		iio6		ii	o	6					o	0	1	5, 2, 8		8	5	0	3	0.0	0.0	0.375	0.0
61	61	5/8	5/8	3/4	4	1	i6					E	ii		i6		i		6					m	0	1	3, 7, 6		6	3	0	3	0.0	0.0	0.375	0.0
62	62	0	0	3/4	4	1	iio6					E	ii		iio6		ii	o	6					o	0	1	5, 2, 8		8	5	0	3	0.0	0.0	0.375	0.0
62	62	1/8	1/8	3/4	4	1	i6					E	ii		i6		i		6					m	0	1	3, 7, 6		6	3	0	3	0.0	0.0	0.375	0.0
62	62	1/4	1/4	3/4	4	1	#viio6					E	ii		#viio6		#vii	o	6					o	0	1	8, 5, 11		11	8	0	3	0.0	0.0	0.375	0.0
62	62	3/8	3/8	3/4	4	1	#viio7					E	ii		#viio7		#vii	o	7					o7	0	1	11, 8, 5, 2		11	11	0	3	0.0	0.0	0.375	0.0
62	62	1/2	1/2	3/4	4	1	V(64)					E	ii		V(64)		V			64				M	0	1	7, 6, 3		7	7	0	4	0.0	0.0	0.625	0.0
62	62	5/8	5/8	3/4	4	1	V7					E	ii		V7		V		7					Mm7	0	1	7, 11, 8, 5		7	7	0	3	0.0	0.0	0.375	0.0
63	63	0	0	3/4	4	1	VI[VI					E	ii	VI	VI		VI							M	0	1	2, 6, 3		2	2	0	4	0.0	0.0	1.125	0.0
63	63	1/8	1/8	3/4	4	1	#viio64					E	ii	VI	#viio64		#vii	o	64					o	0	1	5, 11, 8		11	5	0	3	0.0	0.0	0.375	0.0
63	63	1/4	1/4	3/4	4	1	i6					E	ii	VI	i6		i		6					m	0	1	3, 7, 6		6	3	1	3	0.25	0.0	0.375	0.0
63	63	3/8	3/8	3/4	4	1	Fr6(#2)					E	ii	VI	Fr6(#2)	Fr	V		43	b5#2	V			Fr	0	1	2, 6, 8, 17		8	2	2	1	0.6666666666666666	0.25	0.125	0.6666666666666666
63	63	1/2	1/2	3/4	4	1	Ger6					E	ii	VI	Ger6	Ger	vii	o	65	b3	V			Ger	0	1	2, 6, 3, 12		12	2	0	3	0.0	0.0	0.375	0.0
63	63	5/8	5/8	3/4	4	1	Fr6]					E	ii	VI	Fr6	Fr	V		43	b5	V			Fr	0	1	2, 6, 8, 12		8	2	0	3	0.0	0.0	0.375	0.0
64	64	0	0	3/4	4	1	V					E	ii		V		V							M	0	1	7, 11, 8		7	7	0	7	0.0	0.0	1.0	0.0
64	64	1/4	1/4	3/4	4	1	V6\\					E	ii		V6		V		6				\\	M	0	1	11, 8, 7		7	11	1	3	0.25	0.125	0.75	0.14285714285714285
64	64	1/2	1/2	3/4	4	1	V					E	ii		V		V							M	0	1	7, 11, 8		7	7	1	1	0.5	0.125	0.125	0.5
65	65	0	0	3/4	4	1	V65/iv					E	ii		V65/iv		V		65		iv			Mm7	0	1	10, 7, 4, 6		6	10	2	6	0.25	0.125	1.375	0.08333333333333333
65	65	3/8	3/8	3/4	4	1	V7/iv					E	ii		V7/iv		V		7		iv			Mm7	0	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.5	0.0
65	65	1/2	1/2	3/4	4	1	iv					E	ii		iv		iv							m	0	1	5, 2, 6		5	5	0	4	0.0	0.0	0.5	0.0
65	65	5/8	5/8	3/4	4	1	iv6					E	ii		iv6		iv		6					m	0	1	2, 6, 5		5	2	0	4	0.0	0.0	0.5	0.0
66	66	0	0	3/4	4	1	V/iv					E	ii		V/iv		V				iv			M	0	1	6, 10, 7		6	6	0	4	0.0	0.0	0.875	0.0
66	66	1/8	1/8	3/4	4	1	V(64)/iv					E	ii		V(64)/iv		V			64	iv			M	0	1	6, 5, 2		6	6	0	2	0.0	0.0	0.25	0.0
66	66	1/4	1/4	3/4	4	1	V/iv					E	ii		V/iv		V				iv			M	0	1	6, 10, 7		6	6	0	2	0.0	0.0	0.25	0.0
66	66	3/8	3/8	3/4	4	1	#viio64/iv					E	ii		#viio64/iv		#vii	o	64		iv			o	0	1	4, 10, 7		10	4	0	3	0.0	0.0	0.375	0.0
66	66	1/2	1/2	3/4	4	1	iv6					E	ii		iv6		iv		6					m	0	1	2, 6, 5		5	2	0	3	0.0	0.0	0.375	0.0
66	66	5/8	5/8	3/4	4	1	iv					E	ii		iv		iv							m	0	1	5, 2, 6		5	5	0	3	0.0	0.0	0.375	0.0
67	67	0	0	3/4	4	1	V65/iv					E	ii		V65/iv		V		65		iv			Mm7	0	1	10, 7, 4, 6		6	10	2	6	0.25	0.125	1.375	0.08333333333333333
67	67	3/8	3/8	3/4	4	1	V7/iv					E	ii		V7/iv		V		7		iv			Mm7	0	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.5	0.0
67	67	1/2	1/2	3/4	4	1	iv					E	ii		iv		iv							m	0	1	5, 2, 6		5	5	0	4	0.0	0.0	0.5	0.0
67	67	5/8	5/8	3/4	4	1	iv6					E	ii		iv6		iv		6					m	0	1	2, 6, 5		5	2	0	4	0.0	0.0	0.5	0.0
68	68	0	0	3/4	4	1	V/iv					E	ii		V/iv		V				iv			M	0	1	6, 10, 7		6	6	0	4	0.0	0.0	0.75	0.0
68	68	1/8	1/8	3/4	4	1	V2(6)/iv					E	ii		V2(6)/iv		V		2	6	iv			Mm7	0	1	4, 6, 10, 2		6	4	0	2	0.0	0.0	0.25	0.0
68	68	1/4	1/4	3/4	4	1	iv6					E	ii		iv6		iv		6					m	0	1	2, 6, 5		5	2	0	3	0.0	0.0	0.375	0.0
68	68	3/8	3/8	3/4	4	1	iv43					E	ii		iv43		iv		43					mm7	0	1	6, 3, 5, 2		5	6	0	3	0.0	0.0	0.375	0.0
68	68	1/2	1/2	3/4	4	1	iio64					E	ii		iio64		ii	o	64					o	0	1	2, 8, 5		8	2	0	3	0.0	0.0	0.375	0.0
68	68	5/8	5/8	3/4	4	1	iv64					E	ii		iv64		iv		64					m	0	1	6, 5, 2		5	6	0	3	0.0	0.0	0.375	0.0
69	69	0	0	3/4	4	1	V7\\					E	ii		V7		V		7				\\	Mm7	0	1	7, 11, 8, 5		7	7	2	5	0.2857142857142857	0.125	1.25	0.09090909090909091
69	69	1/4	1/4	3/4	4	1	V					E	ii		V		V							M	0	1	7, 11, 8		7	7	0	3	0.0	0.0	0.375	0.0
69	69	3/8	3/8	3/4	4	1	i6					E	ii		i6		i		6					m	0	1	3, 7, 6		6	3	0	4	0.0	0.0	0.5	0.0
69	69	1/2	1/2	3/4	4	1	i					E	ii		i		i							m	0	1	6, 3, 7		6	6	1	7	0.125	0.125	0.875	0.125
70	70	0	0	3/4	4	1	V6					E	ii		V6		V		6					M	0	1	11, 8, 7		7	11	2	7	0.2222222222222222	0.125	1.5	0.07692307692307693
70	70	3/8	3/8	3/4	4	1	V7					E	ii		V7		V		7					Mm7	0	1	7, 11, 8, 5		7	7	0	3	0.0	0.0	0.375	0.0
70	70	1/2	1/2	3/4	4	1	i					E	ii		i		i							m	0	1	6, 3, 7		6	6	0	3	0.0	0.0	0.375	0.0
70	70	5/8	5/8	3/4	4	1	i6					E	ii		i6		i		6					m	0	1	3, 7, 6		6	3	0	3	0.0	0.0	0.375	0.0
71	71	0	0	3/4	4	1	V					E	ii		V		V							M	0	1	7, 11, 8		7	7	2	8	0.2	0.125	1.625	0.07142857142857142
71	71	3/8	3/8	3/4	4	1	V2					E	ii		V2		V		2					Mm7	0	1	5, 7, 11, 8		7	5	0	4	0.0	0.0	0.5	0.0
71	71	1/2	1/2	3/4	4	1	i6					E	ii		i6		i		6					m	0	1	3, 7, 6		6	3	0	4	0.0	0.0	0.5	0.0
71	71	5/8	5/8	3/4	4	1	i					E	ii		i		i							m	0	1	6, 3, 7		6	6	0	4	0.0	0.0	0.5	0.0
72	72	0	0	3/4	4	1	V6					E	ii		V6		V		6					M	0	1	11, 8, 7		7	11	0	7	0.0	0.0	1.125	0.0
72	72	1/4	1/4	3/4	4	1	VIM65					E	ii		VIM65		VI	M	65					MM7	0	1	6, 3, 7, 2		2	6	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
72	72	1/2	1/2	3/4	4	1	V43					E	ii		V43		V		43					Mm7	0	1	8, 5, 7, 11		7	8	0	6	0.0	0.0	0.75	0.0
73	73	0	0	3/4	4	1	vi.ii%43					E	vi		ii%43		ii	%	43					%7	0	1	3, 7, 9, 6		9	3	0	6	0.0	0.0	1.25	0.0
73	73	3/8	3/8	3/4	4	1	ii%2					E	vi		ii%2		ii	%	2					%7	0	1	7, 9, 6, 3		9	7	0	4	0.0	0.0	0.5	0.0
73	73	1/2	1/2	3/4	4	1	ii%43					E	vi		ii%43		ii	%	43					%7	0	1	3, 7, 9, 6		9	3	0	4	0.0	0.0	0.5	0.0
73	73	5/8	5/8	3/4	4	1	V(4)					E	vi		V(4)		V			4				M	0	1	8, 7, 9		8	8	0	4	0.0	0.0	0.5	0.0
74	74	0	0	3/4	4	1	ii%65					E	vi		ii%65		ii	%	65					%7	0	1	6, 3, 7, 9		9	6	4	8	0.3333333333333333	0.25	1.25	0.16666666666666666
74	74	3/8	3/8	3/4	4	1	ii%2					E	vi		ii%2		ii	%	2					%7	0	1	7, 9, 6, 3		9	7	0	4	0.0	0.0	0.5	0.0
74	74	1/2	1/2	3/4	4	1	ii%65					E	vi		ii%65		ii	%	65					%7	0	1	6, 3, 7, 9		9	6	0	4	0.0	0.0	0.5	0.0
74	74	5/8	5/8	3/4	4	1	V(4)					E	vi		V(4)		V			4				M	0	1	8, 7, 9		8	8	0	4	0.0	0.0	0.5	0.0
75	75	0	0	3/4	4	1	ii%43					E	vi		ii%43		ii	%	43					%7	0	1	3, 7, 9, 6		9	3	0	6	0.0	0.0	1.5	0.0
75	75	3/8	3/8	3/4	4	1	ii%2					E	vi		ii%2		ii	%	2					%7	0	1	7, 9, 6, 3		9	7	0	4	0.0	0.0	0.5	0.0
75	75	1/2	1/2	3/4	4	1	ii%65					E	vi		ii%65		ii	%	65					%7	0	1	6, 3, 7, 9		9	6	0	4	0.0	0.0	0.5	0.0
75	75	5/8	5/8	3/4	4	1	V(4)					E	vi		V(4)		V			4				M	0	1	8, 7, 9		8	8	0	4	0.0	0.0	0.5	0.0
76	76	0	0	3/4	4	1	ii%43					E	vi		ii%43		ii	%	43					%7	0	1	3, 7, 9, 6		9	3	0	5	0.0	0.0	1.25	0.0
76	76	1/4	1/4	3/4	4	1	VI					E	vi		VI		VI							M	0	1	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
76	76	3/8	3/8	3/4	4	1	VI+					E	vi		VI+		VI	+						+	0	1	3, 7, 11		3	3	0	4	0.0	0.0	0.5	0.0
76	76	1/2	1/2	3/4	4	1	iv6					E	vi		iv6		iv		6					m	0	1	3, 7, 6		6	3	0	4	0.0	0.0	0.5	0.0
76	76	5/8	5/8	3/4	4	1	It6					E	vi		It6	It	vii	o	6	b3	V			It	0	1	3, 7, 13		13	3	0	4	0.0	0.0	0.5	0.0
77	77	0	0	3/4	4	1	V\\					E	vi		V		V						\\	M	0	1	8, 12, 9		8	8	1	6	0.14285714285714285	0.125	1.25	0.09090909090909091
77	77	1/2	1/2	3/4	4	1	#viio6					E	vi		#viio6		#vii	o	6					o	0	1	9, 6, 12		12	9	2	4	0.3333333333333333	0.25	0.75	0.25
78	78	1/4	1/4	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	1	2	0.3333333333333333	0.125	0.5	0.2
78	78	1/2	1/2	3/4	4	1	iv7					E	vi		iv7		iv		7					mm7	0	1	6, 3, 7, 4		6	6	0	1	0.0	0.0	0.125	0.0
78	78	5/8	5/8	3/4	4	1	V					E	vi		V		V							M	0	1	8, 12, 9		8	8	0	2	0.0	0.0	0.25	0.0
79	79	0	0	3/4	4	1	i6(2)					E	vi		i6(2)		i		6	2				m	0	1	4, 8, 9		7	4	0	3	0.0	0.0	0.75	0.0
79	79	1/4	1/4	3/4	4	1	i6					E	vi		i6		i		6					m	0	1	4, 8, 7		7	4	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
79	79	5/8	5/8	3/4	4	1	#viio6	0	-8	/		E	vi		#viio6		#vii	o	6					o	0	1	9, 6, 12		12	9	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
80	80	0	0	3/4	4	1	i6					E	vi		i6		i		6					m	0	1	4, 8, 7		7	4	2	3	0.4	0.25	0.5	0.3333333333333333
80	80	1/4	1/4	3/4	4	1	i					E	vi		i		i							m	0	1	7, 4, 8		7	7	2	3	0.4	0.25	0.5	0.3333333333333333
80	80	1/2	1/2	3/4	4	1	#viio6/iv					E	vi		#viio6/iv		#vii	o	6		iv			o	0	1	8, 5, 11		11	8	2	3	0.4	0.25	0.5	0.3333333333333333
81	81	0	0	3/4	4	1	iv					E	vi		iv		iv							m	0	1	6, 3, 7		6	6	1	4	0.2	0.125	0.75	0.14285714285714285
81	81	1/4	1/4	3/4	4	1	V2/iv					E	vi		V2/iv		V		2		iv			Mm7	0	1	5, 7, 11, 8		7	5	0	4	0.0	0.0	0.75	0.0
81	81	1/2	1/2	3/4	4	1	V43/iv					E	vi		V43/iv		V		43		iv			Mm7	0	1	8, 5, 7, 11		7	8	1	3	0.25	0.125	0.625	0.16666666666666666
82	82	0	0	3/4	4	1	iv6(11)					E	vi		iv6(11)		iv		6	11				m	0	1	3, 7, 6	5	6	3	1	3	0.25	0.125	0.625	0.16666666666666666
82	82	1/4	1/4	3/4	4	1	iv					E	vi		iv		iv							m	0	1	6, 3, 7		6	6	1	3	0.25	0.125	0.875	0.125
82	82	1/2	1/2	3/4	4	1	iv7/iv					E	vi		iv7/iv		iv		7		iv			mm7	0	1	5, 2, 6, 3		5	5	0	1	0.0	0.0	0.125	0.0
82	82	5/8	5/8	3/4	4	1	V/iv					E	vi		V/iv		V				iv			M	0	1	7, 11, 8		7	7	0	3	0.0	0.0	0.375	0.0
83	83	0	0	3/4	4	1	iv6(2)					E	vi		iv6(2)		iv		6	2				m	0	1	3, 7, 8		6	3	1	4	0.2	0.125	0.875	0.125
83	83	1/4	1/4	3/4	4	1	iv6					E	vi		iv6		iv		6					m	0	1	3, 7, 6		6	3	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
83	83	1/2	1/2	3/4	4	1	iv					E	vi		iv		iv							m	0	1	6, 3, 7		6	6	2	4	0.3333333333333333	0.25	0.625	0.2857142857142857
84	84	0	0	3/4	4	1	vii(9)					E	vi		vii(9)		vii			9				m	0	1	5, 2, 6	7	5	5	1	5	0.16666666666666666	0.125	0.875	0.125
84	84	1/4	1/4	3/4	4	1	vii					E	vi		vii		vii							m	0	1	5, 2, 6		5	5	0	6	0.0	0.0	1.25	0.0
84	84	1/2	1/2	3/4	4	1	IV6/VI					E	vi		IV6/VI		IV		6		VI			M	0	1	6, 3, 2		2	6	2	3	0.4	0.25	0.5	0.3333333333333333
85	85	0	0	3/4	4	1	V7/VI					E	vi		V7/VI		V		7		VI			Mm7	0	1	4, 8, 5, 2		4	4	2	10	0.16666666666666666	0.25	1.5	0.14285714285714285
85	85	1/2	1/2	3/4	4	1	vi/VI					E	vi		vi/VI		vi				VI			m	0	1	6, 3, 7		6	6	0	3	0.0	0.0	0.375	0.0
85	85	5/8	5/8	3/4	4	1	viio/VI	0	-8	/		E	vi		viio/VI		vii	o			VI			o	0	1	8, 5, 2		8	8	0	3	0.0	0.0	0.375	0.0
86	86	0	0	3/4	4	1	VI					E	vi		VI		VI							M	0	1	3, 7, 4		3	3	2	4	0.3333333333333333	0.25	0.75	0.25
86	86	1/4	1/4	3/4	4	1	VI6					E	vi		VI6		VI		6					M	0	1	7, 4, 3		3	7	0	3	0.0	0.0	0.375	0.0
86	86	3/8	3/8	3/4	4	1	IV/VI					E	vi		IV/VI		IV				VI			M	0	1	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
86	86	1/2	1/2	3/4	4	1	V(64)/VI	0	-8	/		E	vi		V(64)/VI		V			64	VI			M	0	1	4, 3, 7		4	4	0	3	0.0	0.0	0.375	0.0
86	86	5/8	5/8	3/4	4	1	viio/VI	0	-8	/		E	vi		viio/VI		vii	o			VI			o	0	1	8, 5, 2		8	8	0	3	0.0	0.0	0.375	0.0
87	87	0	0	3/4	4	1	VI					E	vi		VI		VI							M	0	1	3, 7, 4		3	3	2	4	0.3333333333333333	0.25	0.625	0.2857142857142857
87	87	1/4	1/4	3/4	4	1	i[VI6					E	vi	i	VI6		VI		6					M	0	1	7, 4, 3		3	7	0	4	0.0	0.0	0.625	0.0
