mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
60	60	0	0	2/2	4	1	V6(2)/V					f	III	V	V6(2)/V		V		6	2	V			M	1	0	2, -1, 0		-2	2	1	3	0.25	0.5	1.25	0.2857142857142857
60	60	1/4	1/4	2/2	4	1	V65/V					f	III	V	V65/V		V		65		V			Mm7	1	0	2, -1, -4, -2		-2	2	0	2	0.0	0.0	0.25	0.0
60	60	1/2	1/2	2/2	4	1	viio64(4)					f	III	V	viio64(4)		vii	o	64	4				o	1	0	-5, 1, 0		1	-5	1	3	0.25	0.5	1.25	0.2857142857142857
60	60	3/4	3/4	2/2	4	1	viio64]	0	-8	/		f	III	V	viio64		vii	o	64					o	1	0	-5, 1, -2		1	-5	1	1	0.5	0.125	0.125	0.5
61	61	0	0	2/2	4	1	I6					f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	4	0.0	0.0	1.625	0.0
61	61	1/4	1/4	2/2	4	1	I					f	III		I		I							M	1	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.5	0.0
61	61	1/2	1/2	2/2	4	1	vi					f	III		vi		vi							m	1	0	-1, -4, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
61	61	3/4	3/4	2/2	4	1	ii65					f	III		ii65		ii		65					mm7	1	0	-5, -1, -4, -2		-2	-5	0	4	0.0	0.0	0.875	0.0
62	62	0	0	2/2	4	1	I6					f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	5	0.0	0.0	1.125	0.0
62	62	1/4	1/4	2/2	4	1	vi					f	III		vi		vi							m	1	0	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
62	62	1/2	1/2	2/2	4	1	I6					f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	4	0.0	0.0	1.0	0.0
62	62	3/4	3/4	2/2	4	1	ii7					f	III		ii7		ii		7					mm7	1	0	-2, -5, -1, -4		-2	-2	0	4	0.0	0.0	0.875	0.0
63	63	0	0	2/2	4	1	V7(6)/IV					f	III		V7(6)/IV		V		7	6	IV			Mm7	1	0	-4, 0, -1, -6		-4	-4	0	5	0.0	0.0	1.625	0.0
63	63	1/4	1/4	2/2	4	1	V7/IV					f	III		V7/IV		V		7		IV			Mm7	1	0	-4, 0, -3, -6		-4	-4	0	2	0.0	0.0	0.5	0.0
63	63	1/2	1/2	2/2	4	1	IV					f	III		IV		IV							M	1	0	-5, -1, -4		-5	-5	0	4	0.0	0.0	1.0	0.0
63	63	3/4	3/4	2/2	4	1	V(64)					f	III		V(64)		V			64				M	1	0	-3, -4, 0		-3	-3	0	4	0.0	0.0	0.875	0.0
64	64	0	0	2/2	4	1	ii43					f	III		ii43		ii		43					mm7	1	0	-1, -4, -2, -5		-2	-1	0	4	0.0	0.0	2.5	0.0
64	64	1/2	1/2	2/2	4	1	V7					f	III		V7		V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
65	65	0	0	2/2	4	1	I					f	III		I		I							M	1	0	-4, 0, -3		-4	-4	0	7	0.0	0.0	1.875	0.0
65	65	1/2	1/2	2/2	4	1	vi					f	III		vi		vi							m	1	0	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
65	65	3/4	3/4	2/2	4	1	IV					f	III		IV		IV							M	1	0	-5, -1, -4		-5	-5	0	4	0.0	0.0	0.875	0.0
66	66	0	0	2/2	4	1	I6					f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	5	0.0	0.0	1.125	0.0
66	66	1/4	1/4	2/2	4	1	vi					f	III		vi		vi							m	1	0	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
66	66	1/2	1/2	2/2	4	1	I6					f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	4	0.0	0.0	1.0	0.0
66	66	3/4	3/4	2/2	4	1	ii7					f	III		ii7		ii		7					mm7	1	0	-2, -5, -1, -4		-2	-2	0	4	0.0	0.0	0.875	0.0
67	67	0	0	2/2	4	1	V7/IV					f	III		V7/IV		V		7		IV			Mm7	1	0	-4, 0, -3, -6		-4	-4	0	4	0.0	0.0	2.25	0.0
67	67	1/2	1/2	2/2	4	1	IV					f	III		IV		IV							M	1	0	-5, -1, -4		-5	-5	0	3	0.0	0.0	0.75	0.0
67	67	3/4	3/4	2/2	4	1	V(64)	0	-8	/		f	III		V(64)		V			64				M	1	0	-3, -4, 0		-3	-3	0	4	0.0	0.0	1.0	0.0
68	68	0	0	2/2	4	1	vi7					f	III		vi7		vi		7					mm7	1	0	-1, -4, 0, -3		-1	-1	0	4	0.0	0.0	2.5	0.0
68	68	1/2	1/2	2/2	4	1	IV6					f	III		IV6		IV		6					M	1	0	-1, -4, -5		-5	-1	0	2	0.0	0.0	0.5	0.0
68	68	3/4	3/4	2/2	4	1	V(64)	0	-8	/		f	III		V(64)		V			64				M	1	0	-3, -4, 0		-3	-3	0	4	0.0	0.0	1.0	0.0
69	69	0	0	2/2	4	1	ii%65					f	III		ii%65		ii	%	65					%7	1	0	-5, -8, -4, -2		-2	-5	0	4	0.0	0.0	1.625	0.0
69	69	3/8	3/8	2/2	4	1	V(64)					f	III		V(64)		V			64				M	1	0	-3, -4, 0		-3	-3	0	3	0.0	0.0	0.375	0.0
69	69	1/2	1/2	2/2	4	1	ii%65					f	III		ii%65		ii	%	65					%7	1	0	-5, -8, -4, -2		-2	-5	0	4	0.0	0.0	1.625	0.0
69	69	7/8	7/8	2/2	4	1	V(64)	0	-8	/		f	III		V(64)		V			64				M	1	0	-3, -4, 0		-3	-3	0	3	0.0	0.0	0.375	0.0
70	70	0	0	2/2	4	1	ii%65					f	III		ii%65		ii	%	65					%7	1	0	-5, -8, -4, -2		-2	-5	0	4	0.0	0.0	1.625	0.0
70	70	3/8	3/8	2/2	4	1	V(64)					f	III		V(64)		V			64				M	1	0	-3, -4, 0		-3	-3	0	3	0.0	0.0	0.375	0.0
70	70	1/2	1/2	2/2	4	1	ii%65					f	III		ii%65		ii	%	65					%7	1	0	-5, -8, -4, -2		-2	-5	0	4	0.0	0.0	1.625	0.0
70	70	7/8	7/8	2/2	4	1	V(64)	0	-8	/		f	III		V(64)		V			64				M	1	0	-3, -4, 0		-3	-3	0	3	0.0	0.0	0.375	0.0
71	71	0	0	2/2	4	1	iv6					f	III		iv6		iv		6					m	1	0	-8, -4, -5		-5	-8	0	4	0.0	0.0	1.625	0.0
71	71	3/8	3/8	2/2	4	1	V2/iv					f	III		V2/iv		V		2		iv			Mm7	1	0	-6, -4, 0, -3		-4	-6	0	3	0.0	0.0	0.375	0.0
71	71	1/2	1/2	2/2	4	1	iv6					f	III		iv6		iv		6					m	1	0	-8, -4, -5		-5	-8	0	4	0.0	0.0	1.625	0.0
71	71	7/8	7/8	2/2	4	1	V2/iv					f	III		V2/iv		V		2		iv			Mm7	1	0	-6, -4, 0, -3		-4	-6	0	3	0.0	0.0	0.375	0.0
72	72	0	0	2/2	4	1	iv6					f	III		iv6		iv		6					m	1	0	-8, -4, -5		-5	-8	0	4	0.0	0.0	1.625	0.0
72	72	3/8	3/8	2/2	4	1	V2/iv					f	III		V2/iv		V		2		iv			Mm7	1	0	-6, -4, 0, -3		-4	-6	0	3	0.0	0.0	0.375	0.0
72	72	1/2	1/2	2/2	4	1	iv6					f	III		iv6		iv		6					m	1	0	-8, -4, -5		-5	-8	0	4	0.0	0.0	1.625	0.0
72	72	7/8	7/8	2/2	4	1	V2/iv					f	III		V2/iv		V		2		iv			Mm7	1	0	-6, -4, 0, -3		-4	-6	0	3	0.0	0.0	0.375	0.0
73	73	0	0	2/2	4	1	iv6	0	-8	/	V/#I	f	III		iv6		iv		6					m	1	0	-8, -4, -5		-5	-8	0	1	0.0	0.0	1.0	0.0
74	74	0	0	2/2	4	1	V7/#I					f	III		V7/#I		V		7		#I			Mm7	1	0	4, 8, 5, 2		4	4	1	3	0.25	1.0	3.0	0.25
75	75	0	0	2/2	4	1	#I					f	III		#I		#I							M	1	0	3, 7, 4		3	3	2	2	0.5	2.0	2.0	0.5
76	76	0	0	2/2	4	1	ii%2					f	III		ii%2		ii	%	2					%7	1	0	-4, -2, -5, -8		-2	-4	0	4	0.0	0.0	2.5	0.0
76	76	1/2	1/2	2/2	4	1	V65					f	III		V65		V		65					Mm7	1	0	1, -2, -5, -3		-3	1	0	3	0.0	0.0	1.5	0.0
77	77	0	0	2/2	4	1	I					f	III		I		I							M	1	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	1.25	0.0
77	77	1/4	1/4	2/2	4	1	I6					f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	3	0.0	0.0	0.75	0.0
77	77	1/2	1/2	2/2	4	1	V7					f	III		V7		V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	0	6	0.0	0.0	2.0	0.0
78	78	0	0	2/2	4	1	viio2					f	III		viio2		vii	o	2					o7	1	0	-8, 1, -2, -5		1	-8	0	4	0.0	0.0	1.75	0.0
78	78	3/8	3/8	2/2	4	1	V					f	III		V		V							M	1	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
78	78	1/2	1/2	2/2	4	1	viio2					f	III		viio2		vii	o	2					o7	1	0	-8, 1, -2, -5		1	-8	0	4	0.0	0.0	1.75	0.0
78	78	7/8	7/8	2/2	4	1	V					f	III		V		V							M	1	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
79	79	0	0	2/2	4	1	viio2					f	III		viio2		vii	o	2					o7	1	0	-8, 1, -2, -5		1	-8	0	4	0.0	0.0	1.75	0.0
79	79	3/8	3/8	2/2	4	1	V					f	III		V		V							M	1	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
79	79	1/2	1/2	2/2	4	1	viio2					f	III		viio2		vii	o	2					o7	1	0	-8, 1, -2, -5		1	-8	0	4	0.0	0.0	1.75	0.0
79	79	7/8	7/8	2/2	4	1	V					f	III		V		V							M	1	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
80	80	0	0	2/2	4	1	viio43					f	III		viio43		vii	o	43					o7	1	0	-5, -8, 1, -2		1	-5	0	4	0.0	0.0	1.5	0.0
80	80	3/8	3/8	2/2	4	1	I6					f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	4	0.0	0.0	0.5	0.0
80	80	1/2	1/2	2/2	4	1	viio43					f	III		viio43		vii	o	43					o7	1	0	-5, -8, 1, -2		1	-5	0	4	0.0	0.0	1.5	0.0
80	80	7/8	7/8	2/2	4	1	I6					f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	4	0.0	0.0	0.5	0.0
81	81	0	0	2/2	4	1	viio43					f	III		viio43		vii	o	43					o7	1	0	-5, -8, 1, -2		1	-5	0	4	0.0	0.0	1.5	0.0
81	81	3/8	3/8	2/2	4	1	I6					f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	4	0.0	0.0	0.5	0.0
81	81	1/2	1/2	2/2	4	1	viio43					f	III		viio43		vii	o	43					o7	1	0	-5, -8, 1, -2		1	-5	0	4	0.0	0.0	1.5	0.0
81	81	7/8	7/8	2/2	4	1	I6					f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	4	0.0	0.0	0.5	0.0
82	82	0	0	2/2	4	1	bII	-2	-8	/	V2/bVI	f	III		bII		bII							M	1	0	-9, -5, -8		-9	-9	0	1	0.0	0.0	1.0	0.0
83	83	0	0	2/2	4	1	V7/bVI	-2	-5	/		f	III		V7/bVI		V		7		bVI			Mm7	1	0	-7, -3, -6, -9		-7	-7	0	4	0.0	0.0	4.0	0.0
84	84	0	0	2/2	4	1	bVI(4)					f	III		bVI(4)		bVI			4				M	1	0	-8, -2, -7		-8	-8	1	3	0.25	0.5	3.0	0.14285714285714285
84	84	1/2	1/2	2/2	4	1	bVI					f	III		bVI		bVI							M	1	0	-8, -4, -7		-8	-8	0	1	0.0	0.0	0.5	0.0
85	85	0	0	2/2	4	1	iv7					f	III		iv7		iv		7					mm7	1	0	-5, -8, -4, -7		-5	-5	0	4	0.0	0.0	3.0	0.0
85	85	1/2	1/2	2/2	4	1	iio6					f	III		iio6		ii	o	6					o	1	0	-5, -8, -2		-2	-5	0	2	0.0	0.0	0.5	0.0
85	85	3/4	3/4	2/2	4	1	iv7					f	III		iv7		iv		7					mm7	1	0	-5, -8, -4, -7		-5	-5	0	2	0.0	0.0	0.5	0.0
86	86	0	0	2/2	4	1	V7(4)					f	III		V7(4)		V		7	4				Mm7	1	0	-3, -4, -2, -5		-3	-3	0	7	0.0	0.0	2.25	0.0
86	86	1/2	1/2	2/2	4	1	V43					f	III		V43		V		43					Mm7	1	0	-2, -5, -3, 1		-3	-2	0	3	0.0	0.0	0.5	0.0
86	86	3/4	3/4	2/2	4	1	V65					f	III		V65		V		65					Mm7	1	0	1, -2, -5, -3		-3	1	0	4	0.0	0.0	0.75	0.0
87	87	0	0	2/2	4	1	V7					f	III		V7		V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	0	7	0.0	0.0	2.5	0.0
87	87	1/2	1/2	2/2	4	1	V7(64)					f	III		V7(64)		V		7	64				Mm7	1	0	-3, -4, 0, -5		-3	-3	0	4	0.0	0.0	0.75	0.0
87	87	3/4	3/4	2/2	4	1	V7					f	III		V7		V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	0	4	0.0	0.0	0.75	0.0
88	88	0	0	2/2	4	1	I64					f	III		I64		I		64					M	1	0	-3, -4, 0		-4	-3	0	5	0.0	0.0	1.875	0.0
88	88	1/4	1/4	2/2	4	1	I					f	III		I		I							M	1	0	-4, 0, -3		-4	-4	1	3	0.25	0.125	0.5	0.2
88	88	1/2	1/2	2/2	4	1	I6					f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	4	0.0	0.0	0.75	0.0
88	88	3/4	3/4	2/2	4	1	I64					f	III		I64		I		64					M	1	0	-3, -4, 0		-4	-3	0	4	0.0	0.0	0.75	0.0
89	89	0	0	2/2	4	1	viio7/V					f	III		viio7/V		vii	o	7		V			o7	1	0	2, -1, -4, -7		2	2	0	7	0.0	0.0	2.5	0.0
89	89	1/2	1/2	2/2	4	1	V65/V					f	III		V65/V		V		65		V			Mm7	1	0	2, -1, -4, -2		-2	2	0	4	0.0	0.0	0.75	0.0
89	89	3/4	3/4	2/2	4	1	viio7/V	0	-8	/		f	III		viio7/V		vii	o	7		V			o7	1	0	2, -1, -4, -7		2	2	0	4	0.0	0.0	0.75	0.0
90	90	0	0	2/2	4	1	V7(4)					f	III		V7(4)		V		7	4				Mm7	1	0	-3, -4, -2, -5		-3	-3	0	7	0.0	0.0	2.25	0.0
90	90	1/2	1/2	2/2	4	1	V43					f	III		V43		V		43					Mm7	1	0	-2, -5, -3, 1		-3	-2	0	3	0.0	0.0	0.5	0.0
90	90	3/4	3/4	2/2	4	1	V65					f	III		V65		V		65					Mm7	1	0	1, -2, -5, -3		-3	1	0	4	0.0	0.0	0.75	0.0
91	91	0	0	2/2	4	1	V7					f	III		V7		V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	0	7	0.0	0.0	2.5	0.0
91	91	1/2	1/2	2/2	4	1	V7(64)					f	III		V7(64)		V		7	64				Mm7	1	0	-3, -4, 0, -5		-3	-3	0	4	0.0	0.0	0.75	0.0
91	91	3/4	3/4	2/2	4	1	V7					f	III		V7		V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	0	4	0.0	0.0	0.75	0.0
92	92	0	0	2/2	4	1	I64					f	III		I64		I		64					M	1	0	-3, -4, 0		-4	-3	0	5	0.0	0.0	1.375	0.0
92	92	1/4	1/4	2/2	4	1	I					f	III		I		I							M	1	0	-4, 0, -3		-4	-4	1	3	0.25	0.125	0.5	0.2
92	92	1/2	1/2	2/2	4	1	I6					f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	2	0.0	0.0	0.5	0.0
92	92	3/4	3/4	2/2	4	1	I					f	III		I		I							M	1	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.5	0.0
93	93	0	0	2/2	4	1	V7					f	III		V7		V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	0	7	0.0	0.0	2.5	0.0
93	93	1/2	1/2	2/2	4	1	V7(64)					f	III		V7(64)		V		7	64				Mm7	1	0	-3, -4, 0, -5		-3	-3	0	4	0.0	0.0	0.75	0.0
93	93	3/4	3/4	2/2	4	1	V7					f	III		V7		V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	0	4	0.0	0.0	0.75	0.0
94	94	0	0	2/2	4	1	I64					f	III		I64		I		64					M	1	0	-3, -4, 0		-4	-3	0	5	0.0	0.0	1.375	0.0
94	94	1/4	1/4	2/2	4	1	I					f	III		I		I							M	1	0	-4, 0, -3		-4	-4	1	3	0.25	0.125	0.5	0.2
94	94	1/2	1/2	2/2	4	1	I6					f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	2	0.0	0.0	0.5	0.0
94	94	3/4	3/4	2/2	4	1	I					f	III		I		I							M	1	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.5	0.0
95	95	0	0	2/2	4	1	V7					f	III		V7		V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	0	4	0.0	0.0	3.0	0.0
95	95	1/2	1/2	2/2	4	1	V(6)					f	III		V(6)		V			6				M	1	0	-3, 1, 0		-3	-3	0	2	0.0	0.0	0.5	0.0
95	95	3/4	3/4	2/2	4	1	V7\\	0	-8	/		f	III		V7		V		7				\\	Mm7	1	0	-3, 1, -2, -5		-3	-3	0	2	0.0	0.0	0.5	0.0
96	96	0	0	2/2	4	1	i.#viio					f	i		#viio		#vii	o						o	1	1	4, 1, -2		4	4	0	1	0.0	0.0	0.5	0.0
96	96	1/2	1/2	2/2	4	1	#viio7					f	i		#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	8	14	0.36363636363636365	1.0	4.0	0.2
98	98	0	0	2/2	4	1	iio64					f	i		iio64		ii	o	64					o	1	1	-5, 1, -2		1	-5	0	3	0.0	0.0	1.5	0.0
98	98	1/2	1/2	2/2	4	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	3	0.0	0.0	1.5	0.0
99	99	0	0	2/2	4	1	#viio/iv					f	i		#viio/iv		#vii	o			iv			o	1	1	3, 0, -3		3	3	0	1	0.0	0.0	0.5	0.0
99	99	1/2	1/2	2/2	4	1	#viio7/iv	0	-8	/		f	i		#viio7/iv		#vii	o	7		iv			o7	1	1	3, 0, -3, -6		3	3	0	2	0.0	0.0	1.0	0.0
100	100	0	0	2/2	4	1	V65/iv					f	i		V65/iv		V		65		iv			Mm7	1	1	3, 0, -3, -1		-1	3	7	13	0.35	0.875	3.125	0.21875
101	101	0	0	2/2	4	1	iio64/iv					f	i		iio64/iv		ii	o	64		iv			o	1	1	-6, 0, -3		0	-6	0	3	0.0	0.0	1.5	0.0
101	101	1/2	1/2	2/2	4	1	V7/iv	0	-8	/		f	i		V7/iv		V		7		iv			Mm7	1	1	-1, 3, 0, -3		-1	-1	0	3	0.0	0.0	1.5	0.0
102	102	0	0	2/2	4	1	iv					f	i		iv		iv							m	1	1	-2, -5, -1		-2	-2	4	9	0.3076923076923077	0.5	3.0	0.14285714285714285
103	103	1/2	1/2	2/2	4	1	iv64					f	i		iv64		iv		64					m	1	1	-1, -2, -5		-2	-1	4	5	0.4444444444444444	0.5	1.0	0.3333333333333333
104	104	0	0	2/2	4	1	iv					f	i		iv		iv							m	1	1	-2, -5, -1		-2	-2	8	13	0.38095238095238093	1.0	3.75	0.21052631578947367
105	105	1/2	1/2	2/2	4	1	iv64					f	i		iv64		iv		64					m	1	1	-1, -2, -5		-2	-1	4	5	0.4444444444444444	0.5	1.0	0.3333333333333333
106	106	0	0	2/2	4	1	V2/VII					f	i		V2/VII		V		2		VII			Mm7	1	1	-4, -2, 2, -1		-2	-4	0	3	0.0	0.0	1.0	0.0
106	106	1/2	1/2	2/2	4	1	viio64/VII	0	-8	/		f	i		viio64/VII		vii	o	64		VII			o	1	1	-4, 2, -1		2	-4	0	2	0.0	0.0	1.0	0.0
107	107	0	0	2/2	4	1	V2/VII					f	i		V2/VII		V		2		VII			Mm7	1	1	-4, -2, 2, -1		-2	-4	25	42	0.373134328358209	3.125	8.875	0.2604166666666667
110	110	0	0	2/2	4	1	V7/v					f	i		V7/v		V		7		v			Mm7	1	1	1, 5, 2, -1		1	1	0	6	0.0	0.0	1.5	0.0
110	110	1/2	1/2	2/2	4	1	iio64/v					f	i		iio64/v		ii	o	64		v			o	1	1	-4, 2, -1		2	-4	0	3	0.0	0.0	1.0	0.0
111	111	1/2	1/2	2/2	4	1	iio6/v					f	i		iio6/v		ii	o	6		v			o	1	1	-1, -4, 2		2	-1	1	7	0.125	0.125	1.375	0.08333333333333333
112	112	0	0	2/2	4	1	#viio43/v					f	i		#viio43/v		#vii	o	43		v			o7	1	1	-1, -4, 5, 2		5	-1	2	13	0.13333333333333333	0.25	3.0	0.07692307692307693
113	113	0	0	2/2	4	1	#viio65/v					f	i		#viio65/v		#vii	o	65		v			o7	1	1	2, -1, -4, 5		5	2	0	4	0.0	0.0	1.5	0.0
113	113	1/2	1/2	2/2	4	1	#viio7/v					f	i		#viio7/v		#vii	o	7		v			o7	1	1	5, 2, -1, -4		5	5	2	10	0.16666666666666666	0.25	1.75	0.125
114	114	0	0	2/2	4	1	V7/v					f	i		V7/v		V		7		v			Mm7	1	1	1, 5, 2, -1		1	1	0	4	0.0	0.0	1.75	0.0
114	114	1/2	1/2	2/2	4	1	V2/v					f	i		V2/v		V		2		v			Mm7	1	1	-1, 1, 5, 2		1	-1	2	10	0.16666666666666666	0.25	1.75	0.125
115	115	0	0	2/2	4	1	v6					f	i		v6		v		6					m	1	1	-3, 1, 0		0	-3	4	24	0.14285714285714285	0.5	6.75	0.06896551724137931
116	116	3/4	3/4	2/2	4	1	v64					f	i		v64		v		64					m	1	1	1, 0, -3		0	1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
117	117	0	0	2/2	4	1	v6					f	i		v6		v		6					m	1	1	-3, 1, 0		0	-3	4	18	0.18181818181818182	0.5	5.5	0.08333333333333333
118	118	1/2	1/2	2/2	4	1	V65					f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	1	5	0.16666666666666666	0.125	1.125	0.1
118	118	3/4	3/4	2/2	4	1	#viio6					f	i		#viio6		#vii	o	6					o	1	1	1, -2, 4		4	1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
119	119	0	0	2/2	4	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	2	18	0.1	0.25	4.75	0.05
120	120	1/2	1/2	2/2	4	1	V43					f	i		V43		V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	6	0.0	0.0	1.25	0.0
120	120	3/4	3/4	2/2	4	1	#viio64	0	-8	/		f	i		#viio64		#vii	o	64					o	1	1	-2, 4, 1		4	-2	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
121	121	0	0	2/2	4	1	V65					f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	0	4	0.0	0.0	1.5	0.0
121	121	1/2	1/2	2/2	4	1	V7					f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	2	14	0.125	0.25	3.25	0.07142857142857142
122	122	1/2	1/2	2/2	4	1	#viio64					f	i		#viio64		#vii	o	64					o	1	1	-2, 4, 1		4	-2	1	9	0.1	0.125	1.875	0.0625
123	123	0	0	2/2	4	1	V7/#vi					f	i		V7/#vi		V		7		#vi			Mm7	1	1	3, 7, 4, 1		3	3	4	18	0.18181818181818182	0.5	6.0	0.07692307692307693
124	124	1/2	1/2	2/2	4	1	#viio2/#vi					f	i		#viio2/#vi		#vii	o	2		#vi			o7	1	1	-2, 7, 4, 1		7	-2	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
125	125	0	0	2/2	4	1	V7/#vi					f	i		V7/#vi		V		7		#vi			Mm7	1	1	3, 7, 4, 1		3	3	5	33	0.13157894736842105	0.625	7.375	0.078125
127	127	0	0	2/2	4	1	V(134)/#vi					f	i		V(134)/#vi		V			134	#vi			M	1	1	3, 2, 4	-1	3	3	0	7	0.0	0.0	3.0	0.0
127	127	1/2	1/2	2/2	4	1	V(64)/#vi					f	i		V(64)/#vi		V			64	#vi			M	1	1	3, 2, -1		3	3	1	4	0.2	0.125	0.875	0.125
128	128	0	0	2/2	4	1	V7(4)/#vi					f	i		V7(4)/#vi		V		7	4	#vi			Mm7	1	1	3, 2, 4, 1		3	3	1	6	0.14285714285714285	0.125	2.125	0.05555555555555555
128	128	1/2	1/2	2/2	4	1	V7/#vi					f	i		V7/#vi		V		7		#vi			Mm7	1	1	3, 7, 4, 1		3	3	1	9	0.1	0.125	1.625	0.07142857142857142
129	129	0	0	2/2	4	1	#VI					f	i		#VI		#VI							M	1	1	2, 6, 3		2	2	4	16	0.2	0.5	4.75	0.09523809523809523
130	130	1/2	1/2	2/2	4	1	#VI6					f	i		#VI6		#VI		6					M	1	1	6, 3, 2		2	6	1	5	0.16666666666666666	0.125	1.125	0.1
130	130	3/4	3/4	2/2	4	1	#VI64					f	i		#VI64		#VI		64					M	1	1	3, 2, 6		2	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
131	131	0	0	2/2	4	1	VIIM2					f	i		VIIM2		VII	M	2					MM7	1	1	2, -3, 1, -2		-3	2	3	17	0.15	0.375	4.875	0.07142857142857142
132	132	1/2	1/2	2/2	4	1	VIIM65					f	i		VIIM65		VII	M	65					MM7	1	1	1, -2, 2, -3		-3	1	0	6	0.0	0.0	1.25	0.0
132	132	3/4	3/4	2/2	4	1	VIIM43	0	-8	/		f	i		VIIM43		VII	M	43					MM7	1	1	-2, 2, -3, 1		-3	-2	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
133	133	0	0	2/2	4	1	V7/ii					f	i		V7/ii		V		7		ii			Mm7	1	1	2, 6, 3, 0		2	2	3	17	0.15	0.375	5.125	0.06818181818181818
134	134	1/2	1/2	2/2	4	1	V2/ii					f	i		V2/ii		V		2		ii			Mm7	1	1	0, 2, 6, 3		2	0	1	7	0.125	0.125	1.875	0.0625
135	135	0	0	2/2	4	1	ii6					f	i		ii6		ii		6					m	1	1	-2, 2, 1		1	-2	1	6	0.14285714285714285	0.125	2.375	0.05
135	135	1/2	1/2	2/2	4	1	ii65					f	i		ii65		ii		65					mm7	1	1	-2, 2, -1, 1		1	-2	1	6	0.14285714285714285	0.125	1.375	0.08333333333333333
136	136	0	0	2/2	4	1	v2					f	i		v2		v		2					mm7	1	1	-2, 0, -3, 1		0	-2	2	11	0.15384615384615385	0.25	3.75	0.0625
137	137	0	0	2/2	4	1	i65					f	i		i65		i		65					mm7	1	1	-4, 0, -3, -1		-1	-4	2	13	0.13333333333333333	0.25	3.75	0.0625
138	138	0	0	2/2	4	1	V2/VII					f	i		V2/VII		V		2		VII			Mm7	1	1	-4, -2, 2, -1		-2	-4	2	11	0.15384615384615385	0.25	3.75	0.0625
139	139	0	0	2/2	4	1	VII6					f	i		VII6		VII		6					M	1	1	1, -2, -3		-3	1	2	9	0.18181818181818182	0.25	3.75	0.0625
140	140	0	0	2/2	4	1	V43/VII					f	i		V43/VII		V		43		VII			Mm7	1	1	-1, -4, -2, 2		-2	-1	2	9	0.18181818181818182	0.25	3.75	0.0625
