mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
150	149	1/2	1/2	4/4	4	1	V2/ii				Eb	I		V2/ii		V		2		ii			Mm7	0	0	-2, 0, 4, 1		0	-2	2	9	0.18181818181818182	0.125	1.125	0.1
151	150	0	0	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	2	8	0.2	0.25	1.125	0.18181818181818182
151	150	1/2	1/2	4/4	4	1	V6/vi				Eb	I		V6/vi		V		6		vi			M	0	0	5, 2, 1		1	5	1	10	0.09090909090909091	0.125	1.5	0.07692307692307693
152	151	0	0	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	2	12	0.14285714285714285	0.125	1.5	0.07692307692307693
152	151	1/2	1/2	4/4	4	1	V43/vi				Eb	I		V43/vi		V		43		vi			Mm7	0	0	2, -1, 1, 5		1	2	2	12	0.14285714285714285	0.125	1.5	0.07692307692307693
153	152	0	0	4/4	4	1	vi6				Eb	I		vi6		vi		6					m	0	0	-3, 1, 0		0	-3	2	12	0.14285714285714285	0.125	1.5	0.07692307692307693
153	152	1/2	1/2	4/4	4	1	V6/vi				Eb	I		V6/vi		V		6		vi			M	0	0	5, 2, 1		1	5	1	10	0.09090909090909091	0.125	1.5	0.07692307692307693
154	153	0	0	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	2	12	0.14285714285714285	0.125	1.5	0.07692307692307693
154	153	1/2	1/2	4/4	4	1	V43/vi				Eb	I		V43/vi		V		43		vi			Mm7	0	0	2, -1, 1, 5		1	2	2	12	0.14285714285714285	0.125	1.5	0.07692307692307693
155	154	0	0	4/4	4	1	vi6				Eb	I		vi6		vi		6					m	0	0	-3, 1, 0		0	-3	3	8	0.2727272727272727	0.375	1.125	0.25
155	154	1/2	1/2	4/4	4	1	V6/ii				Eb	I		V6/ii		V		6		ii			M	0	0	4, 1, 0		0	4	3	8	0.2727272727272727	0.25	1.25	0.16666666666666666
156	155	0	0	4/4	4	1	ii				Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	1	3	0.25	0.0	0.375	0.0
156	155	1/8	1/8	4/4	4	1	V7/ii				Eb	I		V7/ii		V		7		ii			Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.5	0.0
156	155	1/4	1/4	4/4	4	1	ii64				Eb	I		ii64		ii		64					m	0	0	0, -1, -4		-1	0	0	8	0.0	0.0	1.0	0.0
156	155	1/2	1/2	4/4	4	1	V7/ii				Eb	I		V7/ii		V		7		ii			Mm7	0	0	0, 4, 1, -2		0	0	5	8	0.38461538461538464	0.375	1.125	0.25
156	155	7/8	7/8	4/4	4	1	#viio64/ii	0	-8	/	Eb	I		#viio64/ii		#vii	o	64		ii			o	0	0	-2, 4, 1		4	-2	0	4	0.0	0.0	0.5	0.0
157	156	0	0	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	4	6	0.4	0.25	1.0	0.2
157	156	3/8	3/8	4/4	4	1	ii				Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
157	156	1/2	1/2	4/4	4	1	#viio6/ii				Eb	I		#viio6/ii		#vii	o	6		ii			o	0	0	1, -2, 4		4	1	2	4	0.3333333333333333	0.0	0.5	0.0
157	156	5/8	5/8	4/4	4	1	ii				Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
157	156	3/4	3/4	4/4	4	1	#viio6/ii				Eb	I		#viio6/ii		#vii	o	6		ii			o	0	0	1, -2, 4		4	1	0	4	0.0	0.0	0.5	0.0
157	156	7/8	7/8	4/4	4	1	#viio7/ii	0	-8	/	Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	4, 1, -2, -5		4	4	0	4	0.0	0.0	0.5	0.0
158	157	0	0	4/4	4	1	V(64)/ii				Eb	I		V(64)/ii		V			64	ii			M	0	0	0, -1, -4		0	0	2	7	0.2222222222222222	0.0	1.0	0.0
158	157	1/4	1/4	4/4	4	1	#viio43/ii				Eb	I		#viio43/ii		#vii	o	43		ii			o7	0	0	-2, -5, 4, 1		4	-2	0	8	0.0	0.0	1.0	0.0
158	157	1/2	1/2	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	0	8	0.0	0.0	1.0	0.0
158	157	3/4	3/4	4/4	4	1	#viio65/ii	0	-8	/	Eb	I		#viio65/ii		#vii	o	65		ii			o7	0	0	1, -2, -5, 4		4	1	0	8	0.0	0.0	1.0	0.0
159	158	0	0	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	4	6	0.4	0.5	1.25	0.2857142857142857
159	158	1/2	1/2	4/4	4	1	V7/bVII	0	-8	/	Eb	I		V7/bVII		V		7		bVII			Mm7	0	0	-4, 0, -3, -6		-4	-4	0	5	0.0	0.0	1.375	0.0
159	158	7/8	7/8	4/4	4	1	V2/bVII	0	-8	/	Eb	I		V2/bVII		V		2		bVII			Mm7	0	0	-6, -4, 0, -3		-4	-6	0	4	0.0	0.0	0.5	0.0
160	159	0	0	4/4	4	1	bVII6				Eb	I		bVII6		bVII		6					M	0	0	-1, -4, -5		-5	-1	2	7	0.2222222222222222	0.125	1.25	0.09090909090909091
160	159	3/8	3/8	4/4	4	1	bVII				Eb	I		bVII		bVII							M	0	0	-5, -1, -4		-5	-5	0	3	0.0	0.0	0.375	0.0
160	159	1/2	1/2	4/4	4	1	V6/bVII				Eb	I		V6/bVII		V		6		bVII			M	0	0	0, -3, -4		-4	0	4	7	0.36363636363636365	0.25	1.125	0.18181818181818182
160	159	7/8	7/8	4/4	4	1	V7/bVII	0	-8	/	Eb	I		V7/bVII		V		7		bVII			Mm7	0	0	-4, 0, -3, -6		-4	-4	0	4	0.0	0.0	0.5	0.0
161	160	0	0	4/4	4	1	bVII				Eb	I		bVII		bVII							M	0	0	-5, -1, -4		-5	-5	4	10	0.2857142857142857	0.375	1.625	0.1875
161	160	1/2	1/2	4/4	4	1	V7/bVII				Eb	I		V7/bVII		V		7		bVII			Mm7	0	0	-4, 0, -3, -6		-4	-4	5	13	0.2777777777777778	0.375	1.5	0.2
162	161	0	0	4/4	4	1	V2/bIII				Eb	I		V2/bIII		V		2		bIII			Mm7	0	0	-7, -5, -1, -4		-5	-7	3	15	0.16666666666666666	0.125	1.875	0.0625
162	161	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	2	15	0.11764705882352941	0.125	1.875	0.0625
163	162	0	0	4/4	4	1	V2/IV				Eb	I		V2/IV		V		2		IV			Mm7	0	0	-5, -3, 1, -2		-3	-5	3	15	0.16666666666666666	0.125	1.875	0.0625
163	162	1/2	1/2	4/4	4	1	V7/ii				Eb	I		V7/ii		V		7		ii			Mm7	0	0	0, 4, 1, -2		0	0	2	15	0.11764705882352941	0.125	1.875	0.0625
164	163	0	0	4/4	4	1	ii				Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	0	7	0.0	0.0	1.0	0.0
164	163	1/4	1/4	4/4	4	1	#viio/ii				Eb	I		#viio/ii		#vii	o			ii			o	0	0	4, 1, -2		4	4	0	6	0.0	0.0	0.75	0.0
164	163	1/2	1/2	4/4	4	1	ii				Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.75	0.0
164	163	3/4	3/4	4/4	4	1	iv6/iii				Eb	I		iv6/iii		iv		6		iii			m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.75	0.0
165	164	0	0	4/4	4	1	V/iii				Eb	I		V/iii		V				iii			M	0	0	2, 6, 3		2	2	0	15	0.0	0.0	2.375	0.0
165	164	1/2	1/2	4/4	4	1	#viio65/iii				Eb	I		#viio65/iii		#vii	o	65		iii			o7	0	0	3, 0, -3, 6		6	3	0	21	0.0	0.0	3.375	0.0
166	165	5/8	5/8	4/4	4	1	iio/iii				Eb	I		iio/iii		ii	o			iii			o	0	0	3, 0, -3		3	3	0	4	0.0	0.0	0.5	0.0
166	165	3/4	3/4	4/4	4	1	bII/iii				Eb	I		bII/iii		bII				iii			M	0	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	0.5	0.0
166	165	7/8	7/8	4/4	4	1	iv64/iii	0	-8	/	Eb	I		iv64/iii		iv		64		iii			m	0	0	1, 0, -3		0	1	0	4	0.0	0.0	0.5	0.0
167	166	0	0	4/4	4	1	#viio7/iii				Eb	I		#viio7/iii		#vii	o	7		iii			o7	0	0	6, 3, 0, -3		6	6	0	4	0.0	0.0	0.625	0.0
167	166	1/4	1/4	4/4	4	1	V65/iii				Eb	I		V65/iii		V		65		iii			Mm7	0	0	6, 3, 0, 2		2	6	0	10	0.0	0.0	1.0	0.0
167	166	1/2	1/2	4/4	4	1	#vio6/iii				Eb	I		#vio6/iii		#vi	o	6		iii			o	0	0	1, -2, 4		4	1	2	5	0.2857142857142857	0.125	0.875	0.125
167	166	3/4	3/4	4/4	4	1	#viio65/iii				Eb	I		#viio65/iii		#vii	o	65		iii			o7	0	0	3, 0, -3, 6		6	3	0	10	0.0	0.0	1.0	0.0
168	167	0	0	4/4	4	1	iii6				Eb	I		iii6		iii		6					m	0	0	-2, 2, 1		1	-2	2	5	0.2857142857142857	0.125	0.875	0.125
168	167	1/4	1/4	4/4	4	1	V2/iii				Eb	I		V2/iii		V		2		iii			Mm7	0	0	0, 2, 6, 3		2	0	0	10	0.0	0.0	1.0	0.0
168	167	1/2	1/2	4/4	4	1	iii6				Eb	I		iii6		iii		6					m	0	0	-2, 2, 1		1	-2	3	4	0.42857142857142855	0.1875	0.8125	0.1875
168	167	3/4	3/4	4/4	4	1	V65/iii				Eb	I		V65/iii		V		65		iii			Mm7	0	0	6, 3, 0, 2		2	6	0	10	0.0	0.0	1.0	0.0
169	168	0	0	4/4	4	1	iii				Eb	I		iii		iii							m	0	0	1, -2, 2		1	1	0	7	0.0	0.0	1.0	0.0
169	168	1/4	1/4	4/4	4	1	V/vi				Eb	I		V/vi		V				vi			M	0	0	1, 5, 2		1	1	0	10	0.0	0.0	1.75	0.0
169	168	1/2	1/2	4/4	4	1	#viio65/vi				Eb	I		#viio65/vi		#vii	o	65		vi			o7	0	0	2, -1, -4, 5		5	2	0	21	0.0	0.0	3.375	0.0
170	169	5/8	5/8	4/4	4	1	iio/vi				Eb	I		iio/vi		ii	o			vi			o	0	0	2, -1, -4		2	2	0	4	0.0	0.0	0.5	0.0
170	169	3/4	3/4	4/4	4	1	bII/vi				Eb	I		bII/vi		bII				vi			M	0	0	-5, -1, -4		-5	-5	0	4	0.0	0.0	0.5	0.0
170	169	7/8	7/8	4/4	4	1	iv64/vi	0	-8	/	Eb	I		iv64/vi		iv		64		vi			m	0	0	0, -1, -4		-1	0	0	4	0.0	0.0	0.5	0.0
171	170	0	0	4/4	4	1	#viio7/vi				Eb	I		#viio7/vi		#vii	o	7		vi			o7	0	0	5, 2, -1, -4		5	5	0	4	0.0	0.0	0.75	0.0
171	170	1/4	1/4	4/4	4	1	V65/vi				Eb	I		V65/vi		V		65		vi			Mm7	0	0	5, 2, -1, 1		1	5	0	10	0.0	0.0	1.0	0.0
171	170	1/2	1/2	4/4	4	1	#vio6/vi				Eb	I		#vio6/vi		#vi	o	6		vi			o	0	0	0, -3, 3		3	0	3	4	0.42857142857142855	0.375	0.625	0.375
171	170	3/4	3/4	4/4	4	1	V43/vi				Eb	I		V43/vi		V		43		vi			Mm7	0	0	2, -1, 1, 5		1	2	1	9	0.1	0.0625	0.9375	0.0625
172	171	0	0	4/4	4	1	vi6				Eb	I		vi6		vi		6					m	0	0	-3, 1, 0		0	-3	2	5	0.2857142857142857	0.125	0.875	0.125
172	171	1/4	1/4	4/4	4	1	V2/vi				Eb	I		V2/vi		V		2		vi			Mm7	0	0	-1, 1, 5, 2		1	-1	0	10	0.0	0.0	1.0	0.0
172	171	1/2	1/2	4/4	4	1	vi6				Eb	I		vi6		vi		6					m	0	0	-3, 1, 0		0	-3	3	4	0.42857142857142855	0.1875	0.8125	0.1875
172	171	3/4	3/4	4/4	4	1	V7/vi				Eb	I		V7/vi		V		7		vi			Mm7	0	0	1, 5, 2, -1		1	1	0	12	0.0	0.0	1.25	0.0
173	172	0	0	4/4	4	1	vi64				Eb	I		vi64		vi		64					m	0	0	1, 0, -3		0	1	0	6	0.0	0.0	1.125	0.0
173	172	1/4	1/4	4/4	4	1	V7/ii				Eb	I		V7/ii		V		7		ii			Mm7	0	0	0, 4, 1, -2		0	0	0	7	0.0	0.0	1.5	0.0
173	172	1/2	1/2	4/4	4	1	V7(b9)/ii				Eb	I		V7(b9)/ii		V		7	b9	ii			Mm7	0	0	0, 4, 1, -2	-12	0	0	1	4	0.2	0.375	0.5	0.42857142857142855
174	173	0	0	4/4	4	1	#viio7/ii				Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	4, 1, -2, -5		4	4	0	4	0.0	0.0	0.75	0.0
174	173	1/4	1/4	4/4	4	1	iio/ii				Eb	I		iio/ii		ii	o			ii			o	0	0	1, -2, -5		1	1	0	5	0.0	0.0	0.625	0.0
174	173	1/2	1/2	4/4	4	1	V7(b9)/ii				Eb	I		V7(b9)/ii		V		7	b9	ii			Mm7	0	0	0, 4, 1, -2	-12	0	0	1	9	0.1	0.375	1.25	0.23076923076923078
175	174	0	0	4/4	4	1	V7/ii				Eb	I		V7/ii		V		7		ii			Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	1.125	0.0
175	174	1/4	1/4	4/4	4	1	iio6/ii				Eb	I		iio6/ii		ii	o	6		ii			o	0	0	-2, -5, 1		1	-2	0	16	0.0	0.0	2.25	0.0
176	175	0	0	4/4	4	1	V7(b9)/ii				Eb	I		V7(b9)/ii		V		7	b9	ii			Mm7	0	0	0, 4, 1, -2	-12	0	0	1	5	0.16666666666666666	0.25	0.625	0.2857142857142857
176	175	1/4	1/4	4/4	4	1	V7/ii				Eb	I		V7/ii		V		7		ii			Mm7	0	0	0, 4, 1, -2		0	0	0	8	0.0	0.0	0.75	0.0
176	175	1/2	1/2	4/4	4	1	V7(b9)/ii				Eb	I		V7(b9)/ii		V		7	b9	ii			Mm7	0	0	0, 4, 1, -2	-12	0	0	6	9	0.4	0.75	1.125	0.4
177	176	0	0	4/4	4	1	ii				Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	6	5	0.5454545454545454	0.375	0.625	0.375
177	176	1/4	1/4	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.375	0.0
177	176	3/8	3/8	4/4	4	1	ii				Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
177	176	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	5	15	0.25	0.4375	1.4375	0.23333333333333334
178	177	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	2	4	0.3333333333333333	0.125	0.75	0.14285714285714285
178	177	1/4	1/4	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	2	8	0.2	0.125	0.625	0.16666666666666666
178	177	1/2	1/2	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	5	5	0.5	0.375	0.375	0.5
178	177	3/4	3/4	4/4	4	1	ii7				Eb	I		ii7		ii		7					mm7	0	0	-1, -4, 0, -3		-1	-1	3	7	0.3	0.1875	0.5625	0.25
179	178	0	0	4/4	4	1	viio				Eb	I		viio		vii	o						o	0	0	2, -1, -4		2	2	2	5	0.2857142857142857	0.125	0.5	0.2
179	178	1/4	1/4	4/4	4	1	V43				Eb	I		V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2	-1	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
179	178	1/2	1/2	4/4	4	1	V7/vi				Eb	I		V7/vi		V		7		vi			Mm7	0	0	1, 5, 2, -1		1	1	2	5	0.2857142857142857	0.125	0.875	0.125
179	178	3/4	3/4	4/4	4	1	V65/vi				Eb	I		V65/vi		V		65		vi			Mm7	0	0	5, 2, -1, 1		1	5	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
180	179	0	0	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	2	6	0.25	0.125	0.75	0.14285714285714285
180	179	1/4	1/4	4/4	4	1	vi6				Eb	I		vi6		vi		6					m	0	0	-3, 1, 0		0	-3	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
180	179	1/2	1/2	4/4	4	1	#viio65/iii				Eb	I		#viio65/iii		#vii	o	65		iii			o7	0	0	3, 0, -3, 6		6	3	3	11	0.21428571428571427	0.1875	1.5625	0.10714285714285714
181	180	0	0	4/4	4	1	iii6				Eb	I		iii6		iii		6					m	0	0	-2, 2, 1		1	-2	4	10	0.2857142857142857	0.25	1.375	0.15384615384615385
181	180	1/2	1/2	4/4	4	1	V7/ii				Eb	I		V7/ii		V		7		ii			Mm7	0	0	0, 4, 1, -2		0	0	6	15	0.2857142857142857	0.375	1.25	0.23076923076923078
182	181	0	0	4/4	4	1	V7/iii				Eb	I		V7/iii		V		7		iii			Mm7	0	0	2, 6, 3, 0		2	2	3	11	0.21428571428571427	0.1875	1.0625	0.15
182	181	1/2	1/2	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	12	23	0.34285714285714286	0.75	2.125	0.2608695652173913
183	182	1/2	1/2	4/4	4	1	V7/V				Eb	I		V7/V		V		7		V			Mm7	0	0	-1, 3, 0, -3		-1	-1	6	15	0.2857142857142857	0.375	1.25	0.23076923076923078
184	183	0	0	4/4	4	1	V7/vi				Eb	I		V7/vi		V		7		vi			Mm7	0	0	1, 5, 2, -1		1	1	4	10	0.2857142857142857	0.25	1.0	0.2
184	183	1/2	1/2	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	8	13	0.38095238095238093	0.5	1.125	0.3076923076923077
185	184	0	0	4/4	4	1	vii%65				Eb	I		vii%65		vii	%	65					%7	0	0	-1, -4, 0, 2		2	-1	3	11	0.21428571428571427	0.1875	1.8125	0.09375
185	184	1/2	1/2	4/4	4	1	V43/ii				Eb	I		V43/ii		V		43		ii			Mm7	0	0	1, -2, 0, 4		0	1	3	11	0.21428571428571427	0.1875	1.8125	0.09375
186	185	0	0	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	5	9	0.35714285714285715	0.375	1.625	0.1875
186	185	1/2	1/2	4/4	4	1	V43/iii				Eb	I		V43/iii		V		43		iii			Mm7	0	0	3, 0, 2, 6		2	3	3	12	0.2	0.1875	2.3125	0.075
187	186	0	0	4/4	4	1	V(64)/vi				Eb	I		V(64)/vi		V			64	vi			M	0	0	1, 0, -3		1	1	0	5	0.0	0.0	0.625	0.0
187	186	1/8	1/8	4/4	4	1	V/vi				Eb	I		V/vi		V				vi			M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	1.5	0.0
187	186	1/2	1/2	4/4	4	1	V7(9)/vi				Eb	I		V7(9)/vi		V		7	9	vi			Mm7	0	0	1, 5, 2, -1	-4	1	1	0	5	0.0	0.0	2.0	0.0
187	186	7/8	7/8	4/4	4	1	#viio7/vi				Eb	I		#viio7/vi		#vii	o	7		vi			o7	0	0	5, 2, -1, -4		5	5	0	22	0.0	0.0	2.75	0.0
188	187	3/4	3/4	4/4	4	1	iv64/vi				Eb	I		iv64/vi		iv		64		vi			m	0	0	0, -1, -4		-1	0	0	4	0.0	0.0	0.5	0.0
188	187	7/8	7/8	4/4	4	1	iio/vi	0	-8	/	Eb	I		iio/vi		ii	o			vi			o	0	0	2, -1, -4		2	2	0	4	0.0	0.0	0.5	0.0
189	188	0	0	4/4	4	1	vi6				Eb	I		vi6		vi		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
189	188	1/8	1/8	4/4	4	1	V/vi				Eb	I		V/vi		V				vi			M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	1.5	0.0
189	188	1/2	1/2	4/4	4	1	V7(9)/vi				Eb	I		V7(9)/vi		V		7	9	vi			Mm7	0	0	1, 5, 2, -1	-4	1	1	0	5	0.0	0.0	2.0	0.0
189	188	7/8	7/8	4/4	4	1	#viio7/vi				Eb	I		#viio7/vi		#vii	o	7		vi			o7	0	0	5, 2, -1, -4		5	5	0	22	0.0	0.0	2.75	0.0
190	189	3/4	3/4	4/4	4	1	iv64/vi				Eb	I		iv64/vi		iv		64		vi			m	0	0	0, -1, -4		-1	0	0	4	0.0	0.0	0.5	0.0
190	189	7/8	7/8	4/4	4	1	iio/vi	0	-8	/	Eb	I		iio/vi		ii	o			vi			o	0	0	2, -1, -4		2	2	0	4	0.0	0.0	0.5	0.0
191	190	0	0	4/4	4	1	vi6				Eb	I		vi6		vi		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
191	190	1/8	1/8	4/4	4	1	V/vi				Eb	I		V/vi		V				vi			M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	1.5	0.0
191	190	1/2	1/2	4/4	4	1	#viio7/vi				Eb	I		#viio7/vi		#vii	o	7		vi			o7	0	0	5, 2, -1, -4		5	5	0	20	0.0	0.0	5.0	0.0
192	191	3/4	3/4	4/4	4	1	Ger6/vi				Eb	I		Ger6/vi	Ger	vii	o	65	b3	V/vi			Ger	0	0	-4, 0, -3, 6		6	-4	0	28	0.0	0.0	7.0	0.0
194	193	1/2	1/2	4/4	4	1	V/vi				Eb	I		V/vi		V				vi			M	0	0	1, 5, 2		1	1	0	12	0.0	0.0	3.0	0.0
195	194	0	0	4/4	4	1	vi\\				Eb	I		vi		vi						\\	m	0	0	0, -3, 1		0	0	0	6	0.0	0.0	1.125	0.0
195	194	1/4	1/4	4/4	4	1	vi64				Eb	I		vi64		vi		64					m	0	0	1, 0, -3		0	1	0	5	0.0	0.0	1.25	0.0
196	195	0	0	4/4	4	1	iio6(112)/vi				Eb	I		iio6(112)/vi		ii	o	6	112	vi			o	0	0	-1, -4, -3	1	2	-1	0	4	0.0	0.0	3.0	0.0
196	195	1/2	1/2	4/4	4	1	iio6/vi				Eb	I		iio6/vi		ii	o	6		vi			o	0	0	-1, -4, 2		2	-1	0	2	0.0	0.0	0.5	0.0
196	195	3/4	3/4	4/4	4	1	iv7/vi				Eb	I		iv7/vi		iv		7		vi			mm7	0	0	-1, -4, 0, -3		-1	-1	0	2	0.0	0.0	0.5	0.0
197	196	0	0	4/4	4	1	V2/vi				Eb	I		V2/vi		V		2		vi			Mm7	0	0	-1, 1, 5, 2		1	-1	1	7	0.125	0.125	1.875	0.0625
197	196	1/2	1/2	4/4	4	1	vi6				Eb	I		vi6		vi		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	1.75	0.0
197	196	3/4	3/4	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	0	1	0.0	0.0	0.25	0.0
198	197	0	0	4/4	4	1	iio6(112)/vi				Eb	I		iio6(112)/vi		ii	o	6	112	vi			o	0	0	-1, -4, -3	1	2	-1	0	4	0.0	0.0	3.0	0.0
198	197	1/2	1/2	4/4	4	1	iio6/vi				Eb	I		iio6/vi		ii	o	6		vi			o	0	0	-1, -4, 2		2	-1	0	2	0.0	0.0	0.5	0.0
198	197	3/4	3/4	4/4	4	1	iv7/vi				Eb	I		iv7/vi		iv		7		vi			mm7	0	0	-1, -4, 0, -3		-1	-1	0	2	0.0	0.0	0.5	0.0
199	198	0	0	4/4	4	1	V2/vi				Eb	I		V2/vi		V		2		vi			Mm7	0	0	-1, 1, 5, 2		1	-1	1	7	0.125	0.125	1.875	0.0625
199	198	1/2	1/2	4/4	4	1	vi6				Eb	I		vi6		vi		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	1.75	0.0
199	198	3/4	3/4	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	0	1	0.0	0.0	0.25	0.0
200	199	0	0	4/4	4	1	iio6(112)/vi				Eb	I		iio6(112)/vi		ii	o	6	112	vi			o	0	0	-1, -4, -3	1	2	-1	0	4	0.0	0.0	3.0	0.0
200	199	1/2	1/2	4/4	4	1	iio6/vi				Eb	I		iio6/vi		ii	o	6		vi			o	0	0	-1, -4, 2		2	-1	0	2	0.0	0.0	0.5	0.0
200	199	3/4	3/4	4/4	4	1	iv7/vi				Eb	I		iv7/vi		iv		7		vi			mm7	0	0	-1, -4, 0, -3		-1	-1	0	2	0.0	0.0	0.5	0.0
201	200	0	0	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	4	0.0	0.0	1.75	0.0
201	200	1/4	1/4	4/4	4	1	V7(9)				Eb	I		V7(9)		V		7	9				Mm7	0	0	-2, 2, -1, -4	0	-2	-2	0	2	0.0	0.0	0.5	0.0
201	200	1/2	1/2	4/4	4	1	V(64)				Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	0	2	0.0	0.0	0.5	0.0
201	200	3/4	3/4	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	2	0.0	0.0	0.5	0.0
202	201	0	0	4/4	4	1	I\\				Eb	I		I		I						\\	M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	2.0	0.0
202	201	1/2	1/2	4/4	4	1	IV64				Eb	I		IV64		IV		64					M	0	0	-3, -4, 0		-4	-3	0	2	0.0	0.0	0.75	0.0
202	201	3/4	3/4	4/4	4	1	vi6				Eb	I		vi6		vi		6					m	0	0	-3, 1, 0		0	-3	0	1	0.0	0.0	0.25	0.0
203	202	0	0	4/4	4	1	V7/iii				Eb	I		V7/iii		V		7		iii			Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	1.5	0.0
203	202	1/4	1/4	4/4	4	1	V7(9)/iii				Eb	I		V7(9)/iii		V		7	9	iii			Mm7	0	0	2, 6, 3, 0	-3	2	2	0	2	0.0	0.0	0.5	0.0
203	202	1/2	1/2	4/4	4	1	V(64)/iii				Eb	I		V(64)/iii		V			64	iii			M	0	0	2, 1, -2		2	2	0	2	0.0	0.0	0.5	0.0
203	202	3/4	3/4	4/4	4	1	V7/iii				Eb	I		V7/iii		V		7		iii			Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.5	0.0
204	203	0	0	4/4	4	1	iii\\				Eb	I		iii		iii						\\	m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	2.0	0.0
204	203	1/2	1/2	4/4	4	1	vii%2/V				Eb	I		vii%2/V		vii	%	2		V			%7	0	0	1, 3, 0, -3		3	1	0	3	0.0	0.0	1.0	0.0
204	203	3/4	3/4	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	2	0.0	0.0	0.5	0.0
205	204	0	0	4/4	4	1	V7/V				Eb	I		V7/V		V		7		V			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	4	0.0	0.0	1.75	0.0
205	204	1/4	1/4	4/4	4	1	V7(94)/V				Eb	I		V7(94)/V		V		7	94	V			Mm7	0	0	-1, -2, 0, -3	1	-1	-1	0	3	0.0	0.0	0.75	0.0
