mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
88	88	1/4	1/4	3/4	4	1	ii					e	III		ii		ii							m	1	0	3, 0, 4		3	3	0	1	0.0	0.0	0.25	0.0
88	88	1/2	1/2	3/4	4	1	#viio6/ii	0	-9	/		e	III		#viio6/ii		#vii	o	6		ii			o	1	0	5, 2, 8		8	5	0	3	0.0	0.0	0.75	0.0
89	89	0	0	3/4	4	1	ii6(#7)					e	III		ii6(#7)		ii		6	#7				m	1	0	0, 4, 8		3	0	0	3	0.0	0.0	1.75	0.0
89	89	1/4	1/4	3/4	4	1	ii6					e	III		ii6		ii		6					m	1	0	0, 4, 3		3	0	0	2	0.0	0.0	0.5	0.0
90	90	0	0	3/4	4	1	I\\					e	III		I		I						\\	M	1	0	1, 5, 2		1	1	0	1	0.0	0.0	0.75	0.0
91	91	0	0	3/4	4	1	V7					e	III		V7		V		7					Mm7	1	0	2, 6, 3, 0		2	2	8	29	0.21621621621621623	2.0	7.0	0.2222222222222222
94	94	0	0	3/4	4	1	V7(4)					e	III		V7(4)		V		7	4				Mm7	1	0	2, 1, 3, 0		2	2	0	8	0.0	0.0	2.0	0.0
94	94	1/2	1/2	3/4	4	1	V7					e	III		V7		V		7					Mm7	1	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	1.0	0.0
95	95	0	0	3/4	4	1	V7/IV					e	III		V7/IV		V		7		IV			Mm7	1	0	1, 5, 2, -1		1	1	6	43	0.12244897959183673	1.25	7.75	0.1388888888888889
98	98	0	0	3/4	4	1	V2(4)/IV					e	III		V2(4)/IV		V		2	4	IV			Mm7	1	0	-1, 1, 0, 2		1	-1	0	13	0.0	0.0	2.0	0.0
98	98	1/2	1/2	3/4	4	1	V2/IV					e	III		V2/IV		V		2		IV			Mm7	1	0	-1, 1, 5, 2		1	-1	0	7	0.0	0.0	1.0	0.0
99	99	0	0	3/4	4	1	IV6\\					e	III		IV6		IV		6				\\	M	1	0	4, 1, 0		0	4	0	4	0.0	0.0	1.75	0.0
99	99	1/2	1/2	3/4	4	1	#viio/ii					e	III		#viio/ii		#vii	o			ii			o	1	0	8, 5, 2		8	8	0	2	0.0	0.0	0.5	0.0
100	100	1/4	1/4	3/4	4	1	ii6					e	III		ii6		ii		6					m	1	0	0, 4, 3		3	0	0	3	0.0	0.0	0.75	0.0
100	100	1/2	1/2	3/4	4	1	V6/ii					e	III		V6/ii		V		6		ii			M	1	0	8, 5, 4		4	8	0	3	0.0	0.0	0.75	0.0
101	101	0	0	3/4	4	1	#viio6/ii					e	III		#viio6/ii		#vii	o	6		ii			o	1	0	5, 2, 8		8	5	0	2	0.0	0.0	0.5	0.0
101	101	1/4	1/4	3/4	4	1	ii					e	III		ii		ii							m	1	0	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
101	101	1/2	1/2	3/4	4	1	vi					e	III		vi		vi							m	1	0	4, 1, 5		4	4	0	2	0.0	0.0	0.5	0.0
102	102	1/4	1/4	3/4	4	1	viio6					e	III		viio6		vii	o	6					o	1	0	3, 0, 6		6	3	0	3	0.0	0.0	0.75	0.0
102	102	1/2	1/2	3/4	4	1	viio6/V	0	-9	/		e	III		viio6/V		vii	o	6		V			o	1	0	4, 1, 7		7	4	0	3	0.0	0.0	0.75	0.0
103	103	0	0	3/4	4	1	iio6/V					e	III		iio6/V		ii	o	6		V			o	1	0	1, -2, 4		4	1	0	2	0.0	0.0	0.5	0.0
103	103	1/4	1/4	3/4	4	1	V6					e	III		V6		V		6					M	1	0	6, 3, 2		2	6	0	3	0.0	0.0	0.75	0.0
103	103	1/2	1/2	3/4	4	1	viio/V					e	III		viio/V		vii	o			V			o	1	0	7, 4, 1		7	7	0	2	0.0	0.0	0.5	0.0
104	104	1/4	1/4	3/4	4	1	V43					e	III		V43		V		43					Mm7	1	0	3, 0, 2, 6		2	3	0	3	0.0	0.0	1.25	0.0
106	106	0	0	3/4	4	1	#viio7/ii	0	-9	/		e	III		#viio7/ii		#vii	o	7		ii			o7	1	0	8, 5, 2, -1		8	8	0	4	0.0	0.0	3.0	0.0
107	107	0	0	3/4	4	1	V(9)/V					e	III		V(9)/V		V			9	V			M	1	0	3, 7, 4	5	3	3	0	4	0.0	0.0	2.5	0.0
107	107	1/4	1/4	3/4	4	1	V/V					e	III		V/V		V				V			M	1	0	3, 7, 4		3	3	0	1	0.0	0.0	0.25	0.0
107	107	1/2	1/2	3/4	4	1	V7/V					e	III		V7/V		V		7		V			Mm7	1	0	3, 7, 4, 1		3	3	0	1	0.0	0.0	0.25	0.0
108	108	0	0	3/4	4	1	IV					e	III		IV		IV							M	1	0	0, 4, 1		0	0	1	5	0.16666666666666666	0.25	2.75	0.08333333333333333
109	109	0	0	3/4	4	1	V(64)					e	III		V(64)		V			64				M	1	0	2, 1, 5		2	2	0	6	0.0	0.0	3.0	0.0
110	110	0	0	3/4	4	1	V2(6)					e	III		V2(6)		V		2	6				Mm7	1	0	0, 2, 6, 5		2	0	0	4	0.0	0.0	2.25	0.0
110	110	1/4	1/4	3/4	4	1	V2					e	III		V2		V		2					Mm7	1	0	0, 2, 6, 3		2	0	0	3	0.0	0.0	0.75	0.0
111	111	0	0	3/4	4	1	I6					e	III		I6		I		6					M	1	0	5, 2, 1		1	5	0	8	0.0	0.0	2.625	0.0
112	112	0	0	3/4	4	1	V(9)/V					e	III		V(9)/V		V			9	V			M	1	0	3, 7, 4	5	3	3	0	4	0.0	0.0	2.125	0.0
112	112	3/8	3/8	3/4	4	1	V/V					e	III		V/V		V				V			M	1	0	3, 7, 4		3	3	2	2	0.5	0.25	0.375	0.4
113	113	0	0	3/4	4	1	V65					e	III		V65		V		65					Mm7	1	0	6, 3, 0, 2		2	6	3	7	0.3	0.375	2.375	0.13636363636363635
114	114	0	0	3/4	4	1	I\\					e	III		I		I						\\	M	1	0	1, 5, 2		1	1	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
114	114	1/2	1/2	3/4	4	1	V64					e	III		V64		V		64					M	1	0	3, 2, 6		2	3	2	3	0.4	0.25	0.5	0.3333333333333333
115	115	0	0	3/4	4	1	I6					e	III		I6		I		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	1.625	0.0
115	115	1/2	1/2	3/4	4	1	I					e	III		I		I							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
116	116	0	0	3/4	4	1	V64(2)/V					e	III		V64(2)/V		V		64	2	V			M	1	0	4, 5, 7		3	4	0	3	0.0	0.0	1.625	0.0
116	116	3/8	3/8	3/4	4	1	V64/V					e	III		V64/V		V		64		V			M	1	0	4, 3, 7		3	4	0	1	0.0	0.0	0.125	0.0
116	116	1/2	1/2	3/4	4	1	V7/V					e	III		V7/V		V		7		V			Mm7	1	0	3, 7, 4, 1		3	3	1	2	0.3333333333333333	0.125	0.375	0.25
117	117	0	0	3/4	4	1	vii%7					e	III		vii%7		vii	%	7					%7	1	0	6, 3, 0, 4		6	6	1	4	0.2	0.125	1.375	0.08333333333333333
117	117	3/8	3/8	3/4	4	1	V7					e	III		V7		V		7					Mm7	1	0	2, 6, 3, 0		2	2	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
118	118	0	0	3/4	4	1	I\\					e	III		I		I						\\	M	1	0	1, 5, 2		1	1	2	6	0.25	0.25	1.375	0.15384615384615385
118	118	1/2	1/2	3/4	4	1	I64					e	III		I64		I		64					M	1	0	2, 1, 5		1	2	1	4	0.2	0.125	0.625	0.16666666666666666
119	119	0	0	3/4	4	1	IVM7					e	III		IVM7		IV	M	7					MM7	1	0	0, 4, 1, 5		0	0	0	10	0.0	0.0	1.875	0.0
119	119	3/8	3/8	3/4	4	1	ii65					e	III		ii65		ii		65					mm7	1	0	0, 4, 1, 3		3	0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
120	120	0	0	3/4	4	1	iio6(2)/ii					e	III		iio6(2)/ii		ii	o	6	2	ii			o	1	0	2, -1, 0		5	2	0	10	0.0	0.0	1.875	0.0
120	120	3/8	3/8	3/4	4	1	iio6/ii					e	III		iio6/ii		ii	o	6		ii			o	1	0	2, -1, 5		5	2	2	1	0.6666666666666666	0.25	0.125	0.6666666666666666
121	121	0	0	3/4	4	1	ii6					e	III		ii6		ii		6					m	1	0	0, 4, 3		3	0	1	12	0.07692307692307693	0.125	2.125	0.05555555555555555
122	122	0	0	3/4	4	1	V65/V					e	III		V65/V		V		65		V			Mm7	1	0	7, 4, 1, 3		3	7	1	12	0.07692307692307693	0.125	2.125	0.05555555555555555
123	123	0	0	3/4	4	1	V7(4)					e	III		V7(4)		V		7	4				Mm7	1	0	2, 1, 3, 0		2	2	0	10	0.0	0.0	1.875	0.0
123	123	3/8	3/8	3/4	4	1	V7					e	III		V7		V		7					Mm7	1	0	2, 6, 3, 0		2	2	4	5	0.4444444444444444	0.5	0.625	0.4444444444444444
125	125	0	0	3/4	4	1	I[I					e	III	I	I		I							M	1	0	1, 5, 2		1	1	0	5	0.0	0.0	1.0	0.0
125	125	1/4	1/4	3/4	4	1	V7					e	III	I	V7		V		7					Mm7	1	0	2, 6, 3, 0		2	2	1	4	0.2	0.25	0.75	0.25
125	125	1/2	1/2	3/4	4	1	I					e	III	I	I		I							M	1	0	1, 5, 2		1	1	0	7	0.0	0.0	1.25	0.0
126	126	1/4	1/4	3/4	4	1	vii%7					e	III	I	vii%7		vii	%	7					%7	1	0	6, 3, 0, 4		6	6	1	4	0.2	0.25	0.75	0.25
126	126	1/2	1/2	3/4	4	1	I					e	III	I	I		I							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
127	127	0	0	3/4	4	1	viio7/V					e	III	I	viio7/V		vii	o	7		V			o7	1	0	7, 4, 1, -2		7	7	1	11	0.08333333333333333	0.125	2.125	0.05555555555555555
128	128	0	0	3/4	4	1	V2					e	III	I	V2		V		2					Mm7	1	0	0, 2, 6, 3		2	0	3	12	0.2	0.75	2.25	0.25
129	129	0	0	3/4	4	1	I6					e	III	I	I6		I		6					M	1	0	5, 2, 1		1	5	0	5	0.0	0.0	1.0	0.0
129	129	1/4	1/4	3/4	4	1	V7					e	III	I	V7		V		7					Mm7	1	0	2, 6, 3, 0		2	2	1	4	0.2	0.25	0.75	0.25
129	129	1/2	1/2	3/4	4	1	I					e	III	I	I		I							M	1	0	1, 5, 2		1	1	0	7	0.0	0.0	1.25	0.0
130	130	1/4	1/4	3/4	4	1	vii%7					e	III	I	vii%7		vii	%	7					%7	1	0	6, 3, 0, 4		6	6	1	4	0.2	0.25	0.75	0.25
130	130	1/2	1/2	3/4	4	1	I					e	III	I	I		I							M	1	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
131	131	0	0	3/4	4	1	viio7/V					e	III	I	viio7/V		vii	o	7		V			o7	1	0	7, 4, 1, -2		7	7	1	11	0.08333333333333333	0.125	2.125	0.05555555555555555
132	132	0	0	3/4	4	1	V2					e	III	I	V2		V		2					Mm7	1	0	0, 2, 6, 3		2	0	3	12	0.2	0.75	2.25	0.25
133	133	0	0	3/4	4	1	I]					e	III	I	I		I							M	1	0	1, 5, 2		1	1	0	5	0.0	0.0	1.0	0.0
133	133	1/4	1/4	3/4	4	1	iio/vi					e	III		iio/vi		ii	o			vi			o	1	0	6, 3, 0		6	6	0	2	0.0	0.0	0.25	0.0
133	133	1/2	1/2	3/4	4	1	V/vi					e	III		V/vi		V				vi			M	1	0	5, 9, 6		5	5	1	4	0.2	0.125	0.875	0.125
134	134	0	0	3/4	4	1	vi					e	III		vi		vi							m	1	0	4, 1, 5		4	4	0	5	0.0	0.0	1.0	0.0
134	134	1/4	1/4	3/4	4	1	V43/vi					e	III		V43/vi		V		43		vi			Mm7	1	0	6, 3, 5, 9		5	6	0	5	0.0	0.0	1.0	0.0
134	134	1/2	1/2	3/4	4	1	vi6					e	III		vi6		vi		6					m	1	0	1, 5, 4		4	1	0	5	0.0	0.0	1.0	0.0
135	135	0	0	3/4	4	1	ii				viio6	e	III		ii		ii							m	1	0	3, 0, 4		3	3	0	2	0.0	0.0	0.25	0.0
135	135	1/4	1/4	3/4	4	1	I					e	III		I		I							M	1	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
135	135	1/2	1/2	3/4	4	1	IV6					e	III		IV6		IV		6					M	1	0	4, 1, 0		0	4	1	4	0.2	0.125	0.875	0.125
136	136	0	0	3/4	4	1	viio					e	III		viio		vii	o						o	1	0	6, 3, 0		6	6	0	5	0.0	0.0	1.0	0.0
136	136	1/4	1/4	3/4	4	1	ii2					e	III		ii2		ii		2					mm7	1	0	1, 3, 0, 4		3	1	0	5	0.0	0.0	1.0	0.0
136	136	1/2	1/2	3/4	4	1	V43					e	III		V43		V		43					Mm7	1	0	3, 0, 2, 6		2	3	0	5	0.0	0.0	1.0	0.0
137	137	0	0	3/4	4	1	I6					e	III		I6		I		6					M	1	0	5, 2, 1		1	5	2	5	0.2857142857142857	0.25	1.75	0.125
137	137	1/2	1/2	3/4	4	1	I					e	III		I		I							M	1	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
138	138	0	0	3/4	4	1	vi					e	III		vi		vi							m	1	0	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
138	138	1/4	1/4	3/4	4	1	#viio/vi					e	III		#viio/vi		#vii	o			vi			o	1	0	9, 6, 3		9	9	0	4	0.0	0.0	0.5	0.0
138	138	1/2	1/2	3/4	4	1	vi64					e	III		vi64		vi		64					m	1	0	5, 4, 1		4	5	0	4	0.0	0.0	0.5	0.0
139	139	0	0	3/4	4	1	IV64					e	III		IV64		IV		64					M	1	0	1, 0, 4		0	1	0	6	0.0	0.0	0.75	0.0
139	139	1/4	1/4	3/4	4	1	viio43/IV					e	III		viio43/IV		vii	o	43		IV			o7	1	0	-1, -4, 5, 2		5	-1	0	6	0.0	0.0	0.75	0.0
139	139	1/2	1/2	3/4	4	1	IV6					e	III		IV6		IV		6					M	1	0	4, 1, 0		0	4	0	6	0.0	0.0	0.75	0.0
140	140	0	0	3/4	4	1	ii64					e	III		ii64		ii		64					m	1	0	4, 3, 0		3	4	0	8	0.0	0.0	1.0	0.0
140	140	1/4	1/4	3/4	4	1	#viio43/ii					e	III		#viio43/ii		#vii	o	43		ii			o7	1	0	2, -1, 8, 5		8	2	0	8	0.0	0.0	1.0	0.0
140	140	1/2	1/2	3/4	4	1	ii6					e	III		ii6		ii		6					m	1	0	0, 4, 3		3	0	0	8	0.0	0.0	1.0	0.0
141	141	0	0	3/4	4	1	viio6					e	III		viio6		vii	o	6					o	1	0	3, 0, 6		6	3	0	5	0.0	0.0	1.0	0.0
141	141	1/4	1/4	3/4	4	1	viio65					e	III		viio65		vii	o	65					o7	1	0	3, 0, -3, 6		6	3	0	40	0.0	0.0	10.0	0.0
144	144	0	0	3/4	4	1	iio					e	III		iio		ii	o						o	1	0	3, 0, -3		3	3	0	13	0.0	0.0	2.0	0.0
145	145	0	0	3/4	4	1	viio6/V					e	III		viio6/V		vii	o	6		V			o	1	0	4, 1, 7		7	4	0	5	0.0	0.0	1.0	0.0
145	145	1/4	1/4	3/4	4	1	viio65/V					e	III		viio65/V		vii	o	65		V			o7	1	0	4, 1, -2, 7		7	4	0	51	0.0	0.0	13.5	0.0
150	150	0	0	3/4	4	1	Ger6					e	III		Ger6	Ger	vii	o	65	b3	V			Ger	1	0	-3, 1, -2, 7		7	-3	0	4	0.0	0.0	3.0	0.0
151	151	0	0	3/4	4	1	V(64)					e	III		V(64)		V			64				M	1	0	2, 1, 5		2	2	0	4	0.0	0.0	0.5	0.0
151	151	1/4	1/4	3/4	4	1	V65/V					e	III		V65/V		V		65		V			Mm7	1	0	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.5	0.0
151	151	1/2	1/2	3/4	4	1	V2					e	III		V2		V		2					Mm7	1	0	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.5	0.0
152	152	0	0	3/4	4	1	I6					e	III		I6		I		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	0.5	0.0
152	152	1/4	1/4	3/4	4	1	V43					e	III		V43		V		43					Mm7	1	0	3, 0, 2, 6		2	3	0	5	0.0	0.0	0.625	0.0
152	152	1/2	1/2	3/4	4	1	I					e	III		I		I							M	1	0	1, 5, 2		1	1	0	5	0.0	0.0	0.625	0.0
153	153	0	0	3/4	4	1	V65					e	III		V65		V		65					Mm7	1	0	6, 3, 0, 2		2	6	0	16	0.0	0.0	2.5	0.0
155	155	0	0	3/4	4	1	I					e	III		I		I							M	1	0	1, 5, 2		1	1	6	7	0.46153846153846156	1.25	1.25	0.5
156	156	0	0	3/4	4	1	I6					e	III		I6		I		6					M	1	0	5, 2, 1		1	5	6	7	0.46153846153846156	1.25	1.25	0.5
157	157	0	0	3/4	4	1	viio65/V					e	III		viio65/V		vii	o	65		V			o7	1	0	4, 1, -2, 7		7	4	1	12	0.07692307692307693	0.125	2.375	0.05
158	158	0	0	3/4	4	1	V65					e	III		V65		V		65					Mm7	1	0	6, 3, 0, 2		2	6	0	11	0.0	0.0	2.5	0.0
159	159	0	0	3/4	4	1	I					e	III		I		I							M	1	0	1, 5, 2		1	1	6	7	0.46153846153846156	1.25	1.25	0.5
160	160	0	0	3/4	4	1	I6					e	III		I6		I		6					M	1	0	5, 2, 1		1	5	6	7	0.46153846153846156	1.25	1.25	0.5
161	161	0	0	3/4	4	1	V64/V					e	III		V64/V		V		64		V			M	1	0	4, 3, 7		3	4	0	5	0.0	0.0	1.0	0.0
161	161	1/4	1/4	3/4	4	1	iio/V					e	III		iio/V		ii	o			V			o	1	0	4, 1, -2		4	4	1	7	0.125	0.125	1.375	0.08333333333333333
162	162	0	0	3/4	4	1	V65					e	III		V65		V		65					Mm7	1	0	6, 3, 0, 2		2	6	0	11	0.0	0.0	2.5	0.0
163	163	0	0	3/4	4	1	V65/vi					e	III		V65/vi		V		65		vi			Mm7	1	0	9, 6, 3, 5		5	9	6	9	0.4	0.75	1.75	0.3
164	164	0	0	3/4	4	1	vi					e	III		vi		vi							m	1	0	4, 1, 5		4	4	2	9	0.18181818181818182	0.25	2.25	0.1
165	165	0	0	3/4	4	1	V65/vi					e	III		V65/vi		V		65		vi			Mm7	1	0	9, 6, 3, 5		5	9	6	9	0.4	0.75	1.75	0.3
166	166	0	0	3/4	4	1	vi					e	III		vi		vi							m	1	0	4, 1, 5		4	4	2	9	0.18181818181818182	0.25	2.25	0.1
167	167	0	0	3/4	4	1	viio6/V					e	III		viio6/V		vii	o	6		V			o	1	0	4, 1, 7		7	4	0	4	0.0	0.0	0.75	0.0
167	167	1/4	1/4	3/4	4	1	vii%65/V					e	III		vii%65/V		vii	%	65		V			%7	1	0	4, 1, 5, 7		7	4	3	30	0.09090909090909091	0.375	7.125	0.05
169	169	1/2	1/2	3/4	4	1	I					e	III		I		I							M	1	0	1, 5, 2		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
170	170	0	0	3/4	4	1	vii%7/V					e	III		vii%7/V		vii	%	7		V			%7	1	0	7, 4, 1, 5		7	7	2	6	0.25	0.25	1.5	0.14285714285714285
171	171	0	0	3/4	4	1	V7					e	III		V7		V		7					Mm7	1	0	2, 6, 3, 0		2	2	3	28	0.0967741935483871	0.375	6.125	0.057692307692307696
173	173	0	0	3/4	4	1	vii%65/IV					e	III		vii%65/IV		vii	%	65		IV			%7	1	0	2, -1, 3, 5		5	2	0	7	0.0	0.0	2.0	0.0
173	173	1/2	1/2	3/4	4	1	IV/IV					e	III		IV/IV		IV				IV			M	1	0	-1, 3, 0		-1	-1	1	3	0.25	0.125	0.625	0.16666666666666666
174	174	0	0	3/4	4	1	vii%7/IV					e	III		vii%7/IV		vii	%	7		IV			%7	1	0	5, 2, -1, 3		5	5	2	6	0.25	0.25	1.5	0.14285714285714285
175	175	0	0	3/4	4	1	IV					e	III		IV		IV							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	0.625	0.0
175	175	1/8	1/8	3/4	4	1	IV6					e	III		IV6		IV		6					M	1	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
175	175	1/4	1/4	3/4	4	1	IV64					e	III		IV64		IV		64					M	1	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
175	175	3/8	3/8	3/4	4	1	IV					e	III		IV		IV							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
175	175	1/2	1/2	3/4	4	1	vi43/IV					e	III		vi43/IV		vi		43		IV			mm7	1	0	4, 1, 3, 0		3	4	0	4	0.0	0.0	0.5	0.0
175	175	5/8	5/8	3/4	4	1	viio6/IV	0	-9	/		e	III		viio6/IV		vii	o	6		IV			o	1	0	2, -1, 5		5	2	0	4	0.0	0.0	0.5	0.0
176	176	0	0	3/4	4	1	IV					e	III		IV		IV							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	0.625	0.0
176	176	1/8	1/8	3/4	4	1	IV64					e	III		IV64		IV		64					M	1	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
176	176	1/4	1/4	3/4	4	1	IV6					e	III		IV6		IV		6					M	1	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
176	176	3/8	3/8	3/4	4	1	iii6/IV					e	III		iii6/IV		iii		6		IV			m	1	0	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
176	176	1/2	1/2	3/4	4	1	vi7/IV					e	III		vi7/IV		vi		7		IV			mm7	1	0	3, 0, 4, 1		3	3	0	4	0.0	0.0	0.5	0.0
176	176	5/8	5/8	3/4	4	1	viio/IV	0	-9	/		e	III		viio/IV		vii	o			IV			o	1	0	5, 2, -1		5	5	0	4	0.0	0.0	0.5	0.0
177	177	0	0	3/4	4	1	IV					e	III		IV		IV							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
177	177	1/8	1/8	3/4	4	1	IV64					e	III		IV64		IV		64					M	1	0	1, 0, 4		0	1	0	4	0.0	0.0	0.5	0.0
177	177	1/4	1/4	3/4	4	1	IV6					e	III		IV6		IV		6					M	1	0	4, 1, 0		0	4	0	4	0.0	0.0	0.5	0.0
177	177	3/8	3/8	3/4	4	1	IV64					e	III		IV64		IV		64					M	1	0	1, 0, 4		0	1	0	4	0.0	0.0	0.5	0.0
177	177	1/2	1/2	3/4	4	1	vi7/IV					e	III		vi7/IV		vi		7		IV			mm7	1	0	3, 0, 4, 1		3	3	0	4	0.0	0.0	0.5	0.0
177	177	5/8	5/8	3/4	4	1	viio/IV	0	-9	/		e	III		viio/IV		vii	o			IV			o	1	0	5, 2, -1		5	5	0	4	0.0	0.0	0.5	0.0
178	178	0	0	3/4	4	1	IV					e	III		IV		IV							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	0.75	0.0
178	178	1/8	1/8	3/4	4	1	IV64					e	III		IV64		IV		64					M	1	0	1, 0, 4		0	1	0	2	0.0	0.0	0.25	0.0
178	178	1/4	1/4	3/4	4	1	IV6					e	III		IV6		IV		6					M	1	0	4, 1, 0		0	4	0	2	0.0	0.0	0.25	0.0
178	178	3/8	3/8	3/4	4	1	IV64					e	III		IV64		IV		64					M	1	0	1, 0, 4		0	1	0	4	0.0	0.0	0.5	0.0
178	178	1/2	1/2	3/4	4	1	vi7/IV					e	III		vi7/IV		vi		7		IV			mm7	1	0	3, 0, 4, 1		3	3	0	4	0.0	0.0	0.5	0.0
178	178	5/8	5/8	3/4	4	1	viio/IV	0	-9	/		e	III		viio/IV		vii	o			IV			o	1	0	5, 2, -1		5	5	0	4	0.0	0.0	0.5	0.0
179	179	0	0	3/4	4	1	IV					e	III		IV		IV							M	1	0	0, 4, 1		0	0	0	5	0.0	0.0	1.0	0.0
179	179	1/4	1/4	3/4	4	1	V7/IV					e	III		V7/IV		V		7		IV			Mm7	1	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	1.0	0.0
179	179	1/2	1/2	3/4	4	1	IV					e	III		IV		IV							M	1	0	0, 4, 1		0	0	0	5	0.0	0.0	1.0	0.0
180	180	0	0	3/4	4	1	V7/IV					e	III		V7/IV		V		7		IV			Mm7	1	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	1.0	0.0
180	180	1/4	1/4	3/4	4	1	IV					e	III		IV		IV							M	1	0	0, 4, 1		0	0	0	5	0.0	0.0	1.0	0.0
180	180	1/2	1/2	3/4	4	1	V7/IV					e	III		V7/IV		V		7		IV			Mm7	1	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	1.0	0.0
181	181	0	0	3/4	4	1	IV\\					e	III		IV		IV						\\	M	1	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.125	1.125	0.1
181	181	1/2	1/2	3/4	4	1	IV6					e	III		IV6		IV		6					M	1	0	4, 1, 0		0	4	3	10	0.23076923076923078	0.375	1.5	0.2
184	184	3/8	3/8	3/4	4	1	i.i					e	i		i		i							m	1	1	4, 1, 5		4	4	3	8	0.2727272727272727	0.375	1.25	0.23076923076923078
186	186	0	0	3/4	4	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	0	12	0.0	0.0	3.0	0.0
187	187	0	0	3/4	4	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	1	6	0.14285714285714285	0.125	2.875	0.041666666666666664
188	188	0	0	3/4	4	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	0	12	0.0	0.0	3.0	0.0
189	189	0	0	3/4	4	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	1	6	0.14285714285714285	0.125	2.875	0.041666666666666664
190	190	0	0	3/4	4	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	0	12	0.0	0.0	3.0	0.0
191	191	0	0	3/4	4	1	ii%7					e	i		ii%7		ii	%	7					%7	1	1	6, 3, 0, 4		6	6	0	4	0.0	0.0	1.25	0.0
191	191	1/4	1/4	3/4	4	1	#viio65					e	i		#viio65		#vii	o	65					o7	1	1	6, 3, 0, 9		9	6	0	3	0.0	0.0	0.75	0.0
191	191	1/2	1/2	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	1.0	0.0
192	192	0	0	3/4	4	1	iio6					e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	1	4	0.2	0.0	1.0	0.0
192	192	1/4	1/4	3/4	4	1	V(64)					e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	0	4	0.0	0.0	1.0	0.0
192	192	1/2	1/2	3/4	4	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	1.0	0.0
193	193	0	0	3/4	4	1	i(9#7)					e	i		i(9#7)		i			9#7				m	1	1	4, 1, 5	6, 9	4	4	0	4	0.0	0.0	1.375	0.0
193	193	1/4	1/4	3/4	4	1	i\\					e	i		i		i						\\	m	1	1	4, 1, 5		4	4	1	4	0.2	0.125	0.75	0.14285714285714285
194	194	0	0	3/4	4	1	iv6					e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	2	10	0.16666666666666666	0.25	2.0	0.1111111111111111
195	195	0	0	3/4	4	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	5	7	0.4166666666666667	0.625	2.375	0.20833333333333334
196	196	0	0	3/4	4	1	VI					e	i		VI		VI							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	0.875	0.0
196	196	1/4	1/4	3/4	4	1	iv6					e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	2	7	0.2222222222222222	0.25	1.375	0.15384615384615385
