mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
173	173	1/4	1/4	2/2	4	1	VI64					a	iv		VI64		VI		64					M	1	1	-1, -2, 2		-2	-1	0	2	0.0	0.0	0.5	0.0
173	173	1/2	1/2	2/2	4	1	V64					a	iv		V64		V		64					M	1	1	4, 3, 7		3	4	0	3	0.0	0.0	1.0	0.0
173	173	3/4	3/4	2/2	4	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.5	0.0
174	174	0	0	2/2	4	1	V(9)/V					a	iv		V(9)/V		V			9	V			M	1	1	4, 8, 5	6	4	4	1	2	0.3333333333333333	0.25	1.5	0.14285714285714285
174	174	1/4	1/4	2/2	4	1	V/V					a	iv		V/V		V				V			M	1	1	4, 8, 5		4	4	0	1	0.0	0.0	0.25	0.0
174	174	1/2	1/2	2/2	4	1	V7/V					a	iv		V7/V		V		7		V			Mm7	1	1	4, 8, 5, 2		4	4	1	3	0.25	0.25	0.75	0.25
175	175	0	0	2/2	4	1	iv6					a	iv		iv6		iv		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	1.0	0.0
175	175	1/4	1/4	2/2	4	1	V7					a	iv		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	2	0.0	0.0	0.5	0.0
175	175	1/2	1/2	2/2	4	1	V2					a	iv		V2		V		2					Mm7	1	1	1, 3, 7, 4		3	1	0	3	0.0	0.0	1.0	0.0
175	175	3/4	3/4	2/2	4	1	#viio6	0	-8	/		a	iv		#viio6		#vii	o	6					o	1	1	4, 1, 7		7	4	0	2	0.0	0.0	0.5	0.0
176	176	0	0	2/2	4	1	V7(4)/iv					a	iv		V7(4)/iv		V		7	4	iv			Mm7	1	1	2, 1, 3, 0		2	2	0	3	0.0	0.0	1.25	0.0
176	176	1/4	1/4	2/2	4	1	V7/iv					a	iv		V7/iv		V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	1	0.0	0.0	0.25	0.0
176	176	1/2	1/2	2/2	4	1	iio64/VII					a	iv		iio64/VII		ii	o	64		VII			o	1	1	-4, 2, -1		2	-4	0	3	0.0	0.0	1.0	0.0
176	176	3/4	3/4	2/2	4	1	bVI+/VII	0	-8	/		a	iv		bVI+/VII		bVI	+			VII			+	1	1	-4, 0, 4		-4	-4	0	2	0.0	0.0	0.5	0.0
177	177	0	0	2/2	4	1	V7(4)/VII					a	iv		V7(4)/VII		V		7	4	VII			Mm7	1	1	1, 0, 2, -1		1	1	0	3	0.0	0.0	1.75	0.0
177	177	1/4	1/4	2/2	4	1	V7/VII					a	iv		V7/VII		V		7		VII			Mm7	1	1	1, 5, 2, -1		1	1	1	3	0.25	0.125	0.75	0.14285714285714285
177	177	3/4	3/4	2/2	4	1	V43(b5)/VII	0	-8	/		a	iv		V43(b5)/VII		V		43	b5	VII			Mm7	1	1	-5, -1, 1, 5		1	-5	1	3	0.25	0.125	0.625	0.16666666666666666
178	178	0	0	2/2	4	1	VII(4)					a	iv		VII(4)		VII			4				M	1	1	0, -1, 1		0	0	0	4	0.0	0.0	2.0	0.0
178	178	1/4	1/4	2/2	4	1	VII					a	iv		VII		VII							M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
178	178	1/2	1/2	2/2	4	1	VII(9)					a	iv		VII(9)		VII			9				M	1	1	0, 4, 1	2	0	0	0	2	0.0	0.0	0.75	0.0
178	178	3/4	3/4	2/2	4	1	VII					a	iv		VII		VII							M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
179	179	0	0	2/2	4	1	VI					a	iv		VI		VI							M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	2.0	0.0
179	179	1/2	1/2	2/2	4	1	III6					a	iv		III6		III		6					M	1	1	3, 0, -1		-1	3	0	2	0.0	0.0	1.0	0.0
180	180	0	0	2/2	4	1	V7/VII					a	iv		V7/VII		V		7		VII			Mm7	1	1	1, 5, 2, -1		1	1	0	3	0.0	0.0	1.25	0.0
180	180	1/4	1/4	2/2	4	1	ii6					a	iv		ii6		ii		6					m	1	1	1, 5, 4		4	1	0	1	0.0	0.0	0.25	0.0
180	180	1/2	1/2	2/2	4	1	V2/VII					a	iv		V2/VII		V		2		VII			Mm7	1	1	-1, 1, 5, 2		1	-1	0	3	0.0	0.0	1.0	0.0
180	180	3/4	3/4	2/2	4	1	i6					a	iv		i6		i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.5	0.0
181	181	0	0	2/2	4	1	iio					a	iv		iio		ii	o						o	1	1	4, 1, -2		4	4	0	3	0.0	0.0	2.0	0.0
181	181	1/2	1/2	2/2	4	1	iv64					a	iv		iv64		iv		64					m	1	1	2, 1, -2		1	2	1	2	0.3333333333333333	0.25	0.75	0.25
182	182	0	0	2/2	4	1	#viio7					a	iv		#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	1	3	0.25	0.25	1.25	0.16666666666666666
182	182	1/2	1/2	2/2	4	1	V6					a	iv		V6		V		6					M	1	1	7, 4, 3		3	7	2	3	0.4	0.5	1.0	0.3333333333333333
183	183	0	0	2/2	4	1	V64					a	iv		V64		V		64					M	1	1	4, 3, 7		3	4	0	3	0.0	0.0	1.0	0.0
183	183	1/4	1/4	2/2	4	1	V6					a	iv		V6		V		6					M	1	1	7, 4, 3		3	7	0	2	0.0	0.0	0.5	0.0
183	183	1/2	1/2	2/2	4	1	#viio6					a	iv		#viio6		#vii	o	6					o	1	1	4, 1, 7		7	4	3	5	0.375	0.625	1.25	0.3333333333333333
184	184	0	0	2/2	4	1	i(4)					a	iv		i(4)		i			4				m	1	1	2, 1, 3		2	2	0	4	0.0	0.0	1.5	0.0
184	184	1/4	1/4	2/2	4	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	0	1	0.0	0.0	0.25	0.0
184	184	1/2	1/2	2/2	4	1	VI					a	iv		VI		VI							M	1	1	-2, 2, -1		-2	-2	1	6	0.14285714285714285	0.25	2.75	0.08333333333333333
185	185	1/2	1/2	2/2	4	1	Ger6(2)/v					a	iv		Ger6(2)/v	Ger	vii	o	65	b32	V/v			Ger	1	1	-1, 3, 0, 4		9	-1	2	2	0.5	0.375	1.0	0.2727272727272727
185	185	3/4	3/4	2/2	4	1	Ger6/v					a	iv		Ger6/v	Ger	vii	o	65	b3	V/v			Ger	1	1	-1, 3, 0, 9		9	-1	1	2	0.3333333333333333	0.125	0.375	0.25
186	186	0	0	2/2	4	1	V(964)/v					a	iv		V(964)/v		V			964	v			M	1	1	4, 3, 0	-1	4	4	0	4	0.0	0.0	1.5	0.0
186	186	1/4	1/4	2/2	4	1	V(64)/v					a	iv		V(64)/v		V			64	v			M	1	1	4, 3, 0		4	4	0	1	0.0	0.0	0.25	0.0
186	186	1/2	1/2	2/2	4	1	#viio/v					a	iv		#viio/v		#vii	o			v			o	1	1	8, 5, 2		8	8	0	3	0.0	0.0	0.75	0.0
186	186	3/4	3/4	2/2	4	1	v					a	iv		v		v							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
187	187	0	0	2/2	4	1	iio/v					a	iv		iio/v		ii	o			v			o	1	1	5, 2, -1		5	5	0	3	0.0	0.0	1.25	0.0
187	187	1/2	1/2	2/2	4	1	v6					a	iv		v6		v		6					m	1	1	0, 4, 3		3	0	1	3	0.25	0.125	0.75	0.14285714285714285
187	187	3/4	3/4	2/2	4	1	V65/v					a	iv		V65/v		V		65		v			Mm7	1	1	8, 5, 2, 4		4	8	1	4	0.2	0.125	0.875	0.125
188	188	0	0	2/2	4	1	v(94)					a	iv		v(94)		v			94				m	1	1	3, 2, 4	-2	3	3	1	3	0.25	0.25	0.75	0.25
188	188	1/4	1/4	2/2	4	1	v					a	iv		v		v							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
188	188	1/2	1/2	2/2	4	1	iv7					a	iv		iv7		iv		7					mm7	1	1	1, -2, 2, -1		1	1	1	2	0.3333333333333333	0.125	0.75	0.14285714285714285
188	188	3/4	3/4	2/2	4	1	V7					a	iv		V7		V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
189	189	0	0	2/2	4	1	VI(#94)					a	iv		VI(#94)		VI			#94				M	1	1	-2, 4, -1	7	-2	-2	0	4	0.0	0.0	1.25	0.0
189	189	1/4	1/4	2/2	4	1	VI					a	iv		VI		VI							M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.5	0.0
189	189	1/2	1/2	2/2	4	1	viio7(6)/VII					a	iv		viio7(6)/VII		vii	o	7	6	VII			o7	1	1	5, 2, 1, -4		5	5	0	4	0.0	0.0	1.375	0.0
189	189	3/4	3/4	2/2	4	1	viio7/VII					a	iv		viio7/VII		vii	o	7		VII			o7	1	1	5, 2, -1, -4		5	5	1	2	0.3333333333333333	0.125	0.375	0.25
190	190	0	0	2/2	4	1	VII(4)					a	iv		VII(4)		VII			4				M	1	1	0, -1, 1		0	0	0	4	0.0	0.0	1.0	0.0
190	190	1/4	1/4	2/2	4	1	VII					a	iv		VII		VII							M	1	1	0, 4, 1		0	0	0	1	0.0	0.0	0.25	0.0
190	190	1/2	1/2	2/2	4	1	#viio7(6)					a	iv		#viio7(6)		#vii	o	7	6				o7	1	1	7, 4, 3, -2		7	7	0	3	0.0	0.0	0.5	0.0
190	190	3/4	3/4	2/2	4	1	#viio7					a	iv		#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	2	3	0.4	0.25	0.5	0.3333333333333333
191	191	0	0	2/2	4	1	i[i(4)					a	iv	i	i(4)		i			4				m	1	1	2, 1, 3		2	2	0	4	0.0	0.0	1.375	0.0
191	191	1/4	1/4	2/2	4	1	i					a	iv	i	i		i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.375	0.0
191	191	1/2	1/2	2/2	4	1	#viio7(4)					a	iv	i	#viio7(4)		#vii	o	7	4				o7	1	1	7, -1, 1, -2		7	7	1	3	0.25	0.5	1.125	0.3076923076923077
191	191	3/4	3/4	2/2	4	1	#viio7					a	iv	i	#viio7		#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	0	2	0.0	0.0	0.375	0.0
192	192	0	0	2/2	4	1	i(#76)]					a	iv	i	i(#76)		i			#76				m	1	1	2, -1, -2	7	2	2	0	4	0.0	0.0	1.375	0.0
192	192	1/4	1/4	2/2	4	1	i(6)					a	iv		i(6)		i			6				m	1	1	2, -1, -2		2	2	0	2	0.0	0.0	0.375	0.0
192	192	1/2	1/2	2/2	4	1	V(64)					a	iv		V(64)		V			64				M	1	1	3, 2, -1		3	3	0	3	0.0	0.0	1.125	0.0
192	192	3/4	3/4	2/2	4	1	V2					a	iv		V2		V		2					Mm7	1	1	1, 3, 7, 4		3	1	1	5	0.16666666666666666	0.125	1.25	0.09090909090909091
193	193	1/4	1/4	2/2	4	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
193	193	1/2	1/2	2/2	4	1	i6					a	iv		i6		i		6					m	1	1	-1, 3, 2		2	-1	1	2	0.3333333333333333	0.125	0.5	0.2
193	193	3/4	3/4	2/2	4	1	iv65					a	iv		iv65		iv		65					mm7	1	1	-2, 2, -1, 1		1	-2	1	4	0.2	0.125	0.875	0.125
194	194	0	0	2/2	4	1	V7/bII					a	iv		V7/bII		V		7		bII			Mm7	1	1	-2, 2, -1, -4		-2	-2	1	6	0.14285714285714285	0.125	2.5	0.047619047619047616
194	194	3/4	3/4	2/2	4	1	#viio7/vii	0	-8	/		a	iv		#viio7/vii		#vii	o	7		vii			o7	1	1	5, 2, -1, -4		5	5	1	3	0.25	0.125	0.625	0.16666666666666666
195	195	0	0	2/2	4	1	vii(9)					a	iv		vii(9)		vii			9				m	1	1	0, -3, 1	2	0	0	0	3	0.0	0.0	0.75	0.0
195	195	1/4	1/4	2/2	4	1	vii					a	iv		vii		vii							m	1	1	0, -3, 1		0	0	0	1	0.0	0.0	0.25	0.0
195	195	1/2	1/2	2/2	4	1	V6/iv					a	iv		V6/iv		V		6		iv			M	1	1	6, 3, 2		2	6	1	3	0.25	0.125	1.25	0.09090909090909091
195	195	3/4	3/4	2/2	4	1	V7/iv					a	iv		V7/iv		V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	1	6	0.14285714285714285	0.125	1.75	0.06666666666666667
196	196	1/4	1/4	2/2	4	1	V(64)/iv					a	iv		V(64)/iv		V			64	iv			M	1	1	2, 1, -2		2	2	0	3	0.0	0.0	0.625	0.0
196	196	1/2	1/2	2/2	4	1	#viio2(64)/iv					a	iv		#viio2(64)/iv		#vii	o	2	64	iv			o7	1	1	-3, 6, -2, 2		6	-3	0	4	0.0	0.0	1.375	0.0
196	196	3/4	3/4	2/2	4	1	#viio2/iv					a	iv		#viio2/iv		#vii	o	2		iv			o7	1	1	-3, 6, 3, 0		6	-3	0	3	0.0	0.0	0.625	0.0
197	197	0	0	2/2	4	1	Fr6/iv					a	iv		Fr6/iv	Fr	V		43	b5	V/iv			Fr	1	1	-3, 1, 3, 7		3	-3	0	4	0.0	0.0	1.375	0.0
197	197	1/4	1/4	2/2	4	1	VI					a	iv		VI		VI							M	1	1	-2, 2, -1		-2	-2	2	1	0.6666666666666666	0.5	0.125	0.8
197	197	1/2	1/2	2/2	4	1	V(64)/iv					a	iv		V(64)/iv		V			64	iv			M	1	1	2, 1, -2		2	2	0	4	0.0	0.0	1.375	0.0
197	197	3/4	3/4	2/2	4	1	V7/iv					a	iv		V7/iv		V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.625	0.0
198	198	0	0	2/2	4	1	VI(#94)/iv					a	iv		VI(#94)/iv		VI			#94	iv			M	1	1	-3, 3, -2	6	-3	-3	1	4	0.2	0.125	0.875	0.125
198	198	1/4	1/4	2/2	4	1	VI6					a	iv		VI6		VI		6					M	1	1	2, -1, -2		-2	2	6	2	0.75	1.125	0.5	0.6923076923076923
198	198	3/4	3/4	2/2	4	1	viio7/III					a	iv		viio7/III		vii	o	7		III			o7	1	1	4, 1, -2, -5		4	4	1	8	0.1111111111111111	0.125	1.875	0.0625
199	199	1/4	1/4	2/2	4	1	V43(6)/III					a	iv		V43(6)/III		V		43	6	III			Mm7	1	1	3, -2, 0, 4		0	3	0	3	0.0	0.0	0.75	0.0
199	199	1/2	1/2	2/2	4	1	V65/III					a	iv		V65/III		V		65		III			Mm7	1	1	4, 1, -2, 0		0	4	0	4	0.0	0.0	0.875	0.0
199	199	3/4	3/4	2/2	4	1	viio7/III					a	iv		viio7/III		vii	o	7		III			o7	1	1	4, 1, -2, -5		4	4	1	4	0.2	0.125	0.875	0.125
200	200	0	0	2/2	4	1	III(7b64)					a	iv		III(7b64)		III			7b64				M	1	1	-1, -2, -5	4	-1	-1	0	4	0.0	0.0	1.0	0.0
200	200	1/4	1/4	2/2	4	1	III64					a	iv		III64		III		64					M	1	1	0, -1, 3		-1	0	0	7	0.0	0.0	1.625	0.0
200	200	3/4	3/4	2/2	4	1	#viio7/iv					a	iv		#viio7/iv		#vii	o	7		iv			o7	1	1	6, 3, 0, -3		6	6	1	8	0.1111111111111111	0.125	1.875	0.0625
201	201	1/4	1/4	2/2	4	1	V43/iv					a	iv		V43/iv		V		43		iv			Mm7	1	1	3, 0, 2, 6		2	3	0	7	0.0	0.0	1.625	0.0
201	201	3/4	3/4	2/2	4	1	#viio7/iv	0	-8	/		a	iv		#viio7/iv		#vii	o	7		iv			o7	1	1	6, 3, 0, -3		6	6	1	4	0.2	0.125	0.875	0.125
202	202	0	0	2/2	4	1	iv[iio64/iv					a	iv	iv	iio64/iv		ii	o	64		iv			o	1	1	-3, 3, 0		3	-3	1	3	0.25	1.0	0.75	0.5714285714285714
202	202	1/4	1/4	2/2	4	1	iv64					a	iv	iv	iv64		iv		64					m	1	1	2, 1, -2		1	2	0	6	0.0	0.0	1.5	0.0
202	202	3/4	3/4	2/2	4	1	III64					a	iv	iv	III64		III		64					M	1	1	0, -1, 3		-1	0	1	6	0.14285714285714285	1.0	1.5	0.4
203	203	1/4	1/4	2/2	4	1	iio64					a	iv	iv	iio64		ii	o	64					o	1	1	-2, 4, 1		4	-2	0	3	0.0	0.0	0.75	0.0
203	203	1/2	1/2	2/2	4	1	V(64)					a	iv	iv	V(64)		V			64				M	1	1	3, 2, -1		3	3	1	2	0.3333333333333333	0.125	0.5	0.2
203	203	3/4	3/4	2/2	4	1	iio6]					a	iv	iv	iio6		ii	o	6					o	1	1	1, -2, 4		4	1	1	3	0.25	0.125	0.625	0.16666666666666666
204	204	0	0	2/2	4	1	V[i6(2)					a	iv	V	i6(2)		i		6	2				m	1	1	-1, 3, 4		2	-1	0	4	0.0	0.0	2.125	0.0
204	204	1/4	1/4	2/2	4	1	i6					a	iv	V	i6		i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.375	0.0
204	204	1/2	1/2	2/2	4	1	#viio65					a	iv	V	#viio65		#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	0	3	0.0	0.0	0.75	0.0
204	204	3/4	3/4	2/2	4	1	V2					a	iv	V	V2		V		2					Mm7	1	1	1, 3, 7, 4		3	1	0	2	0.0	0.0	0.375	0.0
204	204	7/8	7/8	2/2	4	1	iio6					a	iv	V	iio6		ii	o	6					o	1	1	1, -2, 4		4	1	0	2	0.0	0.0	0.25	0.0
205	205	0	0	2/2	4	1	i6					a	iv	V	i6		i		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	2.0	0.0
205	205	3/8	3/8	2/2	4	1	i					a	iv	V	i		i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.25	0.0
205	205	1/2	1/2	2/2	4	1	V6					a	iv	V	V6		V		6					M	1	1	7, 4, 3		3	7	1	3	0.25	0.125	0.875	0.125
205	205	7/8	7/8	2/2	4	1	iio					a	iv	V	iio		ii	o						o	1	1	4, 1, -2		4	4	0	3	0.0	0.0	0.375	0.0
206	206	0	0	2/2	4	1	i(4)]					a	iv	V	i(4)		i			4				m	1	1	2, 1, 3		2	2	0	4	0.0	0.0	1.25	0.0
206	206	1/4	1/4	2/2	4	1	i					a	iv		i		i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.5	0.0
206	206	1/2	1/2	2/2	4	1	V6					a	iv		V6		V		6					M	1	1	7, 4, 3		3	7	1	3	0.25	0.125	1.0	0.1111111111111111
206	206	3/4	3/4	2/2	4	1	V(+4)					a	iv		V(+4)		V			+4				M	1	1	3, 7, 4	2	3	3	0	2	0.0	0.0	0.375	0.0
206	206	7/8	7/8	2/2	4	1	ii%43	0	-8	/		a	iv		ii%43		ii	%	43					%7	1	1	-2, 2, 4, 1		4	-2	0	3	0.0	0.0	0.375	0.0
207	207	0	0	2/2	4	1	V64/iv					a	iv		V64/iv		V		64		iv			M	1	1	3, 2, 6		2	3	0	4	0.0	0.0	1.125	0.0
207	207	1/4	1/4	2/2	4	1	iv(2)					a	iv		iv(2)		iv			2				m	1	1	3, -2, 2		1	3	1	3	0.25	0.125	0.5	0.2
207	207	1/2	1/2	2/2	4	1	iv					a	iv		iv		iv							m	1	1	1, -2, 2		1	1	1	3	0.25	0.125	1.125	0.1
207	207	7/8	7/8	2/2	4	1	iv6					a	iv		iv6		iv		6					m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.25	0.0
208	208	0	0	2/2	4	1	#viio7(+6)/iv					a	iv		#viio7(+6)/iv		#vii	o	7	+6	iv			o7	1	1	6, 3, 0, -3	2	6	6	2	7	0.2222222222222222	0.25	3.125	0.07407407407407407
209	209	0	0	2/2	4	1	#viio7/iv					a	iv		#viio7/iv		#vii	o	7		iv			o7	1	1	6, 3, 0, -3		6	6	0	4	0.0	0.0	1.5	0.0
209	209	1/4	1/4	2/2	4	1	iio/iv					a	iv		iio/iv		ii	o			iv			o	1	1	3, 0, -3		3	3	1	1	0.5	0.125	0.125	0.5
209	209	1/2	1/2	2/2	4	1	#viio7/iv					a	iv		#viio7/iv		#vii	o	7		iv			o7	1	1	6, 3, 0, -3		6	6	2	6	0.25	0.25	1.625	0.13333333333333333
210	210	0	0	2/2	4	1	iv(4)					a	iv		iv(4)		iv			4				m	1	1	1, 0, 2		1	1	1	4	0.2	0.125	1.375	0.08333333333333333
210	210	1/4	1/4	2/2	4	1	iv					a	iv		iv		iv							m	1	1	1, -2, 2		1	1	1	2	0.3333333333333333	0.125	0.375	0.25
210	210	1/2	1/2	2/2	4	1	iv(9)					a	iv		iv(9)		iv			9				m	1	1	1, -2, 2	3	1	1	0	3	0.0	0.0	1.0	0.0
210	210	3/4	3/4	2/2	4	1	iv					a	iv		iv		iv							m	1	1	1, -2, 2		1	1	0	1	0.0	0.0	0.25	0.0
211	211	0	0	2/2	4	1	i.V6					a	i		V6		V		6					M	1	1	8, 5, 4		4	8	2	11	0.15384615384615385	0.25	5.625	0.0425531914893617
212	212	0	0	2/2	4	1	#viio7(6)					a	i		#viio7(6)		#vii	o	7	6				o7	1	1	8, 5, 4, -1		8	8	0	6	0.0	0.0	2.0	0.0
212	212	1/2	1/2	2/2	4	1	#viio7					a	i		#viio7		#vii	o	7					o7	1	1	8, 5, 2, -1		8	8	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
213	213	0	0	2/2	4	1	i(4)					a	i		i(4)		i			4				m	1	1	3, 2, 4		3	3	0	4	0.0	0.0	1.375	0.0
213	213	1/4	1/4	2/2	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	1	3	0.25	0.125	0.75	0.14285714285714285
213	213	1/2	1/2	2/2	4	1	V43(13)					a	i		V43(13)		V		43	13				Mm7	1	1	5, 2, 4, 8	0	4	5	0	3	0.0	0.0	1.125	0.0
213	213	3/4	3/4	2/2	4	1	V43					a	i		V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.625	0.0
214	214	0	0	2/2	4	1	i6(2)					a	i		i6(2)		i		6	2				m	1	1	0, 4, 5		3	0	0	3	0.0	0.0	0.875	0.0
214	214	1/4	1/4	2/2	4	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	1	3	0.25	0.125	0.75	0.14285714285714285
214	214	1/2	1/2	2/2	4	1	#viio7(6)/iv					a	i		#viio7(6)/iv		#vii	o	7	6	iv			o7	1	1	7, 4, 3, -2		7	7	0	3	0.0	0.0	0.875	0.0
214	214	3/4	3/4	2/2	4	1	#viio7/iv					a	i		#viio7/iv		#vii	o	7		iv			o7	1	1	7, 4, 1, -2		7	7	2	4	0.3333333333333333	0.25	0.625	0.2857142857142857
215	215	0	0	2/2	4	1	iv(11)					a	i		iv(11)		iv			11				m	1	1	2, -1, 3	1	2	2	0	4	0.0	0.0	1.125	0.0
215	215	1/4	1/4	2/2	4	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
215	215	1/2	1/2	2/2	4	1	iio(9)/iv					a	i		iio(9)/iv		ii	o		9	iv			o	1	1	4, 1, -2	-1	4	4	0	3	0.0	0.0	0.875	0.0
215	215	3/4	3/4	2/2	4	1	iio/iv					a	i		iio/iv		ii	o			iv			o	1	1	4, 1, -2		4	4	2	4	0.3333333333333333	0.25	0.625	0.2857142857142857
216	216	0	0	2/2	4	1	iv6(2)					a	i		iv6(2)		iv		6	2				m	1	1	-1, 3, 4		2	-1	0	4	0.0	0.0	1.125	0.0
216	216	1/4	1/4	2/2	4	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.25	0.75	0.25
216	216	1/2	1/2	2/2	4	1	III6(9)					a	i		III6(9)		III		6	9				M	1	1	4, 1, 0	2	0	4	1	3	0.25	0.125	0.875	0.125
216	216	3/4	3/4	2/2	4	1	iv(2)					a	i		iv(2)		iv			2				m	1	1	4, -1, 3		2	4	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
216	216	7/8	7/8	2/2	4	1	i(9)					a	i		i(9)		i			9				m	1	1	3, 0, 4	5	3	3	0	4	0.0	0.0	0.5	0.0
217	217	0	0	2/2	4	1	ii%65					a	i		ii%65		ii	%	65					%7	1	1	2, -1, 3, 5		5	2	3	7	0.3	0.375	1.625	0.1875
217	217	1/2	1/2	2/2	4	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	2	5	0.2857142857142857	0.25	1.75	0.125
218	218	0	0	2/2	4	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	4	6	0.4	0.5	1.5	0.25
218	218	1/2	1/2	2/2	4	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	2	5	0.2857142857142857	0.25	1.75	0.125
219	219	0	0	2/2	4	1	V7/V					a	i		V7/V		V		7		V			Mm7	1	1	5, 9, 6, 3		5	5	6	24	0.2	0.75	7.25	0.09375
221	221	0	0	2/2	4	1	V[i6					a	i	V	i6		i		6					m	1	1	0, 4, 3		3	0	2	6	0.25	0.25	1.25	0.16666666666666666
221	221	1/2	1/2	2/2	4	1	#viio43					a	i	V	#viio43		#vii	o	43					o7	1	1	2, -1, 8, 5		8	2	2	3	0.4	0.625	0.875	0.4166666666666667
221	221	7/8	7/8	2/2	4	1	iio					a	i	V	iio		ii	o						o	1	1	5, 2, -1		5	5	0	3	0.0	0.0	0.375	0.0
222	222	0	0	2/2	4	1	i6					a	i	V	i6		i		6					m	1	1	0, 4, 3		3	0	1	5	0.16666666666666666	0.125	1.25	0.09090909090909091
222	222	3/8	3/8	2/2	4	1	i					a	i	V	i		i							m	1	1	3, 0, 4		3	3	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
222	222	1/2	1/2	2/2	4	1	V6					a	i	V	V6		V		6					M	1	1	8, 5, 4		4	8	1	4	0.2	0.125	1.375	0.08333333333333333
222	222	7/8	7/8	2/2	4	1	iio64	0	-8	/		a	i	V	iio64		ii	o	64					o	1	1	-1, 5, 2		5	-1	0	3	0.0	0.0	0.375	0.0
223	223	0	0	2/2	4	1	i64					a	i	V	i64		i		64					m	1	1	4, 3, 0		3	4	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
223	223	3/8	3/8	2/2	4	1	i					a	i	V	i		i							m	1	1	3, 0, 4		3	3	1	3	0.25	0.125	0.375	0.25
223	223	1/2	1/2	2/2	4	1	V6					a	i	V	V6		V		6					M	1	1	8, 5, 4		4	8	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
223	223	7/8	7/8	2/2	4	1	#viio6	0	-8	/		a	i	V	#viio6		#vii	o	6					o	1	1	5, 2, 8		8	5	1	3	0.25	0.125	0.375	0.25
224	224	0	0	2/2	4	1	i6]					a	i	V	i6		i		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	1.375	0.0
224	224	3/8	3/8	2/2	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
224	224	1/2	1/2	2/2	4	1	#viio7					a	i		#viio7		#vii	o	7					o7	1	1	8, 5, 2, -1		8	8	0	8	0.0	0.0	2.0	0.0
225	225	0	0	2/2	4	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	8	0.0	0.0	2.0	0.0
225	225	1/2	1/2	2/2	4	1	#viio7/iv					a	i		#viio7/iv		#vii	o	7		iv			o7	1	1	7, 4, 1, -2		7	7	0	8	0.0	0.0	2.0	0.0
