mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
51	51	1/4	1/4	2/4	4	1	viio64/V					b	III		viio64/V		vii	o	64		V			o	1	0	2, 8, 5		8	2	0	5	0.0	0.0	0.4375	0.0
51	51	3/8	3/8	2/4	4	1	V7					b	III		V7		V		7					Mm7	1	0	3, 7, 4, 1		3	3	0	6	0.0	0.0	0.5	0.0
52	52	0	0	2/4	4	1	V7/IV	-0.153248	-7.18573	/		b	III		V7/IV		V		7		IV			Mm7	1	0	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
52	52	1/4	1/4	2/4	4	1	viio43/IV					b	III		viio43/IV		vii	o	43		IV			o7	1	0	0, -3, 6, 3		6	0	0	3	0.0	0.0	0.25	0.0
52	52	3/8	3/8	2/4	4	1	IV					b	III		IV		IV							M	1	0	1, 5, 2		1	1	0	5	0.0	0.0	0.3125	0.0
53	53	0	0	2/4	4	1	i.viio43/V					b	i		viio43/V		vii	o	43		V			o7	1	1	5, 2, 11, 8		11	5	0	3	0.0	0.0	0.25	0.0
53	53	1/8	1/8	2/4	4	1	V					b	i		V		V							M	1	1	6, 10, 7		6	6	0	5	0.0	0.0	0.3125	0.0
53	53	1/4	1/4	2/4	4	1	viio43/IV					b	i		viio43/IV		vii	o	43		IV			o7	1	1	3, 0, 9, 6		9	3	0	3	0.0	0.0	0.25	0.0
53	53	3/8	3/8	2/4	4	1	IV6					b	i		IV6		IV		6					M	1	1	8, 5, 4		4	8	0	5	0.0	0.0	0.3125	0.0
54	54	0	0	2/4	4	1	iv6					b	i		iv6		iv		6					m	1	1	1, 5, 4		4	1	1	4	0.2	0.0625	0.375	0.14285714285714285
54	54	1/4	1/4	2/4	4	1	iv6(#7)					b	i		iv6(#7)		iv		6	#7				m	1	1	1, 5, 9		4	1	0	1	0.0	0.0	0.125	0.0
54	54	3/8	3/8	2/4	4	1	iv6					b	i		iv6		iv		6					m	1	1	1, 5, 4		4	1	0	1	0.0	0.0	0.125	0.0
55	55	0	0	2/4	4	1	VI					b	i		VI		VI							M	1	1	1, 5, 2		1	1	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
55	55	1/4	1/4	2/4	4	1	Ger6					b	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	1, 5, 2, 11		11	1	1	1	0.5	0.125	0.125	0.5
56	56	0	0	2/4	4	1	V[V\\					b	i	V	V		V						\\	M	1	1	6, 10, 7		6	6	1	4	0.2	0.0625	0.75	0.07692307692307693
56	56	1/4	1/4	2/4	4	1	V65/V					b	i	V	V65/V		V		65		V			Mm7	1	1	11, 8, 5, 7		7	11	0	3	0.0	0.0	0.25	0.0
56	56	3/8	3/8	2/4	4	1	#viio43					b	i	V	#viio43		#vii	o	43					o7	1	1	4, 1, 10, 7		10	4	0	3	0.0	0.0	0.25	0.0
57	57	0	0	2/4	4	1	I6					b	i	V	I6		I		6					M	1	1	9, 6, 5		5	9	1	3	0.25	0.0625	0.6875	0.08333333333333333
57	57	1/8	1/8	2/4	4	1	i6					b	i	V	i6		i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.25	0.0
57	57	1/4	1/4	2/4	4	1	V7/V					b	i	V	V7/V		V		7		V			Mm7	1	1	7, 11, 8, 5		7	7	1	5	0.16666666666666666	0.0625	0.4375	0.125
58	58	0	0	2/4	4	1	V					b	i	V	V		V							M	1	1	6, 10, 7		6	6	2	6	0.25	0.125	1.0	0.1111111111111111
58	58	1/4	1/4	2/4	4	1	V65/V	0	-9.5	/		b	i	V	V65/V		V		65		V			Mm7	1	1	11, 8, 5, 7		7	11	1	3	0.25	0.25	0.25	0.5
58	58	3/8	3/8	2/4	4	1	#viio43	0.306497	-9.17796	/		b	i	V	#viio43		#vii	o	43					o7	1	1	4, 1, 10, 7		10	4	0	3	0.0	0.0	0.25	0.0
59	59	0	0	2/4	4	1	I6	0	-9.33121	/		b	i	V	I6		I		6					M	1	1	9, 6, 5		5	9	1	4	0.2	0.0625	0.8125	0.07142857142857142
59	59	1/8	1/8	2/4	4	1	i6	-0.153248	-9.48446	/		b	i	V	i6		i		6					m	1	1	2, 6, 5		5	2	1	3	0.25	0.0625	0.3125	0.16666666666666666
59	59	1/4	1/4	2/4	4	1	V65/V	0.306497	-7.95197	/		b	i	V	V65/V		V		65		V			Mm7	1	1	11, 8, 5, 7		7	11	2	4	0.3333333333333333	0.1875	0.4375	0.3
59	59	7/16	7/16	2/4	4	1	viio43/V]	-0.153248	-8.56497	/		b	i	V	viio43/V		vii	o	43		V			o7	1	1	5, 2, 11, 8		11	5	0	2	0.0	0.0	0.125	0.0
60	60	0	0	2/4	4	1	V65					b	i		V65		V		65					Mm7	1	1	10, 7, 4, 6		6	10	0	4	0.0	0.0	0.375	0.0
60	60	1/8	1/8	2/4	4	1	#viio2/iv					b	i		#viio2/iv		#vii	o	2		iv			o7	1	1	0, 9, 6, 3		9	0	0	5	0.0	0.0	0.5	0.0
60	60	1/4	1/4	2/4	4	1	viio65/VII					b	i		viio65/VII		vii	o	65		VII			o7	1	1	5, 2, -1, 8		8	5	0	5	0.0	0.0	0.5	0.0
60	60	3/8	3/8	2/4	4	1	viio2/III					b	i		viio2/III		vii	o	2		III			o7	1	1	-2, 7, 4, 1		7	-2	0	5	0.0	0.0	0.5	0.0
61	61	0	0	2/4	4	1	V7/III					b	i		V7/III		V		7		III			Mm7	1	1	3, 7, 4, 1		3	3	0	5	0.0	0.0	0.5	0.0
61	61	1/8	1/8	2/4	4	1	III					b	i		III		III							M	1	1	2, 6, 3		2	2	1	4	0.2	0.0625	0.5625	0.1
61	61	1/4	1/4	2/4	4	1	#vi%7					b	i		#vi%7		#vi	%	7					%7	1	1	8, 5, 2, 6		8	8	1	3	0.25	0.0625	0.3125	0.16666666666666666
61	61	3/8	3/8	2/4	4	1	ii%7					b	i		ii%7		ii	%	7					%7	1	1	7, 4, 1, 5		7	7	0	5	0.0	0.0	0.5	0.0
62	62	0	0	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	6	0.0	0.0	0.5625	0.0
62	62	1/8	1/8	2/4	4	1	i					b	i		i		i							m	1	1	5, 2, 6		5	5	3	4	0.42857142857142855	0.15625	0.28125	0.35714285714285715
62	62	1/4	1/4	2/4	4	1	Ger6					b	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	1, 5, 2, 11		11	1	0	4	0.0	0.0	0.5	0.0
62	62	3/8	3/8	2/4	4	1	i64					b	i		i64		i		64					m	1	1	6, 5, 2		5	6	0	4	0.0	0.0	0.5	0.0
63	63	0	0	2/4	4	1	viio7/V					b	i		viio7/V		vii	o	7		V			o7	1	1	11, 8, 5, 2		11	11	0	24	0.0	0.0	2.0625	0.0
65	65	0	0	2/4	4	1	V7(9)					b	i		V7(9)		V		7	9				Mm7	1	1	6, 10, 7, 4	1	6	6	0	22	0.0	0.0	1.875	0.0
67	67	0	0	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	12	13	0.48	0.75	1.25	0.375
69	69	0	0	2/4	4	1	i6					b	i		i6		i		6					m	1	1	2, 6, 5		5	2	6	7	0.46153846153846156	0.375	0.875	0.3
69	69	1/4	1/4	2/4	4	1	V6					b	i		V6		V		6					M	1	1	10, 7, 6		6	10	6	6	0.5	0.375	0.375	0.5
70	70	0	0	2/4	4	1	i6\\					b	i		i6		i		6				\\	m	1	1	2, 6, 5		5	2	1	7	0.125	0.0625	1.0	0.058823529411764705
70	70	1/4	1/4	2/4	4	1	iv(9)					b	i		iv(9)		iv			9				m	1	1	4, 1, 5	6	4	4	0	3	0.0	0.0	0.25	0.0
70	70	3/8	3/8	2/4	4	1	iv					b	i		iv		iv							m	1	1	4, 1, 5		4	4	2	2	0.5	0.125	0.25	0.3333333333333333
71	71	0	0	2/4	4	1	V65/III					b	i		V65/III		V		65		III			Mm7	1	1	7, 4, 1, 3		3	7	0	9	0.0	0.0	0.875	0.0
71	71	1/4	1/4	2/4	4	1	III(9)					b	i		III(9)		III			9				M	1	1	2, 6, 3	4	2	2	0	5	0.0	0.0	0.5	0.0
71	71	3/8	3/8	2/4	4	1	III+					b	i		III+		III	+						+	1	1	2, 6, 10		2	2	1	3	0.25	0.0625	0.25	0.2
72	72	0	0	2/4	4	1	i6					b	i		i6		i		6					m	1	1	2, 6, 5		5	2	3	5	0.375	0.1875	0.8125	0.1875
72	72	1/4	1/4	2/4	4	1	iio6(2)					b	i		iio6(2)		ii	o	6	2				o	1	1	4, 1, 2		7	4	0	4	0.0	0.0	0.375	0.0
72	72	3/8	3/8	2/4	4	1	iio6					b	i		iio6		ii	o	6					o	1	1	4, 1, 7		7	4	3	2	0.6	0.1875	0.1875	0.5
73	73	0	0	2/4	4	1	iio					b	i		iio		ii	o						o	1	1	7, 4, 1		7	7	4	6	0.4	0.25	0.625	0.2857142857142857
73	73	1/4	1/4	2/4	4	1	V7\\					b	i		V7		V		7				\\	Mm7	1	1	6, 10, 7, 4		6	6	2	7	0.2222222222222222	0.125	0.6875	0.15384615384615385
74	74	0	0	2/4	4	1	i					b	i		i		i							m	1	1	5, 2, 6		5	5	2	7	0.2222222222222222	0.125	1.0625	0.10526315789473684
74	74	1/4	1/4	2/4	4	1	iv(9)					b	i		iv(9)		iv			9				m	1	1	4, 1, 5	6	4	4	0	4	0.0	0.0	0.25	0.0
74	74	3/8	3/8	2/4	4	1	iv6					b	i		iv6		iv		6					m	1	1	1, 5, 4		4	1	1	3	0.25	0.0625	0.25	0.2
74	74	7/16	7/16	2/4	4	1	V65/VII	0	-8.5	/		b	i		V65/VII		V		65		VII			Mm7	1	1	8, 5, 2, 4		4	8	0	3	0.0	0.0	0.1875	0.0
75	75	0	0	2/4	4	1	V/III					b	i		V/III		V				III			M	1	1	3, 7, 4		3	3	2	4	0.3333333333333333	0.125	0.375	0.25
75	75	1/8	1/8	2/4	4	1	V7/III					b	i		V7/III		V		7		III			Mm7	1	1	3, 7, 4, 1		3	3	0	6	0.0	0.0	0.5	0.0
75	75	1/4	1/4	2/4	4	1	III(9)					b	i		III(9)		III			9				M	1	1	2, 6, 3	4	2	2	1	5	0.16666666666666666	0.0625	0.4375	0.125
75	75	3/8	3/8	2/4	4	1	III6					b	i		III6		III		6					M	1	1	6, 3, 2		2	6	0	4	0.0	0.0	0.3125	0.0
75	75	7/16	7/16	2/4	4	1	V64	0	-7.79873	/		b	i		V64		V		64					M	1	1	7, 6, 10		6	7	0	2	0.0	0.0	0.125	0.0
76	76	0	0	2/4	4	1	i6					b	i		i6		i		6					m	1	1	2, 6, 5		5	2	2	7	0.2222222222222222	0.125	0.875	0.125
76	76	1/4	1/4	2/4	4	1	iio6(2)					b	i		iio6(2)		ii	o	6	2				o	1	1	4, 1, 2		7	4	3	3	0.5	0.25	0.25	0.5
76	76	3/8	3/8	2/4	4	1	iio6					b	i		iio6		ii	o	6					o	1	1	4, 1, 7		7	4	0	5	0.0	0.0	0.375	0.0
77	77	0	0	2/4	4	1	V(64)					b	i		V(64)		V			64				M	1	1	6, 5, 2		6	6	0	6	0.0	0.0	0.5625	0.0
77	77	1/8	1/8	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	1	5	0.16666666666666666	0.0625	0.375	0.14285714285714285
77	77	1/4	1/4	2/4	4	1	i\\					b	i		i		i						\\	m	1	1	5, 2, 6		5	5	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
78	78	0	0	2/4	4	1	V65					b	i		V65		V		65					Mm7	1	1	10, 7, 4, 6		6	10	0	7	0.0	0.0	1.25	0.0
78	78	1/4	1/4	2/4	4	1	i					b	i		i		i							m	1	1	5, 2, 6		5	5	2	4	0.3333333333333333	0.125	0.375	0.25
79	79	0	0	2/4	4	1	viio2/V					b	i		viio2/V		vii	o	2		V			o7	1	1	2, 11, 8, 5		11	2	1	7	0.125	0.0625	0.8125	0.07142857142857142
79	79	1/4	1/4	2/4	4	1	V(4)					b	i		V(4)		V			4				M	1	1	6, 5, 7		6	6	1	4	0.2	0.0625	0.4375	0.125
79	79	3/8	3/8	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	1	2	0.3333333333333333	0.0625	0.1875	0.25
80	80	0	0	2/4	4	1	V65/iv					b	i		V65/iv		V		65		iv			Mm7	1	1	9, 6, 3, 5		5	9	0	5	0.0	0.0	1.125	0.0
80	80	1/8	1/8	2/4	4	1	V7/iv					b	i		V7/iv		V		7		iv			Mm7	1	1	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.25	0.0
80	80	1/4	1/4	2/4	4	1	iv					b	i		iv		iv							m	1	1	4, 1, 5		4	4	2	4	0.3333333333333333	0.125	0.375	0.25
81	81	0	0	2/4	4	1	V2(+9)					b	i		V2(+9)		V		2	+9				Mm7	1	1	4, 6, 10, 7	1	6	4	0	9	0.0	0.0	1.0	0.0
81	81	1/4	1/4	2/4	4	1	I\\					b	i		I		I						\\	M	1	1	5, 9, 6		5	5	3	5	0.375	0.1875	0.5	0.2727272727272727
82	82	0	0	2/4	4	1	V65/iv					b	i		V65/iv		V		65		iv			Mm7	1	1	9, 6, 3, 5		5	9	0	11	0.0	0.0	0.6875	0.0
82	82	1/4	1/4	2/4	4	1	iv					b	i		iv		iv							m	1	1	4, 1, 5		4	4	0	9	0.0	0.0	0.625	0.0
83	83	0	0	2/4	4	1	V65/iv					b	i		V65/iv		V		65		iv			Mm7	1	1	9, 6, 3, 5		5	9	0	11	0.0	0.0	0.6875	0.0
83	83	1/4	1/4	2/4	4	1	iv					b	i		iv		iv							m	1	1	4, 1, 5		4	4	0	6	0.0	0.0	0.4375	0.0
83	83	7/16	7/16	2/4	4	1	VIM43	0	-8.5	/		b	i		VIM43		VI	M	43					MM7	1	1	2, 6, 1, 5		1	2	0	4	0.0	0.0	0.25	0.0
84	84	0	0	2/4	4	1	V65/III					b	i		V65/III		V		65		III			Mm7	1	1	7, 4, 1, 3		3	7	0	12	0.0	0.0	0.875	0.0
84	84	1/4	1/4	2/4	4	1	III					b	i		III		III							M	1	1	2, 6, 3		2	2	0	7	0.0	0.0	0.75	0.0
84	84	7/16	7/16	2/4	4	1	v43					b	i		v43		v		43					mm7	1	1	7, 4, 6, 3		6	7	0	3	0.0	0.0	0.1875	0.0
85	85	0	0	2/4	4	1	i					b	i		i		i							m	1	1	5, 2, 6		5	5	0	8	0.0	0.0	0.625	0.0
85	85	3/16	3/16	2/4	4	1	IIIM43					b	i		IIIM43		III	M	43					MM7	1	1	3, 7, 2, 6		2	3	0	4	0.0	0.0	0.25	0.0
85	85	1/4	1/4	2/4	4	1	V65/VII					b	i		V65/VII		V		65		VII			Mm7	1	1	8, 5, 2, 4		4	8	0	8	0.0	0.0	0.625	0.0
85	85	7/16	7/16	2/4	4	1	i43					b	i		i43		i		43					mm7	1	1	6, 3, 5, 2		5	6	0	4	0.0	0.0	0.25	0.0
86	86	0	0	2/4	4	1	V7/VII					b	i		V7/VII		V		7		VII			Mm7	1	1	4, 8, 5, 2		4	4	0	5	0.0	0.0	0.625	0.0
86	86	3/16	3/16	2/4	4	1	ii43/VII					b	i		ii43/VII		ii		43		VII			mm7	1	1	6, 3, 5, 2		5	6	0	3	0.0	0.0	0.1875	0.0
86	86	1/4	1/4	2/4	4	1	V7/VII					b	i		V7/VII		V		7		VII			Mm7	1	1	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.5	0.0
86	86	7/16	7/16	2/4	4	1	ii43/VII	0	-8.5	/		b	i		ii43/VII		ii		43		VII			mm7	1	1	6, 3, 5, 2		5	6	0	4	0.0	0.0	0.25	0.0
87	87	0	0	2/4	4	1	V7/VII\\					b	i		V7/VII		V		7		VII		\\	Mm7	1	1	4, 8, 5, 2		4	4	3	9	0.25	0.1875	0.8125	0.1875
87	87	7/16	7/16	2/4	4	1	V(64)/v	-0.153248	-8.41172	/		b	i		V(64)/v		V			64	v			M	1	1	7, 6, 3		7	7	0	4	0.0	0.0	0.25	0.0
88	88	0	0	2/4	4	1	V7/v					b	i		V7/v		V		7		v			Mm7	1	1	7, 11, 8, 5		7	7	0	4	0.0	0.0	0.5	0.0
88	88	3/16	3/16	2/4	4	1	V(64)/v					b	i		V(64)/v		V			64	v			M	1	1	7, 6, 3		7	7	0	4	0.0	0.0	0.25	0.0
88	88	1/4	1/4	2/4	4	1	V7/v					b	i		V7/v		V		7		v			Mm7	1	1	7, 11, 8, 5		7	7	0	4	0.0	0.0	0.5	0.0
88	88	7/16	7/16	2/4	4	1	V(64)/v	0	-8.5	/		b	i		V(64)/v		V			64	v			M	1	1	7, 6, 3		7	7	0	4	0.0	0.0	0.25	0.0
89	89	0	0	2/4	4	1	V7/v\\					b	i		V7/v		V		7		v		\\	Mm7	1	1	7, 11, 8, 5		7	7	2	10	0.16666666666666666	0.125	0.875	0.125
89	89	7/16	7/16	2/4	4	1	ii%43	0.459745	-8.95197	/		b	i		ii%43		ii	%	43					%7	1	1	1, 5, 7, 4		7	1	0	5	0.0	0.0	0.3125	0.0
90	90	0	0	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	5	0.0	0.0	0.625	0.0
90	90	3/16	3/16	2/4	4	1	ii%43					b	i		ii%43		ii	%	43					%7	1	1	1, 5, 7, 4		7	1	0	6	0.0	0.0	0.375	0.0
90	90	1/4	1/4	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	6	0.0	0.0	0.75	0.0
90	90	7/16	7/16	2/4	4	1	ii%43	0	-8.5	/		b	i		ii%43		ii	%	43					%7	1	1	1, 5, 7, 4		7	1	0	6	0.0	0.0	0.375	0.0
91	91	0	0	2/4	4	1	V7\\	-1	-5.33898	/		b	i		V7		V		7				\\	Mm7	1	1	6, 10, 7, 4		6	6	0	8	0.0	0.0	0.8125	0.0
91	91	3/16	3/16	2/4	4	1	i6					b	i		i6		i		6					m	1	1	2, 6, 5		5	2	0	2	0.0	0.0	0.125	0.0
91	91	1/4	1/4	2/4	4	1	#viio65					b	i		#viio65		#vii	o	65					o7	1	1	7, 4, 1, 10		10	7	0	4	0.0	0.0	0.3125	0.0
91	91	7/16	7/16	2/4	4	1	i					b	i		i		i							m	1	1	5, 2, 6		5	5	0	2	0.0	0.0	0.125	0.0
92	92	0	0	2/4	4	1	#viio7					b	i		#viio7		#vii	o	7					o7	1	1	10, 7, 4, 1		10	10	0	4	0.0	0.0	0.3125	0.0
92	92	3/16	3/16	2/4	4	1	i64					b	i		i64		i		64					m	1	1	6, 5, 2		5	6	0	2	0.0	0.0	0.125	0.0
92	92	1/4	1/4	2/4	4	1	iio6					b	i		iio6		ii	o	6					o	1	1	4, 1, 7		7	4	0	4	0.0	0.0	0.3125	0.0
92	92	7/16	7/16	2/4	4	1	i6					b	i		i6		i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.1875	0.0
93	93	0	0	2/4	4	1	#viio65	1.06095	-7.79873	/		b	i		#viio65		#vii	o	65					o7	1	1	7, 4, 1, 10		10	7	0	7	0.0	0.0	0.5	0.0
93	93	3/16	3/16	2/4	4	1	i	0.35365	-8.15238	/		b	i		i		i							m	1	1	5, 2, 6		5	5	0	3	0.0	0.0	0.1875	0.0
93	93	1/4	1/4	2/4	4	1	#viio7	0.530475	-8.1292	/		b	i		#viio7		#vii	o	7					o7	1	1	10, 7, 4, 1		10	10	0	7	0.0	0.0	0.5	0.0
93	93	7/16	7/16	2/4	4	1	iv2	0.7073	-7.79873	/		b	i		iv2		iv		2					mm7	1	1	2, 4, 1, 5		4	2	0	4	0.0	0.0	0.25	0.0
94	94	0	0	2/4	4	1	#viio65					b	i		#viio65		#vii	o	65					o7	1	1	7, 4, 1, 10		10	7	1	6	0.14285714285714285	0.0625	0.5625	0.1
94	94	1/4	1/4	2/4	4	1	#viio2					b	i		#viio2		#vii	o	2					o7	1	1	1, 10, 7, 4		10	1	0	5	0.0	0.0	0.375	0.0
95	95	0	0	2/4	4	1	V[i6\\					b	i	V	i6		i		6				\\	m	1	1	2, 6, 5		5	2	2	2	0.5	0.125	0.6875	0.15384615384615385
95	95	1/8	1/8	2/4	4	1	VII6					b	i	V	VII6		VII		6					M	1	1	7, 4, 3		3	7	2	3	0.4	0.125	0.1875	0.4
95	95	1/4	1/4	2/4	4	1	VI6					b	i	V	VI6		VI		6					M	1	1	5, 2, 1		1	5	2	3	0.4	0.125	0.25	0.3333333333333333
95	95	3/8	3/8	2/4	4	1	V6					b	i	V	V6		V		6					M	1	1	10, 7, 6		6	10	2	3	0.4	0.125	0.25	0.3333333333333333
96	96	0	0	2/4	4	1	V43/V					b	i	V	V43/V		V		43		V			Mm7	1	1	8, 5, 7, 11		7	8	1	4	0.2	0.125	0.375	0.25
96	96	1/8	1/8	2/4	4	1	V					b	i	V	V		V							M	1	1	6, 10, 7		6	6	0	4	0.0	0.0	0.25	0.0
96	96	1/4	1/4	2/4	4	1	V43/V					b	i	V	V43/V		V		43		V			Mm7	1	1	8, 5, 7, 11		7	8	1	4	0.2	0.125	0.375	0.25
96	96	3/8	3/8	2/4	4	1	V					b	i	V	V		V							M	1	1	6, 10, 7		6	6	0	4	0.0	0.0	0.25	0.0
97	97	0	0	2/4	4	1	i6					b	i	V	i6		i		6					m	1	1	2, 6, 5		5	2	2	4	0.3333333333333333	0.125	0.6875	0.15384615384615385
97	97	1/8	1/8	2/4	4	1	VII6					b	i	V	VII6		VII		6					M	1	1	7, 4, 3		3	7	2	3	0.4	0.125	0.1875	0.4
97	97	1/4	1/4	2/4	4	1	VI6					b	i	V	VI6		VI		6					M	1	1	5, 2, 1		1	5	3	3	0.5	0.1875	0.1875	0.5
97	97	3/8	3/8	2/4	4	1	V6]					b	i	V	V6		V		6					M	1	1	10, 7, 6		6	10	3	4	0.42857142857142855	0.1875	0.3125	0.375
98	98	0	0	2/4	4	1	V7/V					b	i		V7/V		V		7		V			Mm7	1	1	7, 11, 8, 5		7	7	0	5	0.0	0.0	0.5	0.0
98	98	1/8	1/8	2/4	4	1	V					b	i		V		V							M	1	1	6, 10, 7		6	6	0	5	0.0	0.0	0.3125	0.0
98	98	1/4	1/4	2/4	4	1	V7/V					b	i		V7/V		V		7		V			Mm7	1	1	7, 11, 8, 5		7	7	0	5	0.0	0.0	0.5	0.0
98	98	3/8	3/8	2/4	4	1	V					b	i		V		V							M	1	1	6, 10, 7		6	6	0	5	0.0	0.0	0.3125	0.0
99	99	0	0	2/4	4	1	i6					b	i		i6		i		6					m	1	1	2, 6, 5		5	2	1	3	0.25	0.0625	0.4375	0.125
99	99	1/8	1/8	2/4	4	1	VII6					b	i		VII6		VII		6					M	1	1	7, 4, 3		3	7	1	3	0.25	0.0625	0.1875	0.25
99	99	1/4	1/4	2/4	4	1	VI6					b	i		VI6		VI		6					M	1	1	5, 2, 1		1	5	1	3	0.25	0.0625	0.3125	0.16666666666666666
99	99	3/8	3/8	2/4	4	1	V6					b	i		V6		V		6					M	1	1	10, 7, 6		6	10	1	3	0.25	0.0625	0.3125	0.16666666666666666
100	100	0	0	2/4	4	1	VI6					b	i		VI6		VI		6					M	1	1	5, 2, 1		1	5	1	4	0.2	0.0625	0.625	0.09090909090909091
100	100	1/8	1/8	2/4	4	1	v6					b	i		v6		v		6					m	1	1	3, 7, 6		6	3	1	4	0.2	0.0625	0.25	0.2
100	100	1/4	1/4	2/4	4	1	iv6					b	i		iv6		iv		6					m	1	1	1, 5, 4		4	1	1	4	0.2	0.0625	0.4375	0.125
100	100	3/8	3/8	2/4	4	1	#viio65/iv	0.153248	-8.33898	/		b	i		#viio65/iv		#vii	o	65		iv			o7	1	1	6, 3, 0, 9		9	6	0	5	0.0	0.0	0.5	0.0
101	101	0	0	2/4	4	1	iv6					b	i		iv6		iv		6					m	1	1	1, 5, 4		4	1	1	4	0.2	0.0625	0.25	0.2
101	101	1/8	1/8	2/4	4	1	#viio65/iv					b	i		#viio65/iv		#vii	o	65		iv			o7	1	1	6, 3, 0, 9		9	6	0	5	0.0	0.0	0.5	0.0
101	101	1/4	1/4	2/4	4	1	iv6					b	i		iv6		iv		6					m	1	1	1, 5, 4		4	1	1	4	0.2	0.0625	0.25	0.2
101	101	3/8	3/8	2/4	4	1	#viio65/iv	0.153248	-6.87924	/		b	i		#viio65/iv		#vii	o	65		iv			o7	1	1	6, 3, 0, 9		9	6	0	5	0.0	0.0	0.5	0.0
102	102	0	0	2/4	4	1	iv6					b	i		iv6		iv		6					m	1	1	1, 5, 4		4	1	4	6	0.4	0.4375	0.8125	0.35
102	102	3/8	3/8	2/4	4	1	viio65/V	0	-8.64548	/		b	i		viio65/V		vii	o	65		V			o7	1	1	8, 5, 2, 11		11	8	1	3	0.25	0.0625	0.3125	0.16666666666666666
103	103	0	0	2/4	4	1	V(64)					b	i		V(64)		V			64				M	1	1	6, 5, 2		6	6	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
103	103	1/4	1/4	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	7	0.0	0.0	0.875	0.0
104	104	0	0	2/4	4	1	i\\					b	i		i		i						\\	m	1	1	5, 2, 6		5	5	2	5	0.2857142857142857	0.125	0.5	0.2
104	104	1/4	1/4	2/4	4	1	viio43/V					b	i		viio43/V		vii	o	43		V			o7	1	1	5, 2, 11, 8		11	5	0	3	0.0	0.0	0.25	0.0
104	104	3/8	3/8	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	5	0.0	0.0	0.375	0.0
105	105	0	0	2/4	4	1	i					b	i		i		i							m	1	1	5, 2, 6		5	5	2	5	0.2857142857142857	0.125	0.5625	0.18181818181818182
105	105	1/4	1/4	2/4	4	1	viio43/V					b	i		viio43/V		vii	o	43		V			o7	1	1	5, 2, 11, 8		11	5	0	3	0.0	0.0	0.25	0.0
105	105	3/8	3/8	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	5	0.0	0.0	0.375	0.0
106	106	0	0	2/4	4	1	i					b	i		i		i							m	1	1	5, 2, 6		5	5	2	5	0.2857142857142857	0.125	0.6875	0.15384615384615385
106	106	1/4	1/4	2/4	4	1	viio43/V					b	i		viio43/V		vii	o	43		V			o7	1	1	5, 2, 11, 8		11	5	0	2	0.0	0.0	0.1875	0.0
106	106	3/8	3/8	2/4	4	1	V7					b	i		V7		V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.3125	0.0
107	107	0	0	2/4	4	1	viio65/IV					b	i		viio65/IV		vii	o	65		IV			o7	1	1	6, 3, 0, 9		9	6	0	4	0.0	0.0	0.375	0.0
107	107	1/8	1/8	2/4	4	1	IV6					b	i		IV6		IV		6					M	1	1	8, 5, 4		4	8	0	4	0.0	0.0	0.25	0.0
107	107	1/4	1/4	2/4	4	1	ii%65					b	i		ii%65		ii	%	65					%7	1	1	4, 1, 5, 7		7	4	0	4	0.0	0.0	0.375	0.0
107	107	3/8	3/8	2/4	4	1	V7(6)					b	i		V7(6)		V		7	6				Mm7	1	1	6, 10, 2, 4		6	6	0	5	0.0	0.0	0.375	0.0
108	108	0	0	2/4	4	1	i					b	i		i		i							m	1	1	5, 2, 6		5	5	2	9	0.18181818181818182	0.125	0.75	0.14285714285714285
