mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
106	105	1/2	1/2	4/4	4	1	V64/v					A	i		V64/v		V		64		v			M	0	1	6, 5, 9		5	6	4	5	0.4444444444444444	0.25	0.75	0.25
106	105	3/4	3/4	4/4	4	1	V43/v					A	i		V43/v		V		43		v			Mm7	0	1	6, 3, 5, 9		5	6	2	6	0.25	0.125	0.375	0.25
107	106	0	0	4/4	4	1	#viio43					A	i		#viio43		#vii	o	43					o7	0	1	2, -1, 8, 5		8	2	2	4	0.3333333333333333	0.125	0.375	0.25
107	106	1/4	1/4	4/4	4	1	#viio64					A	i		#viio64		#vii	o	64					o	0	1	2, 8, 5		8	2	2	6	0.25	0.125	0.625	0.16666666666666666
107	106	1/2	1/2	4/4	4	1	iio					A	i		iio		ii	o						o	0	1	5, 2, -1		5	5	2	4	0.3333333333333333	0.125	1.125	0.1
107	106	3/4	3/4	4/4	4	1	#viio					A	i		#viio		#vii	o						o	0	1	8, 5, 2		8	8	2	2	0.5	0.125	0.125	0.5
108	107	0	0	4/4	4	1	#viio2					A	i		#viio2		#vii	o	2					o7	0	1	-1, 8, 5, 2		8	-1	2	9	0.18181818181818182	0.125	1.0	0.1111111111111111
108	107	1/4	1/4	4/4	4	1	#viio64					A	i		#viio64		#vii	o	64					o	0	1	2, 8, 5		8	2	2	10	0.16666666666666666	0.125	1.125	0.1
108	107	1/2	1/2	4/4	4	1	#viio65					A	i		#viio65		#vii	o	65					o7	0	1	5, 2, -1, 8		8	5	2	9	0.18181818181818182	0.125	3.625	0.03333333333333333
108	107	3/4	3/4	4/4	4	1	#viio7					A	i		#viio7		#vii	o	7					o7	0	1	8, 5, 2, -1		8	8	1	3	0.25	0.0625	0.1875	0.25
109	108	0	0	4/4	4	1	#viio7/iv					A	i		#viio7/iv		#vii	o	7		iv			o7	0	1	7, 4, 1, -2		7	7	2	6	0.25	0.125	2.125	0.05555555555555555
109	108	1/4	1/4	4/4	4	1	#viio65/iv					A	i		#viio65/iv		#vii	o	65		iv			o7	0	1	4, 1, -2, 7		7	4	2	2	0.5	0.125	0.125	0.5
109	108	1/2	1/2	4/4	4	1	#viio43/iv					A	i		#viio43/iv		#vii	o	43		iv			o7	0	1	1, -2, 7, 4		7	1	2	11	0.15384615384615385	0.125	1.25	0.09090909090909091
109	108	3/4	3/4	4/4	4	1	#viio65/iv					A	i		#viio65/iv		#vii	o	65		iv			o7	0	1	4, 1, -2, 7		7	4	2	10	0.16666666666666666	0.125	1.125	0.1
110	109	0	0	4/4	4	1	#viio7/iv					A	i		#viio7/iv		#vii	o	7		iv			o7	0	1	7, 4, 1, -2		7	7	2	7	0.2222222222222222	0.125	2.25	0.05263157894736842
110	109	1/4	1/4	4/4	4	1	#viio65/iv					A	i		#viio65/iv		#vii	o	65		iv			o7	0	1	4, 1, -2, 7		7	4	2	2	0.5	0.125	0.125	0.5
110	109	1/2	1/2	4/4	4	1	#viio43/iv					A	i		#viio43/iv		#vii	o	43		iv			o7	0	1	1, -2, 7, 4		7	1	2	11	0.15384615384615385	0.125	1.25	0.09090909090909091
110	109	3/4	3/4	4/4	4	1	#viio65/iv					A	i		#viio65/iv		#vii	o	65		iv			o7	0	1	4, 1, -2, 7		7	4	2	10	0.16666666666666666	0.125	1.125	0.1
111	110	0	0	4/4	4	1	#viio7/iv					A	i		#viio7/iv		#vii	o	7		iv			o7	0	1	7, 4, 1, -2		7	7	2	7	0.2222222222222222	0.125	2.75	0.043478260869565216
111	110	1/4	1/4	4/4	4	1	#viio43/iv					A	i		#viio43/iv		#vii	o	43		iv			o7	0	1	1, -2, 7, 4		7	1	2	4	0.3333333333333333	0.125	0.75	0.14285714285714285
111	110	1/2	1/2	4/4	4	1	#viio7/iv					A	i		#viio7/iv		#vii	o	7		iv			o7	0	1	7, 4, 1, -2		7	7	2	3	0.4	0.125	0.25	0.3333333333333333
111	110	3/4	3/4	4/4	4	1	#viio43/iv					A	i		#viio43/iv		#vii	o	43		iv			o7	0	1	1, -2, 7, 4		7	1	2	7	0.2222222222222222	0.125	1.25	0.09090909090909091
112	111	0	0	4/4	4	1	#viio7/v					A	i		#viio7/v		#vii	o	7		v			o7	0	1	9, 6, 3, 0		9	9	2	5	0.2857142857142857	0.125	1.625	0.07142857142857142
112	111	1/4	1/4	4/4	4	1	iio/v					A	i		iio/v		ii	o			v			o	0	1	6, 3, 0		6	6	2	2	0.5	0.125	0.125	0.5
112	111	1/2	1/2	4/4	4	1	#viio7/v					A	i		#viio7/v		#vii	o	7		v			o7	0	1	9, 6, 3, 0		9	9	2	9	0.18181818181818182	0.125	1.0	0.1111111111111111
112	111	3/4	3/4	4/4	4	1	iio/v					A	i		iio/v		ii	o			v			o	0	1	6, 3, 0		6	6	2	8	0.2	0.125	0.875	0.125
113	112	0	0	4/4	4	1	#viio43/v					A	i		#viio43/v		#vii	o	43		v			o7	0	1	3, 0, 9, 6		9	3	2	6	0.25	0.125	1.75	0.06666666666666667
113	112	1/4	1/4	4/4	4	1	iio/v					A	i		iio/v		ii	o			v			o	0	1	6, 3, 0		6	6	2	2	0.5	0.125	0.125	0.5
113	112	1/2	1/2	4/4	4	1	#viio7/v					A	i		#viio7/v		#vii	o	7		v			o7	0	1	9, 6, 3, 0		9	9	2	9	0.18181818181818182	0.125	1.0	0.1111111111111111
113	112	3/4	3/4	4/4	4	1	iio/v					A	i		iio/v		ii	o			v			o	0	1	6, 3, 0		6	6	2	8	0.2	0.125	0.875	0.125
114	113	0	0	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	2	6	0.25	0.125	2.0	0.058823529411764705
114	113	1/4	1/4	4/4	4	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	0	2	0.0	0.0	0.625	0.0
114	113	1/2	1/2	4/4	4	1	i64					A	i		i64		i		64					m	0	1	4, 3, 0		3	4	2	2	0.5	0.125	0.125	0.5
114	113	3/4	3/4	4/4	4	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	0	4	0.0	0.0	0.875	0.0
115	114	0	0	4/4	4	1	VIM7					A	i		VIM7		VI	M	7					MM7	0	1	-1, 3, 0, 4		-1	-1	2	5	0.2857142857142857	0.125	0.875	0.125
115	114	1/4	1/4	4/4	4	1	iio6/VII					A	i		iio6/VII		ii	o	6		VII			o	0	1	0, -3, 3		3	0	0	4	0.0	0.0	1.625	0.0
115	114	1/2	1/2	4/4	4	1	viio7/VII					A	i		viio7/VII		vii	o	7		VII			o7	0	1	6, 3, 0, -3		6	6	2	2	0.5	0.125	0.125	0.5
115	114	3/4	3/4	4/4	4	1	V2/VII					A	i		V2/VII		V		2		VII			Mm7	0	1	0, 2, 6, 3		2	0	0	5	0.0	0.0	1.125	0.0
116	115	0	0	4/4	4	1	VII(94)					A	i		VII(94)		VII			94				M	0	1	1, 0, 2	3	1	1	1	7	0.125	0.0625	1.1875	0.05
116	115	1/4	1/4	4/4	4	1	V43/III					A	i		V43/III		V		43		III			Mm7	0	1	2, -1, 1, 5		1	2	2	6	0.25	0.125	1.75	0.06666666666666667
116	115	1/2	1/2	4/4	4	1	#viio7					A	i		#viio7		#vii	o	7					o7	0	1	8, 5, 2, -1		8	8	2	3	0.4	0.125	0.25	0.3333333333333333
116	115	3/4	3/4	4/4	4	1	V2					A	i		V2		V		2					Mm7	0	1	2, 4, 8, 5		4	2	2	7	0.2222222222222222	0.125	1.25	0.09090909090909091
117	116	0	0	4/4	4	1	i(94)					A	i		i(94)		i			94				m	0	1	3, 2, 4	5	3	3	1	8	0.1111111111111111	0.0625	1.3125	0.045454545454545456
117	116	1/4	1/4	4/4	4	1	i43					A	i		i43		i		43					mm7	0	1	4, 1, 3, 0		3	4	2	6	0.25	0.125	1.75	0.06666666666666667
117	116	1/2	1/2	4/4	4	1	i7					A	i		i7		i		7					mm7	0	1	3, 0, 4, 1		3	3	2	3	0.4	0.125	0.25	0.3333333333333333
117	116	3/4	3/4	4/4	4	1	V2/bII					A	i		V2/bII		V		2		bII			Mm7	0	1	-3, -1, 3, 0		-1	-3	1	7	0.125	0.0625	1.0625	0.05555555555555555
118	117	0	0	4/4	4	1	iio					A	i		iio		ii	o						o	0	1	5, 2, -1		5	5	2	6	0.25	0.125	0.75	0.14285714285714285
118	117	1/4	1/4	4/4	4	1	iv6					A	i		iv6		iv		6					m	0	1	-1, 3, 2		2	-1	3	6	0.3333333333333333	0.25	0.875	0.2222222222222222
118	117	1/2	1/2	4/4	4	1	#viio/iv					A	i		#viio/iv		#vii	o			iv			o	0	1	7, 4, 1		7	7	2	5	0.2857142857142857	0.125	0.5625	0.18181818181818182
118	117	3/4	3/4	4/4	4	1	V2/iv					A	i		V2/iv		V		2		iv			Mm7	0	1	1, 3, 7, 4		3	1	2	7	0.2222222222222222	0.1875	0.9375	0.16666666666666666
119	118	0	0	4/4	4	1	iv					A	i		iv		iv							m	0	1	2, -1, 3		2	2	4	8	0.3333333333333333	0.25	1.0	0.2
119	118	1/4	1/4	4/4	4	1	iv64					A	i		iv64		iv		64					m	0	1	3, 2, -1		2	3	4	6	0.4	0.25	0.75	0.25
119	118	1/2	1/2	4/4	4	1	iv					A	i		iv		iv							m	0	1	2, -1, 3		2	2	4	9	0.3076923076923077	0.25	0.875	0.2222222222222222
120	119	0	0	4/4	4	1	iv/iv					A	i		iv/iv		iv				iv			m	0	1	1, -2, 2		1	1	0	4	0.0	0.0	2.5	0.0
120	119	1/4	1/4	4/4	4	1	iv(2)/iv					A	i		iv(2)/iv		iv			2	iv			m	0	1	3, -2, 2		1	3	0	3	0.0	0.0	0.5	0.0
120	119	1/2	1/2	4/4	4	1	iv6/iv					A	i		iv6/iv		iv		6		iv			m	0	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.5	0.0
120	119	3/4	3/4	4/4	4	1	iv64					A	i		iv64		iv		64					m	0	1	3, 2, -1		2	3	0	4	0.0	0.0	0.75	0.0
121	120	0	0	4/4	4	1	iv7/iv					A	i		iv7/iv		iv		7		iv			mm7	0	1	1, -2, 2, -1		1	1	1	5	0.16666666666666666	0.125	2.625	0.045454545454545456
121	120	1/4	1/4	4/4	4	1	V(94)/iv					A	i		V(94)/iv		V			94	iv			M	0	1	3, 2, 4	-2	3	3	0	4	0.0	0.0	0.875	0.0
121	120	1/2	1/2	4/4	4	1	ii%43/iv					A	i		ii%43/iv		ii	%	43		iv			%7	0	1	-2, 2, 4, 1		4	-2	0	3	0.0	0.0	0.625	0.0
121	120	3/4	3/4	4/4	4	1	iv64					A	i		iv64		iv		64					m	0	1	3, 2, -1		2	3	0	4	0.0	0.0	0.75	0.0
122	121	0	0	4/4	4	1	#viio7					A	i		#viio7		#vii	o	7					o7	0	1	8, 5, 2, -1		8	8	1	5	0.16666666666666666	0.125	2.625	0.045454545454545456
122	121	1/4	1/4	4/4	4	1	i(94)					A	i		i(94)		i			94				m	0	1	3, 2, 4	5	3	3	0	4	0.0	0.0	0.875	0.0
122	121	1/2	1/2	4/4	4	1	V43					A	i		V43		V		43					Mm7	0	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.625	0.0
122	121	3/4	3/4	4/4	4	1	i(964)					A	i		i(964)		i			964				m	0	1	3, 2, -1	5	3	3	0	5	0.0	0.0	0.75	0.0
123	122	0	0	4/4	4	1	#viio7					A	i		#viio7		#vii	o	7					o7	0	1	8, 5, 2, -1		8	8	1	5	0.16666666666666666	0.125	2.625	0.045454545454545456
123	122	1/4	1/4	4/4	4	1	i(94)					A	i		i(94)		i			94				m	0	1	3, 2, 4	5	3	3	1	4	0.2	0.125	0.625	0.16666666666666666
123	122	1/2	1/2	4/4	4	1	V43					A	i		V43		V		43					Mm7	0	1	5, 2, 4, 8		4	5	1	4	0.2	0.125	0.625	0.16666666666666666
123	122	3/4	3/4	4/4	4	1	V65					A	i		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	0	5	0.0	0.0	0.75	0.0
124	123	0	0	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	0	5	0.0	0.0	2.75	0.0
124	123	1/4	1/4	4/4	4	1	V64(13)					A	i		V64(13)		V		64	13				M	0	1	5, 4, 8	0	4	5	0	3	0.0	0.0	0.5	0.0
124	123	1/2	1/2	4/4	4	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	0	2	0.0	0.0	0.5	0.0
124	123	3/4	3/4	4/4	4	1	v64					A	i		v64		v		64					m	0	1	5, 4, 1		4	5	0	4	0.0	0.0	0.75	0.0
125	124	0	0	4/4	4	1	#viio7/ii					A	i		#viio7/ii		#vii	o	7		ii			o7	0	1	10, 7, 4, 1		10	10	1	5	0.16666666666666666	0.125	2.125	0.05555555555555555
125	124	1/4	1/4	4/4	4	1	ii(#94)					A	i		ii(#94)		ii			#94				m	0	1	5, 4, 6	7	5	5	0	4	0.0	0.0	1.0	0.0
125	124	1/2	1/2	4/4	4	1	V43/ii					A	i		V43/ii		V		43		ii			Mm7	0	1	7, 4, 6, 10		6	7	0	2	0.0	0.0	0.5	0.0
125	124	3/4	3/4	4/4	4	1	v64					A	i		v64		v		64					m	0	1	5, 4, 1		4	5	0	7	0.0	0.0	1.0	0.0
126	125	0	0	4/4	4	1	v					A	i		v		v							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	1.5	0.0
126	125	1/4	1/4	4/4	4	1	VII64					A	i		VII64		VII		64					M	0	1	2, 1, 5		1	2	1	1	0.5	0.0625	0.1875	0.25
126	125	1/2	1/2	4/4	4	1	#vio64					A	i		#vio64		#vi	o	64					o	0	1	0, 6, 3		6	0	0	3	0.0	0.0	0.75	0.0
126	125	3/4	3/4	4/4	4	1	#viio6					A	i		#viio6		#vii	o	6					o	0	1	5, 2, 8		8	5	1	3	0.25	0.0625	0.6875	0.08333333333333333
127	126	0	0	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
127	126	1/4	1/4	4/4	4	1	III64					A	i		III64		III		64					M	0	1	1, 0, 4		0	1	1	4	0.2	0.125	0.625	0.16666666666666666
127	126	1/2	1/2	4/4	4	1	V65/VII					A	i		V65/VII		V		65		VII			Mm7	0	1	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.75	0.0
127	126	3/4	3/4	4/4	4	1	V(6)/VII					A	i		V(6)/VII		V			6	VII			M	0	1	2, 6, 5		2	2	1	4	0.2	0.0625	0.6875	0.08333333333333333
128	127	0	0	4/4	4	1	VII(9#7)					A	i		VII(9#7)		VII			9#7				M	0	1	1, 5, 2	3, 6	1	1	0	3	0.0	0.0	1.25	0.0
128	127	1/4	1/4	4/4	4	1	v6					A	i		v6		v		6					m	0	1	1, 5, 4		4	1	2	2	0.5	0.125	0.375	0.25
128	127	1/2	1/2	4/4	4	1	VIIM7					A	i		VIIM7		VII	M	7					MM7	0	1	1, 5, 2, 6		1	1	0	2	0.0	0.0	0.5	0.0
128	127	3/4	3/4	4/4	4	1	III				i6	A	i		III		III							M	0	1	0, 4, 1		0	0	0	3	0.0	0.0	0.5625	0.0
128	127	15/16	15/16	4/4	4	1	V43					A	i		V43		V		43					Mm7	0	1	5, 2, 4, 8		4	5	0	3	0.0	0.0	0.1875	0.0
129	128	0	0	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
129	128	1/4	1/4	4/4	4	1	iio					A	i		iio		ii	o						o	0	1	5, 2, -1		5	5	0	3	0.0	0.0	0.5625	0.0
129	128	7/16	7/16	4/4	4	1	VI6					A	i		VI6		VI		6					M	0	1	3, 0, -1		-1	3	0	3	0.0	0.0	0.1875	0.0
129	128	1/2	1/2	4/4	4	1	V7/III					A	i		V7/III		V		7		III			Mm7	0	1	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.75	0.0
129	128	3/4	3/4	4/4	4	1	V7(6)/III					A	i		V7(6)/III		V		7	6	III			Mm7	0	1	1, 5, 4, -1		1	1	1	4	0.2	0.0625	0.8125	0.07142857142857142
130	129	0	0	4/4	4	1	III(9)					A	i		III(9)		III			9				M	0	1	0, 4, 1	2	0	0	0	4	0.0	0.0	0.875	0.0
130	129	1/4	1/4	4/4	4	1	V6(62)					A	i		V6(62)		V		6	62				M	0	1	8, 0, -1		4	8	1	3	0.25	0.0625	0.6875	0.08333333333333333
130	129	1/2	1/2	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
130	129	3/4	3/4	4/4	4	1	iio64					A	i		iio64		ii	o	64					o	0	1	-1, 5, 2		5	-1	2	3	0.4	0.125	0.625	0.16666666666666666
131	130	0	0	4/4	4	1	V(64)					A	i		V(64)		V			64				M	0	1	4, 3, 0		4	4	0	3	0.0	0.0	0.75	0.0
131	130	1/4	1/4	4/4	4	1	V64/III					A	i		V64/III		V		64		III			M	0	1	2, 1, 5		1	2	2	3	0.4	0.125	0.625	0.16666666666666666
131	130	1/2	1/2	4/4	4	1	III				i6	A	i		III		III							M	0	1	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
131	130	3/4	3/4	4/4	4	1	V7					A	i		V7		V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.625	0.0
132	131	0	0	4/4	4	1	i					A	i		i		i							m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	0.875	0.0
132	131	1/4	1/4	4/4	4	1	iio					A	i		iio		ii	o						o	0	1	5, 2, -1		5	5	1	3	0.25	0.0625	0.6875	0.08333333333333333
132	131	1/2	1/2	4/4	4	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	0	3	0.0	0.0	0.75	0.0
132	131	3/4	3/4	4/4	4	1	iio6					A	i		iio6		ii	o	6					o	0	1	2, -1, 5		5	2	1	3	0.25	0.0625	0.6875	0.08333333333333333
133	132	0	0	4/4	4	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	0	3	0.0	0.0	0.75	0.0
133	132	1/4	1/4	4/4	4	1	i6(4)					A	i		i6(4)		i		6	4				m	0	1	2, 4, 3		3	2	2	2	0.5	0.3125	0.4375	0.4166666666666667
133	132	1/2	1/2	4/4	4	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	0	3	0.0	0.0	0.75	0.0
133	132	3/4	3/4	4/4	4	1	V2/v					A	i		V2/v		V		2		v			Mm7	0	1	3, 5, 9, 6		5	3	0	5	0.0	0.0	0.875	0.0
134	133	0	0	4/4	4	1	v					A	i		v		v							m	0	1	4, 1, 5		4	4	0	4	0.0	0.0	1.625	0.0
134	133	1/4	1/4	4/4	4	1	V6/III					A	i		V6/III		V		6		III			M	0	1	5, 2, 1		1	5	1	1	0.5	0.0625	0.1875	0.25
134	133	1/2	1/2	4/4	4	1	III					A	i		III		III							M	0	1	0, 4, 1		0	0	0	2	0.0	0.0	0.75	0.0
134	133	3/4	3/4	4/4	4	1	i(#7b2)					A	i		i(#7b2)		i			#7b2				m	0	1	-2, 0, 4	8	3	-2	1	2	0.3333333333333333	0.0625	0.4375	0.125
135	134	0	0	4/4	4	1	VI					A	i		VI		VI							M	0	1	-1, 3, 0		-1	-1	0	4	0.0	0.0	1.375	0.0
135	134	1/4	1/4	4/4	4	1	iv					A	i		iv		iv							m	0	1	2, -1, 3		2	2	1	1	0.5	0.0625	0.1875	0.25
135	134	1/2	1/2	4/4	4	1	viio7(#3)/VII					A	i		viio7(#3)/VII		vii	o	7	#3	VII			o7	0	1	6, 10, 0, -3		6	6	0	4	0.0	0.0	1.375	0.0
135	134	3/4	3/4	4/4	4	1	V+2/VII	0	-8	/		A	i		V+2/VII		V	+	2		VII			+7	0	1	0, 2, 6, 10		2	0	0	2	0.0	0.0	0.25	0.0
136	135	0	0	4/4	4	1	V7/III					A	i		V7/III		V		7		III			Mm7	0	1	1, 5, 2, -1		1	1	0	4	0.0	0.0	1.625	0.0
136	135	1/4	1/4	4/4	4	1	v					A	i		v		v							m	0	1	4, 1, 5		4	4	1	1	0.5	0.0625	0.1875	0.25
136	135	1/2	1/2	4/4	4	1	iio6					A	i		iio6		ii	o	6					o	0	1	2, -1, 5		5	2	0	2	0.0	0.0	0.75	0.0
136	135	3/4	3/4	4/4	4	1	#viio7(11)					A	i		#viio7(11)		#vii	o	7	11				o7	0	1	8, 5, 2, -1	0	8	8	0	4	0.0	0.0	0.625	0.0
137	136	0	0	4/4	4	1	i6					A	i		i6		i		6					m	0	1	0, 4, 3		3	0	0	3	0.0	0.0	2.0	0.0
137	136	1/4	1/4	4/4	4	1	i6(b2)					A	i		i6(b2)		i		6	b2				m	0	1	0, 4, -2		3	0	0	2	0.0	0.0	0.25	0.0
137	136	1/2	1/2	4/4	4	1	#viio7/iv					A	i		#viio7/iv		#vii	o	7		iv			o7	0	1	7, 4, 1, -2		7	7	0	2	0.0	0.0	0.5	0.0
137	136	3/4	3/4	4/4	4	1	V43/iv	0	-8	/		A	i		V43/iv		V		43		iv			Mm7	0	1	4, 1, 3, 7		3	4	0	3	0.0	0.0	0.5	0.0
138	137	0	0	4/4	4	1	iv6(112)	0	-8	/		A	i		iv6(112)		iv		6	112				m	0	1	-1, 3, 4	1	2	-1	0	4	0.0	0.0	2.5	0.0
138	137	1/4	1/4	4/4	4	1	iv6(#7)	0	-8	/		A	i		iv6(#7)		iv		6	#7				m	0	1	-1, 3, 7		2	-1	1	2	0.3333333333333333	0.0625	0.4375	0.125
138	137	1/2	1/2	4/4	4	1	iv6(2)	0	-8	/		A	i		iv6(2)		iv		6	2				m	0	1	-1, 3, 4		2	-1	0	2	0.0	0.0	0.5	0.0
138	137	3/4	3/4	4/4	4	1	iv6(11#7)	0	-8	/		A	i		iv6(11#7)		iv		6	11#7				m	0	1	-1, 3, 7	1	2	-1	0	2	0.0	0.0	0.5	0.0
139	138	0	0	4/4	4	1	iv6	0	-11	/		A	i		iv6		iv		6					m	0	1	-1, 3, 2		2	-1	0	6	0.0	0.0	2.0	0.0
139	138	1/2	1/2	4/4	4	1	viio7(6)/VII	0	-8	/		A	i		viio7(6)/VII		vii	o	7	6	VII			o7	0	1	6, 3, 2, -3		6	6	0	4	0.0	0.0	1.75	0.0
139	138	3/4	3/4	4/4	4	1	viio7/VII	0	-8	/		A	i		viio7/VII		vii	o	7		VII			o7	0	1	6, 3, 0, -3		6	6	0	1	0.0	0.0	0.25	0.0
140	139	0	0	4/4	4	1	VII(9)	0	-11	/		A	i		VII(9)		VII			9				M	0	1	1, 5, 2	3	1	1	0	4	0.0	0.0	2.25	0.0
140	139	1/4	1/4	4/4	4	1	VII	0	-11	/		A	i		VII		VII							M	0	1	1, 5, 2		1	1	1	1	0.5	0.0625	0.1875	0.25
140	139	1/2	1/2	4/4	4	1	V7/III	0	-8	/		A	i		V7/III		V		7		III			Mm7	0	1	1, 5, 2, -1		1	1	0	3	0.0	0.0	1.25	0.0
140	139	3/4	3/4	4/4	4	1	v65	0	-8	/		A	i		v65		v		65					mm7	0	1	1, 5, 2, 4		4	1	0	2	0.0	0.0	0.25	0.0
141	140	0	0	4/4	4	1	V65	0	-8	/		A	i		V65		V		65					Mm7	0	1	8, 5, 2, 4		4	8	0	6	0.0	0.0	5.0	0.0
142	141	0	0	4/4	4	1	i\\					A	i		i		i						\\	m	0	1	3, 0, 4		3	3	0	6	0.0	0.0	2.0	0.0
142	141	1/2	1/2	4/4	4	1	i2					A	i		i2		i		2					mm7	0	1	1, 3, 0, 4		3	1	1	6	0.14285714285714285	0.25	1.75	0.125
143	142	0	0	4/4	4	1	iv6					A	i		iv6		iv		6					m	0	1	-1, 3, 2		2	-1	0	7	0.0	0.0	4.5	0.0
143	142	3/4	3/4	4/4	4	1	iv65					A	i		iv65		iv		65					mm7	0	1	-1, 3, 0, 2		2	-1	1	1	0.5	0.0625	0.1875	0.25
144	143	0	0	4/4	4	1	ii%43					A	i		ii%43		ii	%	43					%7	0	1	-1, 3, 5, 2		5	-1	0	9	0.0	0.0	3.0	0.0
144	143	1/2	1/2	4/4	4	1	ii%2					A	i		ii%2		ii	%	2					%7	0	1	3, 5, 2, -1		5	3	0	4	0.0	0.0	1.0	0.0
144	143	3/4	3/4	4/4	4	1	v6(+4)					A	i		v6(+4)		v		6	+4				m	0	1	1, 5, 4	3	4	1	0	4	0.0	0.0	1.0	0.0
145	144	0	0	4/4	4	1	V43/v					A	i		V43/v		V		43		v			Mm7	0	1	6, 3, 5, 9		5	6	0	7	0.0	0.0	4.5	0.0
145	144	1/2	1/2	4/4	4	1	#viio65(+8)/v					A	i		#viio65(+8)/v		#vii	o	65	+8	v			o7	0	1	6, 3, 0, 9	2	9	6	0	1	0.0	0.0	0.25	0.0
145	144	3/4	3/4	4/4	4	1	#viio65/v					A	i		#viio65/v		#vii	o	65		v			o7	0	1	6, 3, 0, 9		9	6	1	1	0.5	0.0625	0.1875	0.25
146	145	0	0	4/4	4	1	V43/v					A	i		V43/v		V		43		v			Mm7	0	1	6, 3, 5, 9		5	6	0	8	0.0	0.0	3.0	0.0
146	145	1/2	1/2	4/4	4	1	v6(+4)					A	i		v6(+4)		v		6	+4				m	0	1	1, 5, 4	3	4	1	0	4	0.0	0.0	1.0	0.0
146	145	3/4	3/4	4/4	4	1	V43/v					A	i		V43/v		V		43		v			Mm7	0	1	6, 3, 5, 9		5	6	0	4	0.0	0.0	1.0	0.0
147	146	0	0	4/4	4	1	ii%43					A	i		ii%43		ii	%	43					%7	0	1	-1, 3, 5, 2		5	-1	0	7	0.0	0.0	4.5	0.0
147	146	1/2	1/2	4/4	4	1	iv6					A	i		iv6		iv		6					m	0	1	-1, 3, 2		2	-1	0	1	0.0	0.0	0.25	0.0
147	146	3/4	3/4	4/4	4	1	iv65					A	i		iv65		iv		65					mm7	0	1	-1, 3, 0, 2		2	-1	1	1	0.5	0.0625	0.1875	0.25
148	147	0	0	4/4	4	1	ii%43					A	i		ii%43		ii	%	43					%7	0	1	-1, 3, 5, 2		5	-1	0	8	0.0	0.0	5.5	0.0
148	147	1/2	1/2	4/4	4	1	iv6					A	i		iv6		iv		6					m	0	1	-1, 3, 2		2	-1	0	1	0.0	0.0	0.25	0.0
148	147	3/4	3/4	4/4	4	1	iv65					A	i		iv65		iv		65					mm7	0	1	-1, 3, 0, 2		2	-1	1	1	0.5	0.0625	0.1875	0.25
149	148	0	0	4/4	4	1	V[i					A	i	V	i		i							m	0	1	3, 0, 4		3	3	2	7	0.2222222222222222	0.125	2.375	0.05
149	148	1/4	1/4	4/4	4	1	i6					A	i	V	i6		i		6					m	0	1	0, 4, 3		3	0	2	2	0.5	0.125	0.125	0.5
149	148	1/2	1/2	4/4	4	1	i64					A	i	V	i64		i		64					m	0	1	4, 3, 0		3	4	2	4	0.3333333333333333	0.125	0.6875	0.15384615384615385
149	148	3/4	3/4	4/4	4	1	i6					A	i	V	i6		i		6					m	0	1	0, 4, 3		3	0	4	8	0.3333333333333333	0.25	1.9375	0.11428571428571428
150	149	1/4	1/4	4/4	4	1	V					A	i	V	V		V							M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	0.25	0.0
150	149	1/2	1/2	4/4	4	1	i					A	i	V	i		i							m	0	1	3, 0, 4		3	3	2	4	0.3333333333333333	0.125	0.6875	0.15384615384615385
150	149	3/4	3/4	4/4	4	1	V64(6)					A	i	V	V64(6)		V		64	6				M	0	1	0, 4, 8		4	0	1	4	0.2	0.0625	0.25	0.2
