mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
319	319	0	0	2/4	4	1	i64				f	i		i64		i		64					m	1	1	0, -1, -4		-1	0	4	9	0.3076923076923077	0.5	3.375	0.12903225806451613
321	321	0	0	2/4	4	1	ii%65				f	i		ii%65		ii	%	65					%7	1	1	-2, -5, -1, 1		1	-2	3	12	0.2	0.375	4.5	0.07692307692307693
323	323	0	0	2/4	4	1	#viio				f	i		#viio		#vii	o						o	1	1	4, 1, -2		4	4	0	4	0.0	0.0	0.75	0.0
323	323	1/4	1/4	2/4	4	1	V7				f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	12	0.0	0.0	3.0	0.0
325	325	0	0	2/4	4	1	VI				f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	0	13	0.0	0.0	4.75	0.0
327	327	0	0	2/4	4	1	V6/VI				f	i		V6/VI		V		6		VI			M	1	1	0, -3, -4		-4	0	3	7	0.3	0.625	2.375	0.20833333333333334
328	328	0	0	2/4	4	1	V6(6)/VI				f	i		V6(6)/VI		V		6	6	VI			M	1	1	0, -1, -4		-4	0	0	10	0.0	0.0	3.0	0.0
329	329	0	0	2/4	4	1	VI				f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	0	16	0.0	0.0	5.625	0.0
331	331	0	0	2/4	4	1	V6/VI				f	i		V6/VI		V		6		VI			M	1	1	0, -3, -4		-4	0	3	7	0.3	0.625	2.375	0.20833333333333334
332	332	0	0	2/4	4	1	V6(6)/VI				f	i		V6(6)/VI		V		6	6	VI			M	1	1	0, -1, -4		-4	0	0	10	0.0	0.0	3.0	0.0
333	333	0	0	2/4	4	1	VI				f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	0	5	0.0	0.0	2.5	0.0
334	334	0	0	2/4	4	1	V7/VI				f	i		V7/VI		V		7		VI			Mm7	1	1	-4, 0, -3, -6		-4	-4	0	6	0.0	0.0	3.0	0.0
335	335	0	0	2/4	4	1	VI				f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	0	6	0.0	0.0	3.0	0.0
336	336	0	0	2/4	4	1	V/VI				f	i		V/VI		V				VI			M	1	1	-4, 0, -3		-4	-4	0	6	0.0	0.0	3.0	0.0
337	337	0	0	2/4	4	1	Fr6				f	i		Fr6	Fr	V		43	b5	V			Fr	1	1	-5, -1, 1, 5		1	-5	0	5	0.0	0.0	2.25	0.0
338	338	0	0	2/4	4	1	V				f	i		V		V							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	2.0	0.0
339	339	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	2.0	0.0
340	340	0	0	2/4	4	1	VI				f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	0	5	0.0	0.0	2.125	0.0
341	341	0	0	2/4	4	1	ii%65				f	i		ii%65		ii	%	65					%7	1	1	-2, -5, -1, 1		1	-2	3	16	0.15789473684210525	0.75	5.25	0.125
345	345	0	0	2/4	4	1	V2				f	i		V2		V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	6	18	0.25	1.5	4.5	0.25
348	348	0	0	2/4	4	1	i6				f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	6	0.0	0.0	1.625	0.0
349	349	0	0	2/4	4	1	IVM65/VI				f	i		IVM65/VI		IV	M	65		VI			MM7	1	1	-2, -5, -1, -6		-6	-2	6	26	0.1875	1.5	7.5	0.16666666666666666
353	353	0	0	2/4	4	1	V7/VI				f	i		V7/VI		V		7		VI			Mm7	1	1	-4, 0, -3, -6		-4	-4	4	14	0.2222222222222222	0.75	4.25	0.15
355	355	0	0	2/4	4	1	VI				f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	2	7	0.2222222222222222	0.5	2.0	0.2
356	356	0	0	2/4	4	1	VI6				f	i		VI6		VI		6					M	1	1	-1, -4, -5		-5	-1	0	4	0.0	0.0	1.0	0.0
356	356	1/4	1/4	2/4	4	1	VI64				f	i		VI64		VI		64					M	1	1	-4, -5, -1		-5	-4	0	4	0.0	0.0	1.0	0.0
357	357	0	0	2/4	4	1	V7				f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	4	14	0.2222222222222222	0.75	4.25	0.15
359	359	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	7	0.2222222222222222	0.5	2.0	0.2
360	360	0	0	2/4	4	1	i6				f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	1.0	0.0
360	360	1/4	1/4	2/4	4	1	i64				f	i		i64		i		64					m	1	1	0, -1, -4		-1	0	0	4	0.0	0.0	1.0	0.0
361	361	0	0	2/4	4	1	#viio6				f	i		#viio6		#vii	o	6					o	1	1	1, -2, 4		4	1	2	4	0.3333333333333333	0.5	0.5	0.5
362	362	0	0	2/4	4	1	V65				f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	0	6	0.0	0.0	3.0	0.0
363	363	0	0	2/4	4	1	iio6				f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	2	4	0.3333333333333333	0.5	0.5	0.5
364	364	0	0	2/4	4	1	#viio7				f	i		#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	0	6	0.0	0.0	3.0	0.0
365	365	0	0	2/4	4	1	#viio6				f	i		#viio6		#vii	o	6					o	1	1	1, -2, 4		4	1	2	4	0.3333333333333333	0.5	0.5	0.5
366	366	0	0	2/4	4	1	#viio43				f	i		#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	2	6	0.25	0.5	1.5	0.25
367	367	0	0	2/4	4	1	#viio6				f	i		#viio6		#vii	o	6					o	1	1	1, -2, 4		4	1	2	6	0.25	0.5	1.5	0.25
368	368	0	0	2/4	4	1	ii%2(+2)				f	i		ii%2(+2)		ii	%	2	+2				%7	1	1	-1, 1, -2, -5	-4	1	-1	1	7	0.125	0.25	1.75	0.125
369	369	0	0	2/4	4	1	#viio7\\				f	i		#viio7		#vii	o	7				\\	o7	1	1	4, 1, -2, -5		4	4	2	13	0.13333333333333333	0.16666666666666666	3.8333333333333335	0.041666666666666664
371	371	0	0	2/4	4	1	iio				f	i		iio		ii	o						o	1	1	1, -2, -5		1	1	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
372	372	0	0	2/4	4	1	#viio				f	i		#viio		#vii	o						o	1	1	4, 1, -2		4	4	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
373	373	0	0	2/4	4	1	V				f	i		V		V							M	1	1	0, 4, 1		0	0	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
374	374	0	0	2/4	4	1	V6				f	i		V6		V		6					M	1	1	4, 1, 0		0	4	1	2	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
374	374	1/4	1/4	2/4	4	1	V7				f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	1	3	0.25	0.08333333333333333	0.2916666666666667	0.2222222222222222
375	375	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	5	22	0.18518518518518517	0.75	3.5416666666666665	0.1747572815533981
376	376	3/8	3/8	2/4	4	1	i64				f	i		i64		i		64					m	1	1	0, -1, -4		-1	0	0	4	0.0	0.0	0.4583333333333333	0.0
377	377	0	0	2/4	4	1	V65				f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	4	21	0.16	0.3333333333333333	3.4583333333333335	0.0879120879120879
378	378	3/8	3/8	2/4	4	1	V				f	i		V		V							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.3333333333333333	0.0
379	379	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	6	21	0.2222222222222222	1.0	3.2916666666666665	0.2330097087378641
380	380	3/8	3/8	2/4	4	1	i64				f	i		i64		i		64					m	1	1	0, -1, -4		-1	0	0	4	0.0	0.0	0.4583333333333333	0.0
381	381	0	0	2/4	4	1	V65				f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	4	21	0.16	0.3333333333333333	3.4583333333333335	0.0879120879120879
382	382	3/8	3/8	2/4	4	1	V				f	i		V		V							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.3333333333333333	0.0
383	383	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	15	0.11764705882352941	0.16666666666666666	2.5833333333333335	0.0606060606060606
384	384	0	0	2/4	4	1	V65/VII				f	i		V65/VII		V		65		VII			Mm7	1	1	2, -1, -4, -2		-2	2	2	13	0.13333333333333333	0.16666666666666666	1.9583333333333333	0.0784313725490196
385	385	0	0	2/4	4	1	VII				f	i		VII		VII							M	1	1	-3, 1, -2		-3	-3	2	13	0.13333333333333333	0.16666666666666666	1.9583333333333333	0.0784313725490196
386	386	0	0	2/4	4	1	IIIM65				f	i		IIIM65		III	M	65					MM7	1	1	0, -3, 1, -4		-4	0	2	13	0.13333333333333333	0.16666666666666666	1.9583333333333333	0.0784313725490196
387	387	0	0	2/4	4	1	VI				f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	2	12	0.14285714285714285	0.16666666666666666	1.7083333333333333	0.08888888888888888
388	388	0	0	2/4	4	1	iv				f	i		iv		iv							m	1	1	-2, -5, -1		-2	-2	4	10	0.2857142857142857	0.3333333333333333	1.5416666666666667	0.17777777777777776
389	389	0	0	2/4	4	1	V(64)				f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	2	12	0.14285714285714285	0.16666666666666666	1.7083333333333333	0.08888888888888888
390	390	0	0	2/4	4	1	V7				f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	2	12	0.14285714285714285	0.16666666666666666	1.7083333333333333	0.08888888888888888
391	391	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	4	0.2	0.08333333333333333	0.4583333333333333	0.15384615384615385
391	391	1/8	1/8	2/4	4	1	i64				f	i		i64		i		64					m	1	1	0, -1, -4		-1	0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
391	391	3/8	3/8	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.4583333333333333	0.0
392	392	0	0	2/4	4	1	V65/VII				f	i		V65/VII		V		65		VII			Mm7	1	1	2, -1, -4, -2		-2	2	0	5	0.0	0.0	0.5416666666666666	0.0
392	392	1/8	1/8	2/4	4	1	V/VII				f	i		V/VII		V				VII			M	1	1	-2, 2, -1		-2	-2	2	4	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.16666666666666666
392	392	3/8	3/8	2/4	4	1	viio/VII	0	-8	/	f	i		viio/VII		vii	o			VII			o	1	1	2, -1, -4		2	2	0	4	0.0	0.0	0.4583333333333333	0.0
393	393	0	0	2/4	4	1	VII				f	i		VII		VII							M	1	1	-3, 1, -2		-3	-3	1	4	0.2	0.08333333333333333	0.4583333333333333	0.15384615384615385
393	393	1/8	1/8	2/4	4	1	VII64				f	i		VII64		VII		64					M	1	1	-2, -3, 1		-3	-2	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
393	393	3/8	3/8	2/4	4	1	VII				f	i		VII		VII							M	1	1	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.4583333333333333	0.0
394	394	0	0	2/4	4	1	V65/VI				f	i		V65/VI		V		65		VI			Mm7	1	1	0, -3, -6, -4		-4	0	0	5	0.0	0.0	0.5416666666666666	0.0
394	394	1/8	1/8	2/4	4	1	V43/VI				f	i		V43/VI		V		43		VI			Mm7	1	1	-3, -6, -4, 0		-4	-3	2	4	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.16666666666666666
394	394	3/8	3/8	2/4	4	1	V65/VI	0	-8	/	f	i		V65/VI		V		65		VI			Mm7	1	1	0, -3, -6, -4		-4	0	0	4	0.0	0.0	0.4583333333333333	0.0
395	395	0	0	2/4	4	1	VI				f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	13	29	0.30952380952380953	1.0833333333333333	2.9166666666666665	0.2708333333333333
397	397	0	0	2/4	4	1	iv				f	i		iv		iv							m	1	1	-2, -5, -1		-2	-2	8	16	0.3333333333333333	0.6666666666666666	1.3333333333333333	0.3333333333333333
398	398	0	0	2/4	4	1	bII				f	i		bII		bII							M	1	1	-6, -2, -5		-6	-6	16	32	0.3333333333333333	1.3333333333333333	2.6666666666666665	0.3333333333333333
400	400	0	0	2/4	4	1	V6/bII				f	i		V6/bII		V		6		bII			M	1	1	-1, -4, -5		-5	-1	0	6	0.0	0.0	3.0	0.0
401	401	0	0	2/4	4	1	bII				f	i		bII		bII							M	1	1	-6, -2, -5		-6	-6	8	16	0.3333333333333333	0.6666666666666666	1.3333333333333333	0.3333333333333333
402	402	0	0	2/4	4	1	V6/bII	-2	-5	/	f	i		V6/bII		V		6		bII			M	1	1	-1, -4, -5		-5	-1	0	6	0.0	0.0	3.0	0.0
403	403	0	0	2/4	4	1	bII				f	i		bII		bII							M	1	1	-6, -2, -5		-6	-6	8	16	0.3333333333333333	0.6666666666666666	1.3333333333333333	0.3333333333333333
404	404	0	0	2/4	4	1	viio7/V	0	-8	/	f	i		viio7/V		vii	o	7		V			o7	1	1	5, 2, -1, -4		5	5	0	6	0.0	0.0	3.0	0.0
405	405	0	0	2/4	4	1	V(64)				f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	0	5	0.0	0.0	2.5	0.0
406	406	0	0	2/4	4	1	V2				f	i		V2		V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	0	7	0.0	0.0	3.5	0.0
407	407	0	0	2/4	4	1	i6				f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	6	0.0	0.0	3.0	0.0
408	408	0	0	2/4	4	1	viio7/V	0	-8	/	f	i		viio7/V		vii	o	7		V			o7	1	1	5, 2, -1, -4		5	5	0	6	0.0	0.0	3.0	0.0
409	409	0	0	2/4	4	1	V(64)				f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	0	6	0.0	0.0	3.0	0.0
410	410	0	0	2/4	4	1	V2				f	i		V2		V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	0	6	0.0	0.0	3.0	0.0
411	411	0	0	2/4	4	1	i6				f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	1	6	0.14285714285714285	0.25	2.75	0.08333333333333333
412	412	0	0	2/4	4	1	VI	0	-7	/	f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	0	5	0.0	0.0	2.25	0.0
412	412	1/4	1/4	2/4	4	1	iv65	0	-7	/	f	i		iv65		iv		65					mm7	1	1	-5, -1, -4, -2		-2	-5	0	1	0.0	0.0	0.25	0.0
413	413	0	0	2/4	4	1	V(64)	0	-9	/	f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	0	5	0.0	0.0	2.5	0.0
414	414	0	0	2/4	4	1	V65	0	-9	/	f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	0	5	0.0	0.0	2.5	0.0
415	415	0	0	2/4	4	1	i	0	-9	/	f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	6	0.14285714285714285	0.16666666666666666	2.3333333333333335	0.06666666666666667
416	416	0	0	2/4	4	1	V65/III				f	i		V65/III		V		65		III			Mm7	1	1	1, -2, -5, -3		-3	1	1	6	0.14285714285714285	0.16666666666666666	2.3333333333333335	0.06666666666666667
417	417	0	0	2/4	4	1	III				f	i		III		III							M	1	1	-4, 0, -3		-4	-4	1	6	0.14285714285714285	0.16666666666666666	2.3333333333333335	0.06666666666666667
418	418	0	0	2/4	4	1	iio6				f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	1	11	0.08333333333333333	0.16666666666666666	3.8333333333333335	0.041666666666666664
420	420	0	0	2/4	4	1	ii%65				f	i		ii%65		ii	%	65					%7	1	1	-2, -5, -1, 1		1	-2	0	6	0.0	0.0	2.0	0.0
421	421	0	0	2/4	4	1	iio6				f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	1	5	0.16666666666666666	0.16666666666666666	1.8333333333333333	0.08333333333333333
422	422	0	0	2/4	4	1	V7\\				f	i		V7		V		7				\\	Mm7	1	1	0, 4, 1, -2		0	0	2	11	0.15384615384615385	0.16666666666666666	3.0833333333333335	0.05128205128205128
424	424	0	0	2/4	4	1	#viio				f	i		#viio		#vii	o						o	1	1	4, 1, -2		4	4	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
425	425	0	0	2/4	4	1	V				f	i		V		V							M	1	1	0, 4, 1		0	0	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
426	426	0	0	2/4	4	1	#viio				f	i		#viio		#vii	o						o	1	1	4, 1, -2		4	4	1	2	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
426	426	1/4	1/4	2/4	4	1	V7				f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	1	3	0.25	0.08333333333333333	0.2916666666666667	0.2222222222222222
427	427	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	5	21	0.19230769230769232	0.75	3.1666666666666665	0.19148936170212766
428	428	3/8	3/8	2/4	4	1	i64				f	i		i64		i		64					m	1	1	0, -1, -4		-1	0	0	4	0.0	0.0	0.4583333333333333	0.0
429	429	0	0	2/4	4	1	V65				f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	4	21	0.16	0.3333333333333333	3.2083333333333335	0.09411764705882351
430	430	3/8	3/8	2/4	4	1	V				f	i		V		V							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	0.4583333333333333	0.0
431	431	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	5	21	0.19230769230769232	0.75	3.1666666666666665	0.19148936170212766
432	432	3/8	3/8	2/4	4	1	i64				f	i		i64		i		64					m	1	1	0, -1, -4		-1	0	0	4	0.0	0.0	0.4583333333333333	0.0
433	433	0	0	2/4	4	1	V65				f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	4	21	0.16	0.3333333333333333	3.2083333333333335	0.09411764705882351
434	434	3/8	3/8	2/4	4	1	V				f	i		V		V							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	0.4583333333333333	0.0
435	435	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	14	0.125	0.16666666666666666	2.2083333333333335	0.07017543859649122
436	436	0	0	2/4	4	1	#viio7				f	i		#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	2	12	0.14285714285714285	0.16666666666666666	1.7083333333333333	0.08888888888888888
437	437	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	12	0.14285714285714285	0.16666666666666666	1.7083333333333333	0.08888888888888888
438	438	0	0	2/4	4	1	V7				f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	2	12	0.14285714285714285	0.16666666666666666	1.7083333333333333	0.08888888888888888
439	439	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
439	439	1/4	1/4	2/4	4	1	#viio7				f	i		#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
440	440	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
440	440	1/4	1/4	2/4	4	1	V7				f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	1	7	0.125	0.08333333333333333	1.4166666666666667	0.05555555555555555
441	441	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	6	0.14285714285714285	0.08333333333333333	1.1666666666666667	0.06666666666666667
441	441	1/4	1/4	2/4	4	1	#viio7				f	i		#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
442	442	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
442	442	1/4	1/4	2/4	4	1	V7				f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	1	6	0.14285714285714285	0.08333333333333333	1.1666666666666667	0.06666666666666667
443	443	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
443	443	1/4	1/4	2/4	4	1	V/III				f	i		V/III		V				III			M	1	1	-3, 1, -2		-3	-3	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
444	444	0	0	2/4	4	1	III				f	i		III		III							M	1	1	-4, 0, -3		-4	-4	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
444	444	1/4	1/4	2/4	4	1	V6/III				f	i		V6/III		V		6		III			M	1	1	1, -2, -3		-3	1	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
445	445	0	0	2/4	4	1	V2/VI				f	i		V2/VI		V		2		VI			Mm7	1	1	-6, -4, 0, -3		-4	-6	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
445	445	1/4	1/4	2/4	4	1	VI6				f	i		VI6		VI		6					M	1	1	-1, -4, -5		-5	-1	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
446	446	0	0	2/4	4	1	viio6/VI				f	i		viio6/VI		vii	o	6		VI			o	1	1	-3, -6, 0		0	-3	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
446	446	1/4	1/4	2/4	4	1	VI				f	i		VI		VI							M	1	1	-5, -1, -4		-5	-5	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
447	447	0	0	2/4	4	1	V7				f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
447	447	1/4	1/4	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
448	448	0	0	2/4	4	1	iv65				f	i		iv65		iv		65					mm7	1	1	-5, -1, -4, -2		-2	-5	0	6	0.0	0.0	1.0	0.0
448	448	1/4	1/4	2/4	4	1	V(64)				f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
449	449	0	0	2/4	4	1	iv				f	i		iv		iv							m	1	1	-2, -5, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
449	449	1/4	1/4	2/4	4	1	V7(9)	0	-6	/	f	i		V7(9)		V		7	9				Mm7	1	1	0, 4, 1, -2	-5	0	0	3	24	0.1111111111111111	0.25	3.5	0.06666666666666667
451	451	0	0	2/4	4	1	V(64)	0	-7	/	f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	0	5	0.0	0.0	0.625	0.0
451	451	1/4	1/4	2/4	4	1	V7(9)	0	-7	/	f	i		V7(9)		V		7	9				Mm7	1	1	0, 4, 1, -2	-5	0	0	3	24	0.1111111111111111	0.25	3.5	0.06666666666666667
453	453	0	0	2/4	4	1	V(64)	0	-8	/	f	i		V(64)		V			64				M	1	1	0, -1, -4		0	0	0	5	0.0	0.0	0.625	0.0
453	453	1/4	1/4	2/4	4	1	V7	0	-8	/	f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	6	21	0.2222222222222222	0.5	3.25	0.13333333333333333
455	455	0	0	2/4	4	1	i	0	-8	/	f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
455	455	1/4	1/4	2/4	4	1	V	0	-8	/	f	i		V		V							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
456	456	0	0	2/4	4	1	i	0	-8	/	f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
456	456	1/4	1/4	2/4	4	1	V	0	-8	/	f	i		V		V							M	1	1	0, 4, 1		0	0	0	4	0.0	0.0	1.0	0.0
457	457	0	0	2/4	4	1	i	0	-8	/	f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
457	457	1/4	1/4	2/4	4	1	V				f	i		V		V							M	1	1	0, 4, 1		0	0	0	6	0.0	0.0	1.5	0.0
458	458	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
458	458	1/4	1/4	2/4	4	1	V				f	i		V		V							M	1	1	0, 4, 1		0	0	0	6	0.0	0.0	1.5	0.0
459	459	0	0	2/4	4	1	i				f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	1.25	0.0
460	460	0	0	2/4	4	1	V7				f	i		V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	11	0.0	0.0	2.75	0.0
461	461	0	0	2/4	4	1	i\\				f	i		i		i						\\	m	1	1	-1, -4, 0		-1	-1	0	8	0.0	0.0	2.0	0.0
