mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
108	108	0	0	3/4	4	1	viio2/V					Ab	I		viio2/V		vii	o	2		V			o7	0	0	-7, 2, -1, -4		2	-7	3	7	0.3	0.1875	0.8125	0.1875
108	108	1/4	1/4	3/4	4	1	viio65					Ab	I		viio65		vii	o	65					o7	0	0	-2, -5, -8, 1		1	-2	1	10	0.09090909090909091	0.0625	1.9375	0.03125
109	109	0	0	3/4	4	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4	0	2	9	0.18181818181818182	0.125	1.875	0.0625
109	109	1/2	1/2	3/4	4	1	ii65					Ab	I		ii65		ii		65					mm7	0	0	-5, -1, -4, -2		-2	-5	1	6	0.14285714285714285	0.0625	0.9375	0.0625
110	110	0	0	3/4	4	1	V(64)					Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	3	8	0.2727272727272727	0.1875	1.0625	0.15
110	110	1/2	1/2	3/4	4	1	V2					Ab	I		V2		V		2					Mm7	0	0	-5, -3, 1, -2		-3	-5	0	9	0.0	0.0	0.9375	0.0
111	111	0	0	3/4	4	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4	0	4	10	0.2857142857142857	0.25	1.0625	0.19047619047619047
111	111	1/2	1/2	3/4	4	1	V65/V					Ab	I		V65/V		V		65		V			Mm7	0	0	2, -1, -4, -2		-2	2	1	6	0.14285714285714285	0.0625	0.9375	0.0625
112	112	0	0	3/4	4	1	V(64)					Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3	-3	3	8	0.2727272727272727	0.1875	0.9375	0.16666666666666666
112	112	1/2	1/2	3/4	4	1	V43					Ab	I		V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	0	4	0.0	0.0	0.25	0.0
113	113	0	0	3/4	4	1	I[I					Ab	I	I	I		I							M	0	0	-4, 0, -3		-4	-4	0	6	0.0	0.0	1.25	0.0
113	113	1/4	1/4	3/4	4	1	V(4)					Ab	I	I	V(4)		V			4				M	0	0	-3, -4, -2		-3	-3	0	4	0.0	0.0	0.4375	0.0
113	113	7/16	7/16	3/4	4	1	V					Ab	I	I	V		V							M	0	0	-3, 1, -2		-3	-3	0	1	0.0	0.0	0.0625	0.0
113	113	1/2	1/2	3/4	4	1	ii64					Ab	I	I	ii64		ii		64					m	0	0	-1, -2, -5		-2	-1	0	5	0.0	0.0	0.5	0.0
114	114	0	0	3/4	4	1	vi(4)					Ab	I	I	vi(4)		vi			4				m	0	0	-1, -2, 0		-1	-1	1	4	0.2	0.75	0.4375	0.631578947368421
114	114	3/16	3/16	3/4	4	1	vi					Ab	I	I	vi		vi							m	0	0	-1, -4, 0		-1	-1	0	1	0.0	0.0	0.0625	0.0
114	114	1/4	1/4	3/4	4	1	vii%43					Ab	I	I	vii%43		vii	%	43					%7	0	0	-5, -1, 1, -2		1	-5	0	10	0.0	0.0	1.5	0.0
115	115	0	0	3/4	4	1	V(64)/IV					Ab	I	I	V(64)/IV		V			64	IV			M	0	0	-4, -5, -1		-4	-4	1	4	0.2	0.0625	0.5625	0.1
115	115	1/8	1/8	3/4	4	1	V7/IV]					Ab	I	I	V7/IV		V		7		IV			Mm7	0	0	-4, 0, -3, -6		-4	-4	0	4	0.0	0.0	0.375	0.0
115	115	1/4	1/4	3/4	4	1	IV					Ab	I		IV		IV							M	0	0	-5, -1, -4		-5	-5	1	4	0.2	0.125	0.375	0.25
115	115	3/8	3/8	3/4	4	1	ii6					Ab	I		ii6		ii		6					m	0	0	-5, -1, -2		-2	-5	0	4	0.0	0.0	0.375	0.0
115	115	1/2	1/2	3/4	4	1	V7					Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	1	8	0.1111111111111111	0.0625	0.8125	0.07142857142857142
116	116	0	0	3/4	4	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	0	5	0.0	0.0	0.75	0.0
116	116	1/8	1/8	3/4	4	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4	0	0	3	0.0	0.0	0.25	0.0
116	116	1/4	1/4	3/4	4	1	V(4)					Ab	I		V(4)		V			4				M	0	0	-3, -4, -2		-3	-3	0	6	0.0	0.0	0.9375	0.0
116	116	7/16	7/16	3/4	4	1	V					Ab	I		V		V							M	0	0	-3, 1, -2		-3	-3	0	1	0.0	0.0	0.0625	0.0
116	116	1/2	1/2	3/4	4	1	ii					Ab	I		ii		ii							m	0	0	-2, -5, -1		-2	-2	0	5	0.0	0.0	0.75	0.0
116	116	5/8	5/8	3/4	4	1	ii6					Ab	I		ii6		ii		6					m	0	0	-5, -1, -2		-2	-5	0	3	0.0	0.0	0.25	0.0
117	117	0	0	3/4	4	1	vi(4)					Ab	I		vi(4)		vi			4				m	0	0	-1, -2, 0		-1	-1	0	6	0.0	0.0	0.9375	0.0
117	117	3/16	3/16	3/4	4	1	vi					Ab	I		vi		vi							m	0	0	-1, -4, 0		-1	-1	0	1	0.0	0.0	0.0625	0.0
117	117	1/4	1/4	3/4	4	1	vii%43					Ab	I		vii%43		vii	%	43					%7	0	0	-5, -1, 1, -2		1	-5	0	16	0.0	0.0	2.5	0.0
118	118	0	0	3/4	4	1	V65(6)/IV					Ab	I		V65(6)/IV		V		65	6	IV			Mm7	0	0	0, -1, -6, -4		-4	0	0	5	0.0	0.0	0.75	0.0
118	118	1/8	1/8	3/4	4	1	V65/IV					Ab	I		V65/IV		V		65		IV			Mm7	0	0	0, -3, -6, -4		-4	0	0	3	0.0	0.0	0.25	0.0
118	118	1/4	1/4	3/4	4	1	IV(9)					Ab	I		IV(9)		IV			9				M	0	0	-5, -1, -4	-3	-5	-5	0	5	0.0	0.0	0.75	0.0
118	118	3/8	3/8	3/4	4	1	IV					Ab	I		IV		IV							M	0	0	-5, -1, -4		-5	-5	0	3	0.0	0.0	0.25	0.0
118	118	1/2	1/2	3/4	4	1	ii6					Ab	I		ii6		ii		6					m	0	0	-5, -1, -2		-2	-5	0	4	0.0	0.0	0.5	0.0
118	118	5/8	5/8	3/4	4	1	vii%43	0	-8	/		Ab	I		vii%43		vii	%	43					%7	0	0	-5, -1, 1, -2		1	-5	0	3	0.0	0.0	0.25	0.0
119	119	0	0	3/4	4	1	I[I(64)					Ab	I	I	I(64)		I			64				M	0	0	-4, -5, -1		-4	-4	0	7	0.0	0.0	2.0	0.0
119	119	1/4	1/4	3/4	4	1	I(4)					Ab	I	I	I(4)		I			4				M	0	0	-4, -5, -3		-4	-4	0	4	0.0	0.0	0.4375	0.0
119	119	7/16	7/16	3/4	4	1	I					Ab	I	I	I		I							M	0	0	-4, 0, -3		-4	-4	0	1	0.0	0.0	0.0625	0.0
119	119	1/2	1/2	3/4	4	1	V7/IV					Ab	I	I	V7/IV		V		7		IV			Mm7	0	0	-4, 0, -3, -6		-4	-4	0	5	0.0	0.0	0.5	0.0
120	120	0	0	3/4	4	1	IV6(2)					Ab	I	I	IV6(2)		IV		6	2				M	0	0	-1, -4, -3		-5	-1	0	5	0.0	0.0	1.25	0.0
120	120	1/8	1/8	3/4	4	1	IV6					Ab	I	I	IV6		IV		6					M	0	0	-1, -4, -5		-5	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
120	120	1/4	1/4	3/4	4	1	V43					Ab	I	I	V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	0	7	0.0	0.0	1.0	0.0
120	120	1/2	1/2	3/4	4	1	V43(4)					Ab	I	I	V43(4)		V		43	4				Mm7	0	0	-2, -5, -3, -4		-3	-2	0	3	0.0	0.0	0.25	0.0
120	120	5/8	5/8	3/4	4	1	V43					Ab	I	I	V43		V		43					Mm7	0	0	-2, -5, -3, 1		-3	-2	0	3	0.0	0.0	0.25	0.0
121	121	0	0	3/4	4	1	I]					Ab	I	I	I		I							M	0	0	-4, 0, -3		-4	-4	1	4	0.2	0.0625	1.0625	0.05555555555555555
121	121	1/8	1/8	3/4	4	1	IV6					Ab	I		IV6		IV		6					M	0	0	-1, -4, -5		-5	-1	0	3	0.0	0.0	0.25	0.0
121	121	1/4	1/4	3/4	4	1	I64(4)					Ab	I		I64(4)		I		64	4				M	0	0	-3, -4, -5		-4	-3	0	4	0.0	0.0	0.4375	0.0
121	121	7/16	7/16	3/4	4	1	I64					Ab	I		I64		I		64					M	0	0	-3, -4, 0		-4	-3	0	1	0.0	0.0	0.0625	0.0
121	121	1/2	1/2	3/4	4	1	V2/IV					Ab	I		V2/IV		V		2		IV			Mm7	0	0	-6, -4, 0, -3		-4	-6	0	5	0.0	0.0	0.5	0.0
122	122	0	0	3/4	4	1	IV6(2)					Ab	I		IV6(2)		IV		6	2				M	0	0	-1, -4, -3		-5	-1	0	5	0.0	0.0	0.75	0.0
122	122	1/8	1/8	3/4	4	1	IV6					Ab	I		IV6		IV		6					M	0	0	-1, -4, -5		-5	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
122	122	1/4	1/4	3/4	4	1	V7					Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	8	0.0	0.0	1.25	0.0
122	122	1/2	1/2	3/4	4	1	V7(4)					Ab	I		V7(4)		V		7	4				Mm7	0	0	-3, -4, -2, -5		-3	-3	0	4	0.0	0.0	0.5	0.0
122	122	5/8	5/8	3/4	4	1	V7					Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	3	0.0	0.0	0.25	0.0
123	123	0	0	3/4	4	1	I\\					Ab	I		I		I						\\	M	0	0	-4, 0, -3		-4	-4	0	7	0.0	0.0	1.0	0.0
123	123	1/4	1/4	3/4	4	1	I6					Ab	I		I6		I		6					M	0	0	0, -3, -4		-4	0	0	9	0.0	0.0	0.625	0.0
124	124	0	0	3/4	4	1	I					Ab	I		I		I							M	0	0	-4, 0, -3		-4	-4	0	29	0.0	0.0	3.375	0.0
126	126	0	0	3/4	4	1	I(b64)					Ab	I		I(b64)		I			b64				M	0	0	-4, -5, -8		-4	-4	0	3	0.0	0.0	1.75	0.0
126	126	1/4	1/4	3/4	4	1	iio(#7)					Ab	I		iio(#7)		ii	o		#7				o	0	0	-2, -5, -8	3	-2	-2	0	1	0.0	0.0	0.25	0.0
126	126	1/2	1/2	3/4	4	1	iio					Ab	I		iio		ii	o						o	0	0	-2, -5, -8		-2	-2	0	1	0.0	0.0	0.25	0.0
127	127	0	0	3/4	4	1	V7					Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	15	0.0	0.0	2.5	0.0
127	127	1/2	1/2	3/4	4	1	V7(6)					Ab	I		V7(6)		V		7	6				Mm7	0	0	-3, 1, 0, -5		-3	-3	0	5	0.0	0.0	0.625	0.0
127	127	5/8	5/8	3/4	4	1	V7					Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3	-3	0	5	0.0	0.0	0.625	0.0
128	128	0	0	3/4	4	1	I\\					Ab	I		I		I						\\	M	0	0	-4, 0, -3		-4	-4	0	51	0.0	0.0	12.0	0.0
