mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
392	392	1565/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		2	62	D4	4	3115
392	392	1565/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		-1	65	F4	4	3112
392	392	2348/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12			1/8	2/3		1	79	G5	5	3107
392	392	783	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3		-1	77	F5	5	3108
392	392	2350/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		4	76	E5	5	3109
392	392	1567/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		2	38	D2	2	3119
392	392	1567/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-1	65	F4	4	3116
392	392	1567/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-4	68	Ab4	4	3113
392	392	2351/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		-1	77	F5	5	3110
393	393	784	0.5	0	0	2/4	4	1	1/8			1/8	1		-3	39	Eb2	2	3132
393	393	784	0.5	0	0	2/4	3	1	1/8			1/8	1		-2	58	Bb3	3	3129
393	393	784	0.5	0	0	2/4	2	1	1/8			1/8	1		1	67	G4	4	3126
393	393	784	0.3333333333333333	0	0	2/4	1	1	1/12			1/8	2/3		-2	82	Bb5	5	3120
393	393	2353/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12			1/8	2/3		-4	80	Ab5	5	3121
393	393	1569/2	1.0	1/8	1/8	2/4	4	1	1/4			1/4	1		-2	46	Bb2	2	3133
393	393	1569/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		1	55	G3	3	3130
393	393	1569/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		-3	63	Eb4	4	3127
393	393	2354/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12			1/8	2/3		1	79	G5	5	3122
393	393	785	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3		1	79	G5	5	3123
393	393	2356/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		-1	77	F5	5	3124
393	393	1571/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-3	51	Eb3	3	3134
393	393	1571/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-2	58	Bb3	3	3131
393	393	1571/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	3128
393	393	2357/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		-3	75	Eb5	5	3125
394	394	786	0.5	0	0	2/4	4	1	1/8			1/8	1		0	48	C3	3	3147
394	394	786	0.5	0	0	2/4	3	1	1/8			1/8	1		-4	56	Ab3	3	3144
394	394	786	0.5	0	0	2/4	2	1	1/8			1/8	1		-6	66	Gb4	4	3141
394	394	786	0.3333333333333333	0	0	2/4	1	1	1/12			1/8	2/3		-4	80	Ab5	5	3135
394	394	2359/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12			1/8	2/3		-6	78	Gb5	5	3136
394	394	1573/2	1.0	1/8	1/8	2/4	3	1	1/4			1/4	1		-3	51	Eb3	3	3145
394	394	1573/2	1.0	1/8	1/8	2/4	2	1	1/4			1/4	1		-4	56	Ab3	3	3142
394	394	1573/2	1.0	1/8	1/8	2/4	4	1	1/4			1/4	1		-4	56	Ab3	3	3148
394	394	2360/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12			1/8	2/3		-1	77	F5	5	3137
394	394	787	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3		-3	75	Eb5	5	3138
394	394	2362/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		2	74	D5	5	3139
394	394	1575/2	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		0	36	C2	2	3149
394	394	1575/2	0.5	3/8	3/8	2/4	3	1	1/8			1/8	1		-4	56	Ab3	3	3146
394	394	1575/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		-6	66	Gb4	4	3143
394	394	2363/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		-3	75	Eb5	5	3140
395	395	788	1.0	0	0	2/4	4	1	1/4			1/4	1		-5	37	Db2	2	3164
395	395	788	1.0	0	0	2/4	3	1	1/4			1/4	1		-4	56	Ab3	3	3160
395	395	788	1.0	0	0	2/4	2	1	1/4			1/4	1		-1	65	F4	4	3156
395	395	788	0.3333333333333333	0	0	2/4	1	1	1/12			1/8	2/3		-4	80	Ab5	5	3150
395	395	2365/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12			1/8	2/3		-6	78	Gb5	5	3151
395	395	2366/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12			1/8	2/3		-1	77	F5	5	3152
395	395	789	0.3333333333333333	1/4	1/4	2/4	4	1	1/12			1/8	2/3		-4	56	Ab3	3	3165
395	395	789	0.3333333333333333	1/4	1/4	2/4	2	1	1/12			1/8	2/3		-4	68	Ab4	4	3157
395	395	789	0.3333333333333333	1/4	1/4	2/4	3	1	1/12			1/8	2/3		-4	68	Ab4	4	3161
395	395	789	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3		-4	80	Ab5	5	3153
395	395	2368/3	0.3333333333333333	1/3	1/3	2/4	4	1	1/12			1/8	2/3		-6	54	Gb3	3	3166
395	395	2368/3	0.3333333333333333	1/3	1/3	2/4	2	1	1/12			1/8	2/3		-6	66	Gb4	4	3158
395	395	2368/3	0.3333333333333333	1/3	1/3	2/4	3	1	1/12			1/8	2/3		-6	66	Gb4	4	3162
395	395	2368/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		-6	78	Gb5	5	3154
395	395	2369/3	0.3333333333333333	5/12	5/12	2/4	4	1	1/12			1/8	2/3		-1	53	F3	3	3167
395	395	2369/3	0.3333333333333333	5/12	5/12	2/4	2	1	1/12			1/8	2/3		-1	65	F4	4	3159
395	395	2369/3	0.3333333333333333	5/12	5/12	2/4	3	1	1/12			1/8	2/3		-1	65	F4	4	3163
395	395	2369/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		-1	77	F5	5	3155
396	396	790	0.3333333333333333	0	0	2/4	4	1	1/12			1/8	2/3		-1	53	F3	3	3186
396	396	790	0.3333333333333333	0	0	2/4	2	1	1/12			1/8	2/3		-1	65	F4	4	3174
396	396	790	0.3333333333333333	0	0	2/4	3	1	1/12			1/8	2/3		-1	65	F4	4	3180
396	396	790	0.3333333333333333	0	0	2/4	1	1	1/12			1/8	2/3		-1	77	F5	5	3168
396	396	2371/3	0.3333333333333333	1/12	1/12	2/4	4	1	1/12			1/8	2/3		-3	51	Eb3	3	3187
396	396	2371/3	0.3333333333333333	1/12	1/12	2/4	2	1	1/12			1/8	2/3		-3	63	Eb4	4	3175
396	396	2371/3	0.3333333333333333	1/12	1/12	2/4	3	1	1/12			1/8	2/3		-3	63	Eb4	4	3181
396	396	2371/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12			1/8	2/3		-3	75	Eb5	5	3169
396	396	2372/3	0.3333333333333333	1/6	1/6	2/4	4	1	1/12			1/8	2/3		-5	49	Db3	3	3188
396	396	2372/3	0.3333333333333333	1/6	1/6	2/4	2	1	1/12			1/8	2/3		-5	61	Db4	4	3176
396	396	2372/3	0.3333333333333333	1/6	1/6	2/4	3	1	1/12			1/8	2/3		-5	61	Db4	4	3182
396	396	2372/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12			1/8	2/3		-5	73	Db5	5	3170
396	396	791	0.3333333333333333	1/4	1/4	2/4	4	1	1/12			1/8	2/3		-1	53	F3	3	3189
396	396	791	0.3333333333333333	1/4	1/4	2/4	2	1	1/12			1/8	2/3		-1	65	F4	4	3177
396	396	791	0.3333333333333333	1/4	1/4	2/4	3	1	1/12			1/8	2/3		-1	65	F4	4	3183
396	396	791	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3		-1	77	F5	5	3171
396	396	2374/3	0.3333333333333333	1/3	1/3	2/4	4	1	1/12			1/8	2/3		-3	51	Eb3	3	3190
396	396	2374/3	0.3333333333333333	1/3	1/3	2/4	2	1	1/12			1/8	2/3		-3	63	Eb4	4	3178
396	396	2374/3	0.3333333333333333	1/3	1/3	2/4	3	1	1/12			1/8	2/3		-3	63	Eb4	4	3184
396	396	2374/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		-3	75	Eb5	5	3172
396	396	2375/3	0.3333333333333333	5/12	5/12	2/4	4	1	1/12			1/8	2/3		-5	49	Db3	3	3191
396	396	2375/3	0.3333333333333333	5/12	5/12	2/4	2	1	1/12			1/8	2/3		-5	61	Db4	4	3179
396	396	2375/3	0.3333333333333333	5/12	5/12	2/4	3	1	1/12			1/8	2/3		-5	61	Db4	4	3185
396	396	2375/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		-5	73	Db5	5	3173
397	397	792	0.3333333333333333	0	0	2/4	4	1	1/12			1/8	2/3		-5	49	Db3	3	3210
397	397	792	0.3333333333333333	0	0	2/4	2	1	1/12			1/8	2/3		-5	61	Db4	4	3198
397	397	792	0.3333333333333333	0	0	2/4	3	1	1/12			1/8	2/3		-5	61	Db4	4	3204
397	397	792	0.3333333333333333	0	0	2/4	1	1	1/12			1/8	2/3		-5	73	Db5	5	3192
397	397	2377/3	0.3333333333333333	1/12	1/12	2/4	4	1	1/12			1/8	2/3		0	48	C3	3	3211
397	397	2377/3	0.3333333333333333	1/12	1/12	2/4	2	1	1/12			1/8	2/3		0	60	C4	4	3199
397	397	2377/3	0.3333333333333333	1/12	1/12	2/4	3	1	1/12			1/8	2/3		0	60	C4	4	3205
397	397	2377/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12			1/8	2/3		0	72	C5	5	3193
397	397	2378/3	0.3333333333333333	1/6	1/6	2/4	4	1	1/12			1/8	2/3		-2	46	Bb2	2	3212
397	397	2378/3	0.3333333333333333	1/6	1/6	2/4	2	1	1/12			1/8	2/3		-2	58	Bb3	3	3200
397	397	2378/3	0.3333333333333333	1/6	1/6	2/4	3	1	1/12			1/8	2/3		-2	58	Bb3	3	3206
397	397	2378/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12			1/8	2/3		-2	70	Bb4	4	3194
397	397	793	0.3333333333333333	1/4	1/4	2/4	4	1	1/12			1/8	2/3		-5	49	Db3	3	3213
397	397	793	0.3333333333333333	1/4	1/4	2/4	2	1	1/12			1/8	2/3		-5	61	Db4	4	3201
397	397	793	0.3333333333333333	1/4	1/4	2/4	3	1	1/12			1/8	2/3		-5	61	Db4	4	3207
397	397	793	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3		-5	73	Db5	5	3195
397	397	2380/3	0.3333333333333333	1/3	1/3	2/4	4	1	1/12			1/8	2/3		0	48	C3	3	3214
397	397	2380/3	0.3333333333333333	1/3	1/3	2/4	2	1	1/12			1/8	2/3		0	60	C4	4	3202
397	397	2380/3	0.3333333333333333	1/3	1/3	2/4	3	1	1/12			1/8	2/3		0	60	C4	4	3208
397	397	2380/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		0	72	C5	5	3196
397	397	2381/3	0.3333333333333333	5/12	5/12	2/4	4	1	1/12			1/8	2/3		-2	46	Bb2	2	3215
397	397	2381/3	0.3333333333333333	5/12	5/12	2/4	2	1	1/12			1/8	2/3		-2	58	Bb3	3	3203
397	397	2381/3	0.3333333333333333	5/12	5/12	2/4	3	1	1/12			1/8	2/3		-2	58	Bb3	3	3209
397	397	2381/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		-2	70	Bb4	4	3197
398	398	794	0.3333333333333333	0	0	2/4	4	1	1/12			1/8	2/3		-2	46	Bb2	2	3234
398	398	794	0.3333333333333333	0	0	2/4	3	1	1/12			1/8	2/3		-2	58	Bb3	3	3228
398	398	794	0.3333333333333333	0	0	2/4	1	1	1/12			1/8	2/3		-2	70	Bb4	4	3216
398	398	794	0.3333333333333333	0	0	2/4	2	1	1/12			1/8	2/3		-2	70	Bb4	4	3222
398	398	2383/3	0.3333333333333333	1/12	1/12	2/4	4	1	1/12			1/8	2/3		-4	44	Ab2	2	3235
398	398	2383/3	0.3333333333333333	1/12	1/12	2/4	3	1	1/12			1/8	2/3		-4	56	Ab3	3	3229
398	398	2383/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12			1/8	2/3		-4	68	Ab4	4	3217
398	398	2383/3	0.3333333333333333	1/12	1/12	2/4	2	1	1/12			1/8	2/3		-4	68	Ab4	4	3223
398	398	2384/3	0.3333333333333333	1/6	1/6	2/4	4	1	1/12			1/8	2/3		-6	42	Gb2	2	3236
398	398	2384/3	0.3333333333333333	1/6	1/6	2/4	3	1	1/12			1/8	2/3		-6	54	Gb3	3	3230
398	398	2384/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12			1/8	2/3		-6	66	Gb4	4	3218
398	398	2384/3	0.3333333333333333	1/6	1/6	2/4	2	1	1/12			1/8	2/3		-6	66	Gb4	4	3224
398	398	795	0.3333333333333333	1/4	1/4	2/4	4	1	1/12			1/8	2/3		-2	46	Bb2	2	3237
398	398	795	0.3333333333333333	1/4	1/4	2/4	3	1	1/12			1/8	2/3		-2	58	Bb3	3	3231
398	398	795	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3		-2	70	Bb4	4	3219
398	398	795	0.3333333333333333	1/4	1/4	2/4	2	1	1/12			1/8	2/3		-2	70	Bb4	4	3225
398	398	2386/3	0.3333333333333333	1/3	1/3	2/4	4	1	1/12			1/8	2/3		-4	44	Ab2	2	3238
398	398	2386/3	0.3333333333333333	1/3	1/3	2/4	3	1	1/12			1/8	2/3		-4	56	Ab3	3	3232
398	398	2386/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		-4	68	Ab4	4	3220
398	398	2386/3	0.3333333333333333	1/3	1/3	2/4	2	1	1/12			1/8	2/3		-4	68	Ab4	4	3226
398	398	2387/3	0.3333333333333333	5/12	5/12	2/4	4	1	1/12			1/8	2/3		-6	42	Gb2	2	3239
398	398	2387/3	0.3333333333333333	5/12	5/12	2/4	3	1	1/12			1/8	2/3		-6	54	Gb3	3	3233
398	398	2387/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		-6	66	Gb4	4	3221
398	398	2387/3	0.3333333333333333	5/12	5/12	2/4	2	1	1/12			1/8	2/3		-6	66	Gb4	4	3227
399	399	796	0.3333333333333333	0	0	2/4	4	1	1/12			1/8	2/3		-2	46	Bb2	2	3258
399	399	796	0.3333333333333333	0	0	2/4	3	1	1/12			1/8	2/3		-2	58	Bb3	3	3252
399	399	796	0.3333333333333333	0	0	2/4	1	1	1/12			1/8	2/3		-2	70	Bb4	4	3240
399	399	796	0.3333333333333333	0	0	2/4	2	1	1/12			1/8	2/3		-2	70	Bb4	4	3246
399	399	2389/3	0.3333333333333333	1/12	1/12	2/4	4	1	1/12			1/8	2/3		-4	44	Ab2	2	3259
399	399	2389/3	0.3333333333333333	1/12	1/12	2/4	3	1	1/12			1/8	2/3		-4	56	Ab3	3	3253
399	399	2389/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12			1/8	2/3		-4	68	Ab4	4	3241
399	399	2389/3	0.3333333333333333	1/12	1/12	2/4	2	1	1/12			1/8	2/3		-4	68	Ab4	4	3247
399	399	2390/3	0.3333333333333333	1/6	1/6	2/4	4	1	1/12			1/8	2/3		-6	42	Gb2	2	3260
399	399	2390/3	0.3333333333333333	1/6	1/6	2/4	3	1	1/12			1/8	2/3		-6	54	Gb3	3	3254
399	399	2390/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12			1/8	2/3		-6	66	Gb4	4	3242
399	399	2390/3	0.3333333333333333	1/6	1/6	2/4	2	1	1/12			1/8	2/3		-6	66	Gb4	4	3248
399	399	797	0.3333333333333333	1/4	1/4	2/4	4	1	1/12			1/8	2/3		-2	46	Bb2	2	3261
399	399	797	0.3333333333333333	1/4	1/4	2/4	3	1	1/12			1/8	2/3		-2	58	Bb3	3	3255
399	399	797	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3		-2	70	Bb4	4	3243
399	399	797	0.3333333333333333	1/4	1/4	2/4	2	1	1/12			1/8	2/3		-2	70	Bb4	4	3249
399	399	2392/3	0.3333333333333333	1/3	1/3	2/4	4	1	1/12			1/8	2/3		-4	44	Ab2	2	3262
399	399	2392/3	0.3333333333333333	1/3	1/3	2/4	3	1	1/12			1/8	2/3		-4	56	Ab3	3	3256
399	399	2392/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		-4	68	Ab4	4	3244
399	399	2392/3	0.3333333333333333	1/3	1/3	2/4	2	1	1/12			1/8	2/3		-4	68	Ab4	4	3250
399	399	2393/3	0.3333333333333333	5/12	5/12	2/4	4	1	1/12			1/8	2/3		-6	42	Gb2	2	3263
399	399	2393/3	0.3333333333333333	5/12	5/12	2/4	3	1	1/12			1/8	2/3		-6	54	Gb3	3	3257
399	399	2393/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		-6	66	Gb4	4	3245
399	399	2393/3	0.3333333333333333	5/12	5/12	2/4	2	1	1/12			1/8	2/3		-6	66	Gb4	4	3251
400	400	798	2.0	0	0	2/4	4	1	1/2			1/2	1		-1	41	F2	2	3267
400	400	798	2.0	0	0	2/4	3	1	1/2			1/2	1		-1	53	F3	3	3266
400	400	798	2.0	0	0	2/4	3	1	1/2			1/2	1		-4	56	Ab3	3	3266
400	400	798	2.0	0	0	2/4	2	1	1/2			1/2	1		-5	61	Db4	4	3265
400	400	798	2.0	0	0	2/4	2	1	1/2			1/2	1		-4	68	Ab4	4	3265
400	400	798	2.0	0	0	2/4	1	1	1/2			1/2	1		-5	73	Db5	5	3264
401	401	800	0.3333333333333333	0	0	2/4	4	1	1/12			1/8	2/3		-2	46	Bb2	2	3286
401	401	800	0.3333333333333333	0	0	2/4	3	1	1/12			1/8	2/3		-2	58	Bb3	3	3280
401	401	800	0.3333333333333333	0	0	2/4	1	1	1/12			1/8	2/3		-2	70	Bb4	4	3268
401	401	800	0.3333333333333333	0	0	2/4	2	1	1/12			1/8	2/3		-2	70	Bb4	4	3274
401	401	2401/3	0.3333333333333333	1/12	1/12	2/4	4	1	1/12			1/8	2/3		-4	44	Ab2	2	3287
401	401	2401/3	0.3333333333333333	1/12	1/12	2/4	3	1	1/12			1/8	2/3		-4	56	Ab3	3	3281
401	401	2401/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12			1/8	2/3		-4	68	Ab4	4	3269
401	401	2401/3	0.3333333333333333	1/12	1/12	2/4	2	1	1/12			1/8	2/3		-4	68	Ab4	4	3275
401	401	2402/3	0.3333333333333333	1/6	1/6	2/4	4	1	1/12			1/8	2/3		-6	42	Gb2	2	3288
401	401	2402/3	0.3333333333333333	1/6	1/6	2/4	3	1	1/12			1/8	2/3		-6	54	Gb3	3	3282
401	401	2402/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12			1/8	2/3		-6	66	Gb4	4	3270
401	401	2402/3	0.3333333333333333	1/6	1/6	2/4	2	1	1/12			1/8	2/3		-6	66	Gb4	4	3276
401	401	801	0.3333333333333333	1/4	1/4	2/4	4	1	1/12			1/8	2/3		-2	46	Bb2	2	3289
401	401	801	0.3333333333333333	1/4	1/4	2/4	3	1	1/12			1/8	2/3		-2	58	Bb3	3	3283
401	401	801	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3		-2	70	Bb4	4	3271
401	401	801	0.3333333333333333	1/4	1/4	2/4	2	1	1/12			1/8	2/3		-2	70	Bb4	4	3277
401	401	2404/3	0.3333333333333333	1/3	1/3	2/4	4	1	1/12			1/8	2/3		-4	44	Ab2	2	3290
401	401	2404/3	0.3333333333333333	1/3	1/3	2/4	3	1	1/12			1/8	2/3		-4	56	Ab3	3	3284
401	401	2404/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		-4	68	Ab4	4	3272
401	401	2404/3	0.3333333333333333	1/3	1/3	2/4	2	1	1/12			1/8	2/3		-4	68	Ab4	4	3278
401	401	2405/3	0.3333333333333333	5/12	5/12	2/4	4	1	1/12			1/8	2/3		-6	42	Gb2	2	3291
401	401	2405/3	0.3333333333333333	5/12	5/12	2/4	3	1	1/12			1/8	2/3		-6	54	Gb3	3	3285
401	401	2405/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		-6	66	Gb4	4	3273
401	401	2405/3	0.3333333333333333	5/12	5/12	2/4	2	1	1/12			1/8	2/3		-6	66	Gb4	4	3279
402	402	802	2.0	0	0	2/4	4	1	1/2			1/2	1		-1	41	F2	2	3295
402	402	802	2.0	0	0	2/4	3	1	1/2			1/2	1		-1	53	F3	3	3294
402	402	802	2.0	0	0	2/4	3	1	1/2			1/2	1		-4	56	Ab3	3	3294
402	402	802	2.0	0	0	2/4	2	1	1/2			1/2	1		-5	61	Db4	4	3293
402	402	802	2.0	0	0	2/4	2	1	1/2			1/2	1		-4	68	Ab4	4	3293
402	402	802	2.0	0	0	2/4	1	1	1/2			1/2	1		-5	73	Db5	5	3292
403	403	804	0.3333333333333333	0	0	2/4	4	1	1/12			1/8	2/3		-2	46	Bb2	2	3314
403	403	804	0.3333333333333333	0	0	2/4	3	1	1/12			1/8	2/3		-2	58	Bb3	3	3308
403	403	804	0.3333333333333333	0	0	2/4	1	1	1/12			1/8	2/3		-2	70	Bb4	4	3296
403	403	804	0.3333333333333333	0	0	2/4	2	1	1/12			1/8	2/3		-2	70	Bb4	4	3302
403	403	2413/3	0.3333333333333333	1/12	1/12	2/4	4	1	1/12			1/8	2/3		-4	44	Ab2	2	3315
403	403	2413/3	0.3333333333333333	1/12	1/12	2/4	3	1	1/12			1/8	2/3		-4	56	Ab3	3	3309
403	403	2413/3	0.3333333333333333	1/12	1/12	2/4	1	1	1/12			1/8	2/3		-4	68	Ab4	4	3297
403	403	2413/3	0.3333333333333333	1/12	1/12	2/4	2	1	1/12			1/8	2/3		-4	68	Ab4	4	3303
403	403	2414/3	0.3333333333333333	1/6	1/6	2/4	4	1	1/12			1/8	2/3		-6	42	Gb2	2	3316
403	403	2414/3	0.3333333333333333	1/6	1/6	2/4	3	1	1/12			1/8	2/3		-6	54	Gb3	3	3310
403	403	2414/3	0.3333333333333333	1/6	1/6	2/4	1	1	1/12			1/8	2/3		-6	66	Gb4	4	3298
403	403	2414/3	0.3333333333333333	1/6	1/6	2/4	2	1	1/12			1/8	2/3		-6	66	Gb4	4	3304
403	403	805	0.3333333333333333	1/4	1/4	2/4	4	1	1/12			1/8	2/3		-2	46	Bb2	2	3317
403	403	805	0.3333333333333333	1/4	1/4	2/4	3	1	1/12			1/8	2/3		-2	58	Bb3	3	3311
403	403	805	0.3333333333333333	1/4	1/4	2/4	1	1	1/12			1/8	2/3		-2	70	Bb4	4	3299
403	403	805	0.3333333333333333	1/4	1/4	2/4	2	1	1/12			1/8	2/3		-2	70	Bb4	4	3305
403	403	2416/3	0.3333333333333333	1/3	1/3	2/4	4	1	1/12			1/8	2/3		-4	44	Ab2	2	3318
403	403	2416/3	0.3333333333333333	1/3	1/3	2/4	3	1	1/12			1/8	2/3		-4	56	Ab3	3	3312
403	403	2416/3	0.3333333333333333	1/3	1/3	2/4	1	1	1/12			1/8	2/3		-4	68	Ab4	4	3300
403	403	2416/3	0.3333333333333333	1/3	1/3	2/4	2	1	1/12			1/8	2/3		-4	68	Ab4	4	3306
403	403	2417/3	0.3333333333333333	5/12	5/12	2/4	4	1	1/12			1/8	2/3		-6	42	Gb2	2	3319
403	403	2417/3	0.3333333333333333	5/12	5/12	2/4	3	1	1/12			1/8	2/3		-6	54	Gb3	3	3313
403	403	2417/3	0.3333333333333333	5/12	5/12	2/4	1	1	1/12			1/8	2/3		-6	66	Gb4	4	3301
403	403	2417/3	0.3333333333333333	5/12	5/12	2/4	2	1	1/12			1/8	2/3		-6	66	Gb4	4	3307
404	404	806	2.0	0	0	2/4	4	1	1/2			1/2	1		5	47	B2	2	3323
404	404	806	2.0	0	0	2/4	3	1	1/2			1/2	1		-1	53	F3	3	3322
404	404	806	2.0	0	0	2/4	3	1	1/2			1/2	1		-4	56	Ab3	3	3322
404	404	806	2.0	0	0	2/4	1	1	1/2			1/2	1		2	62	D4	4	3320
404	404	806	2.0	0	0	2/4	2	1	1/2			1/2	1		-1	65	F4	4	3321
404	404	806	2.0	0	0	2/4	1	1	1/2			1/2	1		2	74	D5	5	3320
405	405	808	2.0	0	0	2/4	4	1	1/2			1/2	1		0	48	C3	3	3327
405	405	808	2.0	0	0	2/4	3	1	1/2			1/2	1		-1	53	F3	3	3326
405	405	808	2.0	0	0	2/4	3	1	1/2			1/2	1		-4	56	Ab3	3	3326
405	405	808	2.0	0	0	2/4	2	1	1/2			1/2	1		-1	65	F4	4	3325
405	405	808	2.0	0	0	2/4	1	1	1/2			1/2	1		0	72	C5	5	3324
406	406	810	2.0	0	0	2/4	4	1	1/2			1/2	1		-2	46	Bb2	2	3331
406	406	810	2.0	0	0	2/4	3	1	1/2			1/2	1		0	48	C3	3	3330
406	406	810	2.0	0	0	2/4	3	1	1/2			1/2	1		0	60	C4	4	3330
406	406	810	2.0	0	0	2/4	2	1	1/2			1/2	1		1	67	G4	4	3329
406	406	810	2.0	0	0	2/4	1	1	1/2			1/2	1		0	72	C5	5	3328
406	406	810	2.0	0	0	2/4	2	1	1/2			1/2	1		0	72	C5	5	3329
406	406	810	2.0	0	0	2/4	1	1	1/2			1/2	1		4	76	E5	5	3328
407	407	812	2.0	0	0	2/4	4	1	1/2			1/2	1		-4	44	Ab2	2	3335
407	407	812	2.0	0	0	2/4	3	1	1/2			1/2	1		0	48	C3	3	3334
407	407	812	2.0	0	0	2/4	3	1	1/2			1/2	1		0	60	C4	4	3334
407	407	812	2.0	0	0	2/4	2	1	1/2			1/2	1		-1	65	F4	4	3333
407	407	812	2.0	0	0	2/4	2	1	1/2			1/2	1		0	72	C5	5	3333
407	407	812	2.0	0	0	2/4	1	1	1/2			1/2	1		-1	77	F5	5	3332
408	408	814	2.0	0	0	2/4	4	1	1/2			1/2	1		5	47	B2	2	3339
408	408	814	2.0	0	0	2/4	3	1	1/2			1/2	1		-1	53	F3	3	3338
408	408	814	2.0	0	0	2/4	3	1	1/2			1/2	1		-4	56	Ab3	3	3338
408	408	814	2.0	0	0	2/4	2	1	1/2			1/2	1		-1	65	F4	4	3337
408	408	814	2.0	0	0	2/4	2	1	1/2			1/2	1		2	74	D5	5	3337
408	408	814	2.0	0	0	2/4	1	1	1/2			1/2	1		2	86	D6	6	3336
409	409	816	2.0	0	0	2/4	4	1	1/2			1/2	1		0	48	C3	3	3343
409	409	816	2.0	0	0	2/4	3	1	1/2			1/2	1		-1	53	F3	3	3342
409	409	816	2.0	0	0	2/4	3	1	1/2			1/2	1		-4	56	Ab3	3	3342
409	409	816	2.0	0	0	2/4	2	1	1/2			1/2	1		-1	65	F4	4	3341
409	409	816	2.0	0	0	2/4	2	1	1/2			1/2	1		0	72	C5	5	3341
409	409	816	2.0	0	0	2/4	1	1	1/2			1/2	1		0	84	C6	6	3340
410	410	818	2.0	0	0	2/4	4	1	1/2			1/2	1		-2	46	Bb2	2	3347
410	410	818	2.0	0	0	2/4	3	1	1/2			1/2	1		0	48	C3	3	3346
