mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
37	36	141/2	141/2	0.5	0	0	2/4	3	1	1/8			1/8	1		-3	63	Eb4	4	531
37	36	141/2	141/2	0.5	0	0	2/4	2	1	1/8			1/8	1		1	67	G4	4	527
37	36	141/2	141/2	0.25	0	0	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	519
37	36	283/4	283/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	520
37	36	71	71	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		2	62	D4	4	532
37	36	71	71	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		-1	65	F4	4	528
37	36	71	71	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	521
37	36	285/4	285/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	522
37	36	143/2	143/2	0.75	1/4	1/4	2/4	4	1	3/16			1/8	3/2		-2	46	Bb2	2	535
37	36	143/2	143/2	0.75	1/4	1/4	2/4	3	1	3/16			1/8	3/2		-5	61	Db4	4	533
37	36	143/2	143/2	0.75	1/4	1/4	2/4	2	1	3/16			1/8	3/2		4	64	E4	4	529
37	36	143/2	143/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		1	67	G4	4	523
37	36	287/4	287/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	524
37	36	72	72	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	525
37	36	289/4	289/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	530
37	36	289/4	289/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	526
38	37	145/2	145/2	0.75	0	0	2/4	4	1	3/16			1/8	3/2		-2	46	Bb2	2	551
38	37	145/2	145/2	0.75	0	0	2/4	3	1	3/16			1/8	3/2		-5	61	Db4	4	547
38	37	145/2	145/2	0.75	0	0	2/4	2	1	3/16			1/8	3/2		4	64	E4	4	542
38	37	291/4	291/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		0	72	C5	5	536
38	37	73	73	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	537
38	37	293/4	293/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-1	65	F4	4	543
38	37	293/4	293/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	538
38	37	147/2	147/2	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-2	46	Bb2	2	552
38	37	147/2	147/2	0.5	1/4	1/4	2/4	3	1	1/8			1/8	1		-5	61	Db4	4	548
38	37	147/2	147/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		4	64	E4	4	544
38	37	295/4	295/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	539
38	37	74	74	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		-4	44	Ab2	2	553
38	37	74	74	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		0	60	C4	4	549
38	37	74	74	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-1	65	F4	4	545
38	37	74	74	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	540
38	37	297/4	297/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		1	43	G2	2	554
38	37	297/4	297/4	0.25	7/16	7/16	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	550
38	37	297/4	297/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		1	67	G4	4	546
38	37	297/4	297/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	541
39	38	149/2	149/2	0.25	0	0	2/4	4	1	1/16			1/16	1		-1	41	F2	2	576
39	38	149/2	149/2	0.25	0	0	2/4	3	1	1/16			1/16	1		-4	56	Ab3	3	569
39	38	149/2	149/2	0.25	0	0	2/4	2	1	1/16			1/16	1		-4	68	Ab4	4	563
39	38	149/2	149/2	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	555
39	38	299/4	299/4	0.25	1/16	1/16	2/4	4	1	1/16			1/16	1		1	43	G2	2	577
39	38	299/4	299/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	570
39	38	299/4	299/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		1	67	G4	4	564
39	38	299/4	299/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	556
39	38	75	75	0.25	1/8	1/8	2/4	4	1	1/16			1/16	1		-4	44	Ab2	2	578
39	38	75	75	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1		0	60	C4	4	571
39	38	75	75	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		-1	65	F4	4	565
39	38	75	75	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	557
39	38	301/4	301/4	0.25	3/16	3/16	2/4	4	1	1/16			1/16	1		3	45	A2	2	579
39	38	301/4	301/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		-3	63	Eb4	4	566
39	38	301/4	301/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	558
39	38	151/2	151/2	0.5	1/4	1/4	2/4	4	1	1/8			1/8	1		-2	46	Bb2	2	580
39	38	151/2	151/2	0.25	1/4	1/4	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	572
39	38	151/2	151/2	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	567
39	38	151/2	151/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		1	67	G4	4	559
39	38	303/4	303/4	0.25	5/16	5/16	2/4	3	1	1/16			1/16	1		1	55	G3	3	573
39	38	303/4	303/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	560
39	38	76	76	0.5	3/8	3/8	2/4	4	1	1/8			1/8	1		-2	46	Bb2	2	581
39	38	76	76	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		-4	56	Ab3	3	574
39	38	76	76	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		2	62	D4	4	568
39	38	76	76	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		-1	65	F4	4	561
39	38	305/4	305/4	0.25	7/16	7/16	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	575
39	38	305/4	305/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	562
40	39	153/2	153/2	2.0	0	0	2/4	4	1	1/2			1/2	1	1	-3	39	Eb2	2	598
40	39	153/2	153/2	2.0	0	0	2/4	3	1	1/2			1/2	1		1	55	G3	3	597
40	39	153/2	153/2	0.25	0	0	2/4	1	1	1/16			1/16	1		-3	63	Eb4	4	582
40	39	153/2	153/2	0.5	0	0	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	590
40	39	307/4	307/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-2	58	Bb3	3	583
40	39	77	77	0.375	1/8	1/8	2/4	2	1	3/32			1/16	3/2		5	59	B3	3	591
40	39	77	77	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		-3	63	Eb4	4	584
40	39	619/8	619/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		5	59	B3	3	592
40	39	619/8	619/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-3	63	Eb4	4	585
40	39	155/2	155/2	0.375	1/4	1/4	2/4	2	1	3/32			1/16	3/2		5	59	B3	3	593
40	39	155/2	155/2	0.375	1/4	1/4	2/4	1	1	3/32			1/16	3/2		-3	63	Eb4	4	586
40	39	623/8	623/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		5	59	B3	3	594
40	39	623/8	623/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		-3	63	Eb4	4	587
40	39	78	78	0.375	3/8	3/8	2/4	2	1	3/32			1/16	3/2		5	59	B3	3	595
40	39	78	78	0.375	3/8	3/8	2/4	1	1	3/32			1/16	3/2		-3	63	Eb4	4	588
40	39	627/8	627/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		5	59	B3	3	596
40	39	627/8	627/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		-3	63	Eb4	4	589
41	40	157/2	157/2	0.5	0	0	2/4	4	1	1/8			1/8	1	-1	-3	39	Eb2	2	619
41	40	157/2	157/2	0.5	0	0	2/4	3	1	1/8			1/8	1		-4	56	Ab3	3	612
41	40	157/2	157/2	0.5	0	0	2/4	2	1	1/8			1/8	1		0	60	C4	4	606
41	40	157/2	157/2	0.25	0	0	2/4	1	1	1/16			1/16	1		-3	63	Eb4	4	599
41	40	315/4	315/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	600
41	40	79	79	0.375	1/8	1/8	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	620
41	40	79	79	0.375	1/8	1/8	2/4	3	1	3/32			1/16	3/2		-1	53	F3	3	613
41	40	79	79	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1	1	2	62	D4	4	607
41	40	79	79	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	-4	68	Ab4	4	601
41	40	635/8	635/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	621
41	40	635/8	635/8	0.125	7/32	7/32	2/4	3	1	1/32			1/32	1		-1	53	F3	3	614
41	40	159/2	159/2	0.375	1/4	1/4	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	622
41	40	159/2	159/2	0.375	1/4	1/4	2/4	3	1	3/32			1/16	3/2		-1	53	F3	3	615
41	40	159/2	159/2	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1	-1	2	62	D4	4	608
41	40	159/2	159/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1	-1	-4	68	Ab4	4	602
41	40	319/4	319/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	609
41	40	319/4	319/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		2	62	D4	4	609
41	40	319/4	319/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	603
41	40	639/8	639/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	623
41	40	639/8	639/8	0.125	11/32	11/32	2/4	3	1	1/32			1/32	1		-1	53	F3	3	616
41	40	80	80	0.375	3/8	3/8	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	624
41	40	80	80	0.375	3/8	3/8	2/4	3	1	3/32			1/16	3/2		-1	53	F3	3	617
41	40	80	80	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	610
41	40	80	80	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		2	62	D4	4	610
41	40	80	80	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	604
41	40	321/4	321/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-4	56	Ab3	3	611
41	40	321/4	321/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		2	62	D4	4	611
41	40	321/4	321/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	605
41	40	643/8	643/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	625
41	40	643/8	643/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		-1	53	F3	3	618
42	41	161/2	161/2	0.5	0	0	2/4	4	1	1/8			1/8	1		-3	39	Eb2	2	647
42	41	161/2	161/2	0.5	0	0	2/4	3	1	1/8			1/8	1		-3	51	Eb3	3	641
42	41	161/2	161/2	0.5	0	0	2/4	2	1	1/8			1/8	1		1	55	G3	3	634
42	41	161/2	161/2	0.5	0	0	2/4	2	1	1/8			1/8	1		-3	63	Eb4	4	634
42	41	161/2	161/2	0.25	0	0	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	626
42	41	323/4	323/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	67	G4	4	627
42	41	81	81	0.5	1/8	1/8	2/4	4	1	1/8			1/8	1	1	1	43	G2	2	648
42	41	81	81	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1	1	-2	58	Bb3	3	642
42	41	81	81	0.375	1/8	1/8	2/4	2	1	3/32			1/16	3/2		-5	61	Db4	4	635
42	41	81	81	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		-3	63	Eb4	4	628
42	41	651/8	651/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		-5	61	Db4	4	636
42	41	651/8	651/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-3	63	Eb4	4	629
42	41	163/2	163/2	0.25	1/4	1/4	2/4	4	1	1/16			1/16	1	-1	1	43	G2	2	649
42	41	163/2	163/2	0.25	1/4	1/4	2/4	3	1	1/16			1/16	1	-1	-2	58	Bb3	3	643
42	41	163/2	163/2	0.375	1/4	1/4	2/4	2	1	3/32			1/16	3/2		-5	61	Db4	4	637
42	41	163/2	163/2	0.375	1/4	1/4	2/4	1	1	3/32			1/16	3/2		-3	63	Eb4	4	630
42	41	327/4	327/4	0.25	5/16	5/16	2/4	4	1	1/16			1/16	1		1	43	G2	2	650
42	41	327/4	327/4	0.25	5/16	5/16	2/4	3	1	1/16			1/16	1		-2	58	Bb3	3	644
42	41	655/8	655/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		-5	61	Db4	4	638
42	41	655/8	655/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		-3	63	Eb4	4	631
42	41	82	82	0.25	3/8	3/8	2/4	4	1	1/16			1/16	1		-1	41	F2	2	651
42	41	82	82	0.25	3/8	3/8	2/4	3	1	1/16			1/16	1		-4	56	Ab3	3	645
42	41	82	82	0.375	3/8	3/8	2/4	2	1	3/32			1/16	3/2		-5	61	Db4	4	639
42	41	82	82	0.375	3/8	3/8	2/4	1	1	3/32			1/16	3/2		-3	63	Eb4	4	632
42	41	329/4	329/4	0.25	7/16	7/16	2/4	4	1	1/16			1/16	1		-3	39	Eb2	2	652
42	41	329/4	329/4	0.25	7/16	7/16	2/4	3	1	1/16			1/16	1		1	55	G3	3	646
42	41	659/8	659/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		-5	61	Db4	4	640
42	41	659/8	659/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		-3	63	Eb4	4	633
43	42	165/2	165/2	0.25	0	0	2/4	4	1	1/16			1/16	1		-4	44	Ab2	2	674
43	42	165/2	165/2	0.25	0	0	2/4	3	1	1/16			1/16	1		0	60	C4	4	666
43	42	165/2	165/2	0.5	0	0	2/4	2	1	1/8			1/8	1		0	60	C4	4	660
43	42	165/2	165/2	0.25	0	0	2/4	1	1	1/16			1/16	1		-3	63	Eb4	4	653
43	42	331/4	331/4	0.25	1/16	1/16	2/4	4	1	1/16			1/16	1		0	48	C3	3	675
43	42	331/4	331/4	0.25	1/16	1/16	2/4	3	1	1/16			1/16	1		-4	56	Ab3	3	667
43	42	331/4	331/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	654
43	42	83	83	0.375	1/8	1/8	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	676
43	42	83	83	0.375	1/8	1/8	2/4	3	1	3/32			1/16	3/2		-1	53	F3	3	668
43	42	83	83	0.375	1/8	1/8	2/4	3	1	3/32			1/16	3/2		-4	56	Ab3	3	668
43	42	83	83	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1	1	-7	59	Cb4	4	661
43	42	83	83	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1	1	2	62	D4	4	661
43	42	83	83	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	-4	68	Ab4	4	655
43	42	667/8	667/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	677
43	42	667/8	667/8	0.125	7/32	7/32	2/4	3	1	1/32			1/32	1		-1	53	F3	3	669
43	42	667/8	667/8	0.125	7/32	7/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	669
43	42	167/2	167/2	0.375	1/4	1/4	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	678
43	42	167/2	167/2	0.375	1/4	1/4	2/4	3	1	3/32			1/16	3/2		-1	53	F3	3	670
43	42	167/2	167/2	0.375	1/4	1/4	2/4	3	1	3/32			1/16	3/2		-4	56	Ab3	3	670
43	42	167/2	167/2	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1	-1	-7	59	Cb4	4	662
43	42	167/2	167/2	0.25	1/4	1/4	2/4	2	1	1/16			1/16	1	-1	2	62	D4	4	662
43	42	167/2	167/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1	-1	-4	68	Ab4	4	656
43	42	335/4	335/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-7	59	Cb4	4	663
43	42	335/4	335/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		2	62	D4	4	663
43	42	335/4	335/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-4	68	Ab4	4	657
43	42	671/8	671/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	679
43	42	671/8	671/8	0.125	11/32	11/32	2/4	3	1	1/32			1/32	1		-1	53	F3	3	671
43	42	671/8	671/8	0.125	11/32	11/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	671
43	42	84	84	0.375	3/8	3/8	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	680
43	42	84	84	0.375	3/8	3/8	2/4	3	1	3/32			1/16	3/2		-1	53	F3	3	672
43	42	84	84	0.375	3/8	3/8	2/4	3	1	3/32			1/16	3/2		-4	56	Ab3	3	672
43	42	84	84	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-7	59	Cb4	4	664
43	42	84	84	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		2	62	D4	4	664
43	42	84	84	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	67	G4	4	658
43	42	337/4	337/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-7	59	Cb4	4	665
43	42	337/4	337/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		2	62	D4	4	665
43	42	337/4	337/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	65	F4	4	659
43	42	675/8	675/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	681
43	42	675/8	675/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		-1	53	F3	3	673
43	42	675/8	675/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		-4	56	Ab3	3	673
44	43	169/2	169/2	0.375	0	0	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	696
44	43	169/2	169/2	1.0	0	0	2/4	3	1	1/4			1/4	1		1	55	G3	3	691
44	43	169/2	169/2	1.0	0	0	2/4	2	1	1/4			1/4	1		-2	58	Bb3	3	687
44	43	169/2	169/2	1.0	0	0	2/4	2	1	1/4			1/4	1		-3	63	Eb4	4	687
44	43	169/2	169/2	0.25	0	0	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	682
44	43	339/4	339/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	683
44	43	679/8	679/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	697
44	43	85	85	0.375	1/8	1/8	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	698
44	43	85	85	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	684
44	43	341/4	341/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	685
44	43	683/8	683/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	699
44	43	171/2	171/2	0.375	1/4	1/4	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	700
44	43	171/2	171/2	0.375	1/4	1/4	2/4	3	1	3/32			1/16	3/2		-1	53	F3	3	692
44	43	171/2	171/2	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		2	74	D5	5	686
44	43	343/4	343/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-7	71	Cb5	5	688
44	43	687/8	687/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	701
44	43	687/8	687/8	0.125	11/32	11/32	2/4	3	1	1/32			1/32	1		-1	53	F3	3	693
44	43	86	86	0.375	3/8	3/8	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	702
44	43	86	86	0.375	3/8	3/8	2/4	3	1	3/32			1/16	3/2		-1	53	F3	3	694
44	43	86	86	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-2	70	Bb4	4	689
44	43	345/4	345/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-4	68	Ab4	4	690
44	43	691/8	691/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	703
44	43	691/8	691/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		-1	53	F3	3	695
45	44	173/2	173/2	0.375	0	0	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	720
45	44	173/2	173/2	0.375	0	0	2/4	3	1	3/32			1/16	3/2		-3	51	Eb3	3	712
45	44	173/2	173/2	1.0	0	0	2/4	2	1	1/4			1/4	1		1	67	G4	4	708
45	44	347/4	347/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-2	70	Bb4	4	704
45	44	695/8	695/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	721
45	44	695/8	695/8	0.125	3/32	3/32	2/4	3	1	1/32			1/32	1		-3	51	Eb3	3	713
45	44	87	87	0.375	1/8	1/8	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	722
45	44	87	87	0.375	1/8	1/8	2/4	3	1	3/32			1/16	3/2		-3	51	Eb3	3	714
45	44	87	87	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		-3	75	Eb5	5	705
45	44	349/4	349/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	706
45	44	699/8	699/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	723
45	44	699/8	699/8	0.125	7/32	7/32	2/4	3	1	1/32			1/32	1		-3	51	Eb3	3	715
45	44	175/2	175/2	0.375	1/4	1/4	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	724
45	44	175/2	175/2	0.375	1/4	1/4	2/4	3	1	3/32			1/16	3/2		2	50	D3	3	716
45	44	175/2	175/2	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1	1	-1	77	F5	5	707
45	44	351/4	351/4	0.25	5/16	5/16	2/4	2	1	1/16			1/16	1		-7	71	Cb5	5	709
45	44	703/8	703/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	725
45	44	703/8	703/8	0.125	11/32	11/32	2/4	3	1	1/32			1/32	1		2	50	D3	3	717
45	44	88	88	0.375	3/8	3/8	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	726
45	44	88	88	0.375	3/8	3/8	2/4	3	1	3/32			1/16	3/2		2	50	D3	3	718
45	44	88	88	0.25	3/8	3/8	2/4	2	1	1/16			1/16	1		-2	70	Bb4	4	710
45	44	353/4	353/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-4	68	Ab4	4	711
45	44	707/8	707/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	727
45	44	707/8	707/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		2	50	D3	3	719
46	45	177/2	177/2	0.375	0	0	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	746
46	45	177/2	177/2	0.375	0	0	2/4	3	1	3/32			1/16	3/2		-5	49	Db3	3	738
46	45	177/2	177/2	0.75	0	0	2/4	2	1	3/16			1/8	3/2		1	67	G4	4	734
46	45	177/2	177/2	0.25	0	0	2/4	1	1	1/16			1/16	1	-1	-1	77	F5	5	728
46	45	355/4	355/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	729
46	45	711/8	711/8	0.125	3/32	3/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	747
46	45	711/8	711/8	0.125	3/32	3/32	2/4	3	1	1/32			1/32	1		-5	49	Db3	3	739
46	45	89	89	0.375	1/8	1/8	2/4	4	1	3/32			1/16	3/2		-3	39	Eb2	2	748
46	45	89	89	0.375	1/8	1/8	2/4	3	1	3/32			1/16	3/2		-5	49	Db3	3	740
46	45	89	89	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	-3	75	Eb5	5	730
46	45	357/4	357/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		1	67	G4	4	735
46	45	715/8	715/8	0.125	7/32	7/32	2/4	4	1	1/32			1/32	1		-3	39	Eb2	2	749
46	45	715/8	715/8	0.125	7/32	7/32	2/4	3	1	1/32			1/32	1		-5	49	Db3	3	741
46	45	179/2	179/2	0.375	1/4	1/4	2/4	4	1	3/32			1/16	3/2		-1	41	F2	2	750
46	45	179/2	179/2	0.375	1/4	1/4	2/4	3	1	3/32			1/16	3/2		-5	49	Db3	3	742
46	45	179/2	179/2	0.75	1/4	1/4	2/4	2	1	3/16			1/8	3/2		-4	68	Ab4	4	736
46	45	179/2	179/2	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1	-1	-3	75	Eb5	5	731
46	45	359/4	359/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	732
46	45	719/8	719/8	0.125	11/32	11/32	2/4	4	1	1/32			1/32	1		-1	41	F2	2	751
46	45	719/8	719/8	0.125	11/32	11/32	2/4	3	1	1/32			1/32	1		-5	49	Db3	3	743
46	45	90	90	0.375	3/8	3/8	2/4	4	1	3/32			1/16	3/2		-1	41	F2	2	752
46	45	90	90	0.375	3/8	3/8	2/4	3	1	3/32			1/16	3/2		-5	49	Db3	3	744
46	45	90	90	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1	1	-3	75	Eb5	5	733
46	45	361/4	361/4	0.25	7/16	7/16	2/4	2	1	1/16			1/16	1		-4	68	Ab4	4	737
46	45	723/8	723/8	0.125	15/32	15/32	2/4	4	1	1/32			1/32	1		-1	41	F2	2	753
46	45	723/8	723/8	0.125	15/32	15/32	2/4	3	1	1/32			1/32	1		-5	49	Db3	3	745
47	46	181/2	181/2	0.75	0	0	2/4	4	1	3/16			1/8	3/2		1	43	G2	2	773
47	46	181/2	181/2	0.5	0	0	2/4	3	1	1/8			1/8	1		-5	49	Db3	3	767
47	46	181/2	181/2	0.75	0	0	2/4	2	1	3/16			1/8	3/2		-2	70	Bb4	4	761
47	46	181/2	181/2	0.25	0	0	2/4	1	1	1/16			1/16	1	-1	-3	75	Eb5	5	754
47	46	363/4	363/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	755
47	46	91	91	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1	1	-5	49	Db3	3	768
47	46	91	91	0.5	1/8	1/8	2/4	3	1	1/8			1/8	1	1	-5	61	Db4	4	768
47	46	91	91	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1	1	-3	75	Eb5	5	756
