mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
75	72	216	218	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		9	87	D#6	6	568
75	72	433/2	437/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		12	84	B#5	5	569
76	73	217	219	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	7	37	C#2	2	581
76	73	217	219	3.0		0	0	3/4	3	1	3/4		1/2	3/2	0	4	52	E3	3	580
76	73	217	219	3.0		0	0	3/4	3	1	3/4		1/2	3/2	0	8	56	G#3	3	580
76	73	217	219	3.0		0	0	3/4	2	1	3/4		1/2	3/2	0	7	61	C#4	4	579
76	73	217	219	3.0		0	0	3/4	2	1	3/4		1/2	3/2	0	4	64	E4	4	579
76	73	217	219	0.5		0	0	3/4	1	1	1/8		1/8	1		7	85	C#6	6	573
76	73	435/2	439/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	574
76	73	218	220	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		7	85	C#6	6	575
76	73	437/2	441/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	88	E6	6	576
76	73	219	221	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		9	87	D#6	6	577
76	73	439/2	443/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		12	84	B#5	5	578
77	74	220	222	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	7	37	C#2	2	590
77	74	220	222	3.0		0	0	3/4	3	1	3/4		1/2	3/2	0	4	52	E3	3	589
77	74	220	222	3.0		0	0	3/4	3	1	3/4		1/2	3/2	0	8	56	G#3	3	589
77	74	220	222	3.0		0	0	3/4	2	1	3/4		1/2	3/2	0	7	61	C#4	4	588
77	74	220	222	3.0		0	0	3/4	2	1	3/4		1/2	3/2	0	4	64	E4	4	588
77	74	220	222	0.5		0	0	3/4	1	1	1/8		1/8	1		7	85	C#6	6	582
77	74	441/2	445/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		9	87	D#6	6	583
77	74	221	223	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	88	E6	6	584
77	74	443/2	447/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		9	87	D#6	6	585
77	74	222	224	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	85	C#6	6	586
77	74	445/2	449/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	587
78	75	223	225	3.0		0	0	3/4	4	1	3/4		1/2	3/2	0	7	37	C#2	2	599
78	75	223	225	3.0		0	0	3/4	3	1	3/4		1/2	3/2	0	4	52	E3	3	598
78	75	223	225	3.0		0	0	3/4	3	1	3/4		1/2	3/2	0	8	56	G#3	3	598
78	75	223	225	3.0		0	0	3/4	2	1	3/4		1/2	3/2	0	7	61	C#4	4	597
78	75	223	225	3.0		0	0	3/4	2	1	3/4		1/2	3/2	0	4	64	E4	4	597
78	75	223	225	0.5		0	0	3/4	1	1	1/8		1/8	1		8	80	G#5	5	591
78	75	447/2	451/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		12	84	B#5	5	592
78	75	224	226	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		7	85	C#6	6	593
78	75	449/2	453/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	594
78	75	225	227	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		8	80	G#5	5	595
78	75	451/2	455/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	596
79	76	226	228	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	7	37	C#2	2	608
79	76	226	228	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	4	52	E3	3	607
79	76	226	228	1.0		0	0	3/4	3	1	1/4		1/4	1	-1	8	56	G#3	3	607
79	76	226	228	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	7	61	C#4	4	606
79	76	226	228	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	4	64	E4	4	606
79	76	226	228	0.5		0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	600
79	76	453/2	457/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	601
79	76	227	229	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		8	80	G#5	5	602
79	76	455/2	459/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	603
79	76	228	230	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	604
79	76	457/2	461/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	605
80	77	229	231	0.5		0	0	3/4	1	1	1/8		1/8	1		7	73	C#5	5	609
80	77	459/2	463/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	610
80	77	230	232	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	611
80	77	461/2	465/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	612
80	77	231	233	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		7	73	C#5	5	613
80	77	463/2	467/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	614
81	78	232	234	3.0		0	0	3/4	1	1	3/4		1/2	3/2		5	71	B4	4	615
81	78	233	235	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		6	54	F#3	3	620
81	78	233	235	1.0		1/4	1/4	3/4	3	1	1/4		1/4	1		7	61	C#4	4	618
81	78	233	235	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	616
81	78	234	236	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		6	54	F#3	3	621
81	78	234	236	1.0		1/2	1/2	3/4	3	1	1/4		1/4	1		7	61	C#4	4	619
81	78	234	236	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	617
82	79		237	2.0	1	0	0	3/4	4	1	1/2		1/2	1		6	54	F#3	3	628
82	79		237	2.0	1	0	0	3/4	3	1	1/2		1/2	1		7	61	C#4	4	627
82	79		237	2.0	1	0	0	3/4	2	1	1/2		1/2	1		4	64	E4	4	626
82	79		237	1.5	1	0	0	3/4	1	1	3/8		1/4	3/2		10	70	A#4	4	622
82	79		477/2	0.5	1	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	623
82	79		239	0.5	1	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	624
82	79		479/2	0.5	1	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	625
83	79	235	240	2.0	2	0	0	3/4	4	1	1/2		1/2	1		6	54	F#3	3	638
83	79	235	240	1.5	2	0	0	3/4	3	1	3/8		1/4	3/2		7	61	C#4	4	634
83	79	235	240	1.5	2	0	0	3/4	2	1	3/8		1/4	3/2		4	64	E4	4	630
83	79	235	240	2.0	2	0	0	3/4	1	1	1/2		1/2	1		10	70	A#4	4	629
83	79	473/2	483/2	0.5	2	3/8	3/8	3/4	3	1	1/8		1/8	1		7	61	C#4	4	635
83	79	473/2	483/2	0.5	2	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	631
83	79	237	242	0.5	2	1/2	1/2	3/4	3	1	1/8		1/8	1		9	63	D#4	4	636
83	79	237	242	0.5	2	1/2	1/2	3/4	2	1	1/8		1/8	1		6	66	F#4	4	632
83	79	475/2	485/2	0.5	2	5/8	5/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	637
83	79	475/2	485/2	0.5	2	5/8	5/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	633
84	80	238	243	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	5	47	B2	2	652
84	80	238	243	0.5		0	0	3/4	3	1	1/8		1/8	1		6	66	F#4	4	646
84	80	238	243	0.5		0	0	3/4	2	1	1/8		1/8	1		3	69	A4	4	640
84	80	238	243	3.0		0	0	3/4	1	1	3/4		1/2	3/2	1	5	71	B4	4	639
84	80	477/2	487/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		9	63	D#4	4	647
84	80	477/2	487/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	641
84	80	239	244	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		5	59	B3	3	648
84	80	239	244	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		9	63	D#4	4	642
84	80	479/2	489/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		6	66	F#4	4	649
84	80	479/2	489/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	643
84	80	240	245	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		4	64	E4	4	650
84	80	240	245	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	67	G4	4	644
84	80	481/2	491/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		9	63	D#4	4	651
84	80	481/2	491/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	645
85	81	241	246	1.0		0	0	3/4	4	1	1/4		1/4	1	-1	5	47	B2	2	668
85	81	241	246	0.5		0	0	3/4	3	1	1/8		1/8	1		4	64	E4	4	662
85	81	241	246	0.5		0	0	3/4	2	1	1/8		1/8	1		1	67	G4	4	656
85	81	241	246	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	5	71	B4	4	653
85	81	483/2	493/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		5	59	B3	3	663
85	81	483/2	493/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	657
85	81	242	247	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		4	64	E4	4	664
85	81	242	247	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		1	67	G4	4	658
85	81	242	247	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	654
85	81	485/2	495/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		1	67	G4	4	665
85	81	485/2	495/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	659
85	81	243	248	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	66	F#4	4	666
85	81	243	248	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		3	69	A4	4	660
85	81	243	248	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	655
85	81	487/2	497/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	667
85	81	487/2	497/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	661
86	82	244	249	0.5		0	0	3/4	3	1	1/8		1/8	1		3	69	A4	4	678
86	82	244	249	0.5		0	0	3/4	2	1	1/8		1/8	1		0	72	C5	5	672
86	82	244	249	2.0		0	0	3/4	1	1	1/2		1/2	1		9	75	D#5	5	669
86	82	489/2	499/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		6	66	F#4	4	679
86	82	489/2	499/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	673
86	82	245	250	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		5	59	B3	3	680
86	82	245	250	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		6	66	F#4	4	674
86	82	491/2	501/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	69	A4	4	681
86	82	491/2	501/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		0	72	C5	5	675
86	82	246	251	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		1	67	G4	4	682
86	82	246	251	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		5	71	B4	4	676
86	82	246	251	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	670
86	82	493/2	503/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		6	66	F#4	4	683
86	82	493/2	503/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	677
86	82	493/2	503/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	671
87	83	247	252	0.5		0	0	3/4	3	1	1/8		1/8	1		1	67	G4	4	689
87	83	247	252	0.5		0	0	3/4	2	1	1/8		1/8	1		5	71	B4	4	686
87	83	247	252	2.0		0	0	3/4	1	1	1/2		1/2	1		4	76	E5	5	684
87	83	495/2	505/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		4	64	E4	4	690
87	83	495/2	505/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	687
87	83	248	253	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		1	67	G4	4	691
87	83	248	253	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	71	B4	4	688
87	83	497/2	507/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		6	54	F#3	3	695
87	83	497/2	507/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		0	72	C5	5	692
87	83	249	254	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		1	55	G3	3	696
87	83	249	254	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		5	71	B4	4	693
87	83	249	254	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	685
87	83	499/2	509/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		6	54	F#3	3	697
87	83	499/2	509/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		3	69	A4	4	694
88	84	250	255	0.5		0	0	3/4	4	1	1/8		1/8	1		11	53	E#3	3	707
88	84	250	255	0.5		0	0	3/4	3	1	1/8		1/8	1		8	68	G#4	4	701
88	84	250	255	1.0		0	0	3/4	1	1	1/4		1/4	1		7	73	C#5	5	698
88	84	501/2	511/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		6	54	F#3	3	708
88	84	501/2	511/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		3	69	A4	4	702
88	84	251	256	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		8	56	G#3	3	709
88	84	251	256	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		5	71	B4	4	703
88	84	251	256	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		7	73	C#5	5	699
88	84	503/2	513/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		11	53	E#3	3	710
88	84	503/2	513/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		8	68	G#4	4	704
88	84	252	257	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	54	F#3	3	711
88	84	252	257	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	69	A4	4	705
88	84	252	257	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	700
88	84	505/2	515/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		8	56	G#3	3	712
88	84	505/2	515/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		5	71	B4	4	706
89	85	253	258	0.5		0	0	3/4	4	1	1/8		1/8	1		6	54	F#3	3	721
89	85	253	258	0.5		0	0	3/4	3	1	1/8		1/8	1		3	69	A4	4	715
89	85	253	258	1.0		0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	713
89	85	507/2	517/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		7	49	C#3	3	722
89	85	507/2	517/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		6	66	F#4	4	716
89	85	254	259	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		3	45	A2	2	723
89	85	254	259	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		11	65	E#4	4	717
89	85	254	259	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1		2	74	D5	5	714
89	85	509/2	519/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		7	49	C#3	3	724
89	85	509/2	519/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		6	66	F#4	4	718
89	85	255	260	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	54	F#3	3	725
89	85	255	260	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		3	69	A4	4	719
89	85	511/2	521/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		11	53	E#3	3	726
89	85	511/2	521/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	68	G#4	4	720
90	86	256	261	0.5		0	0	3/4	4	1	1/8		1/8	1		6	54	F#3	3	736
90	86	256	261	0.5		0	0	3/4	3	1	1/8		1/8	1		3	69	A4	4	730
90	86	256	261	1.0		0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	727
90	86	513/2	523/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		8	56	G#3	3	737
90	86	513/2	523/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		8	68	G#4	4	731
90	86	257	262	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		3	57	A3	3	738
90	86	257	262	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	66	F#4	4	732
90	86	257	262	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	728
90	86	515/2	525/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		8	56	G#3	3	739
90	86	515/2	525/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		11	65	E#4	4	733
90	86	258	263	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		3	57	A3	3	740
90	86	258	263	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	66	F#4	4	734
90	86	258	263	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	729
90	86	517/2	527/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		6	54	F#3	3	741
90	86	517/2	527/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		3	69	A4	4	735
91	87	259	264	0.5		0	0	3/4	4	1	1/8		1/8	1		8	56	G#3	3	753
91	87	259	264	1.5		0	0	3/4	3	1	3/8		1/4	3/2		5	71	B4	4	749
91	87	259	264	1.5		0	0	3/4	1	1	3/8		1/4	3/2		11	77	E#5	5	742
91	87	519/2	529/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		5	59	B3	3	754
91	87	260	265	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		7	61	C#4	4	755
91	87	521/2	531/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		2	62	D4	4	756
91	87	521/2	531/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		11	65	E#4	4	750
91	87	521/2	531/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	71	B4	4	746
91	87	521/2	531/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	743
91	87	261	266	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		7	61	C#4	4	757
91	87	261	266	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		6	66	F#4	4	751
91	87	261	266	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		3	69	A4	4	747
91	87	261	266	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	744
91	87	523/2	533/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		5	59	B3	3	758
91	87	523/2	533/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		8	68	G#4	4	752
91	87	523/2	533/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	74	D5	5	748
91	87	523/2	533/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	745
92	88	262	267	0.5		0	0	3/4	4	1	1/8		1/8	1		3	57	A3	3	773
92	88	262	267	1.0		0	0	3/4	3	1	1/4		1/4	1		3	69	A4	4	769
92	88	262	267	1.0		0	0	3/4	2	1	1/4		1/4	1		7	73	C#5	5	765
92	88	262	267	0.5		0	0	3/4	1	1	1/8		1/8	1		7	85	C#6	6	759
92	88	525/2	535/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		7	61	C#4	4	774
92	88	525/2	535/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	760
92	88	263	268	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		6	66	F#4	4	775
92	88	263	268	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	F#5	5	761
92	88	527/2	537/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	69	A4	4	770
92	88	527/2	537/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		7	73	C#5	5	766
92	88	527/2	537/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	762
92	88	264	269	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		5	71	B4	4	771
92	88	264	269	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		2	74	D5	5	767
92	88	264	269	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		8	80	G#5	5	763
92	88	529/2	539/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		7	73	C#5	5	768
92	88	529/2	539/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		7	73	C#5	5	772
92	88	529/2	539/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		11	77	E#5	5	764
93	89	265	270	0.5		0	0	3/4	3	1	1/8		1/8	1		2	74	D5	5	786
93	89	265	270	0.5		0	0	3/4	2	1	1/8		1/8	1		6	78	F#5	5	780
93	89	265	270	1.0		0	0	3/4	1	1	1/4		1/4	1		6	78	F#5	5	776
93	89	531/2	541/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		5	71	B4	4	787
93	89	531/2	541/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		2	74	D5	5	781
93	89	266	271	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	66	F#4	4	788
93	89	266	271	1.0		1/4	1/4	3/4	4	1	1/4		1/4	1		6	66	F#4	4	792
93	89	266	271	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	71	B4	4	782
93	89	533/2	543/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		2	74	D5	5	789
93	89	533/2	543/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		6	78	F#5	5	783
93	89	533/2	543/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	777
93	89	267	272	1.0		1/2	1/2	3/4	4	1	1/4		1/4	1		6	66	F#4	4	793
93	89	267	272	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		7	73	C#5	5	790
93	89	267	272	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		4	76	E5	5	784
93	89	267	272	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	778
93	89	535/2	545/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		5	71	B4	4	791
93	89	535/2	545/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	74	D5	5	785
93	89	535/2	545/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	779
94	90	268	273	3.0		0	0	3/4	4	1	3/4		1/2	3/2	1	6	66	F#4	4	808
94	90	268	273	1.0		0	0	3/4	3	1	1/4		1/4	1		3	69	A4	4	804
94	90	268	273	1.0		0	0	3/4	2	1	1/4		1/4	1		7	73	C#5	5	800
94	90	268	273	0.5		0	0	3/4	1	1	1/8		1/8	1		7	85	C#6	6	794
94	90	537/2	547/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	795
94	90	269	274	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	F#5	5	796
94	90	539/2	549/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		3	69	A4	4	805
94	90	539/2	549/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		7	73	C#5	5	801
94	90	539/2	549/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	797
94	90	270	275	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		5	71	B4	4	806
94	90	270	275	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		2	74	D5	5	802
94	90	270	275	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		8	80	G#5	5	798
94	90	541/2	551/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		7	73	C#5	5	803
94	90	541/2	551/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		7	73	C#5	5	807
94	90	541/2	551/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		11	77	E#5	5	799
95	91	271	276	0.5		0	0	3/4	4	1	1/8		1/8	1	-1	6	66	F#4	4	825
95	91	271	276	0.5		0	0	3/4	3	1	1/8		1/8	1		2	74	D5	5	819
95	91	271	276	0.5		0	0	3/4	2	1	1/8		1/8	1		6	78	F#5	5	813
95	91	271	276	1.0		0	0	3/4	1	1	1/4		1/4	1		6	78	F#5	5	809
95	91	543/2	553/2	0.5		1/8	1/8	3/4	4	1	1/8		1/8	1		11	65	E#4	4	826
95	91	543/2	553/2	0.5		1/8	1/8	3/4	3	1	1/8		1/8	1		5	71	B4	4	820
95	91	543/2	553/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		2	74	D5	5	814
95	91	272	277	0.5		1/4	1/4	3/4	3	1	1/8		1/8	1		6	66	F#4	4	821
95	91	272	277	0.5		1/4	1/4	3/4	4	1	1/8		1/8	1		6	66	F#4	4	827
95	91	272	277	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	71	B4	4	815
95	91	545/2	555/2	0.5		3/8	3/8	3/4	4	1	1/8		1/8	1		6	66	F#4	4	828
95	91	545/2	555/2	0.5		3/8	3/8	3/4	3	1	1/8		1/8	1		2	74	D5	5	822
95	91	545/2	555/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		6	78	F#5	5	816
95	91	545/2	555/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		8	80	G#5	5	810
95	91	273	278	0.5		1/2	1/2	3/4	4	1	1/8		1/8	1		6	66	F#4	4	829
95	91	273	278	0.5		1/2	1/2	3/4	3	1	1/8		1/8	1		7	73	C#5	5	823
95	91	273	278	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		4	76	E5	5	817
95	91	273	278	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	A5	5	811
95	91	547/2	557/2	0.5		5/8	5/8	3/4	4	1	1/8		1/8	1		6	66	F#4	4	830
95	91	547/2	557/2	0.5		5/8	5/8	3/4	3	1	1/8		1/8	1		5	71	B4	4	824
95	91	547/2	557/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		2	74	D5	5	818
95	91	547/2	557/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	83	B5	5	812
96	92	274	279	2.0		0	0	3/4	4	1	1/2		1/2	1		6	66	F#4	4	841
96	92	274	279	2.0		0	0	3/4	3	1	1/2		1/2	1		3	69	A4	4	839
96	92	274	279	2.0		0	0	3/4	2	1	1/2		1/2	1		7	73	C#5	5	837
96	92	274	279	0.5		0	0	3/4	1	1	1/8		1/8	1		7	85	C#6	6	831
96	92	549/2	559/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	832
96	92	275	280	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		8	80	G#5	5	833
96	92	551/2	561/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	834
