mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
20	18	36	36	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		-3	39	Eb2	2	276
20	18	36	36	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		-3	51	Eb3	3	271
20	18	36	36	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-3	63	Eb4	4	261
20	18	36	36	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	266
20	18	145/4	145/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		-3	39	Eb2	2	277
20	18	145/4	145/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		-3	51	Eb3	3	272
20	18	145/4	145/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		-3	63	Eb4	4	262
20	18	145/4	145/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	267
21	19	73/2	73/2	0.5		0	0	2/4	4	1	1/8		1/8	1		2	38	D2	2	296
21	19	73/2	73/2	0.5		0	0	2/4	3	1	1/8		1/8	1		2	50	D3	3	290
21	19	73/2	73/2	0.5		0	0	2/4	1	1	1/8		1/8	1		2	62	D4	4	278
21	19	73/2	73/2	0.5		0	0	2/4	2	1	1/8		1/8	1		2	62	D4	4	284
21	19	37	37	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		2	38	D2	2	297
21	19	37	37	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		2	50	D3	3	291
21	19	37	37	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		2	62	D4	4	279
21	19	37	37	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	285
21	19	149/4	149/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		2	38	D2	2	298
21	19	149/4	149/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		2	50	D3	3	292
21	19	149/4	149/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	280
21	19	149/4	149/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	286
21	19	75/2	75/2	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		6	42	F#2	2	299
21	19	75/2	75/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		6	54	F#3	3	293
21	19	75/2	75/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		6	66	F#4	4	281
21	19	75/2	75/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		6	66	F#4	4	287
21	19	38	38	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		2	38	D2	2	300
21	19	38	38	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		2	50	D3	3	294
21	19	38	38	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	62	D4	4	282
21	19	38	38	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	288
21	19	153/4	153/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		2	38	D2	2	301
21	19	153/4	153/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		2	50	D3	3	295
21	19	153/4	153/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	283
21	19	153/4	153/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	289
22	20	77/2	77/2	0.5		0	0	2/4	4	1	1/8		1/8	1		1	43	G2	2	320
22	20	77/2	77/2	0.5		0	0	2/4	3	1	1/8		1/8	1		1	55	G3	3	314
22	20	77/2	77/2	0.5		0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	302
22	20	77/2	77/2	0.5		0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	308
22	20	39	39	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		2	38	D2	2	321
22	20	39	39	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		2	50	D3	3	315
22	20	39	39	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		2	62	D4	4	303
22	20	39	39	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	309
22	20	157/4	157/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		2	38	D2	2	322
22	20	157/4	157/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		2	50	D3	3	316
22	20	157/4	157/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	304
22	20	157/4	157/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	310
22	20	79/2	79/2	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		8	44	G#2	2	323
22	20	79/2	79/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		8	56	G#3	3	317
22	20	79/2	79/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		8	68	G#4	4	305
22	20	79/2	79/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		8	68	G#4	4	311
22	20	40	40	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		2	38	D2	2	324
22	20	40	40	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		2	50	D3	3	318
22	20	40	40	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	62	D4	4	306
22	20	40	40	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	312
22	20	161/4	161/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		2	38	D2	2	325
22	20	161/4	161/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		2	50	D3	3	319
22	20	161/4	161/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	307
22	20	161/4	161/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	313
23	21	81/2	81/2	0.5		0	0	2/4	4	1	1/8		1/8	1		3	45	A2	2	344
23	21	81/2	81/2	0.5		0	0	2/4	3	1	1/8		1/8	1		3	57	A3	3	338
23	21	81/2	81/2	0.5		0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	326
23	21	81/2	81/2	0.5		0	0	2/4	2	1	1/8		1/8	1		3	69	A4	4	332
23	21	41	41	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		2	38	D2	2	345
23	21	41	41	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		2	50	D3	3	339
23	21	41	41	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		2	62	D4	4	327
23	21	41	41	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	333
23	21	165/4	165/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		2	38	D2	2	346
23	21	165/4	165/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		2	50	D3	3	340
23	21	165/4	165/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	328
23	21	165/4	165/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	334
23	21	83/2	83/2	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		-2	46	Bb2	2	347
23	21	83/2	83/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	341
23	21	83/2	83/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	329
23	21	83/2	83/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	335
23	21	42	42	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		2	38	D2	2	348
23	21	42	42	0.25		3/8	3/8	2/4	3	1	1/16		1/16	1		2	50	D3	3	342
23	21	42	42	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		2	62	D4	4	330
23	21	42	42	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	336
23	21	169/4	169/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		2	38	D2	2	349
23	21	169/4	169/4	0.25		7/16	7/16	2/4	3	1	1/16		1/16	1		2	50	D3	3	343
23	21	169/4	169/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	331
23	21	169/4	169/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	337
24	22	85/2	85/2	0.25		0	0	2/4	4	1	1/16		1/16	1		0	48	C3	3	366
24	22	85/2	85/2	0.25		0	0	2/4	3	1	1/16		1/16	1		0	60	C4	4	360
24	22	85/2	85/2	0.25		0	0	2/4	2	1	1/16		1/16	1		0	72	C5	5	352
24	22	85/2	85/2	1.0		0	0	2/4	1	1	1/4		1/4	1		0	72	C5	5	350
24	22	171/4	171/4	0.25		1/16	1/16	2/4	4	1	1/16		1/16	1		3	45	A2	2	367
24	22	171/4	171/4	0.25		1/16	1/16	2/4	3	1	1/16		1/16	1		3	57	A3	3	361
24	22	171/4	171/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		3	69	A4	4	353
24	22	43	43	0.25		1/8	1/8	2/4	4	1	1/16		1/16	1		0	48	C3	3	368
24	22	43	43	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		0	60	C4	4	362
24	22	43	43	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		0	72	C5	5	354
24	22	173/4	173/4	0.25		3/16	3/16	2/4	4	1	1/16		1/16	1		-3	51	Eb3	3	369
24	22	173/4	173/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		-3	63	Eb4	4	363
24	22	173/4	173/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-3	75	Eb5	5	355
24	22	87/2	87/2	0.25		1/4	1/4	2/4	4	1	1/16		1/16	1		2	50	D3	3	370
24	22	87/2	87/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		2	62	D4	4	364
24	22	87/2	87/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		2	74	D5	5	356
24	22	175/4	175/4	0.25		5/16	5/16	2/4	4	1	1/16		1/16	1		0	48	C3	3	371
24	22	175/4	175/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		0	72	C5	5	357
24	22	44	44	0.25		3/8	3/8	2/4	4	1	1/16		1/16	1		-2	46	Bb2	2	372
24	22	44	44	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		0	60	C4	4	365
24	22	44	44	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	351
24	22	44	44	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		-2	70	Bb4	4	358
24	22	177/4	177/4	0.25		7/16	7/16	2/4	4	1	1/16		1/16	1		3	45	A2	2	373
24	22	177/4	177/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	A4	4	359
25	23	89/2	89/2	1.0		0	0	2/4	4	1	1/4		1/4	1		1	43	G2	2	386
25	23	89/2	89/2	0.5		0	0	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	382
25	23	89/2	89/2	0.5		0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	374
25	23	89/2	89/2	0.5		0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	378
25	23	45	45	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		2	62	D4	4	383
25	23	45	45	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		6	66	F#4	4	379
25	23	45	45	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	375
25	23	91/2	91/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		2	62	D4	4	384
25	23	91/2	91/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	380
25	23	91/2	91/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	376
25	23	46	46	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		2	62	D4	4	385
25	23	46	46	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	69	A4	4	381
25	23	46	46	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	377
26	24	93/2	93/2	0.5		0	0	2/4	3	1	1/8		1/8	1		2	62	D4	4	395
26	24	93/2	93/2	0.75		0	0	2/4	2	1	3/16		1/8	3/2		-2	70	Bb4	4	391
26	24	93/2	93/2	0.75		0	0	2/4	1	1	3/16		1/8	3/2		2	74	D5	5	387
26	24	47	47	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		2	62	D4	4	396
26	24	189/4	189/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		0	72	C5	5	392
26	24	189/4	189/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	388
26	24	95/2	95/2	0.5		1/4	1/4	2/4	4	1	1/8		1/8	1		1	43	G2	2	399
26	24	95/2	95/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		2	62	D4	4	397
26	24	95/2	95/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	393
26	24	95/2	95/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	389
26	24	48	48	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-1	65	F4	4	398
26	24	48	48	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	390
26	24	48	48	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	394
27	25	97/2	97/2	1.0		0	0	2/4	4	1	1/4		1/4	1		0	36	C2	2	412
27	25	97/2	97/2	0.5		0	0	2/4	3	1	1/8		1/8	1		-3	63	Eb4	4	408
27	25	97/2	97/2	0.5		0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	404
27	25	97/2	97/2	0.5		0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	400
27	25	49	49	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		1	55	G3	3	409
27	25	49	49	0.5		1/8	1/8	2/4	3	1	1/8		1/8	1		1	67	G4	4	409
27	25	49	49	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		5	71	B4	4	405
27	25	49	49	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	401
27	25	99/2	99/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		1	55	G3	3	410
27	25	99/2	99/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		1	67	G4	4	410
27	25	99/2	99/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	72	C5	5	406
27	25	99/2	99/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	402
27	25	50	50	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		1	55	G3	3	411
27	25	50	50	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		1	67	G4	4	411
27	25	50	50	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	74	D5	5	407
27	25	50	50	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	403
28	26	101/2	101/2	1.0		0	0	2/4	3	1	1/4		1/4	1		1	55	G3	3	421
28	26	101/2	101/2	1.0		0	0	2/4	3	1	1/4		1/4	1		1	67	G4	4	421
28	26	101/2	101/2	0.75		0	0	2/4	2	1	3/16		1/8	3/2		-3	75	Eb5	5	417
28	26	101/2	101/2	0.75		0	0	2/4	1	1	3/16		1/8	3/2		1	79	G5	5	413
28	26	205/4	205/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		-1	77	F5	5	418
28	26	205/4	205/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		-4	80	Ab5	5	414
28	26	103/2	103/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-3	75	Eb5	5	419
28	26	103/2	103/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	415
28	26	52	52	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		-2	70	Bb4	4	422
28	26	52	52	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	74	D5	5	420
28	26	52	52	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	416
29	27	105/2	105/2	0.5		0	0	2/4	3	1	1/8		1/8	1		0	72	C5	5	433
29	27	105/2	105/2	0.5		0	0	2/4	2	1	1/8		1/8	1		-3	75	Eb5	5	428
29	27	105/2	105/2	0.5		0	0	2/4	1	1	1/8		1/8	1		3	81	A5	5	423
29	27	53	53	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		-2	70	Bb4	4	434
29	27	53	53	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	74	D5	5	429
29	27	53	53	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	424
29	27	213/4	213/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		3	69	A4	4	435
29	27	213/4	213/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		0	72	C5	5	430
29	27	213/4	213/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	425
29	27	107/2	107/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-2	70	Bb4	4	436
29	27	107/2	107/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	74	D5	5	431
29	27	107/2	107/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	426
29	27	54	54	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		1	67	G4	4	437
29	27	54	54	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	432
29	27	54	54	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	427
30	28	109/2	109/2	0.5		0	0	2/4	3	1	1/8		1/8	1		6	66	F#4	4	448
30	28	109/2	109/2	0.5		0	0	2/4	2	1	1/8		1/8	1		3	69	A4	4	443
30	28	109/2	109/2	0.25		0	0	2/4	1	1	1/16		1/16	1		2	74	D5	5	438
30	28	219/4	219/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	439
30	28	55	55	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		-3	63	Eb4	4	449
30	28	55	55	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		1	67	G4	4	444
30	28	55	55	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	440
30	28	221/4	221/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		2	62	D4	4	450
30	28	221/4	221/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		6	66	F#4	4	445
30	28	111/2	111/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		-3	63	Eb4	4	451
30	28	111/2	111/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	446
30	28	111/2	111/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	441
30	28	56	56	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		0	60	C4	4	452
30	28	56	56	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	447
30	28	56	56	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	442
31	29	113/2	113/2	0.5		0	0	2/4	3	1	1/8		1/8	1		2	62	D4	4	463
31	29	113/2	113/2	0.5		0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	458
31	29	113/2	113/2	0.5		0	0	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	453
31	29	57	57	0.25		1/8	1/8	2/4	3	1	1/16		1/16	1		0	60	C4	4	464
31	29	57	57	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	459
31	29	57	57	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		3	69	A4	4	454
31	29	229/4	229/4	0.25		3/16	3/16	2/4	3	1	1/16		1/16	1		-2	58	Bb3	3	465
31	29	229/4	229/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	D4	4	460
31	29	229/4	229/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	455
31	29	115/2	115/2	0.5		1/4	1/4	2/4	3	1	1/8		1/8	1		0	60	C4	4	466
31	29	115/2	115/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	461
31	29	115/2	115/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	456
31	29	58	58	0.5		3/8	3/8	2/4	4	1	1/8		1/8	1		2	50	D3	3	468
31	29	58	58	0.5		3/8	3/8	2/4	3	1	1/8		1/8	1		3	57	A3	3	467
31	29	58	58	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	462
31	29	58	58	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	457
32	30	117/2	117/2	0.5		0	0	2/4	4	1	1/8		1/8	1		1	43	G2	2	472
32	30	117/2	117/2	0.5		0	0	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	471
32	30	117/2	117/2	0.5		0	0	2/4	2	1	1/8		1/8	1		2	62	D4	4	470
32	30	117/2	117/2	0.5		0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	469
33	30	60	60	0.25		0	3/8	2/4	2	1	1/16		1/16	1		1	67	G4	4	475
33	30	60	60	0.25		0	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	473
33	30	241/4	241/4	0.25		1/16	7/16	2/4	2	1	1/16		1/16	1		3	69	A4	4	476
33	30	241/4	241/4	0.25		1/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	474
34	31	121/2	121/2	2.0		0	0	2/4	4	1	1/2		1/2	1	1	1	43	G2	2	494
34	31	121/2	121/2	2.0		0	0	2/4	3	1	1/2		1/2	1	1	1	55	G3	3	493
34	31	121/2	121/2	0.25		0	0	2/4	2	1	1/16		1/16	1		5	71	B4	4	485
34	31	121/2	121/2	0.25		0	0	2/4	1	1	1/16		1/16	1		2	74	D5	5	477
34	31	243/4	243/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	486
34	31	243/4	243/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	478
34	31	61	61	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	487
34	31	61	61	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	479
34	31	245/4	245/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	488
34	31	245/4	245/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	480
34	31	123/2	123/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		5	71	B4	4	489
34	31	123/2	123/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	481
34	31	247/4	247/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	490
34	31	247/4	247/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	482
34	31	62	62	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		0	72	C5	5	491
34	31	62	62	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	483
34	31	249/4	249/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	492
34	31	249/4	249/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	484
35	32	125/2	125/2	2.0		0	0	2/4	4	1	1/2		1/2	1	0	1	43	G2	2	512
35	32	125/2	125/2	2.0		0	0	2/4	3	1	1/2		1/2	1	0	1	55	G3	3	511
35	32	125/2	125/2	0.25		0	0	2/4	2	1	1/16		1/16	1		5	71	B4	4	503
35	32	125/2	125/2	0.25		0	0	2/4	1	1	1/16		1/16	1		2	74	D5	5	495
35	32	251/4	251/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	504
35	32	251/4	251/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	496
35	32	63	63	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		0	72	C5	5	505
35	32	63	63	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	497
35	32	253/4	253/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	506
35	32	253/4	253/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	498
35	32	127/2	127/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		5	71	B4	4	507
35	32	127/2	127/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	499
35	32	255/4	255/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		3	69	A4	4	508
35	32	255/4	255/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	500
35	32	64	64	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		1	67	G4	4	509
35	32	64	64	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	501
35	32	257/4	257/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		3	69	A4	4	510
35	32	257/4	257/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	502
36	33	129/2	129/2	2.0		0	0	2/4	4	1	1/2		1/2	1	0	1	43	G2	2	530
36	33	129/2	129/2	2.0		0	0	2/4	3	1	1/2		1/2	1	0	1	55	G3	3	529
36	33	129/2	129/2	0.25		0	0	2/4	2	1	1/16		1/16	1		5	71	B4	4	521
36	33	129/2	129/2	0.25		0	0	2/4	1	1	1/16		1/16	1		2	74	D5	5	513
36	33	259/4	259/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	522
36	33	259/4	259/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	514
36	33	65	65	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	523
36	33	65	65	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	515
36	33	261/4	261/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	524
36	33	261/4	261/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	516
36	33	131/2	131/2	0.25		1/4	1/4	2/4	2	1	1/16		1/16	1		5	71	B4	4	525
36	33	131/2	131/2	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	517
36	33	263/4	263/4	0.25		5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	526
36	33	263/4	263/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	518
36	33	66	66	0.25		3/8	3/8	2/4	2	1	1/16		1/16	1		0	72	C5	5	527
36	33	66	66	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	519
36	33	265/4	265/4	0.25		7/16	7/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	528
36	33	265/4	265/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	520
37	34	133/2	133/2	2.0		0	0	2/4	4	1	1/2		1/2	1	-1	1	43	G2	2	548
37	34	133/2	133/2	2.0		0	0	2/4	3	1	1/2		1/2	1	0	1	55	G3	3	547
37	34	133/2	133/2	0.25		0	0	2/4	2	1	1/16		1/16	1		5	71	B4	4	539
37	34	133/2	133/2	0.25		0	0	2/4	1	1	1/16		1/16	1		2	74	D5	5	531
37	34	267/4	267/4	0.25		1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	G4	4	540
