mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
169	169	672	1.0	0	0	2/2	3	1	1/4			1/4	1		3	69	A4	4	2696
169	169	672	2.0	0	0	2/2	2	1	1/2			1/2	1		-1	77	F5	5	2694
169	169	673	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		5	71	B4	4	2697
169	169	674	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		0	72	C5	5	2698
169	169	674	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		4	76	E5	5	2695
169	169	675	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		3	69	A4	4	2699
170	170	676	2.0	0	0	2/2	3	1	1/2			1/2	1		6	66	F#4	4	2703
170	170	676	2.0	0	0	2/2	2	1	1/2			1/2	1		9	75	D#5	5	2700
170	170	678	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		9	63	D#4	4	2704
170	170	678	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		5	71	B4	4	2701
170	170	679	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		4	64	E4	4	2705
170	170	679	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		7	73	C#5	5	2702
171	171	680	1.0	0	0	2/2	3	1	1/4			1/4	1		-1	65	F4	4	2710
171	171	680	2.0	0	0	2/2	2	1	1/2			1/2	1		2	74	D5	5	2707
171	171	680	4.0	0	0	2/2	1	1	1			1	1	1	3	81	A5	5	2706
171	171	681	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		3	69	A4	4	2711
171	171	682	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		1	67	G4	4	2712
171	171	682	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		4	76	E5	5	2708
171	171	683	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		-1	65	F4	4	2713
171	171	683	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		2	74	D5	5	2709
172	172	684	2.0	0	0	2/2	3	1	1/2			1/2	1		4	64	E4	4	2720
172	172	684	1.0	0	0	2/2	2	1	1/4			1/4	1		2	74	D5	5	2716
172	172	684	2.0	0	0	2/2	1	1	1/2			1/2	1	-1	3	81	A5	5	2714
172	172	685	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		7	73	C#5	5	2717
172	172	686	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		1	67	G4	4	2721
172	172	686	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		7	73	C#5	5	2718
172	172	686	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1	1	-2	82	Bb5	5	2715
172	172	687	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		4	64	E4	4	2722
172	172	687	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		7	73	C#5	5	2719
173	173	688	1.0	0	0	2/2	3	1	1/4			1/4	1		1	67	G4	4	2729
173	173	688	1.0	0	0	2/2	2	1	1/4			1/4	1		7	73	C#5	5	2725
173	173	688	2.0	0	0	2/2	1	1	1/2			1/2	1	-1	-2	82	Bb5	5	2723
173	173	689	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		-1	65	F4	4	2730
173	173	689	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		2	74	D5	5	2726
173	173	690	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		4	64	E4	4	2731
173	173	690	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		4	76	E5	5	2727
173	173	690	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		3	81	A5	5	2724
173	173	691	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		2	62	D4	4	2732
173	173	691	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		-1	77	F5	5	2728
174	174	692	4.0	0	0	2/2	3	1	1			1	1		4	64	E4	4	2740
174	174	692	1.0	0	0	2/2	2	1	1/4			1/4	1		-1	77	F5	5	2736
174	174	692	2.0	0	0	2/2	1	1	1/2			1/2	1		8	80	G#5	5	2733
174	174	693	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		4	76	E5	5	2737
174	174	694	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		2	74	D5	5	2738
174	174	694	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		4	76	E5	5	2734
174	174	695	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		5	71	B4	4	2739
174	174	695	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2735
175	175	696	1.0	0	0	2/2	3	1	1/4			1/4	1		-2	70	Bb4	4	2747
175	175	696	1.0	0	0	2/2	2	1	1/4			1/4	1		2	74	D5	5	2744
175	175	696	2.0	0	0	2/2	1	1	1/2			1/2	1		1	79	G5	5	2741
175	175	697	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		3	69	A4	4	2748
175	175	697	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		7	73	C#5	5	2745
175	175	698	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		1	67	G4	4	2749
175	175	698	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		7	73	C#5	5	2746
175	175	698	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		3	81	A5	5	2742
175	175	699	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		4	64	E4	4	2750
175	175	699	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		1	79	G5	5	2743
176	176	700	2.0	0	0	2/2	3	1	1/2			1/2	1		2	62	D4	4	2758
176	176	700	2.0	0	0	2/2	2	1	1/2			1/2	1		0	72	C5	5	2755
176	176	700	1.0	0	0	2/2	1	1	1/4			1/4	1		1	79	G5	5	2751
176	176	701	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		6	78	F#5	5	2752
176	176	702	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		-4	68	Ab4	4	2759
176	176	702	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		2	74	D5	5	2753
176	176	702	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		2	74	D5	5	2756
176	176	703	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		0	72	C5	5	2757
176	176	703	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		4	76	E5	5	2754
177	177	704	4.0	0	0	2/2	3	1	1			1	1	1	1	67	G4	4	2767
177	177	704	1.0	0	0	2/2	2	1	1/4			1/4	1		0	72	C5	5	2763
177	177	704	2.0	0	0	2/2	1	1	1/2			1/2	1		-1	77	F5	5	2760
177	177	705	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		5	71	B4	4	2764
177	177	706	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-1	77	F5	5	2765
177	177	706	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		1	79	G5	5	2761
177	177	1413/2	0.5	5/8	5/8	2/2	4	1	1/8			1/8	1		-5	37	Db2	2	2768
177	177	707	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		0	36	C2	2	2769
177	177	707	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		5	71	B4	4	2766
177	177	707	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2762
177	177	1415/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		-5	37	Db2	2	2770
178	178	708	1.0	0	0	2/2	4	1	1/4			1/4	1		0	36	C2	2	2778
178	178	708	2.0	0	0	2/2	3	1	1/2			1/2	1	-1	1	67	G4	4	2776
178	178	708	4.0	0	0	2/2	2	1	1			1	1		0	72	C5	5	2775
178	178	708	1.0	0	0	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2771
178	178	709	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		4	76	E5	5	2772
178	178	710	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		0	72	C5	5	2777
178	178	710	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		2	74	D5	5	2773
178	178	711	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		4	76	E5	5	2774
179	179	712	2.0	0	0	2/2	3	1	1/2			1/2	1		-2	70	Bb4	4	2782
179	179	712	2.0	0	0	2/2	2	1	1/2			1/2	1		2	74	D5	5	2780
179	179	712	4.0	0	0	2/2	1	1	1			1	1	1	-1	77	F5	5	2779
179	179	714	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		3	69	A4	4	2783
179	179	714	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		0	72	C5	5	2781
180	180	716	2.0	0	0	2/2	3	1	1/2			1/2	1		1	67	G4	4	2791
180	180	716	2.0	0	0	2/2	2	1	1/2			1/2	1		5	71	B4	4	2788
180	180	716	1.0	0	0	2/2	1	1	1/4			1/4	1	-1	-1	77	F5	5	2784
180	180	717	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		4	76	E5	5	2785
180	180	718	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		-1	65	F4	4	2792
180	180	718	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		1	67	G4	4	2789
180	180	718	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		2	74	D5	5	2786
180	180	719	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		3	69	A4	4	2790
180	180	719	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		2	74	D5	5	2787
181	181	720	2.0	0	0	2/2	3	1	1/2			1/2	1		4	64	E4	4	2797
181	181	720	2.0	0	0	2/2	2	1	1/2			1/2	1		-2	70	Bb4	4	2794
181	181	720	4.0	0	0	2/2	1	1	1			1	1	1	1	79	G5	5	2793
181	181	722	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		2	62	D4	4	2798
181	181	722	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		0	72	C5	5	2795
181	181	723	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		-2	70	Bb4	4	2796
182	182	724	1.0	0	0	2/2	3	1	1/4			1/4	1		7	61	C#4	4	2804
182	182	724	2.0	0	0	2/2	2	1	1/2			1/2	1		-2	70	Bb4	4	2801
182	182	724	2.0	0	0	2/2	1	1	1/2			1/2	1	-1	1	79	G5	5	2799
182	182	725	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		2	62	D4	4	2805
182	182	726	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		7	61	C#4	4	2806
182	182	726	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		3	69	A4	4	2802
182	182	726	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		3	81	A5	5	2800
182	182	727	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		2	62	D4	4	2807
182	182	727	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		5	71	B4	4	2803
183	183	728	1.0	0	0	2/2	3	1	1/4			1/4	1		4	64	E4	4	2814
183	183	728	1.0	0	0	2/2	2	1	1/4			1/4	1		7	73	C#5	5	2810
183	183	728	2.0	0	0	2/2	1	1	1/2			1/2	1		3	81	A5	5	2808
183	183	729	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		7	61	C#4	4	2815
183	183	729	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		3	69	A4	4	2811
183	183	730	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		2	62	D4	4	2816
183	183	730	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		5	71	B4	4	2812
183	183	730	2.0	1/2	1/2	2/2	1	1	1/2			1/2	1		1	79	G5	5	2809
183	183	1461/2	0.5	5/8	5/8	2/2	4	1	1/8			1/8	1		4	40	E2	2	2818
183	183	731	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		2	38	D2	2	2819
183	183	731	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		4	64	E4	4	2817
183	183	731	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		7	73	C#5	5	2813
183	183	1463/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		4	40	E2	2	2820
184	184	732	1.0	0	0	2/2	4	1	1/4			1/4	1		2	38	D2	2	2829
184	184	732	2.0	0	0	2/2	3	1	1/2			1/2	1		3	57	A3	3	2827
184	184	732	2.0	0	0	2/2	2	1	1/2			1/2	1		2	74	D5	5	2825
184	184	732	1.0	0	0	2/2	1	1	1/4			1/4	1		1	79	G5	5	2821
184	184	733	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2822
184	184	734	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1	1	-2	58	Bb3	3	2828
184	184	734	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1	1	2	62	D4	4	2826
184	184	734	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		2	74	D5	5	2823
184	184	735	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		4	76	E5	5	2824
185	185	736	2.0	0	0	2/2	3	1	1/2			1/2	1	-1	-2	58	Bb3	3	2835
185	185	736	2.0	0	0	2/2	2	1	1/2			1/2	1	-1	2	62	D4	4	2833
185	185	736	2.0	0	0	2/2	1	1	1/2			1/2	1		-1	77	F5	5	2830
185	185	738	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		3	57	A3	3	2836
185	185	738	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		0	60	C4	4	2834
185	185	738	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		1	79	G5	5	2831
185	185	1477/2	0.5	5/8	5/8	2/2	4	1	1/8			1/8	1		9	39	D#2	2	2837
185	185	739	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		4	40	E2	2	2838
185	185	739	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2832
185	185	1479/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		9	39	D#2	2	2839
186	186	740	1.0	0	0	2/2	4	1	1/4			1/4	1		4	40	E2	2	2849
186	186	740	2.0	0	0	2/2	3	1	1/2			1/2	1		3	57	A3	3	2846
186	186	740	2.0	0	0	2/2	2	1	1/2			1/2	1		0	60	C4	4	2844
186	186	740	1.0	0	0	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2840
186	186	741	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		4	76	E5	5	2841
186	186	742	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		8	56	G#3	3	2847
186	186	742	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		5	59	B3	3	2845
186	186	742	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		5	71	B4	4	2842
186	186	743	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		3	57	A3	3	2848
186	186	743	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		0	72	C5	5	2843
187	187	744	2.0	0	0	2/2	3	1	1/2			1/2	1		5	59	B3	3	2856
187	187	744	2.0	0	0	2/2	1	1	1/2			1/2	1		2	74	D5	5	2850
187	187	745	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		-1	65	F4	4	2853
187	187	746	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		0	60	C4	4	2857
187	187	746	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		4	64	E4	4	2854
187	187	746	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		4	76	E5	5	2851
187	187	1493/2	0.5	5/8	5/8	2/2	4	1	1/8			1/8	1		8	44	G#2	2	2859
187	187	747	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		3	45	A2	2	2860
187	187	747	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		5	59	B3	3	2858
187	187	747	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		4	64	E4	4	2855
187	187	747	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		2	74	D5	5	2852
187	187	1495/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		8	44	G#2	2	2861
188	188	748	1.0	0	0	2/2	4	1	1/4			1/4	1		3	45	A2	2	2871
188	188	748	1.0	0	0	2/2	3	1	1/4			1/4	1		5	59	B3	3	2868
188	188	748	1.0	0	0	2/2	2	1	1/4			1/4	1		4	64	E4	4	2866
188	188	748	1.0	0	0	2/2	1	1	1/4			1/4	1		2	74	D5	5	2862
188	188	749	1.0	1/4	1/4	2/2	3	1	1/4			1/4	1		3	57	A3	3	2869
188	188	749	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		0	72	C5	5	2863
188	188	750	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		1	67	G4	4	2870
188	188	750	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2864
188	188	1501/2	0.5	5/8	5/8	2/2	4	1	1/8			1/8	1		3	45	A2	2	2872
188	188	751	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		-2	46	Bb2	2	2873
188	188	751	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1	1	7	73	C#5	5	2867
188	188	751	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		4	76	E5	5	2865
188	188	1503/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		3	45	A2	2	2874
189	189	752	1.0	0	0	2/2	4	1	1/4			1/4	1		-2	46	Bb2	2	2884
189	189	752	2.0	0	0	2/2	3	1	1/2			1/2	1		-1	65	F4	4	2882
189	189	752	1.0	0	0	2/2	2	1	1/4			1/4	1	-1	7	73	C#5	5	2879
189	189	752	1.0	0	0	2/2	1	1	1/4			1/4	1		4	76	E5	5	2875
189	189	753	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		2	74	D5	5	2876
189	189	753	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		2	74	D5	5	2880
189	189	754	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		-4	68	Ab4	4	2883
189	189	754	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		2	74	D5	5	2881
189	189	754	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		1	79	G5	5	2877
189	189	1509/2	0.5	5/8	5/8	2/2	4	1	1/8			1/8	1		5	47	B2	2	2885
189	189	755	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		0	48	C3	3	2886
189	189	755	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2878
189	189	1511/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		5	47	B2	2	2887
190	190	756	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	2897
190	190	756	1.0	0	0	2/2	2	1	1/4			1/4	1		1	67	G4	4	2892
190	190	756	1.0	0	0	2/2	3	1	1/4			1/4	1		1	67	G4	4	2896
190	190	756	1.0	0	0	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2888
190	190	757	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		4	76	E5	5	2889
190	190	758	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		3	81	A5	5	2890
190	190	1517/2	0.5	5/8	5/8	2/2	4	1	1/8			1/8	1		7	49	C#3	3	2898
190	190	1517/2	0.5	5/8	5/8	2/2	2	1	1/8			1/8	1		-2	70	Bb4	4	2893
190	190	759	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		2	50	D3	3	2899
190	190	759	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		3	69	A4	4	2894
190	190	759	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		1	79	G5	5	2891
190	190	1519/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		7	49	C#3	3	2900
190	190	1519/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		-2	70	Bb4	4	2895
191	191	760	1.0	0	0	2/2	4	1	1/4			1/4	1		2	50	D3	3	2911
191	191	760	1.5	0	0	2/2	2	1	3/8			1/4	3/2		3	69	A4	4	2905
191	191	760	2.0	0	0	2/2	3	1	1/2			1/2	1		3	69	A4	4	2909
191	191	760	1.0	0	0	2/2	1	1	1/4			1/4	1		1	79	G5	5	2901
191	191	761	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2902
191	191	1523/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		2	62	D4	4	2906
191	191	762	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1	1	2	38	D2	2	2912
191	191	762	1.5	1/2	1/2	2/2	2	1	3/8			1/4	3/2		7	61	C#4	4	2907
191	191	762	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1	1	-2	70	Bb4	4	2910
191	191	762	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2903
191	191	763	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		4	76	E5	5	2904
191	191	1527/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		4	64	E4	4	2908
192	192	764	1.0	0	0	2/2	4	1	1/4			1/4	1	-1	2	38	D2	2	2923
192	192	764	1.5	0	0	2/2	2	1	3/8			1/4	3/2		2	62	D4	4	2917
192	192	764	2.0	0	0	2/2	3	1	1/2			1/2	1	-1	-2	70	Bb4	4	2921
192	192	764	1.0	0	0	2/2	1	1	1/4			1/4	1		7	73	C#5	5	2913
192	192	765	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		2	74	D5	5	2914
192	192	1531/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		-1	65	F4	4	2918
192	192	766	1.5	1/2	1/2	2/2	2	1	3/8			1/4	3/2		3	69	A4	4	2919
192	192	766	2.0	1/2	1/2	2/2	3	1	1/2			1/2	1		3	69	A4	4	2922
192	192	766	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		2	74	D5	5	2915
192	192	767	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		4	76	E5	5	2916
192	192	1535/2	0.5	7/8	7/8	2/2	2	1	1/8			1/8	1		1	67	G4	4	2920
193	193	768	0.5	0	0	2/2	2	1	1/8			1/8	1		1	67	G4	4	2927
193	193	768	2.0	0	0	2/2	3	1	1/2			1/2	1		3	69	A4	4	2933
193	193	768	1.0	0	0	2/2	1	1	1/4			1/4	1		4	76	E5	5	2924
193	193	1537/2	0.5	1/8	1/8	2/2	2	1	1/8			1/8	1		-1	65	F4	4	2928
193	193	769	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		4	64	E4	4	2929
193	193	769	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2925
193	193	1539/2	0.5	3/8	3/8	2/2	2	1	1/8			1/8	1		2	62	D4	4	2930
193	193	770	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		-1	65	F4	4	2934
193	193	770	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		2	74	D5	5	2931
193	193	1541/2	0.5	5/8	5/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	2936
193	193	771	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		-2	46	Bb2	2	2937
193	193	771	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		1	67	G4	4	2935
193	193	771	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		2	74	D5	5	2932
193	193	771	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2926
193	193	1543/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		0	48	C3	3	2938
194	194	772	1.0	0	0	2/2	4	1	1/4			1/4	1		-2	46	Bb2	2	2946
194	194	772	2.0	0	0	2/2	3	1	1/2			1/2	1		-4	68	Ab4	4	2943
194	194	772	4.0	0	0	2/2	2	1	1			1	1		2	74	D5	5	2942
194	194	772	1.0	0	0	2/2	1	1	1/4			1/4	1		-1	77	F5	5	2939
194	194	773	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		-2	82	Bb5	5	2940
194	194	774	1.0	1/2	1/2	2/2	3	1	1/4			1/4	1		-2	70	Bb4	4	2944
194	194	1549/2	0.5	5/8	5/8	2/2	4	1	1/8			1/8	1		5	47	B2	2	2947
194	194	775	0.5	3/4	3/4	2/2	4	1	1/8			1/8	1		0	48	C3	3	2948
194	194	775	1.0	3/4	3/4	2/2	3	1	1/4			1/4	1		-4	68	Ab4	4	2945
194	194	775	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		2	74	D5	5	2941
194	194	1551/2	0.5	7/8	7/8	2/2	4	1	1/8			1/8	1		5	47	B2	2	2949
195	195	776	1.0	0	0	2/2	4	1	1/4			1/4	1		0	48	C3	3	2959
195	195	776	1.0	0	0	2/2	3	1	1/4			1/4	1		1	67	G4	4	2955
195	195	776	1.0	0	0	2/2	1	1	1/4			1/4	1		2	74	D5	5	2950
195	195	777	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		-3	75	Eb5	5	2951
195	195	778	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		6	66	F#4	4	2954
195	195	778	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		3	69	A4	4	2954
195	195	778	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		2	86	D6	6	2952
195	195	1557/2	0.5	5/8	5/8	2/2	3	1	1/8			1/8	1		-3	63	Eb4	4	2956
195	195	779	0.5	3/4	3/4	2/2	3	1	1/8			1/8	1		2	62	D4	4	2957
195	195	779	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		0	84	C6	6	2953
195	195	1559/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		-3	63	Eb4	4	2958
196	196	780	2.0	0	0	2/2	4	1	1/2			1/2	1		2	38	D2	2	2972
196	196	780	1.0	0	0	2/2	2	1	1/4			1/4	1		2	62	D4	4	2964
196	196	780	1.5	0	0	2/2	3	1	3/8			1/4	3/2		2	62	D4	4	2968
196	196	780	1.0	0	0	2/2	1	1	1/4			1/4	1		0	84	C6	6	2960
196	196	781	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		2	74	D5	5	2965
196	196	781	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		-2	82	Bb5	5	2961
196	196	1563/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		1	55	G3	3	2969
196	196	782	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1	1	-3	39	Eb2	2	2973
196	196	782	1.5	1/2	1/2	2/2	3	1	3/8			1/4	3/2		6	54	F#3	3	2970
196	196	782	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		2	74	D5	5	2966
196	196	782	1.0	1/2	1/2	2/2	1	1	1/4			1/4	1		-2	82	Bb5	5	2962
196	196	783	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		0	72	C5	5	2967
196	196	783	1.0	3/4	3/4	2/2	1	1	1/4			1/4	1		3	81	A5	5	2963
196	196	1567/2	0.5	7/8	7/8	2/2	3	1	1/8			1/8	1		3	57	A3	3	2971
197	197	784	2.0	0	0	2/2	4	1	1/2			1/2	1	-1	-3	39	Eb2	2	2986
197	197	784	1.5	0	0	2/2	3	1	3/8			1/4	3/2		1	55	G3	3	2982
197	197	784	1.0	0	0	2/2	2	1	1/4			1/4	1		7	73	C#5	5	2978
197	197	784	1.0	0	0	2/2	1	1	1/4			1/4	1		3	81	A5	5	2974
197	197	785	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		1	67	G4	4	2979
197	197	785	1.0	1/4	1/4	2/2	1	1	1/4			1/4	1		1	79	G5	5	2975
197	197	1571/2	0.5	3/8	3/8	2/2	3	1	1/8			1/8	1		-2	58	Bb3	3	2983
197	197	786	2.0	1/2	1/2	2/2	4	1	1/2			1/2	1		2	38	D2	2	2987
197	197	786	1.5	1/2	1/2	2/2	3	1	3/8			1/4	3/2		2	62	D4	4	2984
197	197	786	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-2	70	Bb4	4	2980
