mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
61	61	121	121	0.5	1/4	1/4	2/4	4	1	#vi%7		b	i		#vi%7		#vi	%	7					%7	1	1	3, 0, -3, 1		3	3
61	61	243/2	243/2	0.5	3/8	3/8	2/4	4	1	ii%7		b	i		ii%7		ii	%	7					%7	1	1	2, -1, -4, 0		2	2
62	62	122	122	0.5	0	0	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
62	62	245/2	245/2	0.5	1/8	1/8	2/4	4	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
62	62	123	123	0.5	1/4	1/4	2/4	4	1	Ger6		b	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
62	62	247/2	247/2	0.5	3/8	3/8	2/4	4	1	i64		b	i		i64		i		64					m	1	1	1, 0, -3		0	1
63	63	124	124	4.0	0	0	2/4	4	1	viio7/V		b	i		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
65	65	128	128	4.0	0	0	2/4	4	1	V7(9)		b	i		V7(9)		V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
67	67	132	132	4.0	0	0	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
69	69	136	136	1.0	0	0	2/4	4	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
69	69	137	137	1.0	1/4	1/4	2/4	4	1	V6		b	i		V6		V		6					M	1	1	5, 2, 1		1	5
70	70	138	138	1.0	0	0	2/4	4	1	i6\\		b	i		i6		i		6				\\	m	1	1	-3, 1, 0		0	-3
70	70	139	139	0.5	1/4	1/4	2/4	4	1	iv(9)		b	i		iv(9)		iv			9				m	1	1	-1, -4, 0	1	-1	-1
70	70	279/2	279/2	0.5	3/8	3/8	2/4	4	1	iv		b	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
71	71	140	140	1.0	0	0	2/4	4	1	V65/III		b	i		V65/III		V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
71	71	141	141	0.5	1/4	1/4	2/4	4	1	III(9)		b	i		III(9)		III			9				M	1	1	-3, 1, -2	-1	-3	-3
71	71	283/2	283/2	0.5	3/8	3/8	2/4	4	1	III+		b	i		III+		III	+						+	1	1	-3, 1, 5		-3	-3
72	72	142	142	1.0	0	0	2/4	4	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
72	72	143	143	0.5	1/4	1/4	2/4	4	1	iio6(2)		b	i		iio6(2)		ii	o	6	2				o	1	1	-1, -4, -3		2	-1
72	72	287/2	287/2	0.5	3/8	3/8	2/4	4	1	iio6		b	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
73	73	144	144	1.0	0	0	2/4	4	1	iio		b	i		iio		ii	o						o	1	1	2, -1, -4		2	2
73	73	145	145	1.0	1/4	1/4	2/4	4	1	V7\\		b	i		V7		V		7				\\	Mm7	1	1	1, 5, 2, -1		1	1
74	74	146	146	1.0	0	0	2/4	4	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
74	74	147	147	0.5	1/4	1/4	2/4	4	1	iv(9)		b	i		iv(9)		iv			9				m	1	1	-1, -4, 0	1	-1	-1
74	74	295/2	295/2	0.25	3/8	3/8	2/4	4	1	iv6		b	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
74	74	591/4	591/4	0.25	7/16	7/16	2/4	4	1	V65/VII		b	i		V65/VII		V		65		VII			Mm7	1	1	3, 0, -3, -1		-1	3
75	75	148	148	0.5	0	0	2/4	4	1	V/III		b	i		V/III		V				III			M	1	1	-2, 2, -1		-2	-2
75	75	297/2	297/2	0.5	1/8	1/8	2/4	4	1	V7/III		b	i		V7/III		V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
75	75	149	149	0.5	1/4	1/4	2/4	4	1	III(9)		b	i		III(9)		III			9				M	1	1	-3, 1, -2	-1	-3	-3
75	75	299/2	299/2	0.25	3/8	3/8	2/4	4	1	III6		b	i		III6		III		6					M	1	1	1, -2, -3		-3	1
75	75	599/4	599/4	0.25	7/16	7/16	2/4	4	1	V64		b	i		V64		V		64					M	1	1	2, 1, 5		1	2
76	76	150	150	1.0	0	0	2/4	4	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
76	76	151	151	0.5	1/4	1/4	2/4	4	1	iio6(2)		b	i		iio6(2)		ii	o	6	2				o	1	1	-1, -4, -3		2	-1
76	76	303/2	303/2	0.5	3/8	3/8	2/4	4	1	iio6		b	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
77	77	152	152	0.5	0	0	2/4	4	1	V(64)		b	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
77	77	305/2	305/2	0.5	1/8	1/8	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
77	77	153	153	1.0	1/4	1/4	2/4	4	1	i\\		b	i		i		i						\\	m	1	1	0, -3, 1		0	0
78	78	154	154	1.0	0	0	2/4	4	1	V65		b	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
78	78	155	155	1.0	1/4	1/4	2/4	4	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
79	79	156	156	1.0	0	0	2/4	4	1	viio2/V		b	i		viio2/V		vii	o	2		V			o7	1	1	-3, 6, 3, 0		6	-3
79	79	157	157	0.5	1/4	1/4	2/4	4	1	V(4)		b	i		V(4)		V			4				M	1	1	1, 0, 2		1	1
79	79	315/2	315/2	0.5	3/8	3/8	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
80	80	158	158	0.5	0	0	2/4	4	1	V65/iv		b	i		V65/iv		V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
80	80	317/2	317/2	0.5	1/8	1/8	2/4	4	1	V7/iv		b	i		V7/iv		V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
80	80	159	159	1.0	1/4	1/4	2/4	4	1	iv		b	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
81	81	160	160	1.0	0	0	2/4	4	1	V2(+9)		b	i		V2(+9)		V		2	+9				Mm7	1	1	-1, 1, 5, 2	-4	1	-1
81	81	161	161	1.0	1/4	1/4	2/4	4	1	I\\		b	i		I		I						\\	M	1	1	0, 4, 1		0	0
82	82	162	162	1.0	0	0	2/4	4	1	V65/iv		b	i		V65/iv		V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
82	82	163	163	1.0	1/4	1/4	2/4	4	1	iv		b	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
83	83	164	164	1.0	0	0	2/4	4	1	V65/iv		b	i		V65/iv		V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
83	83	165	165	0.75	1/4	1/4	2/4	4	1	iv		b	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
83	83	663/4	663/4	0.25	7/16	7/16	2/4	4	1	VIM43		b	i		VIM43		VI	M	43					MM7	1	1	-3, 1, -4, 0		-4	-3
84	84	166	166	1.0	0	0	2/4	4	1	V65/III		b	i		V65/III		V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
84	84	167	167	0.75	1/4	1/4	2/4	4	1	III		b	i		III		III							M	1	1	-3, 1, -2		-3	-3
84	84	671/4	671/4	0.25	7/16	7/16	2/4	4	1	v43		b	i		v43		v		43					mm7	1	1	2, -1, 1, -2		1	2
85	85	168	168	0.75	0	0	2/4	4	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
85	85	675/4	675/4	0.25	3/16	3/16	2/4	4	1	IIIM43		b	i		IIIM43		III	M	43					MM7	1	1	-2, 2, -3, 1		-3	-2
85	85	169	169	0.75	1/4	1/4	2/4	4	1	V65/VII		b	i		V65/VII		V		65		VII			Mm7	1	1	3, 0, -3, -1		-1	3
85	85	679/4	679/4	0.25	7/16	7/16	2/4	4	1	i43		b	i		i43		i		43					mm7	1	1	1, -2, 0, -3		0	1
86	86	170	170	0.75	0	0	2/4	4	1	V7/VII		b	i		V7/VII		V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
86	86	683/4	683/4	0.25	3/16	3/16	2/4	4	1	ii43/VII		b	i		ii43/VII		ii		43		VII			mm7	1	1	1, -2, 0, -3		0	1
86	86	171	171	0.75	1/4	1/4	2/4	4	1	V7/VII		b	i		V7/VII		V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
86	86	687/4	687/4	0.25	7/16	7/16	2/4	4	1	ii43/VII		b	i		ii43/VII		ii		43		VII			mm7	1	1	1, -2, 0, -3		0	1
87	87	172	172	1.75	0	0	2/4	4	1	V7/VII\\		b	i		V7/VII		V		7		VII		\\	Mm7	1	1	-1, 3, 0, -3		-1	-1
87	87	695/4	695/4	0.25	7/16	7/16	2/4	4	1	V(64)/v		b	i		V(64)/v		V			64	v			M	1	1	2, 1, -2		2	2
88	88	174	174	0.75	0	0	2/4	4	1	V7/v		b	i		V7/v		V		7		v			Mm7	1	1	2, 6, 3, 0		2	2
88	88	699/4	699/4	0.25	3/16	3/16	2/4	4	1	V(64)/v		b	i		V(64)/v		V			64	v			M	1	1	2, 1, -2		2	2
88	88	175	175	0.75	1/4	1/4	2/4	4	1	V7/v		b	i		V7/v		V		7		v			Mm7	1	1	2, 6, 3, 0		2	2
88	88	703/4	703/4	0.25	7/16	7/16	2/4	4	1	V(64)/v		b	i		V(64)/v		V			64	v			M	1	1	2, 1, -2		2	2
89	89	176	176	1.75	0	0	2/4	4	1	V7/v\\		b	i		V7/v		V		7		v		\\	Mm7	1	1	2, 6, 3, 0		2	2
89	89	711/4	711/4	0.25	7/16	7/16	2/4	4	1	ii%43		b	i		ii%43		ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
90	90	178	178	0.75	0	0	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
90	90	715/4	715/4	0.25	3/16	3/16	2/4	4	1	ii%43		b	i		ii%43		ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
90	90	179	179	0.75	1/4	1/4	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
90	90	719/4	719/4	0.25	7/16	7/16	2/4	4	1	ii%43		b	i		ii%43		ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
91	91	180	180	0.75	0	0	2/4	4	1	V7\\		b	i		V7		V		7				\\	Mm7	1	1	1, 5, 2, -1		1	1
91	91	723/4	723/4	0.25	3/16	3/16	2/4	4	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
91	91	181	181	0.75	1/4	1/4	2/4	4	1	#viio65		b	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
91	91	727/4	727/4	0.25	7/16	7/16	2/4	4	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
92	92	182	182	0.75	0	0	2/4	4	1	#viio7		b	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
92	92	731/4	731/4	0.25	3/16	3/16	2/4	4	1	i64		b	i		i64		i		64					m	1	1	1, 0, -3		0	1
92	92	183	183	0.75	1/4	1/4	2/4	4	1	iio6		b	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
92	92	735/4	735/4	0.25	7/16	7/16	2/4	4	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
93	93	184	184	0.75	0	0	2/4	4	1	#viio65		b	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
93	93	739/4	739/4	0.25	3/16	3/16	2/4	4	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
93	93	185	185	0.75	1/4	1/4	2/4	4	1	#viio7		b	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
93	93	743/4	743/4	0.25	7/16	7/16	2/4	4	1	iv2		b	i		iv2		iv		2					mm7	1	1	-3, -1, -4, 0		-1	-3
94	94	186	186	1.0	0	0	2/4	4	1	#viio65		b	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
94	94	187	187	1.0	1/4	1/4	2/4	4	1	#viio2		b	i		#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
95	95	188	188	0.5	0	0	2/4	4	1	V[i6\\		b	i	V	i6		i		6				\\	m	1	1	-3, 1, 0		0	-3
95	95	377/2	377/2	0.5	1/8	1/8	2/4	4	1	VII6		b	i	V	VII6		VII		6					M	1	1	2, -1, -2		-2	2
95	95	189	189	0.5	1/4	1/4	2/4	4	1	VI6		b	i	V	VI6		VI		6					M	1	1	0, -3, -4		-4	0
95	95	379/2	379/2	0.5	3/8	3/8	2/4	4	1	V6		b	i	V	V6		V		6					M	1	1	5, 2, 1		1	5
96	96	190	190	0.5	0	0	2/4	4	1	V43/V		b	i	V	V43/V		V		43		V			Mm7	1	1	3, 0, 2, 6		2	3
96	96	381/2	381/2	0.5	1/8	1/8	2/4	4	1	V		b	i	V	V		V							M	1	1	1, 5, 2		1	1
96	96	191	191	0.5	1/4	1/4	2/4	4	1	V43/V		b	i	V	V43/V		V		43		V			Mm7	1	1	3, 0, 2, 6		2	3
96	96	383/2	383/2	0.5	3/8	3/8	2/4	4	1	V		b	i	V	V		V							M	1	1	1, 5, 2		1	1
97	97	192	192	0.5	0	0	2/4	4	1	i6		b	i	V	i6		i		6					m	1	1	-3, 1, 0		0	-3
97	97	385/2	385/2	0.5	1/8	1/8	2/4	4	1	VII6		b	i	V	VII6		VII		6					M	1	1	2, -1, -2		-2	2
97	97	193	193	0.5	1/4	1/4	2/4	4	1	VI6		b	i	V	VI6		VI		6					M	1	1	0, -3, -4		-4	0
97	97	387/2	387/2	0.5	3/8	3/8	2/4	4	1	V6]		b	i	V	V6		V		6					M	1	1	5, 2, 1		1	5
98	98	194	194	0.5	0	0	2/4	4	1	V7/V		b	i		V7/V		V		7		V			Mm7	1	1	2, 6, 3, 0		2	2
98	98	389/2	389/2	0.5	1/8	1/8	2/4	4	1	V		b	i		V		V							M	1	1	1, 5, 2		1	1
98	98	195	195	0.5	1/4	1/4	2/4	4	1	V7/V		b	i		V7/V		V		7		V			Mm7	1	1	2, 6, 3, 0		2	2
98	98	391/2	391/2	0.5	3/8	3/8	2/4	4	1	V		b	i		V		V							M	1	1	1, 5, 2		1	1
99	99	196	196	0.5	0	0	2/4	4	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
99	99	393/2	393/2	0.5	1/8	1/8	2/4	4	1	VII6		b	i		VII6		VII		6					M	1	1	2, -1, -2		-2	2
99	99	197	197	0.5	1/4	1/4	2/4	4	1	VI6		b	i		VI6		VI		6					M	1	1	0, -3, -4		-4	0
99	99	395/2	395/2	0.5	3/8	3/8	2/4	4	1	V6		b	i		V6		V		6					M	1	1	5, 2, 1		1	5
100	100	198	198	0.5	0	0	2/4	4	1	VI6		b	i		VI6		VI		6					M	1	1	0, -3, -4		-4	0
100	100	397/2	397/2	0.5	1/8	1/8	2/4	4	1	v6		b	i		v6		v		6					m	1	1	-2, 2, 1		1	-2
100	100	199	199	0.5	1/4	1/4	2/4	4	1	iv6		b	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
100	100	399/2	399/2	0.5	3/8	3/8	2/4	4	1	#viio65/iv		b	i		#viio65/iv		#vii	o	65		iv			o7	1	1	1, -2, -5, 4		4	1
101	101	200	200	0.5	0	0	2/4	4	1	iv6		b	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
101	101	401/2	401/2	0.5	1/8	1/8	2/4	4	1	#viio65/iv		b	i		#viio65/iv		#vii	o	65		iv			o7	1	1	1, -2, -5, 4		4	1
101	101	201	201	0.5	1/4	1/4	2/4	4	1	iv6		b	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
101	101	403/2	403/2	0.5	3/8	3/8	2/4	4	1	#viio65/iv		b	i		#viio65/iv		#vii	o	65		iv			o7	1	1	1, -2, -5, 4		4	1
102	102	202	202	1.5	0	0	2/4	4	1	iv6		b	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
102	102	407/2	407/2	0.5	3/8	3/8	2/4	4	1	viio65/V		b	i		viio65/V		vii	o	65		V			o7	1	1	3, 0, -3, 6		6	3
103	103	204	204	1.0	0	0	2/4	4	1	V(64)		b	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
103	103	205	205	1.0	1/4	1/4	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
104	104	206	206	1.0	0	0	2/4	4	1	i\\		b	i		i		i						\\	m	1	1	0, -3, 1		0	0
104	104	207	207	0.5	1/4	1/4	2/4	4	1	viio43/V		b	i		viio43/V		vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0
104	104	415/2	415/2	0.5	3/8	3/8	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
105	105	208	208	1.0	0	0	2/4	4	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
105	105	209	209	0.5	1/4	1/4	2/4	4	1	viio43/V		b	i		viio43/V		vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0
105	105	419/2	419/2	0.5	3/8	3/8	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
106	106	210	210	1.0	0	0	2/4	4	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
106	106	211	211	0.5	1/4	1/4	2/4	4	1	viio43/V		b	i		viio43/V		vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0
106	106	423/2	423/2	0.5	3/8	3/8	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
107	107	212	212	0.5	0	0	2/4	4	1	viio65/IV		b	i		viio65/IV		vii	o	65		IV			o7	1	1	1, -2, -5, 4		4	1
107	107	425/2	425/2	0.5	1/8	1/8	2/4	4	1	IV6		b	i		IV6		IV		6					M	1	1	3, 0, -1		-1	3
107	107	213	213	0.5	1/4	1/4	2/4	4	1	ii%65		b	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
107	107	427/2	427/2	0.5	3/8	3/8	2/4	4	1	V7(6)		b	i		V7(6)		V		7	6				Mm7	1	1	1, 5, -3, -1		1	1
108	108	214	214	1.0	0	0	2/4	4	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
108	108	215	215	0.5	1/4	1/4	2/4	4	1	V7/V		b	i		V7/V		V		7		V			Mm7	1	1	2, 6, 3, 0		2	2
108	108	431/2	431/2	0.5	3/8	3/8	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
109	109	216	216	1.0	0	0	2/4	4	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
109	109	217	217	0.5	1/4	1/4	2/4	4	1	V7/V		b	i		V7/V		V		7		V			Mm7	1	1	2, 6, 3, 0		2	2
109	109	435/2	435/2	0.5	3/8	3/8	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
110	110	218	218	1.0	0	0	2/4	4	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
110	110	219	219	0.5	1/4	1/4	2/4	4	1	iv7		b	i		iv7		iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
110	110	439/2	439/2	0.25	3/8	3/8	2/4	4	1	v6		b	i		v6		v		6					m	1	1	-2, 2, 1		1	-2
110	110	879/4	879/4	0.25	7/16	7/16	2/4	4	1	iv6		b	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
111	111	220	220	0.25	0	0	2/4	4	1	III6		b	i		III6		III		6					M	1	1	1, -2, -3		-3	1
111	111	881/4	881/4	0.25	1/16	1/16	2/4	4	1	iio6		b	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
111	111	441/2	441/2	0.25	1/8	1/8	2/4	4	1	i6	III	b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
111	111	883/4	883/4	0.25	3/16	3/16	2/4	4	1	#viio65		b	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
111	111	221	221	0.25	1/4	1/4	2/4	4	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
111	111	885/4	885/4	0.25	5/16	5/16	2/4	4	1	iv		b	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
111	111	443/2	443/2	0.25	3/8	3/8	2/4	4	1	V(64)		b	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
111	111	887/4	887/4	0.25	7/16	7/16	2/4	4	1	V2		b	i		V2		V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
112	112	222	222	1.0	0	0	2/4	4	1	V65/iv		b	i		V65/iv		V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
112	112	223	223	0.5	1/4	1/4	2/4	4	1	viio2/V		b	i		viio2/V		vii	o	2		V			o7	1	1	-3, 6, 3, 0		6	-3
112	112	447/2	447/2	0.25	3/8	3/8	2/4	4	1	ii		b	i		ii		ii							m	1	1	2, -1, 3		2	2
112	112	895/4	895/4	0.25	7/16	7/16	2/4	4	1	iio		b	i		iio		ii	o						o	1	1	2, -1, -4		2	2
113	113	224	224	0.5	0	0	2/4	4	1	V(9#6)		b	i		V(9#6)		V			9#6				M	1	1	1, 5, 2	-4, 4	1	1
113	113	449/2	449/2	0.5	1/8	1/8	2/4	4	1	V(64)		b	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
113	113	225	225	0.75	1/4	1/4	2/4	4	1	V(94)		b	i		V(94)		V			94				M	1	1	1, 0, 2	-4	1	1
113	113	903/4	903/4	0.25	7/16	7/16	2/4	4	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
114	114	226	226	1.0	0	0	2/4	4	1	i[i\\		b	i	i	i		i						\\	m	1	1	0, -3, 1		0	0
114	114	227	227	0.5	1/4	1/4	2/4	4	1	V65		b	i	i	V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
114	114	455/2	455/2	0.5	3/8	3/8	2/4	4	1	#viio43/iv		b	i	i	#viio43/iv		#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2
115	115	228	228	0.5	0	0	2/4	4	1	IV6		b	i	i	IV6		IV		6					M	1	1	3, 0, -1		-1	3
115	115	457/2	457/2	0.5	1/8	1/8	2/4	4	1	iv6		b	i	i	iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
115	115	229	229	1.0	1/4	1/4	2/4	4	1	V7		b	i	i	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
116	116	230	230	1.0	0	0	2/4	4	1	i\\		b	i	i	i		i						\\	m	1	1	0, -3, 1		0	0
116	116	231	231	0.5	1/4	1/4	2/4	4	1	V65		b	i	i	V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
116	116	463/2	463/2	0.5	3/8	3/8	2/4	4	1	#viio43/iv		b	i	i	#viio43/iv		#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2
117	117	232	232	0.5	0	0	2/4	4	1	IV6		b	i	i	IV6		IV		6					M	1	1	3, 0, -1		-1	3
117	117	465/2	465/2	0.5	1/8	1/8	2/4	4	1	iv6		b	i	i	iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
117	117	233	233	1.0	1/4	1/4	2/4	4	1	V7]		b	i	i	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
118	118	234	234	1.0	0	0	2/4	4	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
118	118	235	235	0.5	1/4	1/4	2/4	4	1	V7/V		b	i		V7/V		V		7		V			Mm7	1	1	2, 6, 3, 0		2	2
118	118	471/2	471/2	0.5	3/8	3/8	2/4	4	1	#viio43		b	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
119	119	236	236	0.5	0	0	2/4	4	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
119	119	473/2	473/2	0.5	1/8	1/8	2/4	4	1	ii%43		b	i		ii%43		ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
119	119	237	237	0.5	1/4	1/4	2/4	4	1	#viio65		b	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
119	119	475/2	475/2	0.5	3/8	3/8	2/4	4	1	v		b	i		v		v							m	1	1	1, -2, 2		1	1
120	120	238	238	0.5	0	0	2/4	4	1	V7/iv		b	i		V7/iv		V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
120	120	477/2	477/2	0.5	1/8	1/8	2/4	4	1	iv		b	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
120	120	239	239	0.5	1/4	1/4	2/4	4	1	ii%7		b	i		ii%7		ii	%	7					%7	1	1	2, -1, -4, 0		2	2
120	120	479/2	479/2	0.5	3/8	3/8	2/4	4	1	iv43		b	i		iv43		iv		43					mm7	1	1	0, -3, -1, -4		-1	0
121	121	240	240	0.5	0	0	2/4	4	1	#viio7		b	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
121	121	481/2	481/2	0.5	1/8	1/8	2/4	4	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
121	121	241	241	0.5	1/4	1/4	2/4	4	1	Ger6		b	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
121	121	483/2	483/2	0.5	3/8	3/8	2/4	4	1	i64		b	i		i64		i		64					m	1	1	1, 0, -3		0	1
122	122	242	242	3.0	0	0	2/4	4	1	viio7/V		b	i		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
123	123	245	245	1.0	1/4	1/4	2/4	4	1	Ger6		b	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
124	124	246	246	14.0	0	0	2/4	4	1	V(64)		b	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
131	131	260	260	1.5	0	0	2/4	4	1	V		b	i		V		V							M	1	1	1, 5, 2		1	1
131	131	523/2	523/2	0.5	3/8	3/8	2/4	4	1	V6		b	i		V6		V		6					M	1	1	5, 2, 1		1	5
132	132	262	262	1.5	0	0	2/4	4	1	V		b	i		V		V							M	1	1	1, 5, 2		1	1
132	132	527/2	527/2	0.5	3/8	3/8	2/4	4	1	V6		b	i		V6		V		6					M	1	1	5, 2, 1		1	5
133	133	264	264	1.0	0	0	2/4	4	1	V		b	i		V		V							M	1	1	1, 5, 2		1	1
133	133	265	265	1.0	1/4	1/4	2/4	4	1	V6		b	i		V6		V		6					M	1	1	5, 2, 1		1	5
134	134	266	266	1.5	0	0	2/4	4	1	ii%65		b	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
134	134	535/2	535/2	0.5	3/8	3/8	2/4	4	1	ii%43		b	i		ii%43		ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
135	135	268	268	1.5	0	0	2/4	4	1	ii%65		b	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
135	135	539/2	539/2	0.5	3/8	3/8	2/4	4	1	ii%43		b	i		ii%43		ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
136	136	270	270	0.5	0	0	2/4	4	1	ii%65		b	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
136	136	541/2	541/2	0.5	1/8	1/8	2/4	4	1	ii%43		b	i		ii%43		ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
136	136	271	271	0.5	1/4	1/4	2/4	4	1	ii%65		b	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
