mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
82	82	503/2	503/2	1.0	3/8	3/8	3/4	4	1	#viio2/iv		F	vi	V	#viio2/iv		#vii	o	2		iv			o7	0	1	-5, 4, 1, -2		4	-5
82	82	505/2	505/2	0.5	5/8	5/8	3/4	4	1	V/iv		F	vi	V	V/iv		V				iv			M	0	1	0, 4, 1		0	0
83	83	253	253	0.5	0	0	3/4	4	1	ii%2		F	vi	V	ii%2		ii	%	2					%7	0	1	0, 2, -1, -4		2	0
83	83	507/2	507/2	0.5	1/8	1/8	3/4	4	1	#viio7		F	vi	V	#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
83	83	254	254	0.5	1/4	1/4	3/4	4	1	iio		F	vi	V	iio		ii	o						o	0	1	2, -1, -4		2	2
83	83	509/2	509/2	0.5	3/8	3/8	3/4	4	1	i		F	vi	V	i		i							m	0	1	0, -3, 1		0	0
83	83	255	255	0.5	1/2	1/2	3/4	4	1	#viio2/iv		F	vi	V	#viio2/iv		#vii	o	2		iv			o7	0	1	-5, 4, 1, -2		4	-5
83	83	511/2	511/2	0.5	5/8	5/8	3/4	4	1	#viio43/iv		F	vi	V	#viio43/iv		#vii	o	43		iv			o7	0	1	-2, -5, 4, 1		4	-2
84	84	256	256	0.5	0	0	3/4	4	1	viio6(b6)/V		F	vi	V	viio6(b6)/V		vii	o	6	b6	V			o	0	1	3, -5, 6		6	3
84	84	513/2	513/2	0.5	1/8	1/8	3/4	4	1	V43/V		F	vi	V	V43/V		V		43		V			Mm7	0	1	3, 0, 2, 6		2	3
84	84	257	257	0.5	1/4	1/4	3/4	4	1	V(64)		F	vi	V	V(64)		V			64				M	0	1	1, 0, -3		1	1
84	84	515/2	515/2	0.5	3/8	3/8	3/4	4	1	i]		F	vi	V	i		i							m	0	1	0, -3, 1		0	0
84	84	258	258	0.5	1/2	1/2	3/4	4	1	VI		F	vi		VI		VI							M	0	1	-4, 0, -3		-4	-4
84	84	517/2	517/2	0.5	5/8	5/8	3/4	4	1	V7/bII		F	vi		V7/bII		V		7		bII			Mm7	0	1	-4, 0, -3, -6		-4	-4
85	85	259	259	1.0	0	0	3/4	4	1	viio7/VII		F	vi		viio7/VII		vii	o	7		VII			o7	0	1	3, 0, -3, -6		3	3
85	85	260	260	0.5	1/4	1/4	3/4	4	1	V7(4)/III		F	vi		V7(4)/III		V		7	4	III			Mm7	0	1	-2, -3, -1, -4		-2	-2
85	85	521/2	521/2	0.5	3/8	3/8	3/4	4	1	V7/III		F	vi		V7/III		V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
85	85	261	261	0.5	1/2	1/2	3/4	4	1	#viio7		F	vi		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
85	85	523/2	523/2	0.5	5/8	5/8	3/4	4	1	V65		F	vi		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
86	86	262	262	0.5	0	0	3/4	4	1	i(94)		F	vi		i(94)		i			94				m	0	1	0, -1, 1	2	0	0
86	86	525/2	525/2	0.5	1/8	1/8	3/4	4	1	i		F	vi		i		i							m	0	1	0, -3, 1		0	0
86	86	263	263	0.5	1/4	1/4	3/4	4	1	VI6(11)		F	vi		VI6(11)		VI		6	11				M	0	1	0, -3, -4	2	-4	0
86	86	527/2	527/2	0.5	3/8	3/8	3/4	4	1	VI6		F	vi		VI6		VI		6					M	0	1	0, -3, -4		-4	0
86	86	264	264	0.5	1/2	1/2	3/4	4	1	V65(9)/bII		F	vi		V65(9)/bII		V		65	9	bII			Mm7	0	1	0, -3, -6, -4	-2	-4	0
86	86	529/2	529/2	0.5	5/8	5/8	3/4	4	1	V+65/bII		F	vi		V+65/bII		V	+	65		bII			+7	0	1	0, 4, -6, -4		-4	0
87	87	265	265	0.5	0	0	3/4	4	1	bII		F	vi		bII		bII							M	0	1	-5, -1, -4		-5	-5
87	87	531/2	531/2	0.5	1/8	1/8	3/4	4	1	V64(6)/vii		F	vi		V64(6)/vii		V		64	6	vii			M	0	1	-5, -1, 3		-1	-5
87	87	266	266	0.5	1/4	1/4	3/4	4	1	vii6(11)		F	vi		vii6(11)		vii		6	11				m	0	1	-5, -1, -2	-3	-2	-5
87	87	533/2	533/2	0.5	3/8	3/8	3/4	4	1	vii6		F	vi		vii6		vii		6					m	0	1	-5, -1, -2		-2	-5
87	87	267	267	0.5	1/2	1/2	3/4	4	1	vii%7/III		F	vi		vii%7/III		vii	%	7		III			%7	0	1	2, -1, -4, 0		2	2
87	87	535/2	535/2	0.5	5/8	5/8	3/4	4	1	V+65/III		F	vi		V+65/III		V	+	65		III			+7	0	1	2, 6, -4, -2		-2	2
88	88	268	268	0.5	0	0	3/4	4	1	III		F	vi		III		III							M	0	1	-3, 1, -2		-3	-3
88	88	537/2	537/2	0.5	1/8	1/8	3/4	4	1	i6		F	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
88	88	269	269	0.5	1/4	1/4	3/4	4	1	iv		F	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
88	88	539/2	539/2	0.5	3/8	3/8	3/4	4	1	iv7(9)		F	vi		iv7(9)		iv		7	9				mm7	0	1	-1, -4, 0, -3	1	-1	-1
88	88	270	270	1.0	1/2	1/2	3/4	4	1	V(64)		F	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
89	89	271	271	1.0	0	0	4/4	4	1	ii%43		F	vi		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
89	89	272	272	1.0	1/4	1/4	4/4	4	1	V(64)		F	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
89	89	273	273	14.0	1/2	1/2	4/4	4	1	viio7/V\\		F	vi		viio7/V		vii	o	7		V		\\	o7	0	1	6, 3, 0, -3		6	6
93	93	287	287	2.0	0	0	3/4	4	1	I.V[I		F	I	V	I		I							M	0	0	0, 4, 1		0	0
93	93	289	289	1.0	1/2	1/2	3/4	4	1	IV64		F	I	V	IV64		IV		64					M	0	0	0, -1, 3		-1	0
94	94	290	290	1.0	0	0	3/4	4	1	ii7		F	I	V	ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
94	94	291	291	1.0	1/4	1/4	3/4	4	1	viio6		F	I	V	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
94	94	292	292	0.5	1/2	1/2	3/4	4	1	IV64		F	I	V	IV64		IV		64					M	0	0	0, -1, 3		-1	0
94	94	585/2	585/2	0.5	5/8	5/8	3/4	4	1	V65]		F	I	V	V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
95	95	293	293	1.0	0	0	3/4	4	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
95	95	294	294	1.0	1/4	1/4	3/4	4	1	I6		F	I		I6		I		6					M	0	0	4, 1, 0		0	4
95	95	295	295	1.0	1/2	1/2	3/4	4	1	vi		F	I		vi		vi							m	0	0	3, 0, 4		3	3
96	96	296	296	1.5	0	0	3/4	4	1	ii7		F	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
96	96	595/2	595/2	0.5	3/8	3/8	3/4	4	1	I6		F	I		I6		I		6					M	0	0	4, 1, 0		0	4
96	96	298	298	0.5	1/2	1/2	3/4	4	1	IV		F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
96	96	597/2	597/2	0.5	5/8	5/8	3/4	4	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
97	97	299	299	1.0	0	0	3/4	4	1	V\\		F	I		V		V						\\	M	0	0	1, 5, 2		1	1
97	97	300	300	1.0	1/4	1/4	3/4	4	1	I6		F	I		I6		I		6					M	0	0	4, 1, 0		0	4
97	97	301	301	0.5	1/2	1/2	3/4	4	1	V6		F	I		V6		V		6					M	0	0	5, 2, 1		1	5
97	97	603/2	603/2	0.5	5/8	5/8	3/4	4	1	V65		F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
98	98	302	302	1.0	0	0	3/4	4	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
98	98	303	303	1.0	1/4	1/4	3/4	4	1	vi7		F	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
98	98	304	304	1.0	1/2	1/2	3/4	4	1	V65		F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
99	99	305	305	0.5	0	0	3/4	4	1	I(4)		F	I		I(4)		I			4				M	0	0	0, -1, 1		0	0
99	99	611/2	611/2	0.5	1/8	1/8	3/4	4	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
99	99	306	306	0.5	1/4	1/4	3/4	4	1	vi(94)		F	I		vi(94)		vi			94				m	0	0	3, 2, 4	5	3	3
99	99	613/2	613/2	0.5	3/8	3/8	3/4	4	1	vi		F	I		vi		vi							m	0	0	3, 0, 4		3	3
99	99	307	307	0.5	1/2	1/2	3/4	4	1	V(64)/V		F	I		V(64)/V		V			64	V			M	0	0	2, 1, 5		2	2
99	99	615/2	615/2	0.5	5/8	5/8	3/4	4	1	V/V		F	I		V/V		V				V			M	0	0	2, 6, 3		2	2
100	100	308	308	1.0	0	0	3/4	4	1	V(9#74)		F	I		V(9#74)		V			9#74				M	0	0	1, 0, 2	3, 6	1	1
100	100	309	309	3.0	1/4	1/4	3/4	4	1	V\\		F	I		V		V						\\	M	0	0	1, 5, 2		1	1
101	101	312	312	1.0	1/4	1/4	3/4	4	1	viio64		F	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
101	101	313	313	1.0	1/2	1/2	3/4	4	1	V/ii		F	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
102	102	314	314	1.0	0	0	3/4	4	1	ii(9#74)		F	I		ii(9#74)		ii			9#74				m	0	0	2, 1, 3	4, 7	2	2
102	102	315	315	1.0	1/4	1/4	3/4	4	1	ii\\		F	I		ii		ii						\\	m	0	0	2, -1, 3		2	2
102	102	316	316	1.0	1/2	1/2	3/4	4	1	viio		F	I		viio		vii	o						o	0	0	5, 2, -1		5	5
103	103	317	317	1.0	0	0	3/4	4	1	viio6		F	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
103	103	318	318	1.0	1/4	1/4	3/4	4	1	viio(2)		F	I		viio(2)		vii	o		2				o	0	0	0, 2, -1		5	0
103	103	319	319	1.0	1/2	1/2	3/4	4	1	V7/IV		F	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
104	104	320	320	1.0	0	0	3/4	4	1	IV(97b4)		F	I		IV(97b4)		IV			97b4				M	0	0	-1, -2, 0	1, 4	-1	-1
104	104	321	321	1.0	1/4	1/4	3/4	4	1	IV\\		F	I		IV		IV						\\	M	0	0	-1, 3, 0		-1	-1
104	104	322	322	0.5	1/2	1/2	3/4	4	1	vi	IV6	F	I		vi		vi							m	0	0	3, 0, 4		3	3
104	104	645/2	645/2	0.5	5/8	5/8	3/4	4	1	V		F	I		V		V							M	0	0	1, 5, 2		1	1
105	105	323	323	1.0	0	0	3/4	4	1	ii65(116)		F	I		ii65(116)		ii		65	116				mm7	0	0	-1, 5, 0, 2	1	2	-1
105	105	324	324	2.0	1/4	1/4	3/4	4	1	ii65		F	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
106	106	326	326	1.0	0	0	3/4	4	1	V2(13)		F	I		V2(13)		V		2	13				Mm7	0	0	-1, 1, 5, 2	4	1	-1
106	106	327	327	1.0	1/4	1/4	3/4	4	1	V2		F	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
106	106	328	328	1.0	1/2	1/2	3/4	4	1	I6		F	I		I6		I		6					M	0	0	4, 1, 0		0	4
107	107	329	329	1.0	0	0	3/4	4	1	ii65		F	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
107	107	330	330	1.0	1/4	1/4	3/4	4	1	V(64)		F	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
107	107	331	331	1.0	1/2	1/2	3/4	4	1	V		F	I		V		V							M	0	0	1, 5, 2		1	1
108	108	332	332	1.0	0	0	3/4	4	1	vi7		F	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
108	108	333	333	0.5	1/4	1/4	3/4	4	1	V6		F	I		V6		V		6					M	0	0	5, 2, 1		1	5
108	108	667/2	667/2	0.5	3/8	3/8	3/4	4	1	V65		F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
108	108	334	334	1.0	1/2	1/2	3/4	4	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
109	109	335	335	1.0	0	0	3/4	4	1	vi7		F	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
109	109	336	336	0.5	1/4	1/4	3/4	4	1	V6		F	I		V6		V		6					M	0	0	5, 2, 1		1	5
109	109	673/2	673/2	0.5	3/8	3/8	3/4	4	1	V65		F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
109	109	337	337	1.0	1/2	1/2	3/4	4	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
110	110	338	338	2.0	0	0	3/4	4	1	vi		F	I		vi		vi							m	0	0	3, 0, 4		3	3
110	110	340	340	1.0	1/2	1/2	3/4	4	1	IV6		F	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
111	111	341	341	0.5	0	0	3/4	4	1	vi		F	I		vi		vi							m	0	0	3, 0, 4		3	3
111	111	683/2	683/2	1.5	1/8	1/8	3/4	4	1	V2/iii		F	I		V2/iii		V		2		iii			Mm7	0	0	3, 5, 9, 6		5	3
111	111	343	343	1.0	1/2	1/2	3/4	4	1	V65/vi		F	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
112	112	344	344	0.5	0	0	3/4	4	1	V7(4)/ii		F	I		V7(4)/ii		V		7	4	ii			Mm7	0	0	3, 2, 4, 1		3	3
112	112	689/2	689/2	0.5	1/8	1/8	3/4	4	1	V7/ii		F	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
112	112	345	345	0.5	1/4	1/4	3/4	4	1	V7(4)/V		F	I		V7(4)/V		V		7	4	V			Mm7	0	0	2, 1, 3, 0		2	2
112	112	691/2	691/2	0.5	3/8	3/8	3/4	4	1	V7/V		F	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
112	112	346	346	0.5	1/2	1/2	3/4	4	1	V7(4)		F	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
112	112	693/2	693/2	0.5	5/8	5/8	3/4	4	1	V7		F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
113	113	347	347	0.5	0	0	3/4	4	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
113	113	695/2	695/2	0.5	1/8	1/8	3/4	4	1	V7/IV		F	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
113	113	348	348	1.0	1/4	1/4	3/4	4	1	V6/ii		F	I		V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7
113	113	349	349	0.5	1/2	1/2	3/4	4	1	V/ii		F	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
113	113	699/2	699/2	0.5	5/8	5/8	3/4	4	1	V7/ii		F	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
114	114	350	350	0.5	0	0	3/4	4	1	ii(9#74)		F	I		ii(9#74)		ii			9#74				m	0	0	2, 1, 3	4, 7	2	2
114	114	701/2	701/2	0.5	1/8	1/8	3/4	4	1	ii		F	I		ii		ii							m	0	0	2, -1, 3		2	2
114	114	351	351	0.5	1/4	1/4	3/4	4	1	ii6(112)		F	I		ii6(112)		ii		6	112				m	0	0	-1, 3, 4	1	2	-1
114	114	703/2	703/2	0.5	3/8	3/8	3/4	4	1	ii6		F	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
114	114	352	352	0.5	1/2	1/2	3/4	4	1	V7(4)		F	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
114	114	705/2	705/2	0.5	5/8	5/8	3/4	4	1	V7		F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
115	115	353	353	1.0	0	0	3/4	4	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
115	115	354	354	1.5	1/4	1/4	3/4	4	1	IV		F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
115	115	711/2	711/2	1.0	5/8	5/8	3/4	4	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
116	116	713/2	713/2	1.0	1/8	1/8	3/4	4	1	IV6		F	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
116	116	715/2	715/2	0.5	3/8	3/8	3/4	4	1	ii%43		F	I		ii%43		ii	%	43					%7	0	0	-4, 0, 2, -1		2	-4
116	116	358	358	0.5	1/2	1/2	3/4	4	1	V7(4)		F	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
116	116	717/2	717/2	0.5	5/8	5/8	3/4	4	1	V7		F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
117	117	359	359	0.5	0	0	3/4	4	1	I(4)		F	I		I(4)		I			4				M	0	0	0, -1, 1		0	0
117	117	719/2	719/2	0.5	1/8	1/8	3/4	4	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
117	117	360	360	0.5	1/4	1/4	3/4	4	1	vi	IV6	F	I		vi		vi							m	0	0	3, 0, 4		3	3
117	117	721/2	721/2	1.0	3/8	3/8	3/4	4	1	V		F	I		V		V							M	0	0	1, 5, 2		1	1
117	117	723/2	723/2	0.5	5/8	5/8	3/4	4	1	V7		F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
118	118	362	362	0.5	0	0	3/4	4	1	I(94)		F	I		I(94)		I			94				M	0	0	0, -1, 1	2	0	0
118	118	725/2	725/2	0.5	1/8	1/8	3/4	4	1	I64		F	I		I64		I		64					M	0	0	1, 0, 4		0	1
118	118	363	363	0.5	1/4	1/4	3/4	4	1	vi	IV6	F	I		vi		vi							m	0	0	3, 0, 4		3	3
118	118	727/2	727/2	1.0	3/8	3/8	3/4	4	1	V		F	I		V		V							M	0	0	1, 5, 2		1	1
118	118	729/2	729/2	0.5	5/8	5/8	3/4	4	1	V7		F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
119	119	365	365	0.5	0	0	3/4	4	1	I(97)		F	I		I(97)		I			97				M	0	0	0, 4, 1	2, 5	0	0
119	119	731/2	731/2	0.5	1/8	1/8	3/4	4	1	I6		F	I		I6		I		6					M	0	0	4, 1, 0		0	4
119	119	366	366	1.0	1/4	1/4	3/4	4	1	V43		F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
119	119	367	367	0.5	1/2	1/2	3/4	4	1	V65(4)		F	I		V65(4)		V		65	4				Mm7	0	0	0, 2, -1, 1		1	0
119	119	735/2	735/2	0.5	5/8	5/8	3/4	4	1	V65		F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
120	120	368	368	0.5	0	0	3/4	4	1	I(9)		F	I		I(9)		I			9				M	0	0	0, 4, 1	2	0	0
120	120	737/2	737/2	0.5	1/8	1/8	3/4	4	1	I6		F	I		I6		I		6					M	0	0	4, 1, 0		0	4
120	120	369	369	1.0	1/4	1/4	3/4	4	1	V43		F	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
120	120	370	370	0.5	1/2	1/2	3/4	4	1	V65(4)		F	I		V65(4)		V		65	4				Mm7	0	0	0, 2, -1, 1		1	0
120	120	741/2	741/2	0.5	5/8	5/8	3/4	4	1	V65		F	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
121	121	371	371	1.0	0	0	3/4	4	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
121	121	372	372	0.5	1/4	1/4	3/4	4	1	IV		F	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
121	121	745/2	745/2	1.5	3/8	3/8	3/4	4	1	I		F	I		I		I							M	0	0	0, 4, 1		0	0
122	122	374	374	0.5	0	0	3/4	4	1	V7		F	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
122	122	749/2	749/2	1.5	1/8	1/8	3/4	4	1	I[I		F	I	I	I		I							M	0	0	0, 4, 1		0	0
122	122	376	376	0.5	1/2	1/2	3/4	4	1	IV64		F	I	I	IV64		IV		64					M	0	0	0, -1, 3		-1	0
122	122	753/2	753/2	0.5	5/8	5/8	3/4	4	1	I		F	I	I	I		I							M	0	0	0, 4, 1		0	0
123	123	377	377	0.5	0	0	3/4	4	1	viio		F	I	I	viio		vii	o						o	0	0	5, 2, -1		5	5
123	123	755/2	755/2	0.5	1/8	1/8	3/4	4	1	I		F	I	I	I		I							M	0	0	0, 4, 1		0	0
123	123	378	378	0.5	1/4	1/4	3/4	4	1	IV64		F	I	I	IV64		IV		64					M	0	0	0, -1, 3		-1	0
123	123	757/2	757/2	0.5	3/8	3/8	3/4	4	1	I		F	I	I	I		I							M	0	0	0, 4, 1		0	0
123	123	379	379	0.5	1/2	1/2	3/4	4	1	vii%43		F	I	I	vii%43		vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
123	123	759/2	759/2	0.5	5/8	5/8	3/4	4	1	I6		F	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
124	124	380	380	6.0	0	0	3/4	4	1	I]\\		F	I	I	I		I						\\	M	0	0	0, 4, 1		0	0
