mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
124	124	941/2	1.0	0	0	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
124	124	943/2	1.0	1/4	1/4	4/4	4	1	V64(13)	A	i		V64(13)		V		64	13				M	0	1	2, 1, 5	-3	1	2
124	124	945/2	1.0	1/2	1/2	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
124	124	947/2	1.0	3/4	3/4	4/4	4	1	v64	A	i		v64		v		64					m	0	1	2, 1, -2		1	2
125	125	949/2	1.0	0	0	4/4	4	1	#viio7/ii	A	i		#viio7/ii		#vii	o	7		ii			o7	0	1	7, 4, 1, -2		7	7
125	125	951/2	1.0	1/4	1/4	4/4	4	1	ii(#94)	A	i		ii(#94)		ii			#94				m	0	1	2, 1, 3	4	2	2
125	125	953/2	1.0	1/2	1/2	4/4	4	1	V43/ii	A	i		V43/ii		V		43		ii			Mm7	0	1	4, 1, 3, 7		3	4
125	125	955/2	1.0	3/4	3/4	4/4	4	1	v64	A	i		v64		v		64					m	0	1	2, 1, -2		1	2
126	126	957/2	1.0	0	0	4/4	4	1	v	A	i		v		v							m	0	1	1, -2, 2		1	1
126	126	959/2	1.0	1/4	1/4	4/4	4	1	VII64	A	i		VII64		VII		64					M	0	1	-1, -2, 2		-2	-1
126	126	961/2	1.0	1/2	1/2	4/4	4	1	#vio64	A	i		#vio64		#vi	o	64					o	0	1	-3, 3, 0		3	-3
126	126	963/2	1.0	3/4	3/4	4/4	4	1	#viio6	A	i		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
127	127	965/2	1.0	0	0	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
127	127	967/2	1.0	1/4	1/4	4/4	4	1	III64	A	i		III64		III		64					M	0	1	-2, -3, 1		-3	-2
127	127	969/2	1.0	1/2	1/2	4/4	4	1	V65/VII	A	i		V65/VII		V		65		VII			Mm7	0	1	3, 0, -3, -1		-1	3
127	127	971/2	1.0	3/4	3/4	4/4	4	1	V(6)/VII	A	i		V(6)/VII		V			6	VII			M	0	1	-1, 3, 2		-1	-1
128	128	973/2	1.0	0	0	4/4	4	1	VII(9#7)	A	i		VII(9#7)		VII			9#7				M	0	1	-2, 2, -1	0, 3	-2	-2
128	128	975/2	1.0	1/4	1/4	4/4	4	1	v6	A	i		v6		v		6					m	0	1	-2, 2, 1		1	-2
128	128	977/2	1.0	1/2	1/2	4/4	4	1	VIIM7	A	i		VIIM7		VII	M	7					MM7	0	1	-2, 2, -1, 3		-2	-2
128	128	979/2	0.75	3/4	3/4	4/4	4	1	III	A	i		III		III							M	0	1	-3, 1, -2		-3	-3
128	128	1961/4	0.25	15/16	15/16	4/4	4	1	V43	A	i		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
129	129	981/2	1.0	0	0	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
129	129	983/2	0.75	1/4	1/4	4/4	4	1	iio	A	i		iio		ii	o						o	0	1	2, -1, -4		2	2
129	129	1969/4	0.25	7/16	7/16	4/4	4	1	VI6	A	i		VI6		VI		6					M	0	1	0, -3, -4		-4	0
129	129	985/2	1.0	1/2	1/2	4/4	4	1	V7/III	A	i		V7/III		V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
129	129	987/2	1.0	3/4	3/4	4/4	4	1	V7(6)/III	A	i		V7(6)/III		V		7	6	III			Mm7	0	1	-2, 2, 1, -4		-2	-2
130	130	989/2	1.0	0	0	4/4	4	1	III(9)	A	i		III(9)		III			9				M	0	1	-3, 1, -2	-1	-3	-3
130	130	991/2	1.0	1/4	1/4	4/4	4	1	V6(62)	A	i		V6(62)		V		6	62				M	0	1	5, -3, -4		1	5
130	130	993/2	1.0	1/2	1/2	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
130	130	995/2	1.0	3/4	3/4	4/4	4	1	iio64	A	i		iio64		ii	o	64					o	0	1	-4, 2, -1		2	-4
131	131	997/2	1.0	0	0	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
131	131	999/2	1.0	1/4	1/4	4/4	4	1	V64/III	A	i		V64/III		V		64		III			M	0	1	-1, -2, 2		-2	-1
131	131	1001/2	1.0	1/2	1/2	4/4	4	1	III	A	i		III		III							M	0	1	-3, 1, -2		-3	-3
131	131	1003/2	1.0	3/4	3/4	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
132	132	1005/2	1.0	0	0	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
132	132	1007/2	1.0	1/4	1/4	4/4	4	1	iio	A	i		iio		ii	o						o	0	1	2, -1, -4		2	2
132	132	1009/2	1.0	1/2	1/2	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
132	132	1011/2	1.0	3/4	3/4	4/4	4	1	iio6	A	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
133	133	1013/2	1.0	0	0	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
133	133	1015/2	1.0	1/4	1/4	4/4	4	1	i6(4)	A	i		i6(4)		i		6	4				m	0	1	-1, 1, 0		0	-1
133	133	1017/2	1.0	1/2	1/2	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
133	133	1019/2	1.0	3/4	3/4	4/4	4	1	V2/v	A	i		V2/v		V		2		v			Mm7	0	1	0, 2, 6, 3		2	0
134	134	1021/2	1.0	0	0	4/4	4	1	v	A	i		v		v							m	0	1	1, -2, 2		1	1
134	134	1023/2	1.0	1/4	1/4	4/4	4	1	V6/III	A	i		V6/III		V		6		III			M	0	1	2, -1, -2		-2	2
134	134	1025/2	1.0	1/2	1/2	4/4	4	1	III	A	i		III		III							M	0	1	-3, 1, -2		-3	-3
134	134	1027/2	1.0	3/4	3/4	4/4	4	1	i(#7b2)	A	i		i(#7b2)		i			#7b2				m	0	1	-5, -3, 1	5	0	-5
135	135	1029/2	1.0	0	0	4/4	4	1	VI	A	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
135	135	1031/2	1.0	1/4	1/4	4/4	4	1	iv	A	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
135	135	1033/2	1.0	1/2	1/2	4/4	4	1	viio7(#3)/VII	A	i		viio7(#3)/VII		vii	o	7	#3	VII			o7	0	1	3, 7, -3, -6		3	3
135	135	1035/2	1.0	3/4	3/4	4/4	4	1	V+2/VII	A	i		V+2/VII		V	+	2		VII			+7	0	1	-3, -1, 3, 7		-1	-3
136	136	1037/2	1.0	0	0	4/4	4	1	V7/III	A	i		V7/III		V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
136	136	1039/2	1.0	1/4	1/4	4/4	4	1	v	A	i		v		v							m	0	1	1, -2, 2		1	1
136	136	1041/2	1.0	1/2	1/2	4/4	4	1	iio6	A	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
136	136	1043/2	1.0	3/4	3/4	4/4	4	1	#viio7(11)	A	i		#viio7(11)		#vii	o	7	11				o7	0	1	5, 2, -1, -4	-3	5	5
137	137	1045/2	1.0	0	0	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
137	137	1047/2	1.0	1/4	1/4	4/4	4	1	i6(b2)	A	i		i6(b2)		i		6	b2				m	0	1	-3, 1, -5		0	-3
137	137	1049/2	1.0	1/2	1/2	4/4	4	1	#viio7/iv	A	i		#viio7/iv		#vii	o	7		iv			o7	0	1	4, 1, -2, -5		4	4
137	137	1051/2	1.0	3/4	3/4	4/4	4	1	V43/iv	A	i		V43/iv		V		43		iv			Mm7	0	1	1, -2, 0, 4		0	1
138	138	1053/2	1.0	0	0	4/4	4	1	iv6(112)	A	i		iv6(112)		iv		6	112				m	0	1	-4, 0, 1	-2	-1	-4
138	138	1055/2	1.0	1/4	1/4	4/4	4	1	iv6(#7)	A	i		iv6(#7)		iv		6	#7				m	0	1	-4, 0, 4		-1	-4
138	138	1057/2	1.0	1/2	1/2	4/4	4	1	iv6(2)	A	i		iv6(2)		iv		6	2				m	0	1	-4, 0, 1		-1	-4
138	138	1059/2	1.0	3/4	3/4	4/4	4	1	iv6(11#7)	A	i		iv6(11#7)		iv		6	11#7				m	0	1	-4, 0, 4	-2	-1	-4
139	139	1061/2	2.0	0	0	4/4	4	1	iv6	A	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
139	139	1065/2	1.0	1/2	1/2	4/4	4	1	viio7(6)/VII	A	i		viio7(6)/VII		vii	o	7	6	VII			o7	0	1	3, 0, -1, -6		3	3
139	139	1067/2	1.0	3/4	3/4	4/4	4	1	viio7/VII	A	i		viio7/VII		vii	o	7		VII			o7	0	1	3, 0, -3, -6		3	3
140	140	1069/2	1.0	0	0	4/4	4	1	VII(9)	A	i		VII(9)		VII			9				M	0	1	-2, 2, -1	0	-2	-2
140	140	1071/2	1.0	1/4	1/4	4/4	4	1	VII	A	i		VII		VII							M	0	1	-2, 2, -1		-2	-2
140	140	1073/2	1.0	1/2	1/2	4/4	4	1	V7/III	A	i		V7/III		V		7		III			Mm7	0	1	-2, 2, -1, -4		-2	-2
140	140	1075/2	1.0	3/4	3/4	4/4	4	1	v65	A	i		v65		v		65					mm7	0	1	-2, 2, -1, 1		1	-2
141	141	1077/2	4.0	0	0	4/4	4	1	V65	A	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
142	142	1085/2	2.0	0	0	4/4	4	1	i\\	A	i		i		i						\\	m	0	1	0, -3, 1		0	0
142	142	1089/2	2.0	1/2	1/2	4/4	4	1	i2	A	i		i2		i		2					mm7	0	1	-2, 0, -3, 1		0	-2
143	143	1093/2	3.0	0	0	4/4	4	1	iv6	A	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
143	143	1099/2	1.0	3/4	3/4	4/4	4	1	iv65	A	i		iv65		iv		65					mm7	0	1	-4, 0, -3, -1		-1	-4
144	144	1101/2	2.0	0	0	4/4	4	1	ii%43	A	i		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
144	144	1105/2	1.0	1/2	1/2	4/4	4	1	ii%2	A	i		ii%2		ii	%	2					%7	0	1	0, 2, -1, -4		2	0
144	144	1107/2	1.0	3/4	3/4	4/4	4	1	v6(+4)	A	i		v6(+4)		v		6	+4				m	0	1	-2, 2, 1	0	1	-2
145	145	1109/2	2.0	0	0	4/4	4	1	V43/v	A	i		V43/v		V		43		v			Mm7	0	1	3, 0, 2, 6		2	3
145	145	1113/2	1.0	1/2	1/2	4/4	4	1	#viio65(b8)/v	A	i		#viio65(b8)/v		#vii	o	65	b8	v			o7	0	1	3, 0, -3, 6		6	3
145	145	1115/2	1.0	3/4	3/4	4/4	4	1	#viio65/v	A	i		#viio65/v		#vii	o	65		v			o7	0	1	3, 0, -3, 6		6	3
146	146	1117/2	2.0	0	0	4/4	4	1	V43/v	A	i		V43/v		V		43		v			Mm7	0	1	3, 0, 2, 6		2	3
146	146	1121/2	1.0	1/2	1/2	4/4	4	1	v6(+4)	A	i		v6(+4)		v		6	+4				m	0	1	-2, 2, 1	0	1	-2
146	146	1123/2	1.0	3/4	3/4	4/4	4	1	V43/v	A	i		V43/v		V		43		v			Mm7	0	1	3, 0, 2, 6		2	3
147	147	1125/2	2.0	0	0	4/4	4	1	ii%43	A	i		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
147	147	1129/2	1.0	1/2	1/2	4/4	4	1	iv6	A	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
147	147	1131/2	1.0	3/4	3/4	4/4	4	1	iv65	A	i		iv65		iv		65					mm7	0	1	-4, 0, -3, -1		-1	-4
148	148	1133/2	2.0	0	0	4/4	4	1	ii%43	A	i		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
148	148	1137/2	1.0	1/2	1/2	4/4	4	1	iv6	A	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
148	148	1139/2	1.0	3/4	3/4	4/4	4	1	iv65	A	i		iv65		iv		65					mm7	0	1	-4, 0, -3, -1		-1	-4
149	149	1141/2	1.0	0	0	4/4	4	1	V[i	A	i	V	i		i							m	0	1	0, -3, 1		0	0
149	149	1143/2	1.0	1/4	1/4	4/4	4	1	i6	A	i	V	i6		i		6					m	0	1	-3, 1, 0		0	-3
149	149	1145/2	1.0	1/2	1/2	4/4	4	1	i64	A	i	V	i64		i		64					m	0	1	1, 0, -3		0	1
149	149	1147/2	2.0	3/4	3/4	4/4	4	1	i6	A	i	V	i6		i		6					m	0	1	-3, 1, 0		0	-3
150	150	1151/2	1.0	1/4	1/4	4/4	4	1	V	A	i	V	V		V							M	0	1	1, 5, 2		1	1
150	150	1153/2	1.0	1/2	1/2	4/4	4	1	i	A	i	V	i		i							m	0	1	0, -3, 1		0	0
150	150	1155/2	1.0	3/4	3/4	4/4	4	1	V64(6)	A	i	V	V64(6)		V		64	6				M	0	1	-3, 1, 5		1	-3
151	151	1157/2	1.0	0	0	4/4	4	1	i6]	A	i	V	i6		i		6					m	0	1	-3, 1, 0		0	-3
151	151	1159/2	1.0	1/4	1/4	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
151	151	1161/2	1.0	1/2	1/2	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
151	151	1163/2	1.0	3/4	3/4	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
152	152	1165/2	1.0	0	0	4/4	4	1	V[i	A	i	V	i		i							m	0	1	0, -3, 1		0	0
152	152	1167/2	1.0	1/4	1/4	4/4	4	1	i(11)	A	i	V	i(11)		i			11				m	0	1	0, -3, 1	-1	0	0
152	152	1169/2	1.0	1/2	1/2	4/4	4	1	iio6(2)	A	i	V	iio6(2)		ii	o	6	2				o	0	1	-1, -4, -3		2	-1
152	152	1171/2	1.0	3/4	3/4	4/4	4	1	iio6	A	i	V	iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
153	153	1173/2	1.0	0	0	4/4	4	1	#viio6(2)	A	i	V	#viio6(2)		#vii	o	6	2				o	0	1	2, -1, 0		5	2
153	153	1175/2	1.0	1/4	1/4	4/4	4	1	#viio6	A	i	V	#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
153	153	1177/2	2.0	1/2	1/2	4/4	4	1	V65	A	i	V	V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
154	154	1181/2	1.0	0	0	4/4	4	1	i	A	i	V	i		i							m	0	1	0, -3, 1		0	0
154	154	1183/2	1.0	1/4	1/4	4/4	4	1	i(11)	A	i	V	i(11)		i			11				m	0	1	0, -3, 1	-1	0	0
154	154	1185/2	1.0	1/2	1/2	4/4	4	1	iio6(2)	A	i	V	iio6(2)		ii	o	6	2				o	0	1	-1, -4, -3		2	-1
154	154	1187/2	1.0	3/4	3/4	4/4	4	1	iio6	A	i	V	iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
155	155	1189/2	1.0	0	0	4/4	4	1	#viio6(2)	A	i	V	#viio6(2)		#vii	o	6	2				o	0	1	2, -1, 0		5	2
155	155	1191/2	1.0	1/4	1/4	4/4	4	1	#viio6	A	i	V	#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
155	155	1193/2	2.0	1/2	1/2	4/4	4	1	V65]	A	i	V	V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
156	156	1197/2	1.0	0	0	4/4	4	1	i64	A	i		i64		i		64					m	0	1	1, 0, -3		0	1
156	156	1199/2	1.0	1/4	1/4	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
156	156	1201/2	1.0	1/2	1/2	4/4	4	1	V43/VI	A	i		V43/VI		V		43		VI			Mm7	0	1	-2, -5, -3, 1		-3	-2
156	156	1203/2	1.0	3/4	3/4	4/4	4	1	V65/VI	A	i		V65/VI		V		65		VI			Mm7	0	1	1, -2, -5, -3		-3	1
157	157	1205/2	1.0	0	0	4/4	4	1	VI	A	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
157	157	1207/2	1.0	1/4	1/4	4/4	4	1	VI64	A	i		VI64		VI		64					M	0	1	-3, -4, 0		-4	-3
157	157	1209/2	1.0	1/2	1/2	4/4	4	1	VI6	A	i		VI6		VI		6					M	0	1	0, -3, -4		-4	0
157	157	1211/2	1.0	3/4	3/4	4/4	4	1	VI	A	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
158	158	1213/2	1.0	0	0	4/4	4	1	VI64	A	i		VI64		VI		64					M	0	1	-3, -4, 0		-4	-3
158	158	1215/2	1.0	1/4	1/4	4/4	4	1	V65/iv	A	i		V65/iv		V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
158	158	1217/2	1.0	1/2	1/2	4/4	4	1	iv	A	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
158	158	1219/2	1.0	3/4	3/4	4/4	4	1	V65/VII	A	i		V65/VII		V		65		VII			Mm7	0	1	3, 0, -3, -1		-1	3
159	159	1221/2	4.0	0	0	4/4	4	1	VII	A	i		VII		VII							M	0	1	-2, 2, -1		-2	-2
160	160	1229/2	3.0	0	0	4/4	4	1	v6	A	i		v6		v		6					m	0	1	-2, 2, 1		1	-2
160	160	1235/2	1.0	3/4	3/4	4/4	4	1	V6	A	i		V6		V		6					M	0	1	5, 2, 1		1	5
161	161	1237/2	2.0	0	0	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
161	161	1241/2	2.0	1/2	1/2	4/4	4	1	i(94)	A	i		i(94)		i			94				m	0	1	0, -1, 1	2	0	0
162	162	1245/2	2.0	0	0	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
162	162	1249/2	1.0	1/2	1/2	4/4	4	1	ii%65	A	i		ii%65		ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
162	162	1251/2	1.0	3/4	3/4	4/4	4	1	iv7(9)	A	i		iv7(9)		iv		7	9				mm7	0	1	-1, -4, 0, -3	1	-1	-1
163	163	1253/2	2.0	0	0	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
163	163	1257/2	2.0	1/2	1/2	4/4	4	1	iv6	A	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
164	164	1261/2	2.0	0	0	4/4	4	1	VI	A	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
164	164	1265/2	2.0	1/2	1/2	4/4	4	1	Ger6	A	i		Ger6	Ger	vii	o	65	b3	V			Ger	0	1	-4, 0, -3, 6		6	-4
165	165	1269/2	1.0	0	0	4/4	4	1	V\\	A	i		V		V						\\	M	0	1	1, 5, 2		1	1
165	165	1271/2	2.0	1/4	1/4	4/4	4	1	v	A	i		v		v							m	0	1	1, -2, 2		1	1
165	165	1275/2	2.0	3/4	3/4	4/4	4	1	#viio64(2)/v	A	i		#viio64(2)/v		#vii	o	64	2	v			o	0	1	0, 1, 3		6	0
166	166	1279/2	1.0	1/4	1/4	4/4	4	1	#viio64/v	A	i		#viio64/v		#vii	o	64		v			o	0	1	0, 6, 3		6	0
166	166	1281/2	1.0	1/2	1/2	4/4	4	1	V2/v	A	i		V2/v		V		2		v			Mm7	0	1	0, 2, 6, 3		2	0
166	166	1283/2	3.0	3/4	3/4	4/4	4	1	ii%43	A	i		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
167	167	1289/2	1.0	1/2	1/2	4/4	4	1	iv6	A	i		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
167	167	1291/2	1.0	3/4	3/4	4/4	4	1	#viio7	A	i		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
168	168	1293/2	1.0	0	0	4/4	4	1	V65	A	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
168	168	1295/2	0.5	1/4	1/4	4/4	4	1	iM7	A	i		iM7		i	M	7					mM7	0	1	0, -3, 1, 5		0	0
168	168	648	0.5	3/8	3/8	4/4	4	1	V43	A	i		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
168	168	1297/2	1.0	1/2	1/2	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
168	168	1299/2	0.5	3/4	3/4	4/4	4	1	V(6)	A	i		V(6)		V			6				M	0	1	1, 5, -3		1	1
168	168	650	0.5	7/8	7/8	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
169	169	1301/2	1.0	0	0	4/4	4	1	i\\	A	i		i		i						\\	m	0	1	0, -3, 1		0	0
169	169	1303/2	1.0	1/4	1/4	4/4	4	1	v	A	i		v		v							m	0	1	1, -2, 2		1	1
169	169	1305/2	3.0	1/2	1/2	4/4	4	1	#viio7(2)/v	A	i		#viio7(2)/v		#vii	o	7	2	v			o7	0	1	1, 3, 0, -3		6	1
170	170	1311/2	2.0	1/4	1/4	4/4	4	1	#viio7(+2)/v	A	i		#viio7(+2)/v		#vii	o	7	+2	v			o7	0	1	6, 3, 0, -3	1	6	6
170	170	1315/2	2.0	3/4	3/4	4/4	4	1	ii65(+4)	A	i		ii65(+4)		ii		65	+4				mm7	0	1	-1, 3, 0, 2	1	2	-1
171	171	1319/2	1.0	1/4	1/4	4/4	4	1	#viio43	A	i		#viio43		#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
171	171	1321/2	1.0	1/2	1/2	4/4	4	1	V2	A	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
171	171	1323/2	1.0	3/4	3/4	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
172	172	1325/2	1.0	0	0	4/4	4	1	v64	A	i		v64		v		64					m	0	1	2, 1, -2		1	2
172	172	1327/2	1.0	1/4	1/4	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
172	172	1329/2	1.0	1/2	1/2	4/4	4	1	V(#9)	A	i		V(#9)		V			#9				M	0	1	1, 5, 2	3	1	1
172	172	1331/2	1.0	3/4	3/4	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
173	173	1333/2	1.0	0	0	4/4	4	1	i\\	A	i		i		i						\\	m	0	1	0, -3, 1		0	0
173	173	1335/2	1.0	1/4	1/4	4/4	4	1	v	A	i		v		v							m	0	1	1, -2, 2		1	1
173	173	1337/2	2.0	1/2	1/2	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
174	174	1341/2	1.0	0	0	4/4	4	1	V43	A	i		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
174	174	1343/2	1.0	1/4	1/4	4/4	4	1	V64	A	i		V64		V		64					M	0	1	2, 1, 5		1	2
174	174	1345/2	2.0	1/2	1/2	4/4	4	1	V65	A	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
175	175	1349/2	2.0	0	0	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
175	175	1353/2	2.0	1/2	1/2	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
176	176	1357/2	1.0	0	0	4/4	4	1	V43	A	i		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
176	176	1359/2	1.0	1/4	1/4	4/4	4	1	V64	A	i		V64		V		64					M	0	1	2, 1, 5		1	2
176	176	1361/2	2.0	1/2	1/2	4/4	4	1	V65	A	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
177	177	1365/2	2.0	0	0	4/4	4	1	i\\	A	i		i		i						\\	m	0	1	0, -3, 1		0	0
177	177	1369/2	2.0	1/2	1/2	4/4	4	1	VI	A	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
178	178	1373/2	2.0	0	0	4/4	4	1	bII	A	i		bII		bII							M	0	1	-5, -1, -4		-5	-5
178	178	1377/2	2.0	1/2	1/2	4/4	4	1	VI	A	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
179	179	1381/2	2.0	0	0	4/4	4	1	bII	A	i		bII		bII							M	0	1	-5, -1, -4		-5	-5
179	179	1385/2	1.0	1/2	1/2	4/4	4	1	V(64)/iv	A	i		V(64)/iv		V			64	iv			M	0	1	0, -1, -4		0	0
179	179	1387/2	0.5	3/4	3/4	4/4	4	1	V65/iv	A	i		V65/iv		V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
179	179	694	0.5	7/8	7/8	4/4	4	1	iv	A	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
180	180	1389/2	1.0	0	0	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
180	180	1391/2	0.5	1/4	1/4	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
180	180	696	0.5	3/8	3/8	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
180	180	1393/2	1.0	1/2	1/2	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
180	180	1395/2	0.5	3/4	3/4	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
180	180	698	0.5	7/8	7/8	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
181	181	1397/2	1.0	0	0	4/4	4	1	i\\	A	i		i		i						\\	m	0	1	0, -3, 1		0	0
181	181	1399/2	1.0	1/4	1/4	4/4	4	1	v	A	i		v		v							m	0	1	1, -2, 2		1	1
181	181	1401/2	1.0	1/2	1/2	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
181	181	1403/2	1.0	3/4	3/4	4/4	4	1	V	A	i		V		V							M	0	1	1, 5, 2		1	1
182	182	1405/2	1.0	0	0	4/4	4	1	V43	A	i		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
182	182	1407/2	1.0	1/4	1/4	4/4	4	1	V6	A	i		V6		V		6					M	0	1	5, 2, 1		1	5
182	182	1409/2	1.0	1/2	1/2	4/4	4	1	V43	A	i		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
182	182	1411/2	1.0	3/4	3/4	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
183	183	1413/2	1.0	0	0	4/4	4	1	i	A	i		i		i							m	0	1	0, -3, 1		0	0
183	183	1415/2	1.0	1/4	1/4	4/4	4	1	i6	A	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
183	183	1417/2	1.0	1/2	1/2	4/4	4	1	V(64)	A	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
183	183	1419/2	1.0	3/4	3/4	4/4	4	1	V	A	i		V		V							M	0	1	1, 5, 2		1	1
184	184	1421/2	1.0	0	0	4/4	4	1	V43	A	i		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
184	184	1423/2	1.0	1/4	1/4	4/4	4	1	V6	A	i		V6		V		6					M	0	1	5, 2, 1		1	5
184	184	1425/2	1.0	1/2	1/2	4/4	4	1	v43	A	i		v43		v		43					mm7	0	1	2, -1, 1, -2		1	2
184	184	1427/2	1.0	3/4	3/4	4/4	4	1	V7	A	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
185	185	1429/2	1.0	0	0	4/4	4	1	i\\	A	i		i		i						\\	m	0	1	0, -3, 1		0	0
185	185	1431/2	1.0	1/4	1/4	4/4	4	1	V65/iv	A	i		V65/iv		V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
