mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
106	106	635/2	635/2	0.5	5/8	5/8	3/4	4	1	ii%43		E	vi		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
107	107	318	318	1.5	0	0	3/4	4	1	V(64)		E	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
107	107	639/2	639/2	0.5	3/8	3/8	3/4	4	1	V65		E	vi		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
107	107	320	320	0.5	1/2	1/2	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
107	107	641/2	641/2	0.5	5/8	5/8	3/4	4	1	V65		E	vi		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
108	108	321	321	0.5	0	0	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
108	108	643/2	643/2	0.5	1/8	1/8	3/4	4	1	V43		E	vi		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
108	108	322	322	0.5	1/4	1/4	3/4	4	1	i6		E	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
108	108	645/2	645/2	0.5	3/8	3/8	3/4	4	1	iv		E	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
108	108	323	323	0.5	1/2	1/2	3/4	4	1	V(64)		E	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
108	108	647/2	647/2	0.5	5/8	5/8	3/4	4	1	ii%43		E	vi		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
109	109	324	324	1.5	0	0	3/4	4	1	V(64)		E	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
109	109	651/2	651/2	0.5	3/8	3/8	3/4	4	1	ii%43		E	vi		ii%43		ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4
109	109	326	326	0.5	1/2	1/2	3/4	4	1	V(64)		E	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
109	109	653/2	653/2	0.5	5/8	5/8	3/4	4	1	iv		E	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
110	110	327	327	1.5	0	0	3/4	4	1	V(64)		E	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
110	110	657/2	657/2	0.5	3/8	3/8	3/4	4	1	iv65		E	vi		iv65		iv		65					mm7	0	1	-4, 0, -3, -1		-1	-4
110	110	329	329	0.5	1/2	1/2	3/4	4	1	V(64)		E	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
110	110	659/2	659/2	0.5	5/8	5/8	3/4	4	1	iv7		E	vi		iv7		iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1
111	111	330	330	2.0	0	0	3/4	4	1	i64		E	vi		i64		i		64					m	0	1	1, 0, -3		0	1
111	111	332	332	1.0	1/2	1/2	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
112	112	333	333	1.0	0	0	3/4	4	1	i6		E	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
112	112	334	334	1.0	1/4	1/4	3/4	4	1	i64		E	vi		i64		i		64					m	0	1	1, 0, -3		0	1
112	112	335	335	1.0	1/2	1/2	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
113	113	336	336	2.0	0	0	3/4	4	1	i64		E	vi		i64		i		64					m	0	1	1, 0, -3		0	1
113	113	338	338	1.0	1/2	1/2	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
114	114	339	339	1.0	0	0	3/4	4	1	i6		E	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
114	114	340	340	1.0	1/4	1/4	3/4	4	1	i64		E	vi		i64		i		64					m	0	1	1, 0, -3		0	1
114	114	341	341	1.0	1/2	1/2	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
115	115	342	342	2.0	0	0	3/4	4	1	V65/VI		E	vi		V65/VI		V		65		VI			Mm7	0	1	1, -2, -5, -3		-3	1
115	115	344	344	1.0	1/2	1/2	3/4	4	1	V43/VI		E	vi		V43/VI		V		43		VI			Mm7	0	1	-2, -5, -3, 1		-3	-2
116	116	345	345	1.0	0	0	3/4	4	1	V7/VI		E	vi		V7/VI		V		7		VI			Mm7	0	1	-3, 1, -2, -5		-3	-3
116	116	346	346	1.0	1/4	1/4	3/4	4	1	V65/VI		E	vi		V65/VI		V		65		VI			Mm7	0	1	1, -2, -5, -3		-3	1
116	116	347	347	1.0	1/2	1/2	3/4	4	1	V43/VI		E	vi		V43/VI		V		43		VI			Mm7	0	1	-2, -5, -3, 1		-3	-2
117	117	348	348	2.0	0	0	3/4	4	1	VI		E	vi		VI		VI							M	0	1	-4, 0, -3		-4	-4
117	117	350	350	1.0	1/2	1/2	3/4	4	1	VI64		E	vi		VI64		VI		64					M	0	1	-3, -4, 0		-4	-3
118	118	351	351	2.0	0	0	3/4	4	1	viio7/V		E	vi		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
118	118	353	353	1.0	1/2	1/2	3/4	4	1	viio2/V		E	vi		viio2/V		vii	o	2		V			o7	0	1	-3, 6, 3, 0		6	-3
119	119	354	354	2.0	0	0	3/4	4	1	i64		E	vi		i64		i		64					m	0	1	1, 0, -3		0	1
119	119	356	356	1.0	1/2	1/2	3/4	4	1	i6		E	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
120	120	357	357	2.0	0	0	3/4	4	1	V65/VI		E	vi		V65/VI		V		65		VI			Mm7	0	1	1, -2, -5, -3		-3	1
120	120	359	359	1.0	1/2	1/2	3/4	4	1	V2/VI		E	vi		V2/VI		V		2		VI			Mm7	0	1	-5, -3, 1, -2		-3	-5
121	121	360	360	2.0	0	0	3/4	4	1	VI		E	vi		VI		VI							M	0	1	-4, 0, -3		-4	-4
121	121	362	362	1.0	1/2	1/2	3/4	4	1	VI6		E	vi		VI6		VI		6					M	0	1	0, -3, -4		-4	0
122	122	363	363	1.0	0	0	3/4	4	1	viio7/V		E	vi		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
122	122	364	364	1.0	1/4	1/4	3/4	4	1	viio2/V		E	vi		viio2/V		vii	o	2		V			o7	0	1	-3, 6, 3, 0		6	-3
122	122	365	365	1.0	1/2	1/2	3/4	4	1	viio43/V		E	vi		viio43/V		vii	o	43		V			o7	0	1	0, -3, 6, 3		6	0
123	123	366	366	3.0	0	0	3/4	4	1	V(64)		E	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
124	124	369	369	1.0	0	0	3/4	4	1	V		E	vi		V		V							M	0	1	1, 5, 2		1	1
124	124	370	370	1.0	1/4	1/4	3/4	4	1	V7		E	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
124	124	371	371	1.0	1/2	1/2	3/4	4	1	V		E	vi		V		V							M	0	1	1, 5, 2		1	1
125	125	372	372	1.5	0	0	3/4	4	1	i\\		E	vi		i		i						\\	m	0	1	0, -3, 1		0	0
125	125	747/2	747/2	0.5	3/8	3/8	3/4	4	1	V		E	vi		V		V							M	0	1	1, 5, 2		1	1
125	125	374	374	0.5	1/2	1/2	3/4	4	1	i6		E	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
125	125	749/2	749/2	0.5	5/8	5/8	3/4	4	1	V		E	vi		V		V							M	0	1	1, 5, 2		1	1
126	126	375	375	1.5	0	0	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
126	126	753/2	753/2	0.5	3/8	3/8	3/4	4	1	V		E	vi		V		V							M	0	1	1, 5, 2		1	1
126	126	377	377	0.5	1/2	1/2	3/4	4	1	i6		E	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
126	126	755/2	755/2	0.5	5/8	5/8	3/4	4	1	V		E	vi		V		V							M	0	1	1, 5, 2		1	1
127	127	378	378	1.0	0	0	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
127	127	379	379	1.0	1/4	1/4	3/4	4	1	#viio65/iv		E	vi		#viio65/iv		#vii	o	65		iv			o7	0	1	1, -2, -5, 4		4	1
127	127	380	380	1.0	1/2	1/2	3/4	4	1	iv6		E	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
128	128	381	381	1.0	0	0	3/4	4	1	iio6/iv		E	vi		iio6/iv		ii	o	6		iv			o	0	1	-2, -5, 1		1	-2
128	128	382	382	1.0	1/4	1/4	3/4	4	1	V(64)/iv		E	vi		V(64)/iv		V			64	iv			M	0	1	0, -1, -4		0	0
128	128	383	383	1.0	1/2	1/2	3/4	4	1	V7/iv		E	vi		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
129	129	384	384	1.5	0	0	3/4	4	1	iv\\		E	vi		iv		iv						\\	m	0	1	-1, -4, 0		-1	-1
129	129	771/2	771/2	0.5	3/8	3/8	3/4	4	1	V/iv		E	vi		V/iv		V				iv			M	0	1	0, 4, 1		0	0
129	129	386	386	0.5	1/2	1/2	3/4	4	1	i6/iv		E	vi		i6/iv		i		6		iv			m	0	1	-4, 0, -1		-1	-4
129	129	773/2	773/2	0.5	5/8	5/8	3/4	4	1	V/iv		E	vi		V/iv		V				iv			M	0	1	0, 4, 1		0	0
130	130	387	387	1.5	0	0	3/4	4	1	iv		E	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
130	130	777/2	777/2	0.5	3/8	3/8	3/4	4	1	V/iv		E	vi		V/iv		V				iv			M	0	1	0, 4, 1		0	0
130	130	389	389	0.5	1/2	1/2	3/4	4	1	iv6		E	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
130	130	779/2	779/2	0.5	5/8	5/8	3/4	4	1	V/iv		E	vi		V/iv		V				iv			M	0	1	0, 4, 1		0	0
131	131	390	390	1.0	0	0	3/4	4	1	iv		E	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
131	131	391	391	1.0	1/4	1/4	3/4	4	1	#viio7		E	vi		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
131	131	392	392	1.0	1/2	1/2	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
132	132	393	393	1.0	0	0	3/4	4	1	iio6		E	vi		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
132	132	394	394	1.0	1/4	1/4	3/4	4	1	V(64)		E	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
132	132	395	395	1.0	1/2	1/2	3/4	4	1	V7		E	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
133	133	396	396	1.5	0	0	3/4	4	1	i[i\\		E	vi	i	i		i						\\	m	0	1	0, -3, 1		0	0
133	133	795/2	795/2	0.5	3/8	3/8	3/4	4	1	V(4)		E	vi	i	V(4)		V			4				M	0	1	1, 0, 2		1	1
133	133	398	398	0.5	1/2	1/2	3/4	4	1	i6		E	vi	i	i6		i		6					m	0	1	-3, 1, 0		0	-3
133	133	797/2	797/2	0.5	5/8	5/8	3/4	4	1	V(4)]		E	vi	i	V(4)		V			4				M	0	1	1, 0, 2		1	1
134	134	399	399	1.5	0	0	3/4	4	1	VII[i		E	vi	VII	i		i							m	0	1	0, -3, 1		0	0
134	134	801/2	801/2	0.5	3/8	3/8	3/4	4	1	V(4)		E	vi	VII	V(4)		V			4				M	0	1	1, 0, 2		1	1
134	134	401	401	0.5	1/2	1/2	3/4	4	1	i6		E	vi	VII	i6		i		6					m	0	1	-3, 1, 0		0	-3
134	134	803/2	803/2	0.5	5/8	5/8	3/4	4	1	V(4)]		E	vi	VII	V(4)		V			4				M	0	1	1, 0, 2		1	1
135	135	402	402	3.0	0	0	3/4	4	1	III/iv		E	vi		III/iv		III				iv			M	0	1	-4, 0, -3		-4	-4
136	136	405	405	1.0	0	0	3/4	4	1	iio/iv		E	vi		iio/iv		ii	o			iv			o	0	1	1, -2, -5		1	1
136	136	406	406	1.0	1/4	1/4	3/4	4	1	V(64)/iv		E	vi		V(64)/iv		V			64	iv			M	0	1	0, -1, -4		0	0
136	136	407	407	1.0	1/2	1/2	3/4	4	1	V/iv		E	vi		V/iv		V				iv			M	0	1	0, 4, 1		0	0
137	137	408	408	1.5	0	0	3/4	4	1	iv[iv		E	vi	iv	iv		iv							m	0	1	-1, -4, 0		-1	-1
137	137	819/2	819/2	0.5	3/8	3/8	3/4	4	1	V64/iv		E	vi	iv	V64/iv		V		64		iv			M	0	1	1, 0, 4		0	1
137	137	410	410	0.5	1/2	1/2	3/4	4	1	iv		E	vi	iv	iv		iv							m	0	1	-1, -4, 0		-1	-1
137	137	821/2	821/2	0.5	5/8	5/8	3/4	4	1	V64/iv]		E	vi	iv	V64/iv		V		64		iv			M	0	1	1, 0, 4		0	1
138	138	411	411	1.0	0	0	3/4	4	1	iv6		E	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
138	138	412	412	1.0	1/4	1/4	3/4	4	1	iv		E	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
138	138	413	413	1.0	1/2	1/2	3/4	4	1	i6		E	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
139	139	414	414	1.0	0	0	3/4	4	1	iio		E	vi		iio		ii	o						o	0	1	2, -1, -4		2	2
139	139	415	415	1.0	1/4	1/4	3/4	4	1	#viio65		E	vi		#viio65		#vii	o	65					o7	0	1	2, -1, -4, 5		5	2
139	139	416	416	1.0	1/2	1/2	3/4	4	1	i6		E	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
140	140	417	417	1.0	0	0	3/4	4	1	iio6		E	vi		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
140	140	418	418	1.0	1/4	1/4	3/4	4	1	V(64)		E	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
140	140	419	419	1.0	1/2	1/2	3/4	4	1	V		E	vi		V		V							M	0	1	1, 5, 2		1	1
141	141	420	420	1.0	0	0	3/4	4	1	i\\		E	vi		i		i						\\	m	0	1	0, -3, 1		0	0
141	141	421	421	1.0	1/4	1/4	3/4	4	1	i64		E	vi		i64		i		64					m	0	1	1, 0, -3		0	1
141	141	422	422	1.0	1/2	1/2	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
142	142	423	423	1.0	0	0	3/4	4	1	V43		E	vi		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
142	142	424	424	1.0	1/4	1/4	3/4	4	1	V7		E	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
142	142	425	425	1.0	1/2	1/2	3/4	4	1	V43		E	vi		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
143	143	426	426	2.0	0	0	3/4	4	1	i6		E	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
143	143	428	428	1.0	1/2	1/2	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
144	144	429	429	1.0	0	0	3/4	4	1	V7		E	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
144	144	430	430	1.0	1/4	1/4	3/4	4	1	V43		E	vi		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
144	144	431	431	1.0	1/2	1/2	3/4	4	1	#viio		E	vi		#viio		#vii	o						o	0	1	5, 2, -1		5	5
145	145	432	432	1.0	0	0	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
145	145	433	433	1.0	1/4	1/4	3/4	4	1	i64		E	vi		i64		i		64					m	0	1	1, 0, -3		0	1
145	145	434	434	1.0	1/2	1/2	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
146	146	435	435	1.0	0	0	3/4	4	1	V43		E	vi		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
146	146	436	436	1.0	1/4	1/4	3/4	4	1	V7		E	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
146	146	437	437	1.0	1/2	1/2	3/4	4	1	V43		E	vi		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
147	147	438	438	2.0	0	0	3/4	4	1	i6		E	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
147	147	440	440	1.0	1/2	1/2	3/4	4	1	i		E	vi		i		i							m	0	1	0, -3, 1		0	0
148	148	441	441	1.0	0	0	3/4	4	1	V7		E	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
148	148	442	442	1.0	1/4	1/4	3/4	4	1	V43		E	vi		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
148	148	443	443	1.0	1/2	1/2	3/4	4	1	#viio		E	vi		#viio		#vii	o						o	0	1	5, 2, -1		5	5
149	149	444	444	6.0	0	0	3/4	4	1	i\\		E	vi		i		i						\\	m	0	1	0, -3, 1		0	0
151	151	450	450	2.0	0	0	3/4	4	1	I.V7/IV		E	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
151	151	452	452	1.0	1/2	1/2	3/4	4	1	viio6/IV		E	I		viio6/IV		vii	o	6		IV			o	0	0	1, -2, 4		4	1
152	152	453	453	2.0	0	0	3/4	4	1	IV		E	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
152	152	455	455	1.0	1/2	1/2	3/4	4	1	IV6		E	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
153	153	456	456	1.5	0	0	3/4	4	1	V(64)		E	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
153	153	915/2	915/2	0.5	3/8	3/8	3/4	4	1	V2		E	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
153	153	458	458	1.0	1/2	1/2	3/4	4	1	I6		E	I		I6		I		6					M	0	0	4, 1, 0		0	4
154	154	459	459	1.0	0	0	3/4	4	1	V7(4)		E	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
154	154	460	460	0.5	1/4	1/4	3/4	4	1	V7		E	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
154	154	921/2	921/2	0.5	3/8	3/8	3/4	4	1	ii2		E	I		ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0
154	154	461	461	0.5	1/2	1/2	3/4	4	1	V65		E	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
154	154	923/2	923/2	0.5	5/8	5/8	3/4	4	1	ii64		E	I		ii64		ii		64					m	0	0	3, 2, -1		2	3
155	155	462	462	1.0	0	0	3/4	4	1	V7(4)		E	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
155	155	463	463	0.5	1/4	1/4	3/4	4	1	V7		E	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
155	155	927/2	927/2	0.5	3/8	3/8	3/4	4	1	ii2		E	I		ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0
155	155	464	464	0.5	1/2	1/2	3/4	4	1	V65		E	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
155	155	929/2	929/2	0.5	5/8	5/8	3/4	4	1	ii64		E	I		ii64		ii		64					m	0	0	3, 2, -1		2	3
156	156	465	465	1.0	0	0	3/4	4	1	V7(4)		E	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
156	156	466	466	0.5	1/4	1/4	3/4	4	1	V7		E	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
156	156	933/2	933/2	0.5	3/8	3/8	3/4	4	1	viio64/V		E	I		viio64/V		vii	o	64		V			o	0	0	0, 6, 3		6	0
156	156	467	467	0.5	1/2	1/2	3/4	4	1	V6		E	I		V6		V		6					M	0	0	5, 2, 1		1	5
156	156	935/2	935/2	0.5	5/8	5/8	3/4	4	1	vi6		E	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
157	157	468	468	0.5	0	0	3/4	4	1	viio6		E	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
157	157	937/2	937/2	0.5	1/8	1/8	3/4	4	1	I6		E	I		I6		I		6					M	0	0	4, 1, 0		0	4
157	157	469	469	0.5	1/4	1/4	3/4	4	1	viio64		E	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
157	157	939/2	939/2	0.5	3/8	3/8	3/4	4	1	I64		E	I		I64		I		64					M	0	0	1, 0, 4		0	1
157	157	470	470	0.5	1/2	1/2	3/4	4	1	IV6		E	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
157	157	941/2	941/2	0.5	5/8	5/8	3/4	4	1	V2/V		E	I		V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
158	158	471	471	0.5	0	0	3/4	4	1	V6		E	I		V6		V		6					M	0	0	5, 2, 1		1	5
158	158	943/2	943/2	0.5	1/8	1/8	3/4	4	1	viio43/V		E	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
158	158	472	472	0.5	1/4	1/4	3/4	4	1	V64		E	I		V64		V		64					M	0	0	2, 1, 5		1	2
158	158	945/2	945/2	0.5	3/8	3/8	3/4	4	1	vi6		E	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
158	158	473	473	0.5	1/2	1/2	3/4	4	1	viio		E	I		viio		vii	o						o	0	0	5, 2, -1		5	5
158	158	947/2	947/2	0.5	5/8	5/8	3/4	4	1	V		E	I		V		V							M	0	0	1, 5, 2		1	1
159	159	474	474	1.5	0	0	3/4	4	1	I		E	I		I		I							M	0	0	0, 4, 1		0	0
159	159	951/2	951/2	0.5	3/8	3/8	3/4	4	1	vii%7		E	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
159	159	476	476	0.5	1/2	1/2	3/4	4	1	I		E	I		I		I							M	0	0	0, 4, 1		0	0
159	159	953/2	953/2	0.5	5/8	5/8	3/4	4	1	#viio7/vi		E	I		#viio7/vi		#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
160	160	477	477	0.5	0	0	3/4	4	1	vi		E	I		vi		vi							m	0	0	3, 0, 4		3	3
160	160	955/2	955/2	0.5	1/8	1/8	3/4	4	1	#viio7/vi		E	I		#viio7/vi		#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
160	160	478	478	0.5	1/4	1/4	3/4	4	1	vi		E	I		vi		vi							m	0	0	3, 0, 4		3	3
160	160	957/2	957/2	0.5	3/8	3/8	3/4	4	1	IV		E	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
160	160	479	479	0.5	1/2	1/2	3/4	4	1	V64/IV		E	I		V64/IV		V		64		IV			M	0	0	1, 0, 4		0	1
160	160	959/2	959/2	0.5	5/8	5/8	3/4	4	1	IV6		E	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
161	161	480	480	0.5	0	0	3/4	4	1	V64/IV		E	I		V64/IV		V		64		IV			M	0	0	1, 0, 4		0	1
161	161	961/2	961/2	0.5	1/8	1/8	3/4	4	1	vii%7/IV		E	I		vii%7/IV		vii	%	7		IV			%7	0	0	4, 1, -2, 2		4	4
161	161	481	481	1.0	1/4	1/4	3/4	4	1	IV		E	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
161	161	482	482	0.5	1/2	1/2	3/4	4	1	viio6/IV		E	I		viio6/IV		vii	o	6		IV			o	0	0	1, -2, 4		4	1
161	161	965/2	965/2	0.5	5/8	5/8	3/4	4	1	IV6		E	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
162	162	483	483	1.0	0	0	3/4	4	1	V7(4)/IV		E	I		V7(4)/IV		V		7	4	IV			Mm7	0	0	0, -1, 1, -2		0	0
162	162	484	484	0.5	1/4	1/4	3/4	4	1	V7/IV		E	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
162	162	969/2	969/2	0.5	3/8	3/8	3/4	4	1	ii2/IV		E	I		ii2/IV		ii		2		IV			mm7	0	0	-1, 1, -2, 2		1	-1
162	162	485	485	0.5	1/2	1/2	3/4	4	1	V65/IV		E	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
162	162	971/2	971/2	0.5	5/8	5/8	3/4	4	1	ii64/IV		E	I		ii64/IV		ii		64		IV			m	0	0	2, 1, -2		1	2
163	163	486	486	1.0	0	0	3/4	4	1	V7(4)/IV		E	I		V7(4)/IV		V		7	4	IV			Mm7	0	0	0, -1, 1, -2		0	0
163	163	487	487	0.5	1/4	1/4	3/4	4	1	V7/IV		E	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
163	163	975/2	975/2	0.5	3/8	3/8	3/4	4	1	ii2/IV		E	I		ii2/IV		ii		2		IV			mm7	0	0	-1, 1, -2, 2		1	-1
163	163	488	488	0.5	1/2	1/2	3/4	4	1	V65/IV		E	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
163	163	977/2	977/2	0.5	5/8	5/8	3/4	4	1	ii64/IV		E	I		ii64/IV		ii		64		IV			m	0	0	2, 1, -2		1	2
164	164	489	489	1.0	0	0	3/4	4	1	V7(4)/IV		E	I		V7(4)/IV		V		7	4	IV			Mm7	0	0	0, -1, 1, -2		0	0
164	164	490	490	0.5	1/4	1/4	3/4	4	1	viio6/IV		E	I		viio6/IV		vii	o	6		IV			o	0	0	1, -2, 4		4	1
164	164	981/2	981/2	0.5	3/8	3/8	3/4	4	1	viio64		E	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
164	164	491	491	0.5	1/2	1/2	3/4	4	1	I6		E	I		I6		I		6					M	0	0	4, 1, 0		0	4
164	164	983/2	983/2	0.5	5/8	5/8	3/4	4	1	ii6		E	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
165	165	492	492	0.5	0	0	3/4	4	1	viio6/IV		E	I		viio6/IV		vii	o	6		IV			o	0	0	1, -2, 4		4	1
165	165	985/2	985/2	0.5	1/8	1/8	3/4	4	1	IV6		E	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
165	165	493	493	0.5	1/4	1/4	3/4	4	1	ii6/IV		E	I		ii6/IV		ii		6		IV			m	0	0	-2, 2, 1		1	-2
165	165	987/2	987/2	0.5	3/8	3/8	3/4	4	1	vii%43/IV		E	I		vii%43/IV		vii	%	43		IV			%7	0	0	-2, 2, 4, 1		4	-2
165	165	494	494	0.5	1/2	1/2	3/4	4	1	IV6		E	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
165	165	989/2	989/2	0.5	5/8	5/8	3/4	4	1	V7/IV		E	I		V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
166	166	495	495	2.0	0	0	3/4	4	1	IV6\\		E	I		IV6		IV		6				\\	M	0	0	3, 0, -1		-1	3
166	166	497	497	1.0	1/2	1/2	3/4	4	1	V(64)/ii		E	I		V(64)/ii		V			64	ii			M	0	0	3, 2, -1		3	3
167	167	498	498	2.0	0	0	3/4	4	1	V7/ii		E	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
167	167	500	500	1.0	1/2	1/2	3/4	4	1	ii		E	I		ii		ii							m	0	0	2, -1, 3		2	2
168	168	501	501	1.5	0	0	3/4	4	1	V/ii		E	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
168	168	1005/2	1005/2	0.5	3/8	3/8	3/4	4	1	V7/ii		E	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
168	168	503	503	1.0	1/2	1/2	3/4	4	1	V(64)/ii		E	I		V(64)/ii		V			64	ii			M	0	0	3, 2, -1		3	3
169	169	504	504	2.0	0	0	3/4	4	1	V7/ii		E	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
169	169	506	506	1.0	1/2	1/2	3/4	4	1	ii		E	I		ii		ii							m	0	0	2, -1, 3		2	2
170	170	507	507	1.5	0	0	3/4	4	1	V/ii		E	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
