mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
169	169	2025/2	2025/2	1.5	9/8	9/8	12/8	4	1	bVII64		D	I		bVII64		bVII		64					M	0	0	-1, -2, 2		-2	-1
170	170	1014	1014	1.5	0	0	12/8	4	1	bVII6		D	I		bVII6		bVII		6					M	0	0	2, -1, -2		-2	2
170	170	2031/2	2031/2	1.5	3/8	3/8	12/8	4	1	vi/bVII		D	I		vi/bVII		vi				bVII			m	0	0	1, -2, 2		1	1
170	170	1017	1017	1.5	3/4	3/4	12/8	4	1	ii65/bVII		D	I		ii65/bVII		ii		65		bVII			mm7	0	0	-3, 1, -2, 0		0	-3
170	170	2037/2	2037/2	1.5	9/8	9/8	12/8	4	1	V7/bVII		D	I		V7/bVII		V		7		bVII			Mm7	0	0	-1, 3, 0, -3		-1	-1
171	171	1020	1020	4.5	0	0	12/8	4	1	bVII\\		D	I		bVII		bVII						\\	M	0	0	-2, 2, -1		-2	-2
171	171	2049/2	2049/2	1.5	9/8	9/8	12/8	4	1	bVII64		D	I		bVII64		bVII		64					M	0	0	-1, -2, 2		-2	-1
172	172	1026	1026	1.5	0	0	12/8	4	1	bVII6		D	I		bVII6		bVII		6					M	0	0	2, -1, -2		-2	2
172	172	2055/2	2055/2	1.5	3/8	3/8	12/8	4	1	bVII		D	I		bVII		bVII							M	0	0	-2, 2, -1		-2	-2
172	172	1029	1029	1.5	3/4	3/4	12/8	4	1	bVII64		D	I		bVII64		bVII		64					M	0	0	-1, -2, 2		-2	-1
172	172	2061/2	2061/2	1.5	9/8	9/8	12/8	4	1	bVII6		D	I		bVII6		bVII		6					M	0	0	2, -1, -2		-2	2
173	173	1032	1032	1.5	0	0	12/8	4	1	bVII		D	I		bVII		bVII							M	0	0	-2, 2, -1		-2	-2
173	173	2067/2	2067/2	1.5	3/8	3/8	12/8	4	1	bVII64		D	I		bVII64		bVII		64					M	0	0	-1, -2, 2		-2	-1
173	173	1035	1035	1.5	3/4	3/4	12/8	4	1	bVII6		D	I		bVII6		bVII		6					M	0	0	2, -1, -2		-2	2
173	173	2073/2	2073/2	1.5	9/8	9/8	12/8	4	1	bVII		D	I		bVII		bVII							M	0	0	-2, 2, -1		-2	-2
174	174	1038	1038	3.0	0	0	12/8	4	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
174	174	1041	1041	1.5	3/4	3/4	12/8	4	1	iv/V		D	I		iv/V		iv				V			m	0	0	0, -3, 1		0	0
174	174	2085/2	2085/2	1.5	9/8	9/8	12/8	4	1	viio2/V		D	I		viio2/V		vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
175	175	1044	1044	4.5	0	0	12/8	4	1	V\\		D	I		V		V						\\	M	0	0	1, 5, 2		1	1
175	175	2097/2	2097/2	1.5	9/8	9/8	12/8	4	1	V64		D	I		V64		V		64					M	0	0	2, 1, 5		1	2
176	176	1050	1050	3.0	0	0	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
176	176	1053	1053	1.5	3/4	3/4	12/8	4	1	V64		D	I		V64		V		64					M	0	0	2, 1, 5		1	2
176	176	2109/2	2109/2	1.5	9/8	9/8	12/8	4	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
177	177	1056	1056	1.5	0	0	12/8	4	1	viio64		D	I		viio64		vii	o	64					o	0	0	-1, 5, 2		5	-1
177	177	2115/2	2115/2	1.5	3/8	3/8	12/8	4	1	viio6		D	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
177	177	1059	1059	1.5	3/4	3/4	12/8	4	1	iv6		D	I		iv6		iv		6					m	0	0	-4, 0, -1		-1	-4
177	177	2121/2	2121/2	1.5	9/8	9/8	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
178	178	1062	1062	3.0	0	0	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
178	178	1065	1065	1.5	3/4	3/4	12/8	4	1	iv		D	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
178	178	2133/2	2133/2	1.5	9/8	9/8	12/8	4	1	viio2		D	I		viio2		vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4
179	179	1068	1068	4.5	0	0	12/8	4	1	I\\		D	I		I		I						\\	M	0	0	0, 4, 1		0	0
179	179	2145/2	2145/2	1.5	9/8	9/8	12/8	4	1	I64		D	I		I64		I		64					M	0	0	1, 0, 4		0	1
180	180	1074	1074	3.0	0	0	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
180	180	1077	1077	1.5	3/4	3/4	12/8	4	1	VI/iv		D	I		VI/iv		VI				iv			M	0	0	-5, -1, -4		-5	-5
180	180	2157/2	2157/2	1.5	9/8	9/8	12/8	4	1	iio/iv		D	I		iio/iv		ii	o			iv			o	0	0	1, -2, -5		1	1
181	181	1080	1080	1.5	0	0	12/8	4	1	V6/iv		D	I		V6/iv		V		6		iv			M	0	0	4, 1, 0		0	4
181	181	2163/2	2163/2	1.5	3/8	3/8	12/8	4	1	iv		D	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
181	181	1083	1083	1.5	3/4	3/4	12/8	4	1	IV6/IV		D	I		IV6/IV		IV		6		IV			M	0	0	2, -1, -2		-2	2
181	181	2169/2	2169/2	1.5	9/8	9/8	12/8	4	1	viio/IV		D	I		viio/IV		vii	o			IV			o	0	0	4, 1, -2		4	4
182	182	1086	1086	1.5	0	0	12/8	4	1	IV\\		D	I		IV		IV						\\	M	0	0	-1, 3, 0		-1	-1
182	182	2175/2	2175/2	1.5	3/8	3/8	12/8	4	1	V7/bvii		D	I		V7/bvii		V		7		bvii			Mm7	0	0	-1, 3, 0, -3		-1	-1
182	182	1089	1089	1.5	3/4	3/4	12/8	4	1	iv6(2)/bvii		D	I		iv6(2)/bvii		iv		6	2	bvii			m	0	0	-6, -2, -1		-3	-6
182	182	2181/2	2181/2	1.5	9/8	9/8	12/8	4	1	iio/bvii		D	I		iio/bvii		ii	o			bvii			o	0	0	0, -3, -6		0	0
183	183	1092	1092	1.5	0	0	12/8	4	1	V7/bvii		D	I		V7/bvii		V		7		bvii			Mm7	0	0	-1, 3, 0, -3		-1	-1
183	183	2187/2	2187/2	1.5	3/8	3/8	12/8	4	1	bvii		D	I		bvii		bvii							m	0	0	-2, -5, -1		-2	-2
183	183	1095	1095	1.5	3/4	3/4	12/8	4	1	iio6/bvii		D	I		iio6/bvii		ii	o	6		bvii			o	0	0	-3, -6, 0		0	-3
183	183	2193/2	2193/2	1.5	9/8	9/8	12/8	4	1	V2/bVII		D	I		V2/bVII		V		2		bVII			Mm7	0	0	-3, -1, 3, 0		-1	-3
184	184	1098	1098	1.5	0	0	12/8	4	1	bVII6		D	I		bVII6		bVII		6					M	0	0	2, -1, -2		-2	2
184	184	2199/2	2199/2	1.5	3/8	3/8	12/8	4	1	bVII		D	I		bVII		bVII							M	0	0	-2, 2, -1		-2	-2
184	184	1101	1101	1.5	3/4	3/4	12/8	4	1	viio/bVII		D	I		viio/bVII		vii	o			bVII			o	0	0	3, 0, -3		3	3
184	184	2205/2	2205/2	1.5	9/8	9/8	12/8	4	1	iio64		D	I		iio64		ii	o	64					o	0	0	-4, 2, -1		2	-4
185	185	1104	1104	1.5	0	0	12/8	4	1	v		D	I		v		v							m	0	0	1, -2, 2		1	1
185	185	2211/2	2211/2	1.5	3/8	3/8	12/8	4	1	bVI		D	I		bVI		bVI							M	0	0	-4, 0, -3		-4	-4
185	185	1107	1107	3.0	3/4	3/4	12/8	4	1	iv		D	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
186	186	1110	1110	3.0	0	0	12/8	4	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
186	186	1113	1113	1.5	3/4	3/4	12/8	4	1	bVI		D	I		bVI		bVI							M	0	0	-4, 0, -3		-4	-4
186	186	2229/2	2229/2	1.5	9/8	9/8	12/8	4	1	ii%7		D	I		ii%7		ii	%	7					%7	0	0	2, -1, -4, 0		2	2
187	187	1116	1116	1.5	0	0	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
187	187	2235/2	2235/2	1.5	3/8	3/8	12/8	4	1	i64		D	I		i64		i		64					m	0	0	1, 0, -3		0	1
187	187	1119	1119	1.5	3/4	3/4	12/8	4	1	viio2		D	I		viio2		vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4
187	187	2241/2	2241/2	1.5	9/8	9/8	12/8	4	1	viio6		D	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
188	188	1122	1122	1.5	0	0	12/8	4	1	i64		D	I		i64		i		64					m	0	0	1, 0, -3		0	1
188	188	2247/2	2247/2	1.5	3/8	3/8	12/8	4	1	i		D	I		i		i							m	0	0	0, -3, 1		0	0
188	188	1125	1125	3.0	3/4	3/4	12/8	4	1	iv		D	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
189	189	1128	1128	1.5	0	0	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
189	189	2259/2	2259/2	1.5	3/8	3/8	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
189	189	1131	1131	1.5	3/4	3/4	12/8	4	1	VI6/iv		D	I		VI6/iv		VI		6		iv			M	0	0	-1, -4, -5		-5	-1
189	189	2265/2	2265/2	1.5	9/8	9/8	12/8	4	1	iio/iv		D	I		iio/iv		ii	o			iv			o	0	0	1, -2, -5		1	1
190	190	1134	1134	1.5	0	0	12/8	4	1	V65/iv		D	I		V65/iv		V		65		iv			Mm7	0	0	4, 1, -2, 0		0	4
190	190	2271/2	2271/2	1.5	3/8	3/8	12/8	4	1	iv		D	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
190	190	1137	1137	1.5	3/4	3/4	12/8	4	1	iio/iv		D	I		iio/iv		ii	o			iv			o	0	0	1, -2, -5		1	1
190	190	2277/2	2277/2	1.5	9/8	9/8	12/8	4	1	V65/IV		D	I		V65/IV		V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
191	191	1140	1140	3.0	0	0	12/8	4	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
191	191	1143	1143	1.5	3/4	3/4	12/8	4	1	V65/bIII		D	I		V65/bIII		V		65		bIII			Mm7	0	0	2, -1, -4, -2		-2	2
191	191	2289/2	2289/2	1.5	9/8	9/8	12/8	4	1	V7/bIII		D	I		V7/bIII		V		7		bIII			Mm7	0	0	-2, 2, -1, -4		-2	-2
192	192	1146	1146	1.5	0	0	12/8	4	1	bIII		D	I		bIII		bIII							M	0	0	-3, 1, -2		-3	-3
192	192	2295/2	2295/2	1.5	3/8	3/8	12/8	4	1	bIIIM2		D	I		bIIIM2		bIII	M	2					MM7	0	0	2, -3, 1, -2		-3	2
192	192	1149	1149	1.5	3/4	3/4	12/8	4	1	i		D	I		i		i							m	0	0	0, -3, 1		0	0
192	192	2301/2	2301/2	1.5	9/8	9/8	12/8	4	1	i2		D	I		i2		i		2					mm7	0	0	-2, 0, -3, 1		0	-2
193	193	1152	1152	3.0	0	0	12/8	4	1	viio65/V		D	I		viio65/V		vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
193	193	1155	1155	1.5	3/4	3/4	12/8	4	1	viio		D	I		viio		vii	o						o	0	0	5, 2, -1		5	5
193	193	2313/2	2313/2	1.5	9/8	9/8	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
194	194	1158	1158	3.0	0	0	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
194	194	1161	1161	3.0	3/4	3/4	12/8	4	1	i		D	I		i		i							m	0	0	0, -3, 1		0	0
195	195	1164	1164	3.0	0	0	12/8	4	1	bII6		D	I		bII6		bII		6					M	0	0	-1, -4, -5		-5	-1
195	195	1167	1167	1.5	3/4	3/4	12/8	4	1	bII		D	I		bII		bII							M	0	0	-5, -1, -4		-5	-5
195	195	2337/2	2337/2	1.5	9/8	9/8	12/8	4	1	bII64		D	I		bII64		bII		64					M	0	0	-4, -5, -1		-5	-4
196	196	1170	1170	1.5	0	0	12/8	4	1	bII		D	I		bII		bII							M	0	0	-5, -1, -4		-5	-5
196	196	2343/2	2343/2	1.5	3/8	3/8	12/8	4	1	bII64		D	I		bII64		bII		64					M	0	0	-4, -5, -1		-5	-4
196	196	1173	1173	1.5	3/4	3/4	12/8	4	1	bII6		D	I		bII6		bII		6					M	0	0	-1, -4, -5		-5	-1
196	196	2349/2	2349/2	1.5	9/8	9/8	12/8	4	1	bII64		D	I		bII64		bII		64					M	0	0	-4, -5, -1		-5	-4
197	197	1176	1176	1.5	0	0	12/8	4	1	bII		D	I		bII		bII							M	0	0	-5, -1, -4		-5	-5
197	197	2355/2	2355/2	1.5	3/8	3/8	12/8	4	1	bII64		D	I		bII64		bII		64					M	0	0	-4, -5, -1		-5	-4
197	197	1179	1179	1.5	3/4	3/4	12/8	4	1	bII6		D	I		bII6		bII		6					M	0	0	-1, -4, -5		-5	-1
197	197	2361/2	2361/2	1.5	9/8	9/8	12/8	4	1	bII		D	I		bII		bII							M	0	0	-5, -1, -4		-5	-5
198	198	1182	1182	6.0	0	0	12/8	4	1	bII6		D	I		bII6		bII		6					M	0	0	-1, -4, -5		-5	-1
199	199	1188	1188	3.0	0	0	12/8	4	1	viio7/V		D	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
199	199	1191	1191	1.5	3/4	3/4	12/8	4	1	viio43/V		D	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
199	199	2385/2	2385/2	1.5	9/8	9/8	12/8	4	1	viio7/V		D	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
200	200	1194	1194	1.5	0	0	12/8	4	1	viio43/V		D	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
200	200	2391/2	2391/2	1.5	3/8	3/8	12/8	4	1	viio65/V		D	I		viio65/V		vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
200	200	1197	1197	1.5	3/4	3/4	12/8	4	1	viio2/V		D	I		viio2/V		vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
200	200	2397/2	2397/2	1.5	9/8	9/8	12/8	4	1	viio7/V		D	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
201	201	1200	1200	1.5	0	0	12/8	4	1	viio43/V		D	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
201	201	2403/2	2403/2	1.5	3/8	3/8	12/8	4	1	viio65/V		D	I		viio65/V		vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
201	201	1203	1203	1.5	3/4	3/4	12/8	4	1	viio2/V		D	I		viio2/V		vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
201	201	2409/2	2409/2	1.5	9/8	9/8	12/8	4	1	viio65/V		D	I		viio65/V		vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
202	202	1206	1206	6.0	0	0	12/8	4	1	viio7/V		D	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
203	203	1212	1212	6.0	0	0	12/8	4	1	V\\		D	I		V		V						\\	M	0	0	1, 5, 2		1	1
204	204	1218	1218	3.0	0	0	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
204	204	1221	1221	3.0	3/4	3/4	12/8	4	1	V7(b9)		D	I		V7(b9)		V		7	b9				Mm7	0	0	1, 5, 2, -1	-4	1	1
205	205	1224	1224	9.0	0	0	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
206	206	1233	1233	3.0	3/4	3/4	12/8	4	1	V(13)		D	I		V(13)		V			13				M	0	0	1, 5, 2	4	1	1
207	207	1236	1236	1.5	0	0	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
207	207	2475/2	2475/2	1.5	3/8	3/8	12/8	4	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
207	207	1239	1239	3.0	3/4	3/4	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
208	208	1242	1242	1.5	0	0	12/8	4	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
208	208	2487/2	2487/2	1.5	3/8	3/8	12/8	4	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
208	208	1245	1245	1.5	3/4	3/4	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
208	208	2493/2	2493/2	1.5	9/8	9/8	12/8	4	1	vii%7		D	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
209	209	1248	1248	1.5	0	0	12/8	4	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
209	209	2499/2	2499/2	1.5	3/8	3/8	12/8	4	1	I6		D	I		I6		I		6					M	0	0	4, 1, 0		0	4
209	209	1251	1251	3.0	3/4	3/4	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
210	210	1254	1254	1.5	0	0	12/8	4	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
210	210	2511/2	2511/2	1.5	3/8	3/8	12/8	4	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
210	210	1257	1257	1.5	3/4	3/4	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
210	210	2517/2	2517/2	1.5	9/8	9/8	12/8	4	1	vii%7		D	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
211	211	1260	1260	3.0	0	0	12/8	4	1	I\\		D	I		I		I						\\	M	0	0	0, 4, 1		0	0
211	211	1263	1263	3.0	3/4	3/4	12/8	4	1	V+65/IV		D	I		V+65/IV		V	+	65		IV			+7	0	0	4, 8, -2, 0		0	4
212	212	1266	1266	3.0	0	0	12/8	4	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
212	212	1269	1269	3.0	3/4	3/4	12/8	4	1	V+65/IV		D	I		V+65/IV		V	+	65		IV			+7	0	0	4, 8, -2, 0		0	4
213	213	1272	1272	3.0	0	0	12/8	4	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
213	213	1275	1275	1.5	3/4	3/4	12/8	4	1	ii65		D	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
213	213	2553/2	2553/2	1.5	9/8	9/8	12/8	4	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
214	214	1278	1278	1.5	0	0	12/8	4	1	V6/ii		D	I		V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7
214	214	2559/2	2559/2	1.5	3/8	3/8	12/8	4	1	V7/ii		D	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
214	214	1281	1281	1.5	3/4	3/4	12/8	4	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
214	214	2565/2	2565/2	1.5	9/8	9/8	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
215	215	1284	1284	3.0	0	0	12/8	4	1	I\\		D	I		I		I						\\	M	0	0	0, 4, 1		0	0
215	215	1287	1287	3.0	3/4	3/4	12/8	4	1	V+7/IV		D	I		V+7/IV		V	+	7		IV			+7	0	0	0, 4, 8, -2		0	0
216	216	1290	1290	3.0	0	0	12/8	4	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
216	216	1293	1293	3.0	3/4	3/4	12/8	4	1	V+7/IV		D	I		V+7/IV		V	+	7		IV			+7	0	0	0, 4, 8, -2		0	0
217	217	1296	1296	3.0	0	0	12/8	4	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
217	217	1299	1299	1.5	3/4	3/4	12/8	4	1	IV64		D	I		IV64		IV		64					M	0	0	0, -1, 3		-1	0
217	217	2601/2	2601/2	3.0	9/8	9/8	12/8	4	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
218	218	2607/2	2607/2	1.5	3/8	3/8	12/8	4	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
218	218	1305	1305	1.5	3/4	3/4	12/8	4	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
218	218	2613/2	2613/2	1.5	9/8	9/8	12/8	4	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
219	219	1308	1308	1.5	0	0	12/8	4	1	iv		D	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
219	219	2619/2	2619/2	1.5	3/8	3/8	12/8	4	1	iv64		D	I		iv64		iv		64					m	0	0	0, -1, -4		-1	0
219	219	1311	1311	1.5	3/4	3/4	12/8	4	1	iv		D	I		iv		iv							m	0	0	-1, -4, 0		-1	-1
219	219	2625/2	2625/2	1.5	9/8	9/8	12/8	4	1	iv64		D	I		iv64		iv		64					m	0	0	0, -1, -4		-1	0
220	220	1314	1314	3.0	0	0	12/8	4	1	V65/bIII		D	I		V65/bIII		V		65		bIII			Mm7	0	0	2, -1, -4, -2		-2	2
220	220	1317	1317	1.5	3/4	3/4	12/8	4	1	V43/bIII		D	I		V43/bIII		V		43		bIII			Mm7	0	0	-1, -4, -2, 2		-2	-1
220	220	2637/2	2637/2	1.5	9/8	9/8	12/8	4	1	V7/bIII		D	I		V7/bIII		V		7		bIII			Mm7	0	0	-2, 2, -1, -4		-2	-2
221	221	1320	1320	1.5	0	0	12/8	4	1	bIII6		D	I		bIII6		bIII		6					M	0	0	1, -2, -3		-3	1
221	221	2643/2	2643/2	1.5	3/8	3/8	12/8	4	1	bIII64		D	I		bIII64		bIII		64					M	0	0	-2, -3, 1		-3	-2
221	221	1323	1323	1.5	3/4	3/4	12/8	4	1	bIII6		D	I		bIII6		bIII		6					M	0	0	1, -2, -3		-3	1
221	221	2649/2	2649/2	1.5	9/8	9/8	12/8	4	1	bIII64		D	I		bIII64		bIII		64					M	0	0	-2, -3, 1		-3	-2
222	222	1326	1326	3.0	0	0	12/8	4	1	ii%65/V		D	I		ii%65/V		ii	%	65		V			%7	0	0	0, -3, 1, 3		3	0
222	222	1329	1329	1.5	3/4	3/4	12/8	4	1	ii%43/V		D	I		ii%43/V		ii	%	43		V			%7	0	0	-3, 1, 3, 0		3	-3
222	222	2661/2	2661/2	1.5	9/8	9/8	12/8	4	1	ii%7/V		D	I		ii%7/V		ii	%	7		V			%7	0	0	3, 0, -3, 1		3	3
223	223	1332	1332	1.5	0	0	12/8	4	1	V65/V		D	I		V65/V		V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
223	223	2667/2	2667/2	1.5	3/8	3/8	12/8	4	1	V64/V		D	I		V64/V		V		64		V			M	0	0	3, 2, 6		2	3
223	223	1335	1335	1.5	3/4	3/4	12/8	4	1	V2/V		D	I		V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
223	223	2673/2	2673/2	1.5	9/8	9/8	12/8	4	1	V64/V		D	I		V64/V		V		64		V			M	0	0	3, 2, 6		2	3
224	224	1338	1338	1.5	0	0	12/8	4	1	ii%2		D	I		ii%2		ii	%	2					%7	0	0	0, 2, -1, -4		2	0
224	224	2679/2	2679/2	1.5	3/8	3/8	12/8	4	1	ii%43		D	I		ii%43		ii	%	43					%7	0	0	-4, 0, 2, -1		2	-4
224	224	1341	1341	1.5	3/4	3/4	12/8	4	1	ii%2		D	I		ii%2		ii	%	2					%7	0	0	0, 2, -1, -4		2	0
224	224	2685/2	2685/2	1.5	9/8	9/8	12/8	4	1	ii%43		D	I		ii%43		ii	%	43					%7	0	0	-4, 0, 2, -1		2	-4
225	225	1344	1344	1.5	0	0	12/8	4	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
225	225	2691/2	2691/2	1.5	3/8	3/8	12/8	4	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
225	225	1347	1347	1.5	3/4	3/4	12/8	4	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
225	225	2697/2	2697/2	1.5	9/8	9/8	12/8	4	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
226	226	1350	1350	1.5	0	0	12/8	4	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
226	226	2703/2	2703/2	1.5	3/8	3/8	12/8	4	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
226	226	1353	1353	1.5	3/4	3/4	12/8	4	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
226	226	2709/2	2709/2	1.5	9/8	9/8	12/8	4	1	V43		D	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
227	227	1356	1356	3.0	0	0	12/8	4	1	I[I\\		D	I	I	I		I						\\	M	0	0	0, 4, 1		0	0
227	227	1359	1359	1.5	3/4	3/4	12/8	4	1	V43		D	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
227	227	2721/2	2721/2	1.5	9/8	9/8	12/8	4	1	I		D	I	I	I		I							M	0	0	0, 4, 1		0	0
228	228	1362	1362	2.5	0	0	12/8	4	1	ii6(2)		D	I	I	ii6(2)		ii		6	2				m	0	0	-1, 3, 4		2	-1
228	228	2729/2	2729/2	0.5	5/8	5/8	12/8	4	1	ii6		D	I	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
228	228	1365	1365	3.0	3/4	3/4	12/8	4	1	V2		D	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
229	229	1368	1368	3.0	0	0	12/8	4	1	I		D	I	I	I		I							M	0	0	0, 4, 1		0	0
229	229	1371	1371	1.5	3/4	3/4	12/8	4	1	V43		D	I	I	V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
229	229	2745/2	2745/2	1.5	9/8	9/8	12/8	4	1	I		D	I	I	I		I							M	0	0	0, 4, 1		0	0
230	230	1374	1374	2.5	0	0	12/8	4	1	ii6(2)		D	I	I	ii6(2)		ii		6	2				m	0	0	-1, 3, 4		2	-1
230	230	2753/2	2753/2	0.5	5/8	5/8	12/8	4	1	ii6		D	I	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
230	230	1377	1377	3.0	3/4	3/4	12/8	4	1	V2		D	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
231	231	1380	1380	3.0	0	0	12/8	4	1	I]		D	I	I	I		I							M	0	0	0, 4, 1		0	0
231	231	1383	1383	1.5	3/4	3/4	12/8	4	1	IM65		D	I		IM65		I	M	65					MM7	0	0	4, 1, 5, 0		0	4
231	231	2769/2	2769/2	1.5	9/8	9/8	12/8	4	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
232	232	1386	1386	3.0	0	0	12/8	4	1	V(974)		D	I		V(974)		V			974				M	0	0	1, 0, 2	3, -1	1	1
232	232	1389	1389	3.0	3/4	3/4	12/8	4	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
233	233	1392	1392	1.5	0	0	12/8	4	1	V7(4)		D	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
233	233	2787/2	2787/2	1.5	3/8	3/8	12/8	4	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
233	233	1395	1395	1.5	3/4	3/4	12/8	4	1	IV6		D	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
