mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
113	113	336	336	3.0	0	0	3/4	4	1	V65		e	III		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5
114	114	339	339	2.0	0	0	3/4	4	1	I\\		e	III		I		I						\\	M	1	0	0, 4, 1		0	0
114	114	341	341	1.0	1/2	1/2	3/4	4	1	V64		e	III		V64		V		64					M	1	0	2, 1, 5		1	2
115	115	342	342	2.0	0	0	3/4	4	1	I6		e	III		I6		I		6					M	1	0	4, 1, 0		0	4
115	115	344	344	1.0	1/2	1/2	3/4	4	1	I		e	III		I		I							M	1	0	0, 4, 1		0	0
116	116	345	345	1.5	0	0	3/4	4	1	V64(2)/V		e	III		V64(2)/V		V		64	2	V			M	1	0	3, 4, 6		2	3
116	116	693/2	693/2	0.5	3/8	3/8	3/4	4	1	V64/V		e	III		V64/V		V		64		V			M	1	0	3, 2, 6		2	3
116	116	347	347	1.0	1/2	1/2	3/4	4	1	V7/V		e	III		V7/V		V		7		V			Mm7	1	0	2, 6, 3, 0		2	2
117	117	348	348	1.5	0	0	3/4	4	1	vii%7		e	III		vii%7		vii	%	7					%7	1	0	5, 2, -1, 3		5	5
117	117	699/2	699/2	1.5	3/8	3/8	3/4	4	1	V7		e	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
118	118	351	351	2.0	0	0	3/4	4	1	I\\		e	III		I		I						\\	M	1	0	0, 4, 1		0	0
118	118	353	353	1.0	1/2	1/2	3/4	4	1	I64		e	III		I64		I		64					M	1	0	1, 0, 4		0	1
119	119	354	354	1.5	0	0	3/4	4	1	IVM7		e	III		IVM7		IV	M	7					MM7	1	0	-1, 3, 0, 4		-1	-1
119	119	711/2	711/2	1.5	3/8	3/8	3/4	4	1	ii65		e	III		ii65		ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
120	120	357	357	1.5	0	0	3/4	4	1	iio6(2)/ii		e	III		iio6(2)/ii		ii	o	6	2	ii			o	1	0	1, -2, -1		4	1
120	120	717/2	717/2	1.5	3/8	3/8	3/4	4	1	iio6/ii		e	III		iio6/ii		ii	o	6		ii			o	1	0	1, -2, 4		4	1
121	121	360	360	3.0	0	0	3/4	4	1	ii6		e	III		ii6		ii		6					m	1	0	-1, 3, 2		2	-1
122	122	363	363	3.0	0	0	3/4	4	1	V65/V		e	III		V65/V		V		65		V			Mm7	1	0	6, 3, 0, 2		2	6
123	123	366	366	1.5	0	0	3/4	4	1	V7(4)		e	III		V7(4)		V		7	4				Mm7	1	0	1, 0, 2, -1		1	1
123	123	735/2	735/2	4.5	3/8	3/8	3/4	4	1	V7		e	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
125	125	372	372	1.0	0	0	3/4	4	1	I[I		e	III	I	I		I							M	1	0	0, 4, 1		0	0
125	125	373	373	1.0	1/4	1/4	3/4	4	1	V7		e	III	I	V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
125	125	374	374	2.0	1/2	1/2	3/4	4	1	I		e	III	I	I		I							M	1	0	0, 4, 1		0	0
126	126	376	376	1.0	1/4	1/4	3/4	4	1	vii%7		e	III	I	vii%7		vii	%	7					%7	1	0	5, 2, -1, 3		5	5
126	126	377	377	1.0	1/2	1/2	3/4	4	1	I		e	III	I	I		I							M	1	0	0, 4, 1		0	0
127	127	378	378	3.0	0	0	3/4	4	1	viio7/V		e	III	I	viio7/V		vii	o	7		V			o7	1	0	6, 3, 0, -3		6	6
128	128	381	381	3.0	0	0	3/4	4	1	V2		e	III	I	V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
129	129	384	384	1.0	0	0	3/4	4	1	I6		e	III	I	I6		I		6					M	1	0	4, 1, 0		0	4
129	129	385	385	1.0	1/4	1/4	3/4	4	1	V7		e	III	I	V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
129	129	386	386	2.0	1/2	1/2	3/4	4	1	I		e	III	I	I		I							M	1	0	0, 4, 1		0	0
130	130	388	388	1.0	1/4	1/4	3/4	4	1	vii%7		e	III	I	vii%7		vii	%	7					%7	1	0	5, 2, -1, 3		5	5
130	130	389	389	1.0	1/2	1/2	3/4	4	1	I		e	III	I	I		I							M	1	0	0, 4, 1		0	0
131	131	390	390	3.0	0	0	3/4	4	1	viio7/V		e	III	I	viio7/V		vii	o	7		V			o7	1	0	6, 3, 0, -3		6	6
132	132	393	393	3.0	0	0	3/4	4	1	V2		e	III	I	V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
133	133	396	396	1.0	0	0	3/4	4	1	I]		e	III	I	I		I							M	1	0	0, 4, 1		0	0
133	133	397	397	1.0	1/4	1/4	3/4	4	1	iio/vi		e	III		iio/vi		ii	o			vi			o	1	0	5, 2, -1		5	5
133	133	398	398	1.0	1/2	1/2	3/4	4	1	V/vi		e	III		V/vi		V				vi			M	1	0	4, 8, 5		4	4
134	134	399	399	1.0	0	0	3/4	4	1	vi		e	III		vi		vi							m	1	0	3, 0, 4		3	3
134	134	400	400	1.0	1/4	1/4	3/4	4	1	V43/vi		e	III		V43/vi		V		43		vi			Mm7	1	0	5, 2, 4, 8		4	5
134	134	401	401	1.0	1/2	1/2	3/4	4	1	vi6		e	III		vi6		vi		6					m	1	0	0, 4, 3		3	0
135	135	402	402	1.0	0	0	3/4	4	1	ii	viio6	e	III		ii		ii							m	1	0	2, -1, 3		2	2
135	135	403	403	1.0	1/4	1/4	3/4	4	1	I		e	III		I		I							M	1	0	0, 4, 1		0	0
135	135	404	404	1.0	1/2	1/2	3/4	4	1	IV6		e	III		IV6		IV		6					M	1	0	3, 0, -1		-1	3
136	136	405	405	1.0	0	0	3/4	4	1	viio		e	III		viio		vii	o						o	1	0	5, 2, -1		5	5
136	136	406	406	1.0	1/4	1/4	3/4	4	1	ii2		e	III		ii2		ii		2					mm7	1	0	0, 2, -1, 3		2	0
136	136	407	407	1.0	1/2	1/2	3/4	4	1	V43		e	III		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2
137	137	408	408	2.0	0	0	3/4	4	1	I6		e	III		I6		I		6					M	1	0	4, 1, 0		0	4
137	137	410	410	1.0	1/2	1/2	3/4	4	1	I		e	III		I		I							M	1	0	0, 4, 1		0	0
138	138	411	411	1.0	0	0	3/4	4	1	vi		e	III		vi		vi							m	1	0	3, 0, 4		3	3
138	138	412	412	1.0	1/4	1/4	3/4	4	1	#viio/vi		e	III		#viio/vi		#vii	o			vi			o	1	0	8, 5, 2		8	8
138	138	413	413	1.0	1/2	1/2	3/4	4	1	vi64		e	III		vi64		vi		64					m	1	0	4, 3, 0		3	4
139	139	414	414	1.0	0	0	3/4	4	1	IV64		e	III		IV64		IV		64					M	1	0	0, -1, 3		-1	0
139	139	415	415	1.0	1/4	1/4	3/4	4	1	viio43/IV		e	III		viio43/IV		vii	o	43		IV			o7	1	0	-2, -5, 4, 1		4	-2
139	139	416	416	1.0	1/2	1/2	3/4	4	1	IV6		e	III		IV6		IV		6					M	1	0	3, 0, -1		-1	3
140	140	417	417	1.0	0	0	3/4	4	1	ii64		e	III		ii64		ii		64					m	1	0	3, 2, -1		2	3
140	140	418	418	1.0	1/4	1/4	3/4	4	1	#viio43/ii		e	III		#viio43/ii		#vii	o	43		ii			o7	1	0	1, -2, 7, 4		7	1
140	140	419	419	1.0	1/2	1/2	3/4	4	1	ii6		e	III		ii6		ii		6					m	1	0	-1, 3, 2		2	-1
141	141	420	420	1.0	0	0	3/4	4	1	viio6		e	III		viio6		vii	o	6					o	1	0	2, -1, 5		5	2
141	141	421	421	8.0	1/4	1/4	3/4	4	1	viio65		e	III		viio65		vii	o	65					o7	1	0	2, -1, -4, 5		5	2
144	144	429	429	3.0	0	0	3/4	4	1	iio		e	III		iio		ii	o						o	1	0	2, -1, -4		2	2
145	145	432	432	1.0	0	0	3/4	4	1	viio6/V		e	III		viio6/V		vii	o	6		V			o	1	0	3, 0, 6		6	3
145	145	433	433	14.0	1/4	1/4	3/4	4	1	viio65/V		e	III		viio65/V		vii	o	65		V			o7	1	0	3, 0, -3, 6		6	3
150	150	447	447	3.0	0	0	3/4	4	1	Ger6		e	III		Ger6	Ger	vii	o	65	b3	V			Ger	1	0	-4, 0, -3, 6		6	-4
151	151	450	450	1.0	0	0	3/4	4	1	V(64)		e	III		V(64)		V			64				M	1	0	1, 0, 4		1	1
151	151	451	451	1.0	1/4	1/4	3/4	4	1	V65/V		e	III		V65/V		V		65		V			Mm7	1	0	6, 3, 0, 2		2	6
151	151	452	452	1.0	1/2	1/2	3/4	4	1	V2		e	III		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
152	152	453	453	1.0	0	0	3/4	4	1	I6		e	III		I6		I		6					M	1	0	4, 1, 0		0	4
152	152	454	454	1.0	1/4	1/4	3/4	4	1	V43		e	III		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2
152	152	455	455	1.0	1/2	1/2	3/4	4	1	I		e	III		I		I							M	1	0	0, 4, 1		0	0
153	153	456	456	6.0	0	0	3/4	4	1	V65		e	III		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5
155	155	462	462	3.0	0	0	3/4	4	1	I		e	III		I		I							M	1	0	0, 4, 1		0	0
156	156	465	465	3.0	0	0	3/4	4	1	I6		e	III		I6		I		6					M	1	0	4, 1, 0		0	4
157	157	468	468	3.0	0	0	3/4	4	1	viio65/V		e	III		viio65/V		vii	o	65		V			o7	1	0	3, 0, -3, 6		6	3
158	158	471	471	3.0	0	0	3/4	4	1	V65		e	III		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5
159	159	474	474	3.0	0	0	3/4	4	1	I		e	III		I		I							M	1	0	0, 4, 1		0	0
160	160	477	477	3.0	0	0	3/4	4	1	I6		e	III		I6		I		6					M	1	0	4, 1, 0		0	4
161	161	480	480	1.0	0	0	3/4	4	1	V64/V		e	III		V64/V		V		64		V			M	1	0	3, 2, 6		2	3
161	161	481	481	2.0	1/4	1/4	3/4	4	1	iio/V		e	III		iio/V		ii	o			V			o	1	0	3, 0, -3		3	3
162	162	483	483	3.0	0	0	3/4	4	1	V65		e	III		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5
163	163	486	486	3.0	0	0	3/4	4	1	V65/vi		e	III		V65/vi		V		65		vi			Mm7	1	0	8, 5, 2, 4		4	8
164	164	489	489	3.0	0	0	3/4	4	1	vi		e	III		vi		vi							m	1	0	3, 0, 4		3	3
165	165	492	492	3.0	0	0	3/4	4	1	V65/vi		e	III		V65/vi		V		65		vi			Mm7	1	0	8, 5, 2, 4		4	8
166	166	495	495	3.0	0	0	3/4	4	1	vi		e	III		vi		vi							m	1	0	3, 0, 4		3	3
167	167	498	498	1.0	0	0	3/4	4	1	viio6/V		e	III		viio6/V		vii	o	6		V			o	1	0	3, 0, 6		6	3
167	167	499	499	7.0	1/4	1/4	3/4	4	1	vii%65/V		e	III		vii%65/V		vii	%	65		V			%7	1	0	3, 0, 4, 6		6	3
169	169	506	506	1.0	1/2	1/2	3/4	4	1	I		e	III		I		I							M	1	0	0, 4, 1		0	0
170	170	507	507	3.0	0	0	3/4	4	1	vii%7/V		e	III		vii%7/V		vii	%	7		V			%7	1	0	6, 3, 0, 4		6	6
171	171	510	510	6.0	0	0	3/4	4	1	V7		e	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
173	173	516	516	2.0	0	0	3/4	4	1	vii%65/IV		e	III		vii%65/IV		vii	%	65		IV			%7	1	0	1, -2, 2, 4		4	1
173	173	518	518	1.0	1/2	1/2	3/4	4	1	IV/IV		e	III		IV/IV		IV				IV			M	1	0	-2, 2, -1		-2	-2
174	174	519	519	3.0	0	0	3/4	4	1	vii%7/IV		e	III		vii%7/IV		vii	%	7		IV			%7	1	0	4, 1, -2, 2		4	4
175	175	522	522	0.5	0	0	3/4	4	1	IV		e	III		IV		IV							M	1	0	-1, 3, 0		-1	-1
175	175	1045/2	1045/2	0.5	1/8	1/8	3/4	4	1	IV6		e	III		IV6		IV		6					M	1	0	3, 0, -1		-1	3
175	175	523	523	0.5	1/4	1/4	3/4	4	1	IV64		e	III		IV64		IV		64					M	1	0	0, -1, 3		-1	0
175	175	1047/2	1047/2	0.5	3/8	3/8	3/4	4	1	IV		e	III		IV		IV							M	1	0	-1, 3, 0		-1	-1
175	175	524	524	0.5	1/2	1/2	3/4	4	1	vi43/IV		e	III		vi43/IV		vi		43		IV			mm7	1	0	3, 0, 2, -1		2	3
175	175	1049/2	1049/2	0.5	5/8	5/8	3/4	4	1	viio6/IV		e	III		viio6/IV		vii	o	6		IV			o	1	0	1, -2, 4		4	1
176	176	525	525	0.5	0	0	3/4	4	1	IV		e	III		IV		IV							M	1	0	-1, 3, 0		-1	-1
176	176	1051/2	1051/2	0.5	1/8	1/8	3/4	4	1	IV64		e	III		IV64		IV		64					M	1	0	0, -1, 3		-1	0
176	176	526	526	0.5	1/4	1/4	3/4	4	1	IV6		e	III		IV6		IV		6					M	1	0	3, 0, -1		-1	3
176	176	1053/2	1053/2	0.5	3/8	3/8	3/4	4	1	iii6/IV		e	III		iii6/IV		iii		6		IV			m	1	0	0, 4, 3		3	0
176	176	527	527	0.5	1/2	1/2	3/4	4	1	vi7/IV		e	III		vi7/IV		vi		7		IV			mm7	1	0	2, -1, 3, 0		2	2
176	176	1055/2	1055/2	0.5	5/8	5/8	3/4	4	1	viio/IV		e	III		viio/IV		vii	o			IV			o	1	0	4, 1, -2		4	4
177	177	528	528	0.5	0	0	3/4	4	1	IV		e	III		IV		IV							M	1	0	-1, 3, 0		-1	-1
177	177	1057/2	1057/2	0.5	1/8	1/8	3/4	4	1	IV64		e	III		IV64		IV		64					M	1	0	0, -1, 3		-1	0
177	177	529	529	0.5	1/4	1/4	3/4	4	1	IV6		e	III		IV6		IV		6					M	1	0	3, 0, -1		-1	3
177	177	1059/2	1059/2	0.5	3/8	3/8	3/4	4	1	IV64		e	III		IV64		IV		64					M	1	0	0, -1, 3		-1	0
177	177	530	530	0.5	1/2	1/2	3/4	4	1	vi7/IV		e	III		vi7/IV		vi		7		IV			mm7	1	0	2, -1, 3, 0		2	2
177	177	1061/2	1061/2	0.5	5/8	5/8	3/4	4	1	viio/IV		e	III		viio/IV		vii	o			IV			o	1	0	4, 1, -2		4	4
178	178	531	531	0.5	0	0	3/4	4	1	IV		e	III		IV		IV							M	1	0	-1, 3, 0		-1	-1
178	178	1063/2	1063/2	0.5	1/8	1/8	3/4	4	1	IV64		e	III		IV64		IV		64					M	1	0	0, -1, 3		-1	0
178	178	532	532	0.5	1/4	1/4	3/4	4	1	IV6		e	III		IV6		IV		6					M	1	0	3, 0, -1		-1	3
178	178	1065/2	1065/2	0.5	3/8	3/8	3/4	4	1	IV64		e	III		IV64		IV		64					M	1	0	0, -1, 3		-1	0
178	178	533	533	0.5	1/2	1/2	3/4	4	1	vi7/IV		e	III		vi7/IV		vi		7		IV			mm7	1	0	2, -1, 3, 0		2	2
178	178	1067/2	1067/2	0.5	5/8	5/8	3/4	4	1	viio/IV		e	III		viio/IV		vii	o			IV			o	1	0	4, 1, -2		4	4
179	179	534	534	1.0	0	0	3/4	4	1	IV		e	III		IV		IV							M	1	0	-1, 3, 0		-1	-1
179	179	535	535	1.0	1/4	1/4	3/4	4	1	V7/IV		e	III		V7/IV		V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
179	179	536	536	1.0	1/2	1/2	3/4	4	1	IV		e	III		IV		IV							M	1	0	-1, 3, 0		-1	-1
180	180	537	537	1.0	0	0	3/4	4	1	V7/IV		e	III		V7/IV		V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
180	180	538	538	1.0	1/4	1/4	3/4	4	1	IV		e	III		IV		IV							M	1	0	-1, 3, 0		-1	-1
180	180	539	539	1.0	1/2	1/2	3/4	4	1	V7/IV		e	III		V7/IV		V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
181	181	540	540	2.0	0	0	3/4	4	1	IV\\		e	III		IV		IV						\\	M	1	0	-1, 3, 0		-1	-1
181	181	542	542	8.5	1/2	1/2	3/4	4	1	IV6		e	III		IV6		IV		6					M	1	0	3, 0, -1		-1	3
184	184	1101/2	1101/2	4.5	3/8	3/8	3/4	4	1	i.i		e	i		i		i							m	1	1	0, -3, 1		0	0
186	186	555	555	3.0	0	0	3/4	4	1	VI		e	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
187	187	558	558	3.0	0	0	3/4	4	1	V7		e	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
188	188	561	561	3.0	0	0	3/4	4	1	VI		e	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
189	189	564	564	3.0	0	0	3/4	4	1	V7		e	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
190	190	567	567	3.0	0	0	3/4	4	1	VI		e	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
191	191	570	570	1.0	0	0	3/4	4	1	ii%7		e	i		ii%7		ii	%	7					%7	1	1	2, -1, -4, 0		2	2
191	191	571	571	1.0	1/4	1/4	3/4	4	1	#viio65		e	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
191	191	572	572	1.0	1/2	1/2	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
192	192	573	573	1.0	0	0	3/4	4	1	iio6		e	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
192	192	574	574	1.0	1/4	1/4	3/4	4	1	V(64)		e	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
192	192	575	575	1.0	1/2	1/2	3/4	4	1	V		e	i		V		V							M	1	1	1, 5, 2		1	1
193	193	576	576	1.0	0	0	3/4	4	1	i(9#7)		e	i		i(9#7)		i			9#7				m	1	1	0, -3, 1	2, 5	0	0
193	193	577	577	2.0	1/4	1/4	3/4	4	1	i\\		e	i		i		i						\\	m	1	1	0, -3, 1		0	0
194	194	579	579	3.0	0	0	3/4	4	1	iv6		e	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
195	195	582	582	3.0	0	0	3/4	4	1	V		e	i		V		V							M	1	1	1, 5, 2		1	1
196	196	585	585	1.0	0	0	3/4	4	1	VI		e	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
196	196	586	586	2.0	1/4	1/4	3/4	4	1	iv6		e	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
197	197	588	588	3.0	0	0	3/4	4	1	V		e	i		V		V							M	1	1	1, 5, 2		1	1
198	198	591	591	3.0	0	0	3/4	4	1	VI		e	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
199	199	594	594	1.0	0	0	3/4	4	1	ii%7		e	i		ii%7		ii	%	7					%7	1	1	2, -1, -4, 0		2	2
199	199	595	595	1.0	1/4	1/4	3/4	4	1	#viio65		e	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
199	199	596	596	1.0	1/2	1/2	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
200	200	597	597	1.0	0	0	3/4	4	1	iio6		e	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
200	200	598	598	1.0	1/4	1/4	3/4	4	1	V(64)		e	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
200	200	599	599	1.0	1/2	1/2	3/4	4	1	V7		e	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
201	201	600	600	1.0	0	0	3/4	4	1	i\\		e	i		i		i						\\	m	1	1	0, -3, 1		0	0
201	201	601	601	2.0	1/4	1/4	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
202	202	603	603	1.5	0	0	3/4	4	1	iio6(2)		e	i		iio6(2)		ii	o	6	2				o	1	1	-1, -4, -3		2	-1
202	202	1209/2	1209/2	0.5	3/8	3/8	3/4	4	1	iio6		e	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
202	202	605	605	1.0	1/2	1/2	3/4	4	1	#viio43		e	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
203	203	606	606	2.0	0	0	3/4	4	1	iio6		e	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
203	203	608	608	1.0	1/2	1/2	3/4	4	1	#viio43		e	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
204	204	609	609	3.0	0	0	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
205	205	612	612	1.0	0	0	3/4	4	1	i6(#7)		e	i		i6(#7)		i		6	#7				m	1	1	-3, 1, 5		0	-3
205	205	613	613	1.0	1/4	1/4	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
205	205	614	614	1.0	1/2	1/2	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
206	206	615	615	3.0	0	0	3/4	4	1	V7		e	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
207	207	618	618	2.0	0	0	3/4	4	1	V(64)		e	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
207	207	620	620	1.0	1/2	1/2	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
208	208	621	621	2.0	0	0	3/4	4	1	V43		e	i		V43		V		43					Mm7	1	1	2, -1, 1, 5		1	2
208	208	623	623	1.0	1/2	1/2	3/4	4	1	V65		e	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
209	209	624	624	3.0	0	0	3/4	4	1	i[i		e	i	i	i		i							m	1	1	0, -3, 1		0	0
210	210	627	627	1.5	0	0	3/4	4	1	iio6(2)		e	i	i	iio6(2)		ii	o	6	2				o	1	1	-1, -4, -3		2	-1
210	210	1257/2	1257/2	0.5	3/8	3/8	3/4	4	1	iio6		e	i	i	iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
210	210	629	629	1.0	1/2	1/2	3/4	4	1	#viio43		e	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
211	211	630	630	2.0	0	0	3/4	4	1	iio6		e	i	i	iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
211	211	632	632	1.0	1/2	1/2	3/4	4	1	#viio43		e	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
212	212	633	633	2.0	0	0	3/4	4	1	i]\\		e	i	i	i		i						\\	m	1	1	0, -3, 1		0	0
212	212	635	635	2.0	1/2	1/2	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
213	213	637	637	2.0	1/4	1/4	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
214	214	639	639	2.0	0	0	3/4	4	1	i64		e	i		i64		i		64					m	1	1	1, 0, -3		0	1
214	214	641	641	3.0	1/2	1/2	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
215	215	644	644	1.0	1/2	1/2	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
216	216	645	645	3.0	0	0	3/4	4	1	#viio65/v		e	i		#viio65/v		#vii	o	65		v			o7	1	1	3, 0, -3, 6		6	3
217	217	648	648	3.0	0	0	3/4	4	1	V65/v		e	i		V65/v		V		65		v			Mm7	1	1	6, 3, 0, 2		2	6
218	218	651	651	6.0	0	0	3/4	4	1	V7/v		e	i		V7/v		V		7		v			Mm7	1	1	2, 6, 3, 0		2	2
220	220	657	657	12.0	0	0	3/4	4	1	v		e	i		v		v							m	1	1	1, -2, 2		1	1
224	224	669	669	4.0	0	0	3/4	4	1	V65/VI		e	i		V65/VI		V		65		VI			Mm7	1	1	1, -2, -5, -3		-3	1
225	225	673	673	3.0	1/4	1/4	3/4	4	1	V7/VI		e	i		V7/VI		V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
226	226	676	676	1.0	1/4	1/4	3/4	4	1	V2/VI		e	i		V2/VI		V		2		VI			Mm7	1	1	-5, -3, 1, -2		-3	-5
226	226	677	677	1.0	1/2	1/2	3/4	4	1	V43/VI		e	i		V43/VI		V		43		VI			Mm7	1	1	-2, -5, -3, 1		-3	-2
227	227	678	678	2.0	0	0	3/4	4	1	V65/VI		e	i		V65/VI		V		65		VI			Mm7	1	1	1, -2, -5, -3		-3	1
227	227	680	680	1.0	1/2	1/2	3/4	4	1	V2/VI		e	i		V2/VI		V		2		VI			Mm7	1	1	-5, -3, 1, -2		-3	-5
228	228	681	681	1.0	0	0	3/4	4	1	VI6		e	i		VI6		VI		6					M	1	1	0, -3, -4		-4	0
228	228	682	682	2.0	1/4	1/4	3/4	4	1	VI		e	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
229	229	684	684	1.0	0	0	3/4	4	1	IV/VI		e	i		IV/VI		IV				VI			M	1	1	-5, -1, -4		-5	-5
229	229	685	685	2.0	1/4	1/4	3/4	4	1	ii7/VI		e	i		ii7/VI		ii		7		VI			mm7	1	1	-2, -5, -1, -4		-2	-2
230	230	687	687	1.0	0	0	3/4	4	1	VI64		e	i		VI64		VI		64					M	1	1	-3, -4, 0		-4	-3
230	230	688	688	2.0	1/4	1/4	3/4	4	1	VI6		e	i		VI6		VI		6					M	1	1	0, -3, -4		-4	0
231	231	690	690	1.0	0	0	3/4	4	1	viio65/III		e	i		viio65/III		vii	o	65		III			o7	1	1	-1, -4, -7, 2		2	-1
231	231	691	691	2.0	1/4	1/4	3/4	4	1	viio7/III		e	i		viio7/III		vii	o	7		III			o7	1	1	2, -1, -4, -7		2	2
232	232	693	693	1.0	0	0	3/4	4	1	III6		e	i		III6		III		6					M	1	1	1, -2, -3		-3	1
232	232	694	694	2.0	1/4	1/4	3/4	4	1	III		e	i		III		III							M	1	1	-3, 1, -2		-3	-3
233	233	696	696	2.0	0	0	3/4	4	1	iio/III		e	i		iio/III		ii	o			III			o	1	1	-1, -4, -7		-1	-1
233	233	698	698	1.0	1/2	1/2	3/4	4	1	iv64/III		e	i		iv64/III		iv		64		III			m	1	1	-3, -4, -7		-4	-3
234	234	699	699	2.0	0	0	3/4	4	1	III6		e	i		III6		III		6					M	1	1	1, -2, -3		-3	1
234	234	701	701	1.0	1/2	1/2	3/4	4	1	III		e	i		III		III							M	1	1	-3, 1, -2		-3	-3
235	235	702	702	1.0	0	0	3/4	4	1	#viio7/vii		e	i		#viio7/vii		#vii	o	7		vii			o7	1	1	3, 0, -3, -6		3	3
235	235	703	703	1.0	1/4	1/4	3/4	4	1	#viio43/vii		e	i		#viio43/vii		#vii	o	43		vii			o7	1	1	-3, -6, 3, 0		3	-3
235	235	704	704	1.0	1/2	1/2	3/4	4	1	#viio7/vii		e	i		#viio7/vii		#vii	o	7		vii			o7	1	1	3, 0, -3, -6		3	3
236	236	705	705	3.0	0	0	3/4	4	1	vii\\		e	i		vii		vii						\\	m	1	1	-2, -5, -1		-2	-2
237	237	708	708	3.0	0	0	3/4	4	1	vii(9#7b64)		e	i		vii(9#7b64)		vii			9#7b64				m	1	1	-2, -3, -6	0, 3	-2	-2
238	238	711	711	1.5	0	0	3/4	4	1	vii64		e	i		vii64		vii		64					m	1	1	-1, -2, -5		-2	-1
238	238	1425/2	1425/2	1.5	3/8	3/8	3/4	4	1	vii		e	i		vii		vii							m	1	1	-2, -5, -1		-2	-2
239	239	714	714	3.0	0	0	3/4	4	1	#viio43/iv		e	i		#viio43/iv		#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2
240	240	717	717	3.0	0	0	3/4	4	1	iv		e	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
