mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
133	131	523	1.0	1/2	1/2	4/4	4	1	#viio2/ii		Eb	I		#viio2/ii		#vii	o	2		ii			o7	0	0	-2, 7, 4, 1		7	-2
133	131	524	1.0	3/4	3/4	4/4	4	1	ii%43/ii		Eb	I		ii%43/ii		ii	%	43		ii			%7	0	0	-2, 2, 4, 1		4	-2
134	132	525	0.5	0	0	4/4	4	1	V(b9)/ii		Eb	I		V(b9)/ii		V			b9	ii			M	0	0	3, 7, 4	-9	3	3
134	132	1051/2	0.5	1/8	1/8	4/4	4	1	V/ii		Eb	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
134	132	526	1.0	1/4	1/4	4/4	4	1	ii		Eb	I		ii		ii							m	0	0	2, -1, 3		2	2
134	132	527	1.0	1/2	1/2	4/4	4	1	V/ii		Eb	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
134	132	528	1.0	3/4	3/4	4/4	4	1	V7/ii		Eb	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
135	133	529	1.0	0	0	4/4	4	1	VI/ii		Eb	I		VI/ii		VI				ii			M	0	0	-2, 2, -1		-2	-2
135	133	530	1.0	1/4	1/4	4/4	4	1	ii		Eb	I		ii		ii							m	0	0	2, -1, 3		2	2
135	133	531	1.0	1/2	1/2	4/4	4	1	V/ii		Eb	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
135	133	532	1.0	3/4	3/4	4/4	4	1	V7/ii		Eb	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
136	134	533	1.0	0	0	4/4	4	1	VI/ii		Eb	I		VI/ii		VI				ii			M	0	0	-2, 2, -1		-2	-2
136	134	534	1.0	1/4	1/4	4/4	4	1	V/ii		Eb	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
136	134	535	1.0	1/2	1/2	4/4	4	1	V6(b9)/ii		Eb	I		V6(b9)/ii		V		6	b9	ii			M	0	0	7, 4, 3	-9	3	7
136	134	536	1.0	3/4	3/4	4/4	4	1	V6/ii		Eb	I		V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7
137	135	537	1.0	0	0	4/4	4	1	ii7		Eb	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
137	135	538	1.0	1/4	1/4	4/4	4	1	#vi%65/ii		Eb	I		#vi%65/ii		#vi	%	65		ii			%7	0	0	2, -1, 3, 5		5	2
137	135	539	1.0	1/2	1/2	4/4	4	1	V43(4)/ii		Eb	I		V43(4)/ii		V		43	4	ii			Mm7	0	0	4, 1, 3, 2		3	4
137	135	540	1.0	3/4	3/4	4/4	4	1	V43/ii		Eb	I		V43/ii		V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
138	136	541	1.0	0	0	4/4	4	1	ii6(2)		Eb	I		ii6(2)		ii		6	2				m	0	0	-1, 3, 4		2	-1
138	136	542	7.0	1/4	1/4	4/4	4	1	ii		Eb	I		ii		ii							m	0	0	2, -1, 3		2	2
140	138	549	1.0	0	0	4/4	4	1	iv/iii		Eb	I		iv/iii		iv				iii			m	0	0	3, 0, 4		3	3
140	138	550	1.0	1/4	1/4	4/4	4	1	V/iii		Eb	I		V/iii		V				iii			M	0	0	5, 9, 6		5	5
140	138	551	1.0	1/2	1/2	4/4	4	1	V6(9)/iii		Eb	I		V6(9)/iii		V		6	9	iii			M	0	0	9, 6, 5	0	5	9
140	138	552	1.0	3/4	3/4	4/4	4	1	V6/iii		Eb	I		V6/iii		V		6		iii			M	0	0	9, 6, 5		5	9
141	139	553	1.0	0	0	4/4	4	1	iii7		Eb	I		iii7		iii		7					mm7	0	0	4, 1, 5, 2		4	4
141	139	554	1.0	1/4	1/4	4/4	4	1	#vi%65/iii		Eb	I		#vi%65/iii		#vi	%	65		iii			%7	0	0	4, 1, 5, 7		7	4
141	139	555	1.0	1/2	1/2	4/4	4	1	V43(4)/iii		Eb	I		V43(4)/iii		V		43	4	iii			Mm7	0	0	6, 3, 5, 4		5	6
141	139	556	1.0	3/4	3/4	4/4	4	1	V43/iii		Eb	I		V43/iii		V		43		iii			Mm7	0	0	6, 3, 5, 9		5	6
142	140	557	1.0	0	0	4/4	4	1	iii6(2)		Eb	I		iii6(2)		iii		6	2				m	0	0	1, 5, -1		4	1
142	140	558	4.0	1/4	1/4	4/4	4	1	iii		Eb	I		iii		iii							m	0	0	4, 1, 5		4	4
143	141	562	3.0	1/4	1/4	4/4	4	1	iii6		Eb	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
144	142	565	1.0	0	0	4/4	4	1	iv7/iii		Eb	I		iv7/iii		iv		7		iii			mm7	0	0	3, 0, 4, 1		3	3
144	142	566	4.0	1/4	1/4	4/4	4	1	iio/iii		Eb	I		iio/iii		ii	o			iii			o	0	0	6, 3, 0		6	6
145	143	570	3.0	1/4	1/4	4/4	4	1	ii%65/iii		Eb	I		ii%65/iii		ii	%	65		iii			%7	0	0	3, 0, 4, 6		6	3
146	144	573	2.0	0	0	4/4	4	1	V(64)/iii		Eb	I		V(64)/iii		V			64	iii			M	0	0	5, 4, 1		5	5
146	144	575	2.0	1/2	1/2	4/4	4	1	V64/vi		Eb	I		V64/vi		V		64		vi			M	0	0	5, 4, 8		4	5
147	145	577	2.0	0	0	4/4	4	1	vi6		Eb	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
147	145	579	2.0	1/2	1/2	4/4	4	1	V65/vi		Eb	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
148	146	581	2.0	0	0	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
148	146	583	6.0	1/2	1/2	4/4	4	1	#viio7/vii		Eb	I		#viio7/vii		#vii	o	7		vii			o7	0	0	10, 7, 4, 1		10	10
150	148	589	1.0	0	0	4/4	4	1	V/iii		Eb	I		V/iii		V				iii			M	0	0	5, 9, 6		5	5
150	148	590	8.0	1/4	1/4	4/4	4	1	V7(9)/iii\\		Eb	I		V7(9)/iii		V		7	9	iii		\\	Mm7	0	0	5, 9, 6, 3	0	5	5
152	150	598	1.0	1/4	1/4	4/4	4	1	#viio65/iii		Eb	I		#viio65/iii		#vii	o	65		iii			o7	0	0	6, 3, 0, 9		9	6
152	150	599	1.0	1/2	1/2	4/4	4	1	iii6		Eb	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
152	150	600	1.0	3/4	3/4	4/4	4	1	V7/iii		Eb	I		V7/iii		V		7		iii			Mm7	0	0	5, 9, 6, 3		5	5
153	151	601	1.0	0	0	4/4	4	1	iii		Eb	I		iii		iii							m	0	0	4, 1, 5		4	4
153	151	602	1.0	1/4	1/4	4/4	4	1	#viio65/vi		Eb	I		#viio65/vi		#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
153	151	603	1.0	1/2	1/2	4/4	4	1	vi6		Eb	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
153	151	604	1.0	3/4	3/4	4/4	4	1	V7/vi		Eb	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
154	152	605	1.0	0	0	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
154	152	606	8.0	1/4	1/4	4/4	4	1	V7(9)/vi\\		Eb	I		V7(9)/vi		V		7	9	vi		\\	Mm7	0	0	4, 8, 5, 2	-1	4	4
156	154	614	1.0	1/4	1/4	4/4	4	1	#viio65/vi		Eb	I		#viio65/vi		#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
156	154	615	1.0	1/2	1/2	4/4	4	1	vi64		Eb	I		vi64		vi		64					m	0	0	4, 3, 0		3	4
156	154	616	1.0	3/4	3/4	4/4	4	1	V7/vi		Eb	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
157	155	617	1.0	0	0	4/4	4	1	vi64		Eb	I		vi64		vi		64					m	0	0	4, 3, 0		3	4
157	155	618	1.0	1/4	1/4	4/4	4	1	V7(b9)/ii		Eb	I		V7(b9)/ii		V		7	b9	ii			Mm7	0	0	3, 7, 4, 1	-9	3	3
157	155	619	1.0	1/2	1/2	4/4	4	1	ii64		Eb	I		ii64		ii		64					m	0	0	3, 2, -1		2	3
157	155	620	1.0	3/4	3/4	4/4	4	1	V7/ii		Eb	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
158	156	621	1.0	0	0	4/4	4	1	ii		Eb	I		ii		ii							m	0	0	2, -1, 3		2	2
158	156	622	3.0	1/4	1/4	4/4	4	1	V7/V		Eb	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
159	157	625	1.0	0	0	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
159	157	626	3.0	1/4	1/4	4/4	4	1	V7/vi		Eb	I		V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
160	158	629	1.0	0	0	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
160	158	630	1.0	1/4	1/4	4/4	4	1	V7/ii		Eb	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
160	158	631	1.0	1/2	1/2	4/4	4	1	ii		Eb	I		ii		ii							m	0	0	2, -1, 3		2	2
160	158	632	1.0	3/4	3/4	4/4	4	1	V65/ii		Eb	I		V65/ii		V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
161	159	633	1.0	0	0	4/4	4	1	ii6		Eb	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
161	159	634	1.0	1/4	1/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
161	159	635	1.0	1/2	1/2	4/4	4	1	iio6/vi		Eb	I		iio6/vi		ii	o	6		vi			o	0	0	2, -1, 5		5	2
161	159	636	1.0	3/4	3/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
162	160	637	1.0	0	0	4/4	4	1	#viio43/vi		Eb	I		#viio43/vi		#vii	o	43		vi			o7	0	0	2, -1, 8, 5		8	2
162	160	638	1.0	1/4	1/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
162	160	639	1.0	1/2	1/2	4/4	4	1	#viio43/vi		Eb	I		#viio43/vi		#vii	o	43		vi			o7	0	0	2, -1, 8, 5		8	2
162	160	640	1.0	3/4	3/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
163	161	641	1.0	0	0	4/4	4	1	#viio43/vi		Eb	I		#viio43/vi		#vii	o	43		vi			o7	0	0	2, -1, 8, 5		8	2
163	161	642	1.0	1/4	1/4	4/4	4	1	vi6		Eb	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
163	161	643	1.0	1/2	1/2	4/4	4	1	iio6/vi		Eb	I		iio6/vi		ii	o	6		vi			o	0	0	2, -1, 5		5	2
163	161	644	1.0	3/4	3/4	4/4	4	1	V(64)/vi		Eb	I		V(64)/vi		V			64	vi			M	0	0	4, 3, 0		4	4
164	162	645	4.0	0	0	4/4	4	1	Ger6/vi		Eb	I		Ger6/vi	Ger	vii	o	65	b3	V/vi			Ger	0	0	-1, 3, 0, 9		9	-1
165	163	649	2.0	0	0	4/4	4	1	I[#viio/v		Eb	I	I	#viio/v		#vii	o			v			o	0	0	6, 3, 0		6	6
165	163	651	2.0	1/2	1/2	4/4	4	1	#viio7/v		Eb	I	I	#viio7/v		#vii	o	7		v			o7	0	0	6, 3, 0, -3		6	6
166	164	653	4.0	0	0	4/4	4	1	v		Eb	I	I	v		v							m	0	0	1, -2, 2		1	1
167	165	657	2.0	0	0	4/4	4	1	#viio/vi		Eb	I	I	#viio/vi		#vii	o			vi			o	0	0	8, 5, 2		8	8
167	165	659	2.0	1/2	1/2	4/4	4	1	#viio7/vi		Eb	I	I	#viio7/vi		#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
168	166	661	4.0	0	0	4/4	4	1	vi		Eb	I	I	vi		vi							m	0	0	3, 0, 4		3	3
169	167	665	4.0	0	0	4/4	4	1	V7/IV]		Eb	I	I	V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
170	168	669	1.0	0	0	4/4	4	1	vi(11)/IV		Eb	I		vi(11)/IV		vi			11	IV			m	0	0	2, -1, 3	1	2	2
170	168	670	1.0	1/4	1/4	4/4	4	1	vi/IV		Eb	I		vi/IV		vi				IV			m	0	0	2, -1, 3		2	2
170	168	671	1.0	1/2	1/2	4/4	4	1	ii65(6)/IV		Eb	I		ii65(6)/IV		ii		65	6	IV			mm7	0	0	-2, 4, -1, 1		1	-2
170	168	672	1.0	3/4	3/4	4/4	4	1	ii65/IV		Eb	I		ii65/IV		ii		65		IV			mm7	0	0	-2, 2, -1, 1		1	-2
171	169	673	2.0	0	0	4/4	4	1	V(64)/IV		Eb	I		V(64)/IV		V			64	IV			M	0	0	0, -1, 3		0	0
171	169	675	1.0	1/2	1/2	4/4	4	1	viio64/IV		Eb	I		viio64/IV		vii	o	64		IV			o	0	0	-2, 4, 1		4	-2
171	169	676	1.0	3/4	3/4	4/4	4	1	V2/IV		Eb	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
172	170	677	6.0	0	0	4/4	4	1	IV6		Eb	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
173	171	683	2.0	1/2	1/2	4/4	4	1	V65/bVII		Eb	I		V65/bVII		V		65		bVII			Mm7	0	0	3, 0, -3, -1		-1	3
174	172	685	2.0	0	0	4/4	4	1	V2/v		Eb	I		V2/v		V		2		v			Mm7	0	0	0, 2, 6, 3		2	0
174	172	687	2.0	1/2	1/2	4/4	4	1	V/v		Eb	I		V/v		V				v			M	0	0	2, 6, 3		2	2
175	173	689	2.0	0	0	4/4	4	1	v6		Eb	I		v6		v		6					m	0	0	-2, 2, 1		1	-2
175	173	691	2.0	1/2	1/2	4/4	4	1	iv64/vi		Eb	I		iv64/vi		iv		64		vi			m	0	0	3, 2, -1		2	3
176	174	693	4.0	0	0	4/4	4	1	V65/vi		Eb	I		V65/vi		V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
177	175	697	2.0	0	0	4/4	4	1	V2/vi		Eb	I		V2/vi		V		2		vi			Mm7	0	0	2, 4, 8, 5		4	2
177	175	699	1.0	1/2	1/2	4/4	4	1	V2(13)/vi		Eb	I		V2(13)/vi		V		2	13	vi			Mm7	0	0	2, 4, 8, 5	0	4	2
177	175	700	1.0	3/4	3/4	4/4	4	1	V2/vi		Eb	I		V2/vi		V		2		vi			Mm7	0	0	2, 4, 8, 5		4	2
178	176	701	1.0	0	0	4/4	4	1	vi6(9)		Eb	I		vi6(9)		vi		6	9				m	0	0	0, 4, 3	5	3	0
178	176	702	3.0	1/4	1/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
179	177	705	2.0	0	0	4/4	4	1	V2/vi		Eb	I		V2/vi		V		2		vi			Mm7	0	0	2, 4, 8, 5		4	2
179	177	707	1.0	1/2	1/2	4/4	4	1	V2(6)/vi		Eb	I		V2(6)/vi		V		2	6	vi			Mm7	0	0	2, 4, 8, 0		4	2
179	177	708	1.0	3/4	3/4	4/4	4	1	V2/vi		Eb	I		V2/vi		V		2		vi			Mm7	0	0	2, 4, 8, 5		4	2
180	178	709	1.0	0	0	4/4	4	1	vi6(9)		Eb	I		vi6(9)		vi		6	9				m	0	0	0, 4, 3	5	3	0
180	178	710	3.0	1/4	1/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
181	179	713	2.0	0	0	4/4	4	1	V2/vi		Eb	I		V2/vi		V		2		vi			Mm7	0	0	2, 4, 8, 5		4	2
181	179	715	1.0	1/2	1/2	4/4	4	1	V2(64)/vi		Eb	I		V2(64)/vi		V		2	64	vi			Mm7	0	0	2, 4, 3, 0		4	2
181	179	716	1.0	3/4	3/4	4/4	4	1	V2/vi		Eb	I		V2/vi		V		2		vi			Mm7	0	0	2, 4, 8, 5		4	2
182	180	717	2.0	0	0	4/4	4	1	vi6		Eb	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
182	180	719	1.0	1/2	1/2	4/4	4	1	viio43(42)/V		Eb	I		viio43(42)/V		vii	o	43	42	V			o7	0	0	0, -3, 1, 5		6	0
182	180	720	1.0	3/4	3/4	4/4	4	1	viio43/V		Eb	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
183	181	721	1.0	0	0	4/4	4	1	V6		Eb	I		V6		V		6					M	0	0	5, 2, 1		1	5
183	181	722	1.0	1/4	1/4	4/4	4	1	V6(112)		Eb	I		V6(112)		V		6	112				M	0	0	5, 2, 3	0	1	5
183	181	723	1.0	1/2	1/2	4/4	4	1	V2(64)/V		Eb	I		V2(64)/V		V		2	64	V			Mm7	0	0	0, 2, 1, 5		2	0
183	181	724	1.0	3/4	3/4	4/4	4	1	V2/v		Eb	I		V2/v		V		2		v			Mm7	0	0	0, 2, 6, 3		2	0
184	182	725	2.0	0	0	4/4	4	1	v6		Eb	I		v6		v		6					m	0	0	-2, 2, 1		1	-2
184	182	727	1.0	1/2	1/2	4/4	4	1	V2(64)/IV		Eb	I		V2(64)/IV		V		2	64	IV			Mm7	0	0	-2, 0, -1, 3		0	-2
184	182	728	1.0	3/4	3/4	4/4	4	1	V2/IV		Eb	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
185	183	729	1.0	0	0	4/4	4	1	IV6		Eb	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
185	183	730	1.0	1/4	1/4	4/4	4	1	IV6(112)		Eb	I		IV6(112)		IV		6	112				M	0	0	3, 0, 1	5	-1	3
185	183	731	1.0	1/2	1/2	4/4	4	1	V2(64)/IV		Eb	I		V2(64)/IV		V		2	64	IV			Mm7	0	0	-2, 0, -1, 3		0	-2
185	183	732	1.0	3/4	3/4	4/4	4	1	V2/IV		Eb	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
186	184	733	2.0	0	0	4/4	4	1	IV6		Eb	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
186	184	735	1.0	1/2	1/2	4/4	4	1	V2(64)/iii		Eb	I		V2(64)/iii		V		2	64	iii			Mm7	0	0	3, 5, 4, 1		5	3
186	184	736	1.0	3/4	3/4	4/4	4	1	V2/iii		Eb	I		V2/iii		V		2		iii			Mm7	0	0	3, 5, 9, 6		5	3
187	185	737	2.0	0	0	4/4	4	1	iii6		Eb	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
187	185	739	2.0	1/2	1/2	4/4	4	1	VI/iii		Eb	I		VI/iii		VI				iii			M	0	0	0, 4, 1		0	0
188	186	741	2.0	0	0	4/4	4	1	V43/iii		Eb	I		V43/iii		V		43		iii			Mm7	0	0	6, 3, 5, 9		5	6
188	186	743	2.0	1/2	1/2	4/4	4	1	iio6(+4)/iii		Eb	I		iio6(+4)/iii		ii	o	6	+4	iii			o	0	0	3, 0, 6	5	6	3
189	187	745	4.0	0	0	4/4	4	1	iii6		Eb	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
190	188	749	1.0	0	0	4/4	4	1	V43/iii		Eb	I		V43/iii		V		43		iii			Mm7	0	0	6, 3, 5, 9		5	6
190	188	750	1.0	1/4	1/4	4/4	4	1	iio6(+4)/iii		Eb	I		iio6(+4)/iii		ii	o	6	+4	iii			o	0	0	3, 0, 6	5	6	3
190	188	751	1.0	1/2	1/2	4/4	4	1	iii6		Eb	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
190	188	752	1.0	3/4	3/4	4/4	4	1	V43/iii		Eb	I		V43/iii		V		43		iii			Mm7	0	0	6, 3, 5, 9		5	6
191	189	753	4.0	0	0	4/4	4	1	iii		Eb	I		iii		iii							m	0	0	4, 1, 5		4	4
192	190	757	4.0	0	0	4/4	4	1	iv65/V		Eb	I		iv65/V		iv		65		V			mm7	0	0	-3, 1, -2, 0		0	-3
193	191	761	8.0	0	0	4/4	4	1	V7/V		Eb	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
195	193	769	2.0	0	0	4/4	4	1	V[V		Eb	I	V	V		V							M	0	0	1, 5, 2		1	1
195	193	771	2.0	1/2	1/2	4/4	4	1	V7		Eb	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
196	194	773	2.0	0	0	4/4	4	1	I		Eb	I	V	I		I							M	0	0	0, 4, 1		0	0
196	194	775	2.0	1/2	1/2	4/4	4	1	V7/IV		Eb	I	V	V7/IV		V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
197	195	777	2.0	0	0	4/4	4	1	V6/ii		Eb	I	V	V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7
197	195	779	2.0	1/2	1/2	4/4	4	1	V43/ii		Eb	I	V	V43/ii		V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
198	196	781	2.0	0	0	4/4	4	1	ii		Eb	I	V	ii		ii							m	0	0	2, -1, 3		2	2
198	196	783	2.0	1/2	1/2	4/4	4	1	ii7		Eb	I	V	ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
199	197	785	1.0	0	0	4/4	4	1	V6/iii		Eb	I	V	V6/iii		V		6		iii			M	0	0	9, 6, 5		5	9
199	197	786	1.0	1/4	1/4	4/4	4	1	V43/iii		Eb	I	V	V43/iii		V		43		iii			Mm7	0	0	6, 3, 5, 9		5	6
199	197	787	1.0	1/2	1/2	4/4	4	1	iii		Eb	I	V	iii		iii							m	0	0	4, 1, 5		4	4
199	197	788	1.0	3/4	3/4	4/4	4	1	iii7		Eb	I	V	iii7		iii		7					mm7	0	0	4, 1, 5, 2		4	4
200	198	789	1.0	0	0	4/4	4	1	V+6/IV		Eb	I	V	V+6/IV		V	+	6		IV			+	0	0	4, 8, 0		0	4
200	198	790	1.0	1/4	1/4	4/4	4	1	IV(42)		Eb	I	V	IV(42)		IV			42				M	0	0	1, 5, 0		-1	1
200	198	791	1.0	1/2	1/2	4/4	4	1	IV		Eb	I	V	IV		IV							M	0	0	-1, 3, 0		-1	-1
200	198	792	1.0	3/4	3/4	4/4	4	1	ii6		Eb	I	V	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
201	199	793	2.0	0	0	4/4	4	1	viio/V		Eb	I	V	viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
201	199	795	4.0	1/2	1/2	4/4	4	1	V43/V		Eb	I	V	V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
202	200	799	2.0	1/2	1/2	4/4	4	1	V2/V		Eb	I	V	V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
203	201	801	2.0	0	0	4/4	4	1	V]		Eb	I	V	V		V							M	0	0	1, 5, 2		1	1
203	201	803	2.0	1/2	1/2	4/4	4	1	V64		Eb	I		V64		V		64					M	0	0	2, 1, 5		1	2
204	202	805	2.0	0	0	4/4	4	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
204	202	807	2.0	1/2	1/2	4/4	4	1	V43		Eb	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
205	203	809	7.0	0	0	4/4	4	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
206	204	816	1.0	3/4	3/4	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
207	205	817	7.0	0	0	4/4	4	1	V65		Eb	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
208	206	824	2.0	3/4	3/4	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
209	207	826	1.0	1/4	1/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
209	207	827	1.0	1/2	1/2	4/4	4	1	IM43		Eb	I		IM43		I	M	43					MM7	0	0	1, 5, 0, 4		0	1
209	207	828	1.0	3/4	3/4	4/4	4	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
210	208	829	1.0	0	0	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
210	208	830	1.0	1/4	1/4	4/4	4	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
210	208	831	3.0	1/2	1/2	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
211	209	834	1.0	1/4	1/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
211	209	835	1.0	1/2	1/2	4/4	4	1	IM43		Eb	I		IM43		I	M	43					MM7	0	0	1, 5, 0, 4		0	1
211	209	836	1.0	3/4	3/4	4/4	4	1	IV		Eb	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
212	210	837	1.0	0	0	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
212	210	838	1.0	1/4	1/4	4/4	4	1	vii%43		Eb	I		vii%43		vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
212	210	839	3.0	1/2	1/2	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
213	211	842	3.0	1/4	1/4	4/4	4	1	V6		Eb	I		V6		V		6					M	0	0	5, 2, 1		1	5
214	212	845	1.0	0	0	4/4	4	1	V2/IV		Eb	I		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
214	212	846	1.0	1/4	1/4	4/4	4	1	viio6/V		Eb	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
214	212	847	1.0	1/2	1/2	4/4	4	1	viio64/V		Eb	I		viio64/V		vii	o	64		V			o	0	0	0, 6, 3		6	0
214	212	848	1.0	3/4	3/4	4/4	4	1	V/V		Eb	I		V/V		V				V			M	0	0	2, 6, 3		2	2
215	213	849	0.75	0	0	4/4	4	1	V43/V		Eb	I		V43/V		V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
215	213	3399/4	1.0	3/16	3/16	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
215	213	3403/4	1.0	7/16	7/16	4/4	4	1	vii%43/V		Eb	I		vii%43/V		vii	%	43		V			%7	0	0	0, 4, 6, 3		6	0
215	213	3407/4	1.0	11/16	11/16	4/4	4	1	V6		Eb	I		V6		V		6					M	0	0	5, 2, 1		1	5
215	213	3411/4	1.0	15/16	15/16	4/4	4	1	vii%43		Eb	I		vii%43		vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
216	214	3415/4	2.25	3/16	3/16	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
216	214	856	1.0	3/4	3/4	4/4	4	1	vi		Eb	I		vi		vi							m	0	0	3, 0, 4		3	3
217	215	857	2.0	0	0	4/4	4	1	vi7		Eb	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
217	215	859	0.5	1/2	1/2	4/4	4	1	V		Eb	I		V		V							M	0	0	1, 5, 2		1	1
217	215	1719/2	0.5	5/8	5/8	4/4	4	1	I6		Eb	I		I6		I		6					M	0	0	4, 1, 0		0	4
217	215	860	0.5	3/4	3/4	4/4	4	1	V43		Eb	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
217	215	1721/2	0.5	7/8	7/8	4/4	4	1	I		Eb	I		I		I							M	0	0	0, 4, 1		0	0
218	216	861	2.5	0	0	4/4	4	1	ii65		Eb	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
